iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
1650,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.634128403
1660,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.676069923
1670,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.716752337
1680,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.758138501
1690,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.807395602
1700,0.329758713137,0.342767295597,0.340482573727,0.314465408805,9.869462824
1710,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.022670542
1720,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.087065878
1730,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.128469424
1740,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.16968295
1750,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.215240345
1760,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.257602836
1770,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.348168581
1780,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.4659051
1790,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.510534229
1800,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.552537998
1810,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.605270272
1820,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.665283347
1830,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.706560175
1840,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.748234698
1850,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.788754971
1860,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.841507308
1870,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.895268072
1880,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.935952993
1890,0.329758713137,0.342767295597,0.340482573727,0.314465408805,10.97666623
1900,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.027311865
1910,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.077824893
1920,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.131119889
1930,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.181427824
1940,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.233562666
1950,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.320329016
1960,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.382493153
1970,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.444954732
1980,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.5094212
1990,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.570301601
2000,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.626290764
2010,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.695457837
2020,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.755223013
2030,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.831179796
2040,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.899818262
2050,0.329758713137,0.342767295597,0.340482573727,0.314465408805,11.952401855
2060,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.004442307
2070,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.057560602
2080,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.117956258
2090,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.209368549
2100,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.285836068
2110,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.406095015
2120,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.557752052
2130,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.684838078
2140,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.826961123
2150,0.329758713137,0.342767295597,0.340482573727,0.314465408805,12.922995666
2160,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.031017976
2170,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.153945956
2180,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.196537991
2190,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.239455777
2200,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.280310183
2210,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.320931393
2220,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.36094668
2230,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.412433174
2240,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.453711062
2250,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.493535178
2260,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.533907958
2270,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.587819637
2280,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.674648676
2290,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.762234757
2300,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.809857673
2310,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.864190016
2320,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.908728686
2330,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.955527983
2340,0.329758713137,0.342767295597,0.340482573727,0.314465408805,13.997321601
2350,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.036790103
2360,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.078014772
2370,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.118223217
2380,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.158021187
2390,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.19775149
2400,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.246555861
2410,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.287751594
2420,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.339803476
2430,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.380877673
2440,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.420449731
2450,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.461093114
2460,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.500713237
2470,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.540026706
2480,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.579415921
2490,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.62485199
2500,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.675378593
2510,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.717844223
2520,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.759959385
2530,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.799452107
2540,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.838773564
2550,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.879690285
2560,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.919983779
2570,0.329758713137,0.342767295597,0.340482573727,0.314465408805,14.959949179
2580,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.001181546
2590,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.047929254
2600,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.090039557
2610,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.135436699
2620,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.174755802
2630,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.214301417
2640,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.254111459
2650,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.294177806
2660,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.333559401
2670,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.396195394
2680,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.443849941
2690,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.487505566
2700,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.542708034
2710,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.582555249
2720,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.628646806
2730,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.668241334
2740,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.711152077
2750,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.752362382
2760,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.793985494
2770,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.839094876
2780,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.879444903
2790,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.922310468
2800,0.329758713137,0.342767295597,0.340482573727,0.314465408805,15.973279877
2810,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.013140703
2820,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.053647124
2830,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.094285974
2840,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.133649114
2850,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.175298081
2860,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.219983338
2870,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.271632818
2880,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.316970635
2890,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.363189178
2900,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.418568885
2910,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.463402849
2920,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.50503951
2930,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.544501348
2940,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.595464107
2950,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.639123194
2960,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.680460581
2970,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.719953123
2980,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.75999209
2990,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.799035155
3000,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.852988871
3010,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.89173933
3020,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.935217448
3030,0.329758713137,0.342767295597,0.340482573727,0.314465408805,16.973899058
3040,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.022954475
3050,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.073748124
3060,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.114025598
3070,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.153139667
3080,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.192004617
3090,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.230616443
3100,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.284599848
3110,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.325038211
3120,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.365963113
3130,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.404873277
3140,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.444939431
3150,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.485719573
3160,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.527897414
3170,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.567735412
3180,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.60671084
3190,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.645556348
3200,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.697595306
3210,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.737638474
3220,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.785131455
3230,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.82440875
3240,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.872164234
3250,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.916272728
3260,0.329758713137,0.342767295597,0.340482573727,0.314465408805,17.961287426
3270,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.00654873
3280,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.046905195
3290,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.091359358
3300,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.134775561
3310,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.177334389
3320,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.216409325
3330,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.264127079
3340,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.305457525
3350,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.346083651
3360,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.385753361
3370,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.426074186
3380,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.46546503
3390,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.505575533
3400,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.556527946
3410,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.596049632
3420,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.635825635
3430,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.682328998
3440,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.721398368
3450,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.760596012
3460,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.799544874
3470,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.847165926
3480,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.908260998
3490,0.329758713137,0.342767295597,0.340482573727,0.314465408805,18.960033765
3500,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.00675063
3510,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.053461053
3520,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.098659722
3530,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.143564394
3540,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.18964467
3550,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.235236455
3560,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.280218269
3570,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.354600473
3580,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.414435504
3590,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.457361004
3600,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.498626312
3610,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.538691928
3620,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.578561533
3630,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.617540377
3640,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.656680876
3650,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.700537942
3660,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.745737598
3670,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.795205946
3680,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.840730649
3690,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.887286776
3700,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.926785826
3710,0.329758713137,0.342767295597,0.340482573727,0.314465408805,19.967033222
3720,0.329758713137,0.342767295597,0.340482573727,0.314465408805,20.005996472
3730,0.329758713137,0.342767295597,0.340482573727,0.314465408805,20.044794644
3740,0.329758713137,0.342767295597,0.340482573727,0.314465408805,20.088810797
3750,0.329758713137,0.342767295597,0.340482573727,0.314465408805,20.128280784
3760,0.329758713137,0.342767295597,0.340482573727,0.314465408805,20.168034153
3770,0.329758713137,0.342767295597,0.340482573727,0.314465408805,20.206944816
3780,0.329758713137,0.342767295597,0.340482573727,0.314465408805,20.256704971
