iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
330,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.560985261
340,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.607684534
350,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.650314077
360,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.697537482
370,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.74132532
380,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.787804842
390,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.835452999
400,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.883287178
410,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.927061879
420,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.971590165
430,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.018134777
440,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.066147745
450,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.110165833
460,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.153158428
470,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.198409799
480,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.242155726
490,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.287125776
500,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.332286658
510,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.379258789
520,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.423346249
530,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.47131735
540,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.514188947
550,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.559006128
560,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.601641999
570,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.649539267
580,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.691994602
590,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.741106918
600,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.784127016
610,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.834693661
620,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.877781044
630,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.924341991
640,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.968389661
650,0.170241286863,0.157232704403,0.659517426273,0.685534591195,3.012575931
660,0.170241286863,0.157232704403,0.659517426273,0.685534591195,3.055400991
670,0.170241286863,0.157232704403,0.659517426273,0.685534591195,3.105220443
680,0.170241286863,0.157232704403,0.659517426273,0.685534591195,3.148472504
690,0.170241286862,0.157232704403,0.659517426273,0.685534591195,3.192448842
700,0.17024128686,0.157232704403,0.659517426273,0.685534591195,3.236660863
710,0.170241286863,0.157232704403,0.659517426273,0.685534591195,3.280840203
720,0.170241286857,0.157232704403,0.659517426273,0.685534591195,3.324643323
730,0.17024128555,0.157232704403,0.659517426273,0.685534591195,3.37172062
740,0.17024128555,0.157232704403,0.659517426273,0.685534591195,3.416449903
750,0.170241282264,0.157232704403,0.659517426273,0.685534591195,3.462352988
760,0.170241274227,0.157232704403,0.659517426273,0.685534591195,3.507331871
770,0.169192637839,0.157232704403,0.662198391421,0.685534591195,3.551300339
780,0.16933549945,0.157232704403,0.659517426273,0.685534591195,3.599423709
790,0.1691310864,0.157232704403,0.662198391421,0.685534591195,3.646893063
800,0.169129738069,0.157232704403,0.662198391421,0.685534591195,3.692226173
810,0.16902349514,0.157232704403,0.662198391421,0.685534591195,3.736139136
820,0.169006624171,0.157232704403,0.662198391421,0.685534591195,3.781267779
830,0.168902882249,0.157232704403,0.662198391421,0.685534591195,3.8244041
840,0.168901110947,0.157232704403,0.662198391421,0.685534591195,3.87343659
850,0.168901110947,0.157232704403,0.662198391421,0.685534591195,3.916833467
860,0.16890069277,0.157232704403,0.662198391421,0.685534591195,3.963936905
870,0.168900627957,0.157232704402,0.662198391421,0.685534591195,4.009592877
880,0.168900808959,0.157232704402,0.662198391421,0.685534591195,4.055496982
890,0.168900635271,0.157232704402,0.662198391421,0.685534591195,4.098856631
900,0.168900421345,0.157232704402,0.662198391421,0.685534591195,4.146304017
910,0.168897774525,0.157232704402,0.662198391421,0.685534591195,4.187690737
920,0.168906264745,0.157232706502,0.662198391421,0.685534591195,4.234277588
930,0.168881378254,0.157232704396,0.662198391421,0.685534591195,4.278659637
940,0.168881378254,0.157232704396,0.662198391421,0.685534591195,4.322239636
950,0.168880268206,0.157232704397,0.662198391421,0.685534591195,4.366852254
960,0.168746984126,0.157232716379,0.662198391421,0.685534591195,4.411728256
970,0.168745319899,0.157232710418,0.662198391421,0.685534591195,4.455457547
980,0.1682229389,0.157232421717,0.662198391421,0.685534591195,4.502401786
990,0.168123282889,0.157229900985,0.662198391421,0.685534591195,4.549023626
1000,0.168074017854,0.157368535983,0.664879356568,0.685534591195,4.597926203
1010,0.168074017854,0.157368535983,0.664879356568,0.685534591195,4.641722325
1020,0.168074017854,0.157368535983,0.664879356568,0.685534591195,4.685437689
1030,0.168085139836,0.157223204441,0.664879356568,0.685534591195,4.731819856
1040,0.16805220425,0.157364614357,0.664879356568,0.685534591195,4.779111571
1050,0.168037979322,0.1573686938,0.664879356568,0.685534591195,4.823611645
1060,0.168170085716,0.157724237578,0.662198391421,0.685534591195,4.867329698
1070,0.168178546259,0.157605061948,0.662198391421,0.685534591195,4.915548222
1080,0.168262963721,0.15735929297,0.662198391421,0.685534591195,4.960491967
1090,0.167666380116,0.157955114253,0.664879356568,0.679245283019,5.001392711
1100,0.152342694955,0.130290986641,0.672922252011,0.698113207547,5.048829722
1110,0.152048094165,0.130579008268,0.670241286863,0.716981132075,5.092707755
1120,0.152048094165,0.130579008268,0.670241286863,0.716981132075,5.139146855
1130,0.151619912632,0.129803756525,0.670241286863,0.716981132075,5.183105742
1140,0.15333454419,0.127153893477,0.664879356568,0.735849056604,5.227508785
1150,0.14980577165,0.133426727081,0.675603217158,0.704402515723,5.273580743
1160,0.14980577165,0.133426727081,0.675603217158,0.704402515723,5.318882074
1170,0.182232259067,0.170425532352,0.538873994638,0.566037735849,5.364185513
1180,0.187313107706,0.182385223969,0.584450402145,0.59748427673,5.406306968
1190,0.151004346382,0.135239867198,0.683646112601,0.704402515723,5.455476921
1200,0.149455232692,0.131792887618,0.672922252011,0.710691823899,5.511512091
1210,0.217357088528,0.212738743424,0.490616621984,0.471698113208,5.558004765
1220,0.149247511419,0.130804750922,0.675603217158,0.723270440252,5.600666553
1230,0.14923614262,0.130597664409,0.675603217158,0.723270440252,5.644668303
1240,0.14923614262,0.130597664409,0.675603217158,0.723270440252,5.690385526
1250,0.149176309577,0.130679984116,0.675603217158,0.723270440252,5.732109941
1260,0.149176309577,0.130679984116,0.675603217158,0.723270440252,5.777310584
1270,0.158862528301,0.14244887436,0.619302949062,0.660377358491,5.827790382
1280,0.149150573491,0.131234338396,0.675603217158,0.723270440252,5.88085251
1290,0.14885770538,0.131270710638,0.680965147453,0.723270440252,5.933466468
1300,0.148735529631,0.131135123582,0.675603217158,0.723270440252,5.984693375
1310,0.148909511365,0.131546597347,0.675603217158,0.698113207547,6.02751654
1320,0.148022451594,0.130960760569,0.680965147453,0.710691823899,6.072049885
1330,0.147788215237,0.131802122016,0.683646112601,0.716981132075,6.116754367
1340,0.147551269945,0.131602464746,0.680965147453,0.723270440252,6.162411031
1350,0.147551288603,0.13160246474,0.680965147453,0.723270440252,6.212725651
1360,0.14752624959,0.131589337615,0.680965147453,0.723270440252,6.256763971
1370,0.147526098631,0.133484000138,0.680965147453,0.710691823899,6.297941627
1380,0.176607314566,0.169087503146,0.595174262735,0.591194968553,6.36520168
1390,0.147514484844,0.131474146721,0.680965147453,0.723270440252,6.41192628
1400,0.147311308196,0.131867940483,0.683646112601,0.723270440252,6.457570245
1410,0.147282485523,0.131876939312,0.683646112601,0.723270440252,6.504304898
1420,0.210194382586,0.217955751394,0.498659517426,0.503144654088,6.547625241
1430,0.147197396811,0.132002455563,0.683646112601,0.723270440252,6.600067922
1440,0.147206138659,0.131972234623,0.683646112601,0.723270440252,6.645289762
1450,0.146488934606,0.132051001945,0.686327077748,0.723270440252,6.694142564
1460,0.152973815422,0.140780288362,0.683646112601,0.704402515723,6.750708846
1470,0.146205499433,0.132697118857,0.686327077748,0.716981132075,6.794657661
1480,0.146109035161,0.132692128533,0.686327077748,0.716981132075,6.838400614
1490,0.149664100704,0.133633097364,0.686327077748,0.723270440252,6.884920063
1500,0.145733480871,0.132906913448,0.686327077748,0.710691823899,6.929532545
1510,0.149057138907,0.133674255522,0.678284182306,0.710691823899,6.973411066
1520,0.150341673318,0.136161935227,0.678284182306,0.710691823899,7.019598044
1530,0.144914242165,0.134255201013,0.69436997319,0.698113207547,7.063272962
1540,0.144914242165,0.134255201013,0.69436997319,0.698113207547,7.109777846
1550,0.144914242165,0.134255201013,0.69436997319,0.698113207547,7.163387394
1560,0.146552225336,0.136773757607,0.683646112601,0.691823899371,7.206963998
1570,0.144897382335,0.134252808672,0.69436997319,0.698113207547,7.255461756
1580,0.14484732751,0.131257427718,0.686327077748,0.710691823899,7.30029792
1590,0.144961220532,0.131924728631,0.686327077748,0.710691823899,7.346239891
1600,0.144683163982,0.13123076594,0.686327077748,0.710691823899,7.39113987
1610,0.144682200731,0.131233437345,0.686327077748,0.710691823899,7.432907623
1620,0.144569352295,0.131423529389,0.689008042895,0.710691823899,7.478559737
1630,0.143841500437,0.132848303859,0.697050938338,0.698113207547,7.525318315
1640,0.143841500437,0.132848303859,0.697050938338,0.698113207547,7.568727282
1650,0.143812792411,0.132733130176,0.697050938338,0.698113207547,7.618154757
1660,0.142693417372,0.133070511793,0.702412868633,0.704402515723,7.659368994
1670,0.14223467983,0.12907496487,0.689008042895,0.716981132075,7.705167621
1680,0.142234659005,0.129074964809,0.689008042895,0.716981132075,7.748504075
1690,0.142234659005,0.129074964809,0.689008042895,0.716981132075,7.796065646
1700,0.14153064487,0.129457276886,0.691689008043,0.716981132075,7.840224059
1710,0.141639106541,0.129422704265,0.691689008043,0.716981132075,7.886941092
1720,0.142181013266,0.130051322074,0.69436997319,0.704402515723,7.932442054
1730,0.140901777134,0.129473825575,0.691689008043,0.729559748428,7.979240549
1740,0.1407662908,0.12898720283,0.691689008043,0.729559748428,8.024623301
1750,0.140718220873,0.130265692779,0.689008042895,0.716981132075,8.071835545
1760,0.144328580629,0.135445603017,0.691689008043,0.685534591195,8.116123581
1770,0.210128932448,0.212830238658,0.514745308311,0.509433962264,8.16192412
1780,0.135605568239,0.129357824726,0.70509383378,0.716981132075,8.209493041
1790,0.135411078375,0.128733258839,0.70509383378,0.723270440252,8.253385919
1800,0.135414664134,0.128733256723,0.70509383378,0.723270440252,8.299876258
1810,0.135411078372,0.128733258836,0.70509383378,0.723270440252,8.343926041
1820,0.134482772403,0.12466107414,0.699731903485,0.723270440252,8.390946114
1830,0.133754354249,0.124243697497,0.707774798928,0.735849056604,8.434159815
1840,0.133754354249,0.124243697497,0.707774798928,0.735849056604,8.482348699
1850,0.134213434908,0.124695850496,0.702412868633,0.716981132075,8.526893213
1860,0.133366477105,0.12472983965,0.70509383378,0.729559748428,8.5738373
1870,0.133366477105,0.12472983965,0.70509383378,0.729559748428,8.618040881
1880,0.140306609058,0.130069421327,0.667560321716,0.691823899371,8.667737706
1890,0.132897227685,0.123602070173,0.70509383378,0.729559748428,8.71297316
1900,0.131223043873,0.119366299445,0.702412868633,0.729559748428,8.760735363
1910,0.130636889289,0.120591176409,0.710455764075,0.723270440252,8.80431625
1920,0.130636889289,0.120591176409,0.710455764075,0.723270440252,8.851969068
1930,0.130064870716,0.119767469229,0.710455764075,0.729559748428,8.895372936
1940,0.13008200331,0.119790445874,0.710455764075,0.735849056604,8.94198422
1950,0.129540865107,0.122040918731,0.707774798928,0.716981132075,8.989153891
1960,0.129138368008,0.121054078833,0.707774798928,0.716981132075,9.032879755
1970,0.129112933971,0.122511224473,0.707774798928,0.716981132075,9.07816676
1980,0.128622146023,0.121175523948,0.707774798928,0.729559748428,9.124646302
1990,0.128726367978,0.120777166716,0.71581769437,0.723270440252,9.170532783
2000,0.141152045687,0.131363824001,0.683646112601,0.716981132075,9.214442177
2010,0.128343406667,0.12070046448,0.707774798928,0.723270440252,9.259944855
2020,0.137999665417,0.12439318135,0.670241286863,0.704402515723,9.304383105
2030,0.128254426292,0.120716746872,0.710455764075,0.723270440252,9.351919559
2040,0.128254426292,0.120716746872,0.710455764075,0.723270440252,9.396183301
2050,0.135571171066,0.12684446298,0.702412868633,0.723270440252,9.442536375
2060,0.12793004163,0.121097592712,0.721179624665,0.710691823899,9.48800137
2070,0.129014054596,0.121877828527,0.713136729223,0.704402515723,9.532943784
2080,0.133267872221,0.1211633659,0.691689008043,0.735849056604,9.579420918
2090,0.126389882613,0.121008566056,0.721179624665,0.716981132075,9.623029534
2100,0.125911154118,0.121943896428,0.71581769437,0.704402515723,9.670965243
2110,0.125911101375,0.121943896428,0.71581769437,0.704402515723,9.713531267
2120,0.125850934911,0.122204296997,0.721179624665,0.704402515723,9.759665977
2130,0.125850934911,0.122204312385,0.721179624665,0.704402515723,9.806611254
2140,0.125535961849,0.121599403619,0.718498659517,0.704402515723,9.852940005
2150,0.125543667487,0.120282659123,0.718498659517,0.710691823899,9.899441419
2160,0.125535960306,0.120316537241,0.718498659517,0.710691823899,9.949258571
2170,0.125535960126,0.119511319866,0.718498659517,0.710691823899,9.994163169
2180,0.125838845483,0.120320778346,0.718498659517,0.716981132075,10.036226792
2190,0.125535946223,0.11951439683,0.718498659517,0.710691823899,10.083660298
2200,0.125498834797,0.119561314108,0.718498659517,0.710691823899,10.126766975
2210,0.137018083204,0.12767389301,0.69436997319,0.710691823899,10.173734782
2220,0.125392921008,0.119104798871,0.721179624665,0.710691823899,10.226048406
2230,0.125339170002,0.119277807184,0.721179624665,0.716981132075,10.271558828
2240,0.147109322299,0.138959689634,0.624664879357,0.647798742138,10.314627078
2250,0.1495413849,0.139082304899,0.670241286863,0.698113207547,10.361797448
2260,0.124856876337,0.119309047412,0.721179624665,0.716981132075,10.405348016
2270,0.124856876337,0.119309047412,0.721179624665,0.716981132075,10.450715016
2280,0.124682035301,0.119272199268,0.723860589812,0.716981132075,10.495550443
2290,0.122879588797,0.11871842295,0.723860589812,0.723270440252,10.54008651
2300,0.122843621488,0.118444847804,0.72654155496,0.729559748428,10.584616883
2310,0.122785771165,0.118518570356,0.72654155496,0.723270440252,10.631691382
2320,0.123697469527,0.118572665753,0.723860589812,0.723270440252,10.676138908
2330,0.158888639928,0.160621322241,0.635388739946,0.635220125786,10.723841092
2340,0.1227826114,0.118600516074,0.72654155496,0.723270440252,10.769843223
2350,0.122885473886,0.118598125212,0.72654155496,0.723270440252,10.813246404
2360,0.12457935546,0.119532489806,0.72654155496,0.723270440252,10.859619682
2370,0.123700627667,0.12261033244,0.723860589812,0.704402515723,10.903784124
2380,0.1227826114,0.118600516074,0.72654155496,0.723270440252,10.950548862
2390,0.123304712614,0.120782429014,0.721179624665,0.729559748428,10.992064867
2400,0.122732523134,0.118822988671,0.72654155496,0.723270440252,11.037724194
2410,0.122732523134,0.118822988671,0.72654155496,0.723270440252,11.082436495
2420,0.122732523134,0.118822988671,0.72654155496,0.723270440252,11.133211817
2430,0.122732523073,0.11882298944,0.72654155496,0.723270440252,11.176157922
2440,0.122572192905,0.118907619317,0.721179624665,0.735849056604,11.223844179
2450,0.122566461858,0.118904307925,0.721179624665,0.735849056604,11.270401335
2460,0.122388000508,0.117816544545,0.72654155496,0.735849056604,11.314547374
2470,0.122388000508,0.117816544545,0.72654155496,0.735849056604,11.362443206
2480,0.122369291687,0.117859584208,0.72654155496,0.735849056604,11.406358445
2490,0.122369291687,0.117859584208,0.72654155496,0.735849056604,11.45560152
2500,0.12346846646,0.119544771504,0.713136729223,0.735849056604,11.502721587
2510,0.122274592379,0.117895028546,0.72654155496,0.735849056604,11.553017954
2520,0.122274609868,0.117895030948,0.72654155496,0.735849056604,11.604185903
2530,0.122116187897,0.117930414874,0.723860589812,0.735849056604,11.659572339
2540,0.127432132647,0.120681530373,0.710455764075,0.710691823899,11.752292665
2550,0.122116187897,0.117930414874,0.723860589812,0.735849056604,11.814540836
2560,0.122116187897,0.117930414874,0.723860589812,0.735849056604,11.864437941
2570,0.121739469059,0.117732945808,0.723860589812,0.735849056604,11.925847346
2580,0.121739469059,0.117724547416,0.723860589812,0.735849056604,11.969689377
2590,0.12242545282,0.117561074782,0.72654155496,0.723270440252,12.017047409
2600,0.120536802329,0.116998884545,0.729222520107,0.735849056604,12.061781275
2610,0.120536802329,0.116998884545,0.729222520107,0.735849056604,12.105149085
2620,0.120737333229,0.117795887218,0.72654155496,0.735849056604,12.150537226
2630,0.120536802329,0.116998884545,0.729222520107,0.735849056604,12.194210147
2640,0.120237992897,0.11745432976,0.731903485255,0.729559748428,12.235959113
2650,0.120237992897,0.11745432976,0.731903485255,0.729559748428,12.282898058
2660,0.120237992897,0.11745432976,0.731903485255,0.729559748428,12.325123455
2670,0.120233983196,0.117454329154,0.731903485255,0.729559748428,12.372123187
2680,0.123272317173,0.123663616565,0.718498659517,0.691823899371,12.415691774
2690,0.120092644571,0.117968330579,0.729222520107,0.729559748428,12.457263312
2700,0.120035002334,0.117959991789,0.729222520107,0.729559748428,12.501805729
2710,0.123723162696,0.121544043621,0.721179624665,0.710691823899,12.547140138
2720,0.119886463946,0.117564577061,0.73726541555,0.723270440252,12.591060083
2730,0.119886463946,0.117564577061,0.73726541555,0.723270440252,12.636453438
2740,0.118114582986,0.116642495233,0.739946380697,0.729559748428,12.682433412
2750,0.119863820631,0.11968450282,0.72654155496,0.716981132075,12.725605648
2760,0.127928363509,0.126326203015,0.683646112601,0.679245283019,12.771598277
2770,0.11804824314,0.116621512659,0.739946380697,0.723270440252,12.823469042
2780,0.11804824314,0.116621512659,0.739946380697,0.723270440252,12.869800634
2790,0.118018438912,0.11677731019,0.734584450402,0.729559748428,12.914781639
2800,0.118018438912,0.11677731019,0.734584450402,0.729559748428,12.96249992
2810,0.14318054559,0.137174559011,0.678284182306,0.704402515723,13.005456479
2820,0.119417794946,0.118276572549,0.731903485255,0.729559748428,13.053172867
2830,0.117999172689,0.116785152135,0.734584450402,0.729559748428,13.099295105
2840,0.117997221921,0.116786213469,0.734584450402,0.729559748428,13.147006561
2850,0.117997221921,0.116786213469,0.734584450402,0.729559748428,13.190273016
2860,0.117997221921,0.116786213469,0.734584450402,0.729559748428,13.237937445
2870,0.117115323869,0.116631333754,0.731903485255,0.704402515723,13.281235174
2880,0.11580243727,0.113947801125,0.731903485255,0.716981132075,13.325828744
2890,0.11559818965,0.114860625686,0.729222520107,0.716981132075,13.372796468
2900,0.115500813681,0.114764069357,0.729222520107,0.716981132075,13.415899787
2910,0.2490069326,0.279964145202,0.45308310992,0.377358490566,13.463703144
2920,0.158448992904,0.159236259126,0.635388739946,0.635220125786,13.507444925
2930,0.115307571115,0.115192060271,0.72654155496,0.716981132075,13.552954669
2940,0.115928495589,0.115192593177,0.723860589812,0.716981132075,13.597553796
2950,0.116450938526,0.114516720397,0.729222520107,0.716981132075,13.646250466
2960,0.115235826246,0.115094131335,0.72654155496,0.716981132075,13.689689977
2970,0.115235826246,0.115094131335,0.72654155496,0.716981132075,13.734613391
2980,0.144031622639,0.140239168323,0.619302949062,0.622641509434,13.781101632
2990,0.115693181448,0.115724911337,0.72654155496,0.716981132075,13.821437318
3000,0.115218722229,0.115254617288,0.72654155496,0.716981132075,13.867019012
3010,0.115218722229,0.115254617288,0.72654155496,0.716981132075,13.909851622
3020,0.115617970858,0.115377956793,0.734584450402,0.716981132075,13.957362902
3030,0.115218722229,0.115254617288,0.72654155496,0.716981132075,14.000120831
3040,0.115218722229,0.115254617288,0.72654155496,0.716981132075,14.045477454
3050,0.115205988724,0.1152750728,0.72654155496,0.716981132075,14.090025084
3060,0.115212941679,0.114899310977,0.729222520107,0.716981132075,14.134619229
3070,0.115205988724,0.1152750728,0.72654155496,0.716981132075,14.174586801
3080,0.115176939901,0.115282971603,0.72654155496,0.716981132075,14.219739743
3090,0.114863101023,0.115610701838,0.729222520107,0.710691823899,14.268166192
3100,0.114878398624,0.115606254948,0.729222520107,0.710691823899,14.308951835
3110,0.114750769343,0.115644094709,0.729222520107,0.710691823899,14.355160012
3120,0.114750349112,0.115644094455,0.729222520107,0.710691823899,14.396403457
3130,0.207680379387,0.22351926949,0.512064343164,0.477987421384,14.441896477
3140,0.114750258392,0.115644297848,0.729222520107,0.710691823899,14.48721638
3150,0.116280784683,0.115458035956,0.70509383378,0.698113207547,14.529955886
3160,0.114490638061,0.114719773475,0.729222520107,0.716981132075,14.576013503
3170,0.114490638061,0.114719773475,0.729222520107,0.716981132075,14.620929646
3180,0.114268791564,0.11489507016,0.731903485255,0.723270440252,14.665623252
3190,0.114248250309,0.114938290023,0.731903485255,0.723270440252,14.712959087
3200,0.114248250309,0.114938290023,0.731903485255,0.723270440252,14.753522931
3210,0.119148887997,0.112757138967,0.723860589812,0.74213836478,14.799871976
3220,0.121289628715,0.121389840697,0.702412868633,0.704402515723,14.845784315
3230,0.114091538666,0.115116192253,0.72654155496,0.716981132075,14.885394211
3240,0.113863379415,0.115286308547,0.729222520107,0.716981132075,14.932747249
3250,0.113717509311,0.11461091402,0.73726541555,0.723270440252,14.974687446
3260,0.113175072152,0.114557740815,0.729222520107,0.710691823899,15.020846295
3270,0.113667068723,0.114443404387,0.72654155496,0.710691823899,15.067938498
3280,0.113175790752,0.114558635562,0.729222520107,0.710691823899,15.110927758
3290,0.113155448578,0.114247176124,0.734584450402,0.716981132075,15.15279888
3300,0.1137754582,0.11318129904,0.734584450402,0.723270440252,15.197720126
3310,0.113155448578,0.114247171726,0.734584450402,0.716981132075,15.242042393
3320,0.113155448578,0.114247176124,0.734584450402,0.716981132075,15.286424893
3330,0.113155448578,0.114247176124,0.734584450402,0.716981132075,15.333079435
3340,0.156012027023,0.15244302958,0.56836461126,0.610062893082,15.381714835
3350,0.113612022201,0.113311237181,0.73726541555,0.723270440252,15.443462831
3360,0.113104167319,0.113766684486,0.734584450402,0.723270440252,15.484892314
3370,0.113075758597,0.113726391294,0.734584450402,0.723270440252,15.531059851
3380,0.112809872803,0.11186252778,0.734584450402,0.723270440252,15.574641418
3390,0.111552077015,0.112403311083,0.739946380697,0.710691823899,15.616436503
3400,0.111520502061,0.112365023099,0.73726541555,0.716981132075,15.66168833
3410,0.160870599123,0.156953189222,0.672922252011,0.685534591195,15.706657315
3420,0.123868636482,0.122419242561,0.648793565684,0.666666666667,15.753414852
3430,0.188188110681,0.199647124534,0.504021447721,0.496855345912,15.799023306
3440,0.13180143485,0.130453723159,0.70509383378,0.716981132075,15.845447664
3450,0.107525727835,0.114291613606,0.739946380697,0.710691823899,15.896198789
3460,0.107525727835,0.114291613606,0.739946380697,0.710691823899,15.936811527
3470,0.107255279429,0.113808812257,0.734584450402,0.716981132075,15.982419277
3480,0.106883482285,0.111489229237,0.739946380697,0.723270440252,16.025470751
3490,0.106883482285,0.111489229237,0.739946380697,0.723270440252,16.066621907
3500,0.11210869545,0.111398466703,0.697050938338,0.704402515723,16.111093913
3510,0.106883482285,0.111489229237,0.739946380697,0.723270440252,16.15479538
3520,0.183750891312,0.183936862963,0.495978552279,0.509433962264,16.194793942
3530,0.106883482285,0.111489229237,0.739946380697,0.723270440252,16.241253986
3540,0.106307419494,0.110801315135,0.742627345845,0.723270440252,16.285903072
3550,0.106210718057,0.110807592377,0.745308310992,0.729559748428,16.331000454
3560,0.106210718057,0.110807592377,0.745308310992,0.729559748428,16.3761113
3570,0.106210718057,0.110807592377,0.745308310992,0.729559748428,16.423745074
3580,0.106097666816,0.110769333961,0.745308310992,0.729559748428,16.46925154
3590,0.105360622365,0.109962297654,0.739946380697,0.723270440252,16.509900122
3600,0.164132832367,0.157108602509,0.670241286863,0.685534591195,16.554219153
3610,0.186378770238,0.179617438518,0.520107238606,0.553459119497,16.598575505
3620,0.10513093013,0.110446132324,0.745308310992,0.723270440252,16.647453617
3630,0.10513093013,0.110446132324,0.745308310992,0.723270440252,16.692295429
3640,0.131074862458,0.111681906561,0.702412868633,0.767295597484,16.73784591
3650,0.10513093013,0.110446132324,0.745308310992,0.723270440252,16.780844989
3660,0.105167422798,0.110437144289,0.745308310992,0.723270440252,16.825666667
3670,0.104657850141,0.110094882292,0.750670241287,0.723270440252,16.869037536
3680,0.145382843245,0.147300721168,0.689008042895,0.691823899371,16.909561433
3690,0.104657850141,0.110094882292,0.750670241287,0.723270440252,16.954536741
3700,0.104657850141,0.110094882292,0.750670241287,0.723270440252,16.999822238
3710,0.10404945337,0.10978586267,0.745308310992,0.729559748428,17.042903165
3720,0.10404945337,0.10978586267,0.745308310992,0.729559748428,17.087471832
3730,0.104031659036,0.109538440031,0.745308310992,0.729559748428,17.132660419
3740,0.103964692228,0.10923681554,0.745308310992,0.723270440252,17.177076589
3750,0.121892581348,0.118255260536,0.721179624665,0.723270440252,17.221099136
3760,0.108877127622,0.110891750685,0.734584450402,0.723270440252,17.266200502
3770,0.10388805125,0.109312429071,0.747989276139,0.716981132075,17.306973955
3780,0.103852376894,0.109356974271,0.747989276139,0.716981132075,17.351358441
