iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
540,0.146248974749,0.163123249719,0.702412868633,0.660377358491,3.292937262
550,0.146237043006,0.162923777078,0.70509383378,0.666666666667,3.339270966
560,0.14622668063,0.162931367409,0.70509383378,0.666666666667,3.38823787
570,0.14622668063,0.162931367409,0.70509383378,0.666666666667,3.434758082
580,0.146226681694,0.162931367409,0.70509383378,0.666666666667,3.482308467
590,0.146143120529,0.163304875841,0.702412868633,0.660377358491,3.531177736
600,0.145765832965,0.161157127092,0.702412868633,0.666666666667,3.577784306
610,0.145745215029,0.159833595409,0.69436997319,0.672955974843,3.63041203
620,0.145745215027,0.159833595412,0.69436997319,0.672955974843,3.725006002
630,0.145993345725,0.162529317234,0.702412868633,0.660377358491,3.859862453
640,0.145745215027,0.159833595412,0.69436997319,0.672955974843,3.936457265
650,0.145738346884,0.15983559832,0.69436997319,0.672955974843,3.986111103
660,0.145679680496,0.159886698526,0.697050938338,0.672955974843,4.039069505
670,0.14522922501,0.159886736683,0.697050938338,0.672955974843,4.085216535
680,0.145171588778,0.15977631101,0.699731903485,0.672955974843,4.130119842
690,0.145642980705,0.161753593816,0.69436997319,0.660377358491,4.176514751
700,0.144916773808,0.16023421433,0.70509383378,0.672955974843,4.223287326
710,0.144913467231,0.160234218864,0.70509383378,0.672955974843,4.270186765
720,0.145192851528,0.160041493502,0.70509383378,0.672955974843,4.314759902
730,0.144606360669,0.160212960619,0.699731903485,0.666666666667,4.365272265
740,0.144556325812,0.160378701599,0.699731903485,0.666666666667,4.41752806
750,0.14447401256,0.160847763954,0.699731903485,0.660377358491,4.463778793
760,0.144982069885,0.161693512067,0.702412868633,0.660377358491,4.514879134
770,0.144444584232,0.160938463906,0.699731903485,0.660377358491,4.56806822
780,0.157779171785,0.168415147701,0.662198391421,0.647798742138,4.618729574
790,0.14444458351,0.160938463906,0.699731903485,0.660377358491,4.667058372
800,0.150327902562,0.161380924951,0.683646112601,0.672955974843,4.745163992
810,0.144328278282,0.161540590495,0.702412868633,0.654088050314,4.795334393
820,0.144328278282,0.161540590495,0.702412868633,0.654088050314,4.851059211
830,0.144328278282,0.161540590495,0.702412868633,0.654088050314,4.897347545
840,0.153873053139,0.16407000985,0.678284182306,0.660377358491,4.945315044
850,0.144322196571,0.161540523892,0.702412868633,0.654088050314,4.994526164
860,0.146771147907,0.160972215035,0.699731903485,0.666666666667,5.041628748
870,0.144322196571,0.161540523892,0.702412868633,0.654088050314,5.086665334
880,0.144502322602,0.159320777954,0.70509383378,0.666666666667,5.136299775
890,0.144312303644,0.161528835553,0.702412868633,0.654088050314,5.179920348
900,0.144328545282,0.16152883547,0.702412868633,0.654088050314,5.238022805
910,0.14429565505,0.161621848669,0.702412868633,0.654088050314,5.283812405
920,0.14429565505,0.161621848669,0.702412868633,0.654088050314,5.329726085
930,0.144291226208,0.161609911548,0.702412868633,0.654088050314,5.379477859
940,0.144282449533,0.161609971846,0.702412868633,0.654088050314,5.424753629
950,0.144282449533,0.161609971846,0.702412868633,0.654088050314,5.473274825
960,0.144205171315,0.161464213705,0.702412868633,0.654088050314,5.538947319
970,0.145981936211,0.156034391999,0.70509383378,0.679245283019,5.584654468
980,0.144064411886,0.161665954953,0.707774798928,0.647798742138,5.638004776
990,0.144059639536,0.161619482605,0.707774798928,0.647798742138,5.684784392
1000,0.143981648192,0.158250243892,0.70509383378,0.672955974843,5.73012011
1010,0.146480893697,0.158771051419,0.691689008043,0.666666666667,5.789812073
1020,0.167520222235,0.145986494997,0.662198391421,0.704402515723,5.872611761
1030,0.143981648192,0.158250243892,0.70509383378,0.672955974843,5.921819982
1040,0.143980002308,0.15824332115,0.70509383378,0.672955974843,5.971282226
1050,0.143980002308,0.15824332115,0.70509383378,0.672955974843,6.01945423
1060,0.143969533994,0.158291284975,0.70509383378,0.672955974843,6.065512957
1070,0.143969533994,0.158291285118,0.70509383378,0.672955974843,6.113036018
1080,0.143935740979,0.15829220414,0.70509383378,0.672955974843,6.160555766
1090,0.143934723574,0.158292204144,0.70509383378,0.672955974843,6.206576875
1100,0.143930206356,0.158291574382,0.70509383378,0.672955974843,6.255878262
1110,0.143930206356,0.158291574382,0.70509383378,0.672955974843,6.299183092
1120,0.143925410505,0.158291574346,0.70509383378,0.672955974843,6.351585277
1130,0.143870365425,0.158291574442,0.70509383378,0.672955974843,6.413348523
1140,0.14370510134,0.158173202929,0.707774798928,0.666666666667,6.45917771
1150,0.143704465832,0.158372436706,0.707774798928,0.666666666667,6.518387834
1160,0.143679894316,0.158323470992,0.707774798928,0.666666666667,6.586801118
1170,0.143837762943,0.158237276618,0.707774798928,0.672955974843,6.65450547
1180,0.143645844894,0.158883860884,0.707774798928,0.666666666667,6.706791736
1190,0.143645844894,0.158883860884,0.707774798928,0.666666666667,6.760021104
1200,0.143627336242,0.158882915676,0.707774798928,0.666666666667,6.813845924
1210,0.143614675308,0.1585995867,0.707774798928,0.666666666667,6.862541252
1220,0.145216492656,0.157156249378,0.702412868633,0.672955974843,6.909141028
1230,0.143614675308,0.1585995867,0.707774798928,0.666666666667,6.957351498
1240,0.143838934423,0.158502201683,0.707774798928,0.666666666667,7.003269525
1250,0.143629960259,0.158595125124,0.707774798928,0.666666666667,7.05023681
1260,0.143581548296,0.158563709536,0.70509383378,0.666666666667,7.098760183
1270,0.143350173655,0.15907793118,0.707774798928,0.666666666667,7.173275882
1280,0.143350173655,0.15907793118,0.707774798928,0.666666666667,7.232447906
1290,0.142698087856,0.160310383963,0.710455764075,0.660377358491,7.294515498
1300,0.142499720098,0.159929612602,0.710455764075,0.660377358491,7.382444333
1310,0.142499720098,0.159929612602,0.710455764075,0.660377358491,7.437718102
1320,0.14237975249,0.159666702776,0.710455764075,0.660377358491,7.492652829
1330,0.142379752489,0.159666702761,0.710455764075,0.660377358491,7.539494052
1340,0.142187055844,0.160585712404,0.707774798928,0.660377358491,7.586453518
1350,0.152982427402,0.161001844694,0.683646112601,0.666666666667,7.636243347
1360,0.142184945392,0.160585712404,0.707774798928,0.660377358491,7.680186045
1370,0.142184945392,0.16058571114,0.707774798928,0.660377358491,7.729296991
1380,0.143061979806,0.161857642229,0.70509383378,0.660377358491,7.779806112
1390,0.142184945379,0.160585712408,0.707774798928,0.660377358491,7.823370541
1400,0.142183975209,0.160585712433,0.707774798928,0.660377358491,7.872253837
1410,0.142171557289,0.160334094446,0.707774798928,0.660377358491,7.923635054
1420,0.142171557289,0.160334094446,0.707774798928,0.660377358491,7.968887533
1430,0.145484041341,0.160098013607,0.69436997319,0.666666666667,8.039744218
1440,0.142158159423,0.159866571298,0.707774798928,0.660377358491,8.104994268
1450,0.142158159423,0.159866571298,0.707774798928,0.660377358491,8.164356237
1460,0.150061262137,0.150561358954,0.69436997319,0.691823899371,8.211212859
1470,0.141939785034,0.160205266229,0.710455764075,0.660377358491,8.266582975
1480,0.14193272604,0.159955033242,0.710455764075,0.660377358491,8.321943408
1490,0.14193272604,0.159955033242,0.710455764075,0.660377358491,8.377523188
1500,0.141932727744,0.159955033242,0.710455764075,0.660377358491,8.431629075
1510,0.14193272604,0.159955033242,0.710455764075,0.660377358491,8.478478561
1520,0.14193272604,0.159955033242,0.710455764075,0.660377358491,8.525619323
1530,0.141924435819,0.159964408104,0.710455764075,0.660377358491,8.57816842
1540,0.141951573346,0.159917956136,0.710455764075,0.660377358491,8.632621348
1550,0.141000250051,0.158062348201,0.707774798928,0.666666666667,8.680752678
1560,0.141014644893,0.158062348284,0.707774798928,0.666666666667,8.731097841
1570,0.141000250051,0.158062348201,0.707774798928,0.666666666667,8.784686551
1580,0.140875639238,0.15805729638,0.707774798928,0.666666666667,8.852933805
1590,0.139462634151,0.151398710157,0.707774798928,0.679245283019,8.918036445
1600,0.139523842896,0.150930091484,0.707774798928,0.679245283019,8.962175443
1610,0.13837117294,0.14882179041,0.707774798928,0.685534591195,9.011243815
1620,0.138418960824,0.14867091972,0.710455764075,0.685534591195,9.056536501
1630,0.142579915542,0.154030724005,0.702412868633,0.685534591195,9.100879831
1640,0.138041304491,0.149325306444,0.710455764075,0.679245283019,9.148375314
1650,0.13803132037,0.149325306309,0.710455764075,0.679245283019,9.200834211
1660,0.138722196712,0.157121057975,0.710455764075,0.660377358491,9.257453645
1670,0.138989722699,0.146281019223,0.70509383378,0.698113207547,9.313574173
1680,0.137934580333,0.150053928634,0.710455764075,0.679245283019,9.369767634
1690,0.137934580333,0.150053928634,0.710455764075,0.679245283019,9.419152704
1700,0.156427503718,0.161764707861,0.680965147453,0.666666666667,9.467988291
1710,0.137933150134,0.150053916865,0.710455764075,0.679245283019,9.513255521
1720,0.137933150048,0.150053916865,0.710455764075,0.679245283019,9.569344578
1730,0.137933150048,0.150053916865,0.710455764075,0.679245283019,9.624001978
1740,0.137806825801,0.149772524555,0.710455764075,0.679245283019,9.66944479
1750,0.140624781864,0.151898873453,0.707774798928,0.672955974843,9.721867801
1760,0.140666986077,0.150162941198,0.702412868633,0.691823899371,9.767988299
1770,0.137805086347,0.149772512566,0.710455764075,0.679245283019,9.819264325
1780,0.137756293396,0.150157220321,0.710455764075,0.679245283019,9.869093036
1790,0.13775626643,0.150140467036,0.710455764075,0.679245283019,9.935683289
1800,0.140260700785,0.151970189479,0.707774798928,0.685534591195,9.990694322
1810,0.137460917991,0.149681318034,0.710455764075,0.679245283019,10.042528409
1820,0.137416613951,0.149928109599,0.710455764075,0.679245283019,10.089216862
1830,0.137417930427,0.149928109641,0.710455764075,0.679245283019,10.139464296
1840,0.137404696799,0.15007579806,0.710455764075,0.679245283019,10.187811292
1850,0.137404567055,0.15007579806,0.710455764075,0.679245283019,10.235861029
1860,0.137396128764,0.150093144354,0.710455764075,0.679245283019,10.284057673
1870,0.13739612811,0.150093144354,0.710455764075,0.679245283019,10.328126075
1880,0.13745015012,0.150503627242,0.710455764075,0.679245283019,10.376531346
1890,0.137342541142,0.150012842014,0.710455764075,0.679245283019,10.44387557
1900,0.137342541142,0.150012842014,0.710455764075,0.679245283019,10.506319441
1910,0.137370283489,0.150609835842,0.71581769437,0.672955974843,10.556532093
1920,0.13733633375,0.149997693495,0.710455764075,0.679245283019,10.607012473
1930,0.137336590871,0.149997693495,0.710455764075,0.679245283019,10.657877981
1940,0.13733633375,0.149997693495,0.710455764075,0.679245283019,10.725228186
1950,0.136868237193,0.153249243948,0.713136729223,0.672955974843,10.773162669
1960,0.136769499989,0.151743749936,0.71581769437,0.679245283019,10.817703262
1970,0.136769499989,0.151743749936,0.71581769437,0.679245283019,10.879777735
1980,0.136765266366,0.151743730781,0.71581769437,0.679245283019,10.926256347
1990,0.136167666264,0.156437979046,0.718498659517,0.666666666667,10.972340903
2000,0.136119346314,0.156594550995,0.718498659517,0.660377358491,11.018444724
2010,0.13608711103,0.156619484589,0.718498659517,0.660377358491,11.072952232
2020,0.13608711103,0.156619484589,0.718498659517,0.660377358491,11.134946369
2030,0.147368539282,0.167159346623,0.697050938338,0.654088050314,11.189535844
2040,0.136077357846,0.15667930413,0.718498659517,0.660377358491,11.239214313
2050,0.147715128744,0.168163731121,0.69436997319,0.647798742138,11.285351103
2060,0.142834007224,0.159176162913,0.702412868633,0.666666666667,11.335719822
2070,0.136077357846,0.15667930413,0.718498659517,0.660377358491,11.381360798
2080,0.136077357846,0.15667930413,0.718498659517,0.660377358491,11.428128315
2090,0.136077357846,0.15667930413,0.718498659517,0.660377358491,11.473559541
2100,0.136350640324,0.156371162855,0.71581769437,0.672955974843,11.518183379
2110,0.136511800362,0.158262888226,0.71581769437,0.660377358491,11.566226606
2120,0.135631713189,0.156470624946,0.71581769437,0.672955974843,11.613160171
2130,0.135614939337,0.156502465466,0.71581769437,0.672955974843,11.662771956
2140,0.13561334674,0.156502465466,0.71581769437,0.672955974843,11.709118227
2150,0.135613346727,0.156502465466,0.71581769437,0.672955974843,11.756576604
2160,0.135613346727,0.156502465466,0.71581769437,0.672955974843,11.808172515
2170,0.135493856128,0.156875409009,0.718498659517,0.660377358491,11.854795523
2180,0.135494216959,0.156875409009,0.718498659517,0.660377358491,11.900101099
2190,0.136388547488,0.156275194526,0.713136729223,0.666666666667,11.946808186
2200,0.135392874048,0.156543695837,0.718498659517,0.660377358491,11.991868434
2210,0.13570644637,0.154889644798,0.71581769437,0.672955974843,12.044254735
2220,0.135268559098,0.156854235956,0.718498659517,0.660377358491,12.085246084
2230,0.13526895681,0.156854235967,0.718498659517,0.660377358491,12.132219479
2240,0.13512450396,0.157818816333,0.721179624665,0.666666666667,12.175609334
2250,0.135124503958,0.157818816264,0.721179624665,0.666666666667,12.224968898
2260,0.135124503958,0.157818816264,0.721179624665,0.666666666667,12.287095681
2270,0.135124503958,0.157818816264,0.721179624665,0.666666666667,12.3547348
2280,0.135394517242,0.158187816252,0.721179624665,0.666666666667,12.409163564
2290,0.135082402284,0.15767969572,0.718498659517,0.666666666667,12.47843544
2300,0.136037162917,0.15611350599,0.713136729223,0.672955974843,12.540751991
2310,0.135028505902,0.157901579684,0.718498659517,0.666666666667,12.599372736
2320,0.135757812584,0.155991260526,0.71581769437,0.666666666667,12.649597431
2330,0.136464038482,0.156786633494,0.713136729223,0.666666666667,12.700539433
2340,0.135003401651,0.158200835476,0.721179624665,0.666666666667,12.747891347
2350,0.135003401651,0.158200835476,0.721179624665,0.666666666667,12.798017564
2360,0.136669581297,0.156470945473,0.71581769437,0.666666666667,12.857059161
2370,0.134962237277,0.158179613816,0.723860589812,0.666666666667,12.931463539
2380,0.13494378966,0.158239469839,0.723860589812,0.666666666667,12.984345608
2390,0.134943789532,0.158239469839,0.723860589812,0.666666666667,13.040725119
2400,0.134943399106,0.158239470276,0.723860589812,0.666666666667,13.092150571
2410,0.134943399106,0.158239470276,0.723860589812,0.666666666667,13.184779322
2420,0.134943399106,0.158239470276,0.723860589812,0.666666666667,13.257956604
2430,0.134764349566,0.15790895509,0.723860589812,0.666666666667,13.324835707
2440,0.176657329117,0.188700300246,0.630026809651,0.603773584906,13.393756132
2450,0.135691234577,0.157585277018,0.721179624665,0.660377358491,13.470084568
2460,0.134686780199,0.15785512084,0.723860589812,0.666666666667,13.536452507
2470,0.134686780199,0.15785512084,0.723860589812,0.666666666667,13.590201434
2480,0.138283611773,0.164327014595,0.713136729223,0.672955974843,13.636743097
2490,0.134669799621,0.157409427551,0.723860589812,0.666666666667,13.68560366
2500,0.134577871445,0.156946171258,0.723860589812,0.666666666667,13.739280876
2510,0.135398236964,0.156289610478,0.71581769437,0.672955974843,13.784477241
2520,0.134577871445,0.156946171258,0.723860589812,0.666666666667,13.832383922
2530,0.13456171439,0.157002347688,0.723860589812,0.666666666667,13.878433182
2540,0.13456171439,0.157002347688,0.723860589812,0.666666666667,13.928907043
2550,0.134537442845,0.153631501691,0.723860589812,0.672955974843,13.975546809
2560,0.134564693859,0.153590011481,0.721179624665,0.672955974843,14.023244876
2570,0.141098595185,0.160910491548,0.713136729223,0.666666666667,14.074290079
2580,0.134530048175,0.153499254264,0.723860589812,0.672955974843,14.118953475
2590,0.134530048175,0.153499254264,0.723860589812,0.672955974843,14.167126414
2600,0.134530048175,0.153499254264,0.723860589812,0.672955974843,14.211806666
2610,0.134530048175,0.153499254264,0.723860589812,0.672955974843,14.258255268
2620,0.134525470802,0.153492649716,0.723860589812,0.672955974843,14.301256984
2630,0.134525470802,0.153492649716,0.723860589812,0.672955974843,14.35018109
2640,0.134525470802,0.153492649716,0.723860589812,0.672955974843,14.400336128
2650,0.134501004792,0.154975912961,0.723860589812,0.672955974843,14.446498321
2660,0.134394700571,0.153338206502,0.718498659517,0.679245283019,14.498651759
2670,0.134394700571,0.153332513047,0.718498659517,0.679245283019,14.541295618
2680,0.140529659717,0.159532558232,0.697050938338,0.672955974843,14.587122683
2690,0.134387993327,0.153556356956,0.718498659517,0.679245283019,14.631951117
2700,0.134426319654,0.153321214352,0.718498659517,0.679245283019,14.676732387
2710,0.134357724437,0.153585313025,0.718498659517,0.679245283019,14.730436142
2720,0.13431998752,0.153756836675,0.718498659517,0.679245283019,14.77486006
2730,0.134317034565,0.153788796028,0.718498659517,0.679245283019,14.82899355
2740,0.134317034565,0.153756841013,0.718498659517,0.679245283019,14.87527031
2750,0.134246639783,0.153817165563,0.718498659517,0.679245283019,14.940613224
2760,0.134210018945,0.153870062861,0.718498659517,0.672955974843,15.03818453
2770,0.138627375548,0.155873483925,0.707774798928,0.666666666667,15.081365051
2780,0.134210018945,0.153870062861,0.718498659517,0.672955974843,15.126656209
2790,0.134210018945,0.153870062861,0.718498659517,0.672955974843,15.170467536
2800,0.134208719874,0.153870064975,0.718498659517,0.672955974843,15.215928389
2810,0.133830316359,0.154541396345,0.723860589812,0.679245283019,15.273498105
2820,0.133808844196,0.154362042512,0.723860589812,0.679245283019,15.317450019
2830,0.133807135587,0.154346722734,0.723860589812,0.679245283019,15.360977758
2840,0.133807135587,0.154346722734,0.723860589812,0.679245283019,15.405925061
2850,0.133714543289,0.154455783656,0.721179624665,0.679245283019,15.454993721
2860,0.133714543289,0.154455783656,0.721179624665,0.679245283019,15.498178673
2870,0.133714543289,0.154455783656,0.721179624665,0.679245283019,15.550451454
2880,0.133892990925,0.156064855863,0.718498659517,0.679245283019,15.601849603
2890,0.141395821072,0.161327407955,0.699731903485,0.666666666667,15.656125921
2900,0.133646706352,0.156496738646,0.718498659517,0.672955974843,15.703936668
2910,0.133646706352,0.156496738646,0.718498659517,0.672955974843,15.749972383
2920,0.13761348881,0.159999023402,0.713136729223,0.666666666667,15.795546742
2930,0.133641575938,0.155507580418,0.721179624665,0.672955974843,15.843175956
2940,0.133614173648,0.155629919174,0.723860589812,0.672955974843,15.892465207
2950,0.133614173648,0.155629126278,0.723860589812,0.672955974843,15.944198968
2960,0.13341993594,0.155702469759,0.723860589812,0.672955974843,15.991124126
2970,0.13341993594,0.155702469759,0.723860589812,0.672955974843,16.048831664
2980,0.133408262049,0.155634957052,0.723860589812,0.672955974843,16.091042607
2990,0.133385440975,0.155005546751,0.721179624665,0.672955974843,16.135623696
3000,0.133491055924,0.154858749566,0.71581769437,0.679245283019,16.182689057
3010,0.159306491807,0.15927512961,0.675603217158,0.679245283019,16.226152411
3020,0.131809472991,0.161443201756,0.723860589812,0.666666666667,16.277043114
3030,0.131809472988,0.161443174123,0.723860589812,0.666666666667,16.32153404
3040,0.132592209629,0.157388707367,0.723860589812,0.666666666667,16.368509814
3050,0.160233436632,0.170370117401,0.672922252011,0.654088050314,16.41399627
3060,0.131805085869,0.161369045419,0.723860589812,0.666666666667,16.459604458
3070,0.132496378506,0.162473224736,0.721179624665,0.666666666667,16.504851805
3080,0.131695080456,0.161517044,0.723860589812,0.666666666667,16.549598444
3090,0.131232865209,0.16248651582,0.723860589812,0.647798742138,16.594723516
3100,0.131033369213,0.163408646618,0.72654155496,0.666666666667,16.645420209
3110,0.131033369213,0.163408646618,0.72654155496,0.666666666667,16.689765399
3120,0.130781973148,0.163294326219,0.718498659517,0.660377358491,16.750467673
3130,0.130781973148,0.163294326219,0.718498659517,0.660377358491,16.805363448
3140,0.130750800033,0.163587100562,0.718498659517,0.660377358491,16.867667725
3150,0.130750800033,0.163587100562,0.718498659517,0.660377358491,16.931646461
3160,0.130675235364,0.163190252137,0.723860589812,0.660377358491,16.987819417
3170,0.137115967958,0.159604956946,0.713136729223,0.672955974843,17.043668433
3180,0.130675235363,0.163190251228,0.723860589812,0.660377358491,17.085300124
3190,0.130675235363,0.163190251228,0.723860589812,0.660377358491,17.130846784
3200,0.130675235358,0.163190242804,0.723860589812,0.660377358491,17.179007577
3210,0.130675235358,0.163190242804,0.723860589812,0.660377358491,17.225054131
3220,0.130485969354,0.163679651583,0.723860589812,0.660377358491,17.268564011
3230,0.13047584007,0.163475490407,0.72654155496,0.660377358491,17.313899652
3240,0.130387014606,0.163291724878,0.72654155496,0.660377358491,17.357993895
3250,0.130298235452,0.16352772895,0.72654155496,0.666666666667,17.407777731
3260,0.130298235452,0.16352772895,0.72654155496,0.666666666667,17.462021651
3270,0.133027424778,0.157571822134,0.718498659517,0.679245283019,17.515378286
3280,0.129987915568,0.163363273031,0.72654155496,0.666666666667,17.564819961
3290,0.129886882143,0.163673845569,0.731903485255,0.666666666667,17.610662409
3300,0.137662539037,0.162754842229,0.71581769437,0.666666666667,17.654846828
3310,0.129721721237,0.162557973041,0.731903485255,0.666666666667,17.701679476
3320,0.131145505045,0.165943138636,0.723860589812,0.654088050314,17.748528273
3330,0.129721721237,0.162557973041,0.731903485255,0.666666666667,17.815336035
3340,0.129709384544,0.162547559526,0.731903485255,0.666666666667,17.860287853
3350,0.129709384544,0.162547559526,0.731903485255,0.666666666667,17.907447533
3360,0.131734009924,0.162512170834,0.729222520107,0.654088050314,17.953916901
3370,0.200271376528,0.203394586546,0.57908847185,0.566037735849,17.994453445
3380,0.12970072492,0.162598541422,0.734584450402,0.666666666667,18.040453811
3390,0.12970072492,0.162598541422,0.734584450402,0.666666666667,18.087245248
3400,0.129495473428,0.162551058548,0.731903485255,0.660377358491,18.132607778
3410,0.129403497453,0.162974059983,0.731903485255,0.660377358491,18.183066427
3420,0.146985883639,0.164987678221,0.691689008043,0.660377358491,18.232544157
3430,0.135365192868,0.162885073939,0.710455764075,0.654088050314,18.279324184
3440,0.129318212093,0.162936050384,0.731903485255,0.660377358491,18.361958446
3450,0.135945719138,0.163020986311,0.71581769437,0.660377358491,18.427429848
3460,0.129161391381,0.163156139088,0.731903485255,0.660377358491,18.473307245
3470,0.129168439591,0.163210497149,0.731903485255,0.660377358491,18.520464492
3480,0.129160914367,0.163145830684,0.731903485255,0.660377358491,18.569049259
3490,0.129160914367,0.163145830684,0.731903485255,0.660377358491,18.64375613
3500,0.129130429724,0.163074119887,0.734584450402,0.660377358491,18.69934044
3510,0.12987271403,0.163129199736,0.734584450402,0.654088050314,18.757153105
3520,0.129118645194,0.163054274189,0.734584450402,0.666666666667,18.813095456
3530,0.129108594171,0.16304056827,0.734584450402,0.666666666667,18.86635295
3540,0.129108534477,0.16304056828,0.734584450402,0.666666666667,18.919473433
3550,0.129068429895,0.163003584608,0.731903485255,0.660377358491,18.997264492
3560,0.129068429895,0.163003584608,0.731903485255,0.660377358491,19.096359234
3570,0.13381324214,0.156480641778,0.721179624665,0.679245283019,19.303361636
3580,0.131344029207,0.160159655573,0.72654155496,0.660377358491,19.378313488
3590,0.129026038957,0.163167681129,0.731903485255,0.666666666667,19.435801875
3600,0.129026038957,0.163167681129,0.731903485255,0.666666666667,19.4923474
3610,0.129026038957,0.163167681129,0.731903485255,0.666666666667,19.568203735
3620,0.129016989125,0.163227344216,0.731903485255,0.660377358491,19.631097522
3630,0.136131828749,0.162568060876,0.710455764075,0.660377358491,19.696872923
3640,0.129318602034,0.163810470726,0.734584450402,0.654088050314,19.761737795
3650,0.129016794798,0.163227344188,0.731903485255,0.660377358491,19.817947689
3660,0.129014337356,0.163227344188,0.731903485255,0.660377358491,19.880802019
3670,0.129014337356,0.163227344188,0.731903485255,0.660377358491,19.932927831
3680,0.129006369307,0.163261849807,0.731903485255,0.660377358491,19.97690201
3690,0.129634055265,0.162817444265,0.72654155496,0.660377358491,20.022933719
3700,0.12905817277,0.163261720953,0.731903485255,0.660377358491,20.06904998
3710,0.128990681283,0.163244349643,0.731903485255,0.660377358491,20.11313377
3720,0.128953393287,0.163851096202,0.734584450402,0.647798742138,20.160047311
3730,0.12895680903,0.16385109437,0.734584450402,0.647798742138,20.205630357
3740,0.128953287233,0.16385109437,0.734584450402,0.647798742138,20.255624207
3750,0.128952308037,0.163858786811,0.734584450402,0.647798742138,20.29985964
3760,0.129009427603,0.163853238847,0.734584450402,0.647798742138,20.343586582
3770,0.128950021309,0.163843303409,0.734584450402,0.647798742138,20.388235104
3780,0.128927739089,0.16388796266,0.734584450402,0.647798742138,20.431114277
