iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
900,0.141741271395,0.14196412899,0.697050938338,0.672955974843,4.594323776
910,0.141364128185,0.141235528939,0.697050938338,0.672955974843,4.641880781
920,0.140521831987,0.148012360151,0.691689008043,0.654088050314,4.688505566
930,0.162552556707,0.150911106372,0.667560321716,0.691823899371,4.745598061
940,0.141082828465,0.134671974124,0.699731903485,0.710691823899,4.807009016
950,0.138894587131,0.14742155638,0.702412868633,0.679245283019,4.854312205
960,0.138832963337,0.147632874863,0.702412868633,0.685534591195,4.902457324
970,0.138832963337,0.147632874863,0.702412868633,0.685534591195,4.957317805
980,0.138832963337,0.147632874863,0.702412868633,0.685534591195,5.014948973
990,0.138832963337,0.147632874863,0.702412868633,0.685534591195,5.088617903
1000,0.140021726814,0.140516003151,0.697050938338,0.691823899371,5.148571601
1010,0.138419161953,0.14697418269,0.702412868633,0.685534591195,5.198058068
1020,0.138285793036,0.149416538899,0.697050938338,0.679245283019,5.243902309
1030,0.138248025284,0.149619160456,0.697050938338,0.679245283019,5.292235315
1040,0.138248025284,0.149619160456,0.697050938338,0.679245283019,5.338409172
1050,0.163468831926,0.152484004033,0.670241286863,0.691823899371,5.381594785
1060,0.137171311491,0.147873162612,0.699731903485,0.679245283019,5.428892704
1070,0.137141645118,0.147866604733,0.699731903485,0.679245283019,5.473642131
1080,0.165175587667,0.154399178973,0.664879356568,0.685534591195,5.522140237
1090,0.137141640004,0.147865781583,0.699731903485,0.679245283019,5.566910195
1100,0.136718313311,0.146477387739,0.702412868633,0.672955974843,5.612418342
1110,0.166669909833,0.157028162045,0.664879356568,0.679245283019,5.658598212
1120,0.136324148561,0.144741514784,0.710455764075,0.672955974843,5.704324038
1130,0.140973785147,0.140477995929,0.697050938338,0.685534591195,5.755477489
1140,0.136044258866,0.144663620297,0.710455764075,0.679245283019,5.804929684
1150,0.192354056886,0.205115582561,0.514745308311,0.48427672956,5.851218397
1160,0.135986165876,0.145044607618,0.710455764075,0.685534591195,5.897874549
1170,0.135884790191,0.145729856748,0.707774798928,0.685534591195,5.94739245
1180,0.153340878438,0.146990923929,0.675603217158,0.698113207547,5.993948533
1190,0.139953791404,0.153149181142,0.697050938338,0.660377358491,6.041663878
1200,0.135758030462,0.144101931436,0.702412868633,0.685534591195,6.08747827
1210,0.136669780525,0.143914157821,0.699731903485,0.679245283019,6.133371326
1220,0.135759108308,0.143716556153,0.702412868633,0.685534591195,6.178018202
1230,0.136529745567,0.143785605504,0.699731903485,0.685534591195,6.243707533
1240,0.135658705469,0.142836118168,0.707774798928,0.685534591195,6.288049558
1250,0.137069063691,0.146734292609,0.699731903485,0.660377358491,6.333477957
1260,0.136547223284,0.142532017231,0.70509383378,0.685534591195,6.381145632
1270,0.135658705469,0.142836118168,0.707774798928,0.685534591195,6.445793487
1280,0.146813322087,0.142563728602,0.689008042895,0.704402515723,6.51052708
1290,0.13559270741,0.142199408699,0.710455764075,0.685534591195,6.568416027
1300,0.13559260324,0.142200560101,0.710455764075,0.685534591195,6.622343794
1310,0.134774642677,0.143268306583,0.713136729223,0.679245283019,6.677593761
1320,0.134695428818,0.143298004277,0.71581769437,0.679245283019,6.722523078
1330,0.134540016329,0.143284603748,0.71581769437,0.679245283019,6.775500601
1340,0.13453089567,0.142015003531,0.710455764075,0.679245283019,6.816341517
1350,0.134449921907,0.142890831194,0.710455764075,0.679245283019,6.860062501
1360,0.134449921907,0.142890831194,0.710455764075,0.679245283019,6.904432883
1370,0.134404685996,0.142919344736,0.710455764075,0.679245283019,6.950960713
1380,0.133682821733,0.145435468223,0.699731903485,0.666666666667,6.99425136
1390,0.134296669911,0.149579927596,0.70509383378,0.666666666667,7.035812041
1400,0.309544583332,0.323779035536,0.364611260054,0.320754716981,7.080980349
1410,0.133289261471,0.146940859384,0.702412868633,0.679245283019,7.125653764
1420,0.147553684415,0.148175360781,0.689008042895,0.698113207547,7.173921114
1430,0.132285565781,0.15281737295,0.689008042895,0.635220125786,7.235944723
1440,0.130492419571,0.163063832591,0.683646112601,0.591194968553,7.293425964
1450,0.13036626263,0.16308683346,0.683646112601,0.591194968553,7.346561005
1460,0.128736517055,0.164097878911,0.689008042895,0.603773584906,7.390704021
1470,0.128536630217,0.163749115889,0.691689008043,0.59748427673,7.437292067
1480,0.128404705484,0.163691644654,0.691689008043,0.59748427673,7.483639394
1490,0.15931512113,0.15779420014,0.670241286863,0.679245283019,7.527645968
1500,0.128049647512,0.162471664355,0.683646112601,0.603773584906,7.575494234
1510,0.158287462036,0.159281244466,0.664879356568,0.672955974843,7.620804928
1520,0.146802834346,0.170719580168,0.635388739946,0.559748427673,7.667770829
1530,0.122655613375,0.158023823079,0.70509383378,0.591194968553,7.712782337
1540,0.121970777113,0.15655307131,0.70509383378,0.59748427673,7.756178929
1550,0.122769568312,0.155597327683,0.69436997319,0.584905660377,7.800128829
1560,0.121495616241,0.155668054875,0.70509383378,0.584905660377,7.84398237
1570,0.121471542387,0.155675386988,0.707774798928,0.584905660377,7.889618995
1580,0.121471542387,0.155675386988,0.707774798928,0.584905660377,7.934473307
1590,0.123234499494,0.154508486491,0.680965147453,0.572327044025,7.981501984
1600,0.121092525763,0.156477912816,0.71581769437,0.578616352201,8.02236974
1610,0.121019826948,0.156340821253,0.713136729223,0.578616352201,8.067355146
1620,0.121686569388,0.157643265426,0.707774798928,0.584905660377,8.110652684
1630,0.120515923885,0.156092851038,0.710455764075,0.578616352201,8.154406792
1640,0.129197385085,0.15501701558,0.654155495979,0.578616352201,8.199710968
1650,0.118997525803,0.150713602809,0.71581769437,0.603773584906,8.243744009
1660,0.12969823979,0.157411961581,0.651474530831,0.559748427673,8.289223522
1670,0.125780384346,0.148791508132,0.686327077748,0.654088050314,8.332905303
1680,0.260981767517,0.275487235237,0.404825737265,0.415094339623,8.381619952
1690,0.118616993612,0.150210829394,0.713136729223,0.591194968553,8.427354874
1700,0.133438927137,0.147853733984,0.683646112601,0.679245283019,8.472067336
1710,0.118557211405,0.150427209888,0.713136729223,0.591194968553,8.517958701
1720,0.11855716754,0.150430546622,0.713136729223,0.591194968553,8.562620484
1730,0.118213461286,0.150530415615,0.713136729223,0.591194968553,8.605927439
1740,0.13024850035,0.163218788598,0.689008042895,0.610062893082,8.660261272
1750,0.118775963492,0.151438647199,0.713136729223,0.591194968553,8.706389588
1760,0.118132931966,0.150763152586,0.713136729223,0.591194968553,8.795392147
1770,0.152767037385,0.153655363936,0.670241286863,0.672955974843,8.849760633
1780,0.117965183238,0.150291487022,0.713136729223,0.603773584906,8.89993145
1790,0.117958121276,0.150283058176,0.710455764075,0.59748427673,8.946358652
1800,0.126266827318,0.15851198033,0.675603217158,0.578616352201,8.992903058
1810,0.14806355501,0.157901221886,0.670241286863,0.654088050314,9.037369
1820,0.117606570749,0.150466652142,0.707774798928,0.603773584906,9.082394982
1830,0.162635931199,0.159463025587,0.670241286863,0.660377358491,9.127867967
1840,0.117606570749,0.150466652142,0.707774798928,0.603773584906,9.177098475
1850,0.117571032734,0.150464132195,0.707774798928,0.603773584906,9.221862962
1860,0.117939253833,0.150731767239,0.702412868633,0.566037735849,9.268451072
1870,0.117475937428,0.147757734907,0.702412868633,0.591194968553,9.314189589
1880,0.116743196194,0.132380401173,0.710455764075,0.660377358491,9.365342566
1890,0.116743196194,0.132380401173,0.710455764075,0.660377358491,9.413136528
1900,0.116973178507,0.133031564922,0.713136729223,0.647798742138,9.461711042
1910,0.117492691754,0.132459805489,0.70509383378,0.660377358491,9.511372759
1920,0.159370753603,0.177132984987,0.587131367292,0.522012578616,9.562245331
1930,0.165633755774,0.16018546536,0.667560321716,0.679245283019,9.609265457
1940,0.116682259345,0.1324608025,0.710455764075,0.654088050314,9.659168086
1950,0.120064136323,0.136779764807,0.702412868633,0.685534591195,9.70501284
1960,0.115946636441,0.133823368538,0.707774798928,0.647798742138,9.750053081
1970,0.117783868755,0.133492129028,0.702412868633,0.654088050314,9.799333363
1980,0.115931653297,0.133829560214,0.707774798928,0.647798742138,9.845027417
1990,0.115931152748,0.133828922029,0.707774798928,0.647798742138,9.89343706
2000,0.115931152748,0.133828922029,0.707774798928,0.647798742138,9.953474886
2010,0.115930250225,0.133828964783,0.707774798928,0.647798742138,10.003595447
2020,0.115930250224,0.133828964783,0.707774798928,0.647798742138,10.055109339
2030,0.16555942549,0.15987441046,0.664879356568,0.679245283019,10.101606082
2040,0.115852377807,0.132177559793,0.713136729223,0.635220125786,10.149303249
2050,0.115852377807,0.132177559793,0.713136729223,0.635220125786,10.197259933
2060,0.170241286863,0.157232704403,0.659517426273,0.685534591195,10.24788595
2070,0.115702161709,0.131937771175,0.71581769437,0.654088050314,10.297115755
2080,0.115702161709,0.131937771175,0.71581769437,0.654088050314,10.350379537
2090,0.240829436649,0.267161605817,0.463806970509,0.433962264151,10.400307304
2100,0.115630467191,0.131852637122,0.71581769437,0.654088050314,10.449457219
2110,0.11563132197,0.131854559499,0.71581769437,0.654088050314,10.508226278
2120,0.115621855199,0.131845752464,0.71581769437,0.654088050314,10.561458237
2130,0.115621855199,0.131845752464,0.71581769437,0.654088050314,10.612754736
2140,0.115621844366,0.131856678142,0.71581769437,0.654088050314,10.665298188
2150,0.16729663267,0.159904592998,0.664879356568,0.679245283019,10.72163469
2160,0.115614689195,0.131846612749,0.71581769437,0.654088050314,10.770260773
2170,0.121590376657,0.126084934834,0.69436997319,0.660377358491,10.837602273
2180,0.115769017231,0.131985432974,0.713136729223,0.654088050314,10.902110059
2190,0.118844137964,0.13760508469,0.718498659517,0.660377358491,10.985767781
2200,0.115816101033,0.133175705545,0.710455764075,0.62893081761,11.053497647
2210,0.126583642284,0.138448193936,0.675603217158,0.635220125786,11.117725767
2220,0.115572172152,0.131811129357,0.71581769437,0.647798742138,11.191539724
2230,0.115258806091,0.131170221446,0.710455764075,0.654088050314,11.24143357
2240,0.115255782108,0.131193677672,0.710455764075,0.654088050314,11.287049026
2250,0.280645050223,0.297873169756,0.404825737265,0.377358490566,11.334328512
2260,0.132000979405,0.14492677942,0.680965147453,0.666666666667,11.380455737
2270,0.114665878505,0.130396283167,0.710455764075,0.654088050314,11.439145458
2280,0.114356427379,0.124802001096,0.707774798928,0.679245283019,11.484479985
2290,0.114351863789,0.124775835419,0.707774798928,0.679245283019,11.530081421
2300,0.114370680919,0.124804676967,0.707774798928,0.679245283019,11.579834946
2310,0.114346507753,0.124937762678,0.707774798928,0.666666666667,11.624554266
2320,0.166712837778,0.157687428555,0.659517426273,0.679245283019,11.671918402
2330,0.167810342377,0.159606452421,0.664879356568,0.679245283019,11.716055452
2340,0.134991584544,0.132181514143,0.707774798928,0.710691823899,11.76102712
2350,0.113617631005,0.12440990726,0.710455764075,0.641509433962,11.804618727
2360,0.113465507966,0.124255723322,0.707774798928,0.672955974843,11.852226095
2370,0.12364359409,0.13342861735,0.69436997319,0.698113207547,11.897415812
2380,0.113465507966,0.124255723322,0.707774798928,0.672955974843,11.944004217
2390,0.113465507871,0.124255713861,0.707774798928,0.672955974843,11.994754573
2400,0.113276765913,0.12434799269,0.70509383378,0.679245283019,12.040932348
2410,0.113276765913,0.12434799269,0.70509383378,0.679245283019,12.084865371
2420,0.115999654092,0.129146142309,0.729222520107,0.691823899371,12.137574553
2430,0.13908616762,0.13994660213,0.689008042895,0.704402515723,12.183452895
2440,0.112994626872,0.123123786134,0.71581769437,0.666666666667,12.240955337
2450,0.112655910125,0.122806197618,0.71581769437,0.679245283019,12.293218848
2460,0.112655910125,0.122806197618,0.71581769437,0.679245283019,12.346265073
2470,0.169950205332,0.157249131463,0.659517426273,0.685534591195,12.396899268
2480,0.116360328562,0.126652100561,0.689008042895,0.641509433962,12.441636958
2490,0.11251571533,0.122656613026,0.71581769437,0.679245283019,12.488051415
2500,0.112456706664,0.123696517717,0.713136729223,0.672955974843,12.535109907
2510,0.112443260403,0.123622521968,0.713136729223,0.672955974843,12.58650884
2520,0.112443260336,0.123622514603,0.713136729223,0.672955974843,12.633238251
2530,0.112317807676,0.125852213873,0.713136729223,0.641509433962,12.684904468
2540,0.113462533962,0.126865452067,0.70509383378,0.654088050314,12.739834732
2550,0.111834136785,0.125069522092,0.718498659517,0.679245283019,12.789517777
2560,0.110765976004,0.124562382725,0.71581769437,0.660377358491,12.839484624
2570,0.119239239173,0.129995817865,0.707774798928,0.691823899371,12.89501773
2580,0.109992592441,0.123551010569,0.70509383378,0.654088050314,12.94168174
2590,0.109992272869,0.123553203452,0.70509383378,0.654088050314,12.988213013
2600,0.109552384872,0.122648012642,0.729222520107,0.660377358491,13.030477354
2610,0.109527393071,0.122652920482,0.729222520107,0.660377358491,13.079560377
2620,0.107967371952,0.122675507145,0.731903485255,0.672955974843,13.123865921
2630,0.107887445111,0.122678227049,0.731903485255,0.672955974843,13.169598716
2640,0.107887445101,0.122678226424,0.731903485255,0.672955974843,13.220146401
2650,0.107887445073,0.122678224117,0.731903485255,0.672955974843,13.266307989
2660,0.107873597712,0.122615507733,0.731903485255,0.672955974843,13.311735176
2670,0.209918001599,0.229101910541,0.490616621984,0.452830188679,13.357389726
2680,0.181385139525,0.194647251975,0.517426273458,0.465408805031,13.412639837
2690,0.120133676226,0.134446881838,0.70509383378,0.660377358491,13.458773363
2700,0.2971851093,0.309843571442,0.351206434316,0.314465408805,13.504083028
2710,0.10756362823,0.122126008392,0.745308310992,0.679245283019,13.549417351
2720,0.10756362823,0.122126008392,0.745308310992,0.679245283019,13.596051955
2730,0.105268545922,0.124027700496,0.745308310992,0.660377358491,13.644317343
2740,0.104919101503,0.12432592513,0.729222520107,0.660377358491,13.689418006
2750,0.104921579729,0.124325888176,0.729222520107,0.660377358491,13.73530605
2760,0.104904961719,0.124483120843,0.729222520107,0.660377358491,13.782097514
2770,0.104904961712,0.124483120843,0.729222520107,0.660377358491,13.823182835
2780,0.105268825928,0.124515159679,0.72654155496,0.660377358491,13.867317273
2790,0.116171734521,0.139614578624,0.675603217158,0.635220125786,13.912203686
2800,0.104787315875,0.12432621452,0.739946380697,0.654088050314,13.967449598
2810,0.104720489939,0.124145364485,0.742627345845,0.654088050314,14.017738252
2820,0.106233298492,0.124990004184,0.731903485255,0.666666666667,14.062909125
2830,0.104691315614,0.124125604656,0.742627345845,0.654088050314,14.108236958
2840,0.104691315614,0.124125604656,0.742627345845,0.654088050314,14.154987781
2850,0.104606102265,0.123696862625,0.729222520107,0.679245283019,14.219580708
2860,0.117568938961,0.129640469783,0.71581769437,0.704402515723,14.281769594
2870,0.103911974511,0.124418356379,0.731903485255,0.660377358491,14.344974954
2880,0.103911974511,0.124418356379,0.731903485255,0.660377358491,14.407146093
2890,0.148300951822,0.145416497936,0.672922252011,0.698113207547,14.473598218
2900,0.104109964397,0.125498596337,0.729222520107,0.654088050314,14.521412904
2910,0.103910932352,0.124432431054,0.731903485255,0.660377358491,14.564992337
2920,0.103799536526,0.126698270722,0.72654155496,0.62893081761,14.609552558
2930,0.148909453888,0.14348603123,0.686327077748,0.698113207547,14.656881183
2940,0.103072115288,0.119724894786,0.734584450402,0.672955974843,14.704736215
2950,0.102842225234,0.124441490298,0.729222520107,0.62893081761,14.751790566
2960,0.102826925705,0.124016163991,0.729222520107,0.62893081761,14.797911749
2970,0.102582395982,0.125455495133,0.731903485255,0.635220125786,14.84321457
2980,0.105399995215,0.127718084357,0.707774798928,0.616352201258,14.897217718
2990,0.110031325851,0.126321427745,0.718498659517,0.679245283019,14.94203291
3000,0.102360044725,0.125759868273,0.72654155496,0.62893081761,14.988110031
3010,0.113638611375,0.124514887019,0.670241286863,0.616352201258,15.033775851
3020,0.102042053373,0.125885665018,0.72654155496,0.62893081761,15.08238589
3030,0.102042053373,0.125885665018,0.72654155496,0.62893081761,15.128934411
3040,0.104643868295,0.124429093938,0.734584450402,0.679245283019,15.17682533
3050,0.102022524704,0.125845112284,0.72654155496,0.62893081761,15.221790063
3060,0.104789122379,0.129943133156,0.69436997319,0.660377358491,15.26764306
3070,0.102022524704,0.125845112284,0.72654155496,0.62893081761,15.312112048
3080,0.101936683321,0.125850551273,0.72654155496,0.62893081761,15.356046202
3090,0.101936683321,0.125850551273,0.72654155496,0.62893081761,15.402455488
3100,0.101713189973,0.12489477561,0.723860589812,0.635220125786,15.447249286
3110,0.101605403477,0.12498582571,0.723860589812,0.635220125786,15.494279696
3120,0.103381698693,0.130326959615,0.721179624665,0.635220125786,15.541731647
3130,0.145641176769,0.143244736623,0.680965147453,0.704402515723,15.586730863
3140,0.101582954126,0.125937120882,0.723860589812,0.635220125786,15.634636859
3150,0.101582929093,0.125937163266,0.723860589812,0.635220125786,15.683849723
3160,0.162750590006,0.150182052519,0.664879356568,0.691823899371,15.73000223
3170,0.155003672292,0.149209769944,0.672922252011,0.685534591195,15.776381291
3180,0.101401463601,0.12305610325,0.721179624665,0.641509433962,15.820812055
3190,0.101122791996,0.121027710282,0.734584450402,0.666666666667,15.87100869
3200,0.101122791996,0.121027710282,0.734584450402,0.666666666667,15.916210359
3210,0.101098949501,0.120954455588,0.734584450402,0.666666666667,15.95852052
3220,0.101098949673,0.120954729013,0.734584450402,0.666666666667,16.005117554
3230,0.100795329763,0.121661887201,0.734584450402,0.666666666667,16.054221463
3240,0.102001834065,0.123529713664,0.734584450402,0.660377358491,16.102992912
3250,0.239547788229,0.266532401732,0.434316353887,0.389937106918,16.148394842
3260,0.165849552094,0.185589784141,0.536193029491,0.477987421384,16.195658348
3270,0.100535743398,0.121134037871,0.731903485255,0.666666666667,16.241140322
3280,0.123984999399,0.129538959796,0.710455764075,0.716981132075,16.288394009
3290,0.100356420665,0.121252582227,0.734584450402,0.647798742138,16.336728754
3300,0.10043599675,0.122094470925,0.729222520107,0.635220125786,16.387671441
3310,0.0997077485241,0.121101380815,0.734584450402,0.641509433962,16.437171796
3320,0.0996252976653,0.121614527346,0.731903485255,0.641509433962,16.484147551
3330,0.0996251602536,0.121614892689,0.731903485255,0.641509433962,16.530169239
3340,0.117154165055,0.145916698322,0.667560321716,0.59748427673,16.605527164
3350,0.0996250586173,0.121613890862,0.731903485255,0.641509433962,16.655550795
3360,0.123123133699,0.132066470677,0.697050938338,0.704402515723,16.701086481
3370,0.100860228034,0.124074327564,0.723860589812,0.622641509434,16.748856299
3380,0.0995367347901,0.122234955013,0.72654155496,0.635220125786,16.794722106
3390,0.0995367347901,0.122234955013,0.72654155496,0.635220125786,16.842009332
3400,0.0994709954132,0.122224680775,0.72654155496,0.635220125786,16.892659523
3410,0.0993051201937,0.123275835475,0.721179624665,0.641509433962,16.93687754
3420,0.0993049295597,0.123274687998,0.721179624665,0.641509433962,16.985678328
3430,0.102725052564,0.116980257287,0.729222520107,0.698113207547,17.029715463
3440,0.0987459351542,0.121358526329,0.734584450402,0.641509433962,17.092260562
3450,0.0987456632064,0.121363085018,0.734584450402,0.641509433962,17.13435937
3460,0.0987459025529,0.121361238542,0.734584450402,0.641509433962,17.178661947
3470,0.0987456632064,0.121363085018,0.734584450402,0.641509433962,17.241362869
3480,0.0987455604874,0.121363085018,0.734584450402,0.641509433962,17.298486885
3490,0.0986030107892,0.119846961468,0.739946380697,0.660377358491,17.367504692
3500,0.0984888430943,0.119720490626,0.739946380697,0.660377358491,17.437486461
3510,0.0989020236103,0.119615686957,0.731903485255,0.660377358491,17.489658912
3520,0.0983781054416,0.119568561117,0.734584450402,0.660377358491,17.533614335
3530,0.0983781054416,0.119568561117,0.734584450402,0.660377358491,17.577203539
3540,0.0983778634533,0.119566271856,0.734584450402,0.660377358491,17.622620431
3550,0.0982367401544,0.121316482487,0.723860589812,0.641509433962,17.66941896
3560,0.0982367401544,0.121316482487,0.723860589812,0.641509433962,17.713733814
3570,0.109712594308,0.134948042598,0.680965147453,0.62893081761,17.759517627
3580,0.0982367401544,0.121316482487,0.723860589812,0.641509433962,17.804012731
3590,0.0982762361379,0.121219958183,0.72654155496,0.647798742138,17.849639081
3600,0.0982351129963,0.121319980271,0.723860589812,0.641509433962,17.898614828
3610,0.0977776764328,0.119067707588,0.745308310992,0.672955974843,17.94278565
3620,0.0977776764328,0.119067707588,0.745308310992,0.672955974843,17.985226584
3630,0.0977776760702,0.119067691569,0.745308310992,0.672955974843,18.028508771
3640,0.0974447393309,0.120284231487,0.739946380697,0.647798742138,18.073387931
3650,0.0984254664243,0.119966005317,0.739946380697,0.641509433962,18.120950463
3660,0.0977810739242,0.121729707957,0.739946380697,0.641509433962,18.17187511
3670,0.149270094529,0.146079255514,0.689008042895,0.698113207547,18.21719628
3680,0.0974413447759,0.120293239838,0.739946380697,0.647798742138,18.275007125
3690,0.0974415552318,0.120291336499,0.739946380697,0.647798742138,18.320522094
3700,0.100786793828,0.125220424391,0.721179624665,0.635220125786,18.36555797
3710,0.0974074241467,0.120053734293,0.742627345845,0.647798742138,18.406085904
3720,0.110708777313,0.124478826906,0.71581769437,0.679245283019,18.450901341
3730,0.0974073978116,0.120053919581,0.742627345845,0.647798742138,18.497368236
3740,0.0970895069975,0.118748321003,0.742627345845,0.647798742138,18.54076176
3750,0.0970890837518,0.118752011946,0.742627345845,0.647798742138,18.587870801
3760,0.0970890837518,0.118752011946,0.742627345845,0.647798742138,18.630735856
3770,0.101052253892,0.125119433013,0.713136729223,0.641509433962,18.67908296
