iteration,MSE_train,MSE_tst,acc_train,acc_test,elapsed
370,0.0723671205462,0.110816322675,0.809651474531,0.735849056604,5.779787157
380,0.0718710742303,0.109867812046,0.812332439678,0.748427672956,5.928421941
390,0.071105380543,0.109810813327,0.823056300268,0.74213836478,6.078638458
400,0.0730185898933,0.105476658399,0.804289544236,0.748427672956,6.231055878
410,0.0718508360874,0.104869612375,0.806970509383,0.748427672956,6.372555067
420,0.0703680765598,0.103874727722,0.823056300268,0.754716981132,6.515356866
430,0.0685678541993,0.103378938007,0.823056300268,0.767295597484,6.702394836
440,0.0688358307637,0.104413124568,0.812332439678,0.754716981132,6.847934063
450,0.067796763703,0.103838806946,0.820375335121,0.74213836478,7.000677678
460,0.0674854031346,0.101516588598,0.825737265416,0.748427672956,7.155995109
470,0.0665813740156,0.102246108316,0.825737265416,0.74213836478,7.315119063
480,0.0661513305169,0.104346086549,0.823056300268,0.735849056604,7.526535198
490,0.0657435799693,0.106258552575,0.825737265416,0.735849056604,7.676624478
500,0.0655663594193,0.106609817613,0.828418230563,0.74213836478,7.816963062
510,0.0655638780158,0.107422897537,0.828418230563,0.74213836478,7.968471753
520,0.0653012799072,0.108480721584,0.828418230563,0.735849056604,8.122010742
530,0.0653957141915,0.108663015958,0.823056300268,0.735849056604,8.261386052
540,0.0648575894126,0.109014301559,0.828418230563,0.74213836478,8.434387893
550,0.0643315632001,0.108385096467,0.825737265416,0.748427672956,8.618875993
560,0.0644269472347,0.107248396338,0.820375335121,0.735849056604,8.776048927
570,0.0640697053682,0.106585526864,0.820375335121,0.74213836478,8.929262602
580,0.0640987488294,0.106241672233,0.820375335121,0.74213836478,9.091480924
590,0.0639201870166,0.10610565868,0.825737265416,0.74213836478,9.253293892
600,0.063769329578,0.105878376463,0.825737265416,0.729559748428,9.41130152
610,0.0636496349408,0.105456916907,0.825737265416,0.735849056604,9.57725578
620,0.0633712702225,0.105293475569,0.825737265416,0.74213836478,9.719645454
630,0.0633224667177,0.104844172044,0.836461126005,0.735849056604,9.871413674
640,0.0632720821661,0.104297142533,0.839142091153,0.735849056604,10.018349716
650,0.062806760659,0.104450550538,0.836461126005,0.74213836478,10.167101607
660,0.0628385529859,0.104288803167,0.839142091153,0.74213836478,10.321471106
670,0.0628664533504,0.105071473678,0.833780160858,0.748427672956,10.485028103
680,0.062541532745,0.104759880188,0.839142091153,0.748427672956,10.658136057
690,0.0625023436593,0.104654859791,0.839142091153,0.74213836478,10.810823833
700,0.0623846213353,0.104224678654,0.839142091153,0.74213836478,10.964358432
710,0.0625167664717,0.103720481097,0.836461126005,0.748427672956,11.117642773
720,0.0621628751907,0.103464249647,0.836461126005,0.748427672956,11.266283674
730,0.0619388427323,0.102905482157,0.839142091153,0.748427672956,11.41294666
740,0.0617902589875,0.102427872168,0.839142091153,0.74213836478,11.559419045
750,0.0615445464217,0.10163245647,0.844504021448,0.735849056604,11.699652748
760,0.0614540920231,0.101239580965,0.8418230563,0.748427672956,11.847182037
770,0.0615368833176,0.101163854743,0.839142091153,0.74213836478,11.995175353
780,0.0614181204069,0.100887203019,0.8418230563,0.74213836478,12.136876002
790,0.0613381511417,0.100560686418,0.836461126005,0.748427672956,12.280378262
800,0.0608749301315,0.100359909521,0.8418230563,0.754716981132,12.434786548
810,0.060934401283,0.100211292531,0.839142091153,0.74213836478,12.581991972
820,0.0606632368553,0.0997691757824,0.8418230563,0.754716981132,12.723254913
830,0.0605293564314,0.100522603741,0.847184986595,0.754716981132,12.869730984
840,0.060522918874,0.100791555949,0.844504021448,0.754716981132,13.013658081
850,0.0604633964989,0.100334907735,0.839142091153,0.754716981132,13.160259741
860,0.060450965218,0.100274834412,0.8418230563,0.754716981132,13.306600712
870,0.0603782792057,0.100363114289,0.844504021448,0.754716981132,13.45225538
880,0.0610596800863,0.101214669437,0.836461126005,0.748427672956,13.595085643
890,0.0603975929735,0.101395826692,0.836461126005,0.754716981132,13.734772426
900,0.0600856154643,0.101438080464,0.836461126005,0.754716981132,13.878686743
910,0.0598816942958,0.101065015508,0.8418230563,0.748427672956,14.018767192
920,0.0596689243797,0.101052577762,0.839142091153,0.754716981132,14.16297284
930,0.0594093834746,0.101164559203,0.839142091153,0.748427672956,14.298123735
940,0.0593006063403,0.101067781501,0.839142091153,0.748427672956,14.443438394
950,0.0591498654799,0.100964161082,0.847184986595,0.748427672956,14.587675481
960,0.0593116662575,0.101004666816,0.8418230563,0.748427672956,14.725694931
970,0.0592948217722,0.10107329556,0.8418230563,0.748427672956,14.865819853
980,0.0593139067674,0.101024145565,0.8418230563,0.748427672956,15.00317006
990,0.0592333416459,0.100741651374,0.8418230563,0.754716981132,15.143883129
1000,0.0590601730333,0.100711179123,0.844504021448,0.748427672956,15.282630614
1010,0.0591760026102,0.100589855938,0.844504021448,0.748427672956,15.428375425
1020,0.0589648697029,0.100769786975,0.847184986595,0.748427672956,15.56916657
1030,0.05882186166,0.0999497351362,0.839142091153,0.748427672956,15.715848386
1040,0.0588164653751,0.0996295764341,0.839142091153,0.748427672956,15.863250237
1050,0.0586378438577,0.0997652327011,0.844504021448,0.748427672956,16.004704134
1060,0.058431906109,0.100805008366,0.847184986595,0.74213836478,16.140613159
1070,0.0584050594403,0.100623618655,0.847184986595,0.74213836478,16.287559715
1080,0.058448382381,0.100707318278,0.847184986595,0.735849056604,16.434117831
1090,0.0582779291828,0.101009088947,0.849865951743,0.74213836478,16.570851324
1100,0.0582105080919,0.100853104112,0.847184986595,0.729559748428,16.71177538
1110,0.0583034800493,0.101323548367,0.847184986595,0.729559748428,16.866908683
1120,0.0579808797528,0.101674758537,0.847184986595,0.74213836478,17.053523246
1130,0.0577623067133,0.102144146323,0.849865951743,0.74213836478,17.192286496
1140,0.0576020942569,0.102323498923,0.849865951743,0.74213836478,17.342297808
