iterations,fitness,time,fevals
0,0.0298041778069,0.00266240800011,563
10,0.037888741099,0.00515103799989,1057
20,0.0453087683121,0.00751595200018,1533
30,0.0499161667112,0.0098316929998,2015
40,0.0515781775233,0.0121671220004,2480
50,0.0523668548966,0.0157662350011,2958
60,0.0598629342312,0.0179643660013,3436
70,0.055855701411,0.0202000760019,3924
80,0.0663172618404,0.0251396210024,4403
90,0.0632107935435,0.0273089360035,4884
100,0.0689341466963,0.029309481004,5360
110,0.065588646784,0.0318309730046,5844
120,0.0679280953144,0.0345578670058,6327
130,0.0722173975104,0.0366359990057,6808
140,0.0686403082734,0.0386303060059,7285
150,0.0707133670717,0.040742079007,7784
160,0.0688058432592,0.0429508720063,8256
170,0.06827819293,0.0450105920063,8728
180,0.070095597975,0.0487556800053,9203
190,0.0810687906533,0.0507163910042,9687
200,0.0783920269025,0.0525992150033,10161
210,0.0809990846577,0.0545991440031,10638
220,0.0857927269414,0.0564434850039,11132
230,0.0807453106052,0.0583339330024,11622
240,0.0825800663339,0.0601718880025,12104
250,0.0866138271661,0.0623435650032,12587
260,0.0875064632328,0.0641321580024,13063
270,0.0816963246102,0.0659388460026,13540
280,0.0835418735456,0.0677061000024,14031
290,0.0819041703682,0.0696081720034,14503
300,0.0863921652031,0.0714286110033,14991
310,0.0986025862188,0.0731969520039,15479
320,0.0921596389846,0.0748641760038,15973
330,0.0915455627542,0.076622659004,16452
340,0.0874238002047,0.0805443360041,16930
350,0.0862526411255,0.0822869920048,17420
360,0.0851249308123,0.0840967590048,17902
370,0.0831540202585,0.0859208520051,18386
380,0.088907683195,0.087668273005,18873
390,0.0835889213288,0.0894065230059,19354
400,0.0830897886229,0.0911539700064,19838
410,0.0804676183291,0.0935705320062,20326
420,0.0879188885895,0.0954357790051,20807
430,0.0893179238951,0.0972418040055,21283
440,0.0862487541876,0.0990721350045,21777
450,0.0786286510066,0.100899682004,22260
460,0.0848677586073,0.102697725004,22740
470,0.0834048677689,0.104554735004,23227
480,0.0829848773998,0.106385683004,23709
490,0.0911243334164,0.108246148005,24191
500,0.0875554818404,0.110279776005,24670
510,0.0937152098756,0.111920796006,25159
520,0.100366028313,0.113602877005,25649
530,0.0935693044009,0.115199120004,26123
540,0.0893838111723,0.116943359006,26609
550,0.0882400898088,0.118770939005,27084
560,0.09009015625,0.120477589004,27545
570,0.0876724067783,0.122123767005,28026
580,0.0869202797229,0.125279028005,28502
