iterations,fitness,time,fevals
0,0.0345625955516,0.00435730000027,782
10,0.0436893301865,0.0085590000017,1474
20,0.0508248470308,0.0123125880018,2163
30,0.054528668093,0.0158874400022,2862
40,0.0658934409369,0.0194377160024,3550
50,0.0669530012407,0.0228560800024,4238
60,0.0640289795756,0.0263631200014,4938
70,0.074678909516,0.0295758620014,5624
80,0.0873400946572,0.0327480170017,6313
90,0.084531556327,0.0359324940018,7009
100,0.0827197551757,0.0396167720028,7711
110,0.0804175549982,0.0424552090026,8404
120,0.0770176783449,0.0454411430019,9103
130,0.0770128134454,0.0483561220026,9808
140,0.0766003204751,0.0511966220038,10509
150,0.0784913634876,0.0544287780049,11202
160,0.0812712338311,0.0574341910051,11905
170,0.0788258144304,0.0602475270061,12606
180,0.0837588446765,0.063350191007,13300
190,0.0825437808242,0.0662672020062,13996
200,0.0901483760567,0.0692093860071,14689
210,0.0900974224941,0.0726494680075,15393
220,0.0886615319194,0.0756156220086,16104
230,0.0886667611135,0.0783919790083,16816
240,0.102499385551,0.0810858810091,17517
250,0.0894043317256,0.0840275170103,18223
260,0.0918877583241,0.0870823960104,18907
270,0.0870140568231,0.089873301009,19600
280,0.0905636777419,0.0929937140081,20290
290,0.0859369647286,0.0956676290079,20985
300,0.0943432446866,0.0983729150084,21692
310,0.0916986567893,0.102145618008,22397
320,0.0871200127219,0.105085882009,23103
330,0.0863703513763,0.10793619401,23791
340,0.0865255418718,0.11090359501,24489
350,0.0917701843723,0.113825691011,25183
360,0.0897324086847,0.116974134011,25881
370,0.0915057838516,0.119948259011,26568
380,0.0937663681821,0.122819458011,27274
390,0.101331721418,0.125606199012,27973
400,0.0952418672479,0.128417683012,28677
410,0.0894081275543,0.131381433011,29375
420,0.0914305129169,0.134304499012,30077
430,0.0959440220416,0.13714343301,30762
440,0.0905519496119,0.139833854009,31458
450,0.0877144763481,0.14287490501,32161
460,0.091047173356,0.145677557011,32851
470,0.0913491858054,0.149239280012,33559
480,0.0878654644014,0.151894239012,34280
490,0.0892037275765,0.154784201011,34982
500,0.0929615309888,0.157489793011,35681
510,0.0864428939101,0.160311089012,36376
520,0.093295084416,0.163192185013,37075
530,0.0971987563815,0.166489852012,37772
540,0.10190528163,0.169015206013,38479
550,0.0966966899053,0.171597425013,39187
560,0.0965016082588,0.174179620013,39896
570,0.093295975273,0.176731515012,40582
580,0.100899615169,0.179195650013,41261
590,0.0963897525449,0.182760130012,41954
600,0.0961572453324,0.185347189012,42656
610,0.0974060552651,0.187933248011,43345
620,0.0975769815825,0.19092195001,44055
630,0.0894698947529,0.193664077011,44753
640,0.0754868870949,0.196726779011,45437
650,0.0755240075217,0.199870900011,46121
660,0.0816287875088,0.20301417601,46813
670,0.0797581326315,0.20596478601,47487
680,0.0856484388706,0.209020797009,48166
690,0.0794338548736,0.211940956009,48857
700,0.0767291361071,0.21541722401,49548
710,0.0837935407656,0.218255512009,50255
720,0.0863462822959,0.221100367009,50953
730,0.0866064342706,0.223931037008,51641
740,0.0861329991246,0.226847580008,52334
750,0.0896225522192,0.230136115009,53027
760,0.0834376587791,0.23299849001,53728
770,0.0748866318221,0.23604930201,54434
780,0.0825734417839,0.239149363011,55124
790,0.0991522145673,0.24198311701,55828
800,0.0817751521611,0.24548184501,56550
810,0.0833946154788,0.248454839011,57250
820,0.0819583013377,0.251257549011,57936
830,0.0805300663148,0.253994933011,58615
840,0.0869256025393,0.256708831012,59312
850,0.0857008782267,0.259794199012,60013
860,0.0882581979969,0.263318714011,60704
870,0.0861057941846,0.266079743011,61392
880,0.0954465434895,0.26887820501,62095
890,0.0872519395297,0.271692570012,62799
900,0.0900178823039,0.27448357801,63493
910,0.0890105732486,0.277466111009,64188
920,0.0890932246188,0.280333642009,64891
930,0.0955597107813,0.282832247009,65573
940,0.0888871618974,0.285435129008,66263
950,0.096191140992,0.288025688007,66978
960,0.0979743435707,0.290475135007,67686
970,0.105361565012,0.294182600008,68385
980,0.111422649902,0.297283854006,69091
990,0.100628277426,0.299873044005,69808
1000,0.10923844474,0.302246211006,70520
1010,0.0983578736995,0.304695424005,71204
1020,0.103355533619,0.307424055007,71902
1030,0.107013270273,0.310371718007,72592
1040,0.0976299151244,0.313035800009,73295
1050,0.0857121810659,0.316026394008,73980
1060,0.0904226595461,0.318908978008,74671
1070,0.101286886838,0.321571616008,75358
1080,0.10076309403,0.324277029007,76060
1090,0.0874457278465,0.327250609007,76763
1100,0.0847621267258,0.330015451007,77461
1110,0.0884343150384,0.332764597006,78166
1120,0.0872308825723,0.335620151007,78863
