iterations,fitness,time,fevals
0,0.0199542909377,1.521086436,1000
10,0.0210354362024,3.035992871,2100
20,0.0210529521777,4.54620095,3200
30,0.0212767674856,6.055204563,4300
40,0.0199560098835,7.568588314,5400
50,0.0214998245158,9.120127531,6500
60,0.0215986408708,10.648947021,7600
70,0.0208773941343,12.171268414,8700
80,0.0220736121408,13.665908754,9800
90,0.0220445625546,15.263864129,10900
100,0.020906122704,16.876053821,12000
110,0.0214485908158,18.487918198,13100
120,0.0205177903004,20.129256495,14200
130,0.0213409473253,21.816887705,15300
140,0.0203156027449,23.585679673,16400
150,0.0208475678687,25.240142101,17500
160,0.0206756834128,26.974867066,18600
170,0.0191309802656,28.662075979,19700
180,0.0211588603423,30.223759092,20800
190,0.0211900503431,31.791934772,21900
200,0.0232491464229,33.391220054,23000
210,0.0211194965396,35.195223189,24100
220,0.020870655771,36.833285146,25200
230,0.0206055969067,38.454170378,26300
240,0.0202115530722,40.105280323,27400
250,0.0223708428784,41.728722536,28500
260,0.0200936135328,43.305121349,29600
270,0.01975976312,44.883912913,30700
280,0.0204458662798,46.502624747,31800
290,0.0196984767991,48.11639963,32900
300,0.0206702947982,49.744659756,34000
310,0.0203039062099,51.434430091,35100
320,0.0193616358788,53.062153228,36200
330,0.019317993099,54.708037602,37300
340,0.0206970380121,56.308632863,38400
350,0.020070526064,57.890154065,39500
360,0.0222450065103,59.498864484,40600
370,0.0205074234038,61.19063444,41700
380,0.0206855004619,62.777416316,42800
390,0.0212765894785,64.389639782,43900
400,0.0209402334461,66.000008292,45000
410,0.0204225738876,67.666108802,46100
420,0.0210891122431,69.252202526,47200
430,0.0220972218287,70.977062484,48300
440,0.0200051603167,72.571856079,49400
450,0.0204298180073,74.158351252,50500
460,0.0205406050539,75.754396385,51600
470,0.0206747754454,77.358693435,52700
480,0.0203607231581,78.969926163,53800
490,0.0204672727195,80.61551431,54900
500,0.0204840237328,82.240400484,56000
510,0.0217401704057,83.923994684,57100
520,0.0202895121106,85.571122124,58200
530,0.0218467934611,87.173762843,59300
540,0.0202472319256,88.905707419,60400
550,0.0212541424504,90.510394982,61500
560,0.0203688004233,92.234932518,62600
570,0.0196911855222,93.921796877,63700
580,0.0211346211377,95.470842035,64800
590,0.0208409979476,97.361453497,65900
600,0.0208176078365,99.039610338,67000
610,0.0197161721325,100.689951509,68100
620,0.0225920989135,102.282747761,69200
630,0.0214408191634,103.869791351,70300
640,0.0209151708556,105.447030543,71400
650,0.0213496754405,107.067750938,72500
660,0.0207442158351,108.634127638,73600
670,0.0230494306695,110.339968599,74700
680,0.0215548954069,111.992123863,75800
690,0.0213158632829,113.71244984,76900
700,0.0207965095068,115.365395905,78000
710,0.0201175340328,116.929528123,79100
720,0.0198964119108,118.59872068,80200
730,0.0192111050677,120.516166048,81300
740,0.0206510402959,122.243689746,82400
750,0.0206070335355,123.860360285,83500
760,0.0201411678857,125.440393037,84600
770,0.0193150016134,127.125821811,85700
780,0.0218842589173,128.759506288,86800
790,0.0208796733696,130.523358434,87900
800,0.0211746668463,132.141405072,89000
810,0.0205347751222,133.878459704,90100
820,0.0220593196037,135.601339563,91200
830,0.0205110695787,137.177760472,92300
840,0.0195592446144,138.737759218,93400
850,0.0235714799317,140.296913015,94500
860,0.0210816234707,141.824092819,95600
870,0.0204686577063,143.404911328,96700
880,0.0192046494804,144.961495424,97800
890,0.0203628108957,146.607162242,98900
900,0.0214283067795,148.11593193,100000
910,0.0216874667729,149.645089176,101100
920,0.0210488133225,151.159126127,102200
930,0.0209315720414,152.66191879,103300
940,0.019390950986,154.173136598,104400
950,0.0201701073457,155.680323142,105500
960,0.0205222521807,157.189227007,106600
970,0.0207299917128,158.728212124,107700
980,0.0206310108905,160.268655815,108800
990,0.0204973937241,161.779147563,109900
1000,0.0214103407471,163.290247909,111000
1010,0.02065677315,164.810847535,112100
1020,0.0202529743887,166.331749738,113200
1030,0.0212317539986,167.902470902,114300
1040,0.0202059461707,169.464336474,115400
1050,0.0205024567471,171.014500735,116500
1060,0.0193009060448,172.555721081,117600
1070,0.0212629615725,174.128699993,118700
1080,0.0207468900513,175.652306951,119800
1090,0.0194944320609,177.221073837,120900
1100,0.020310379636,178.738961918,122000
1110,0.0210764949882,180.261845504,123100
1120,0.0215639826434,182.023193449,124200
1130,0.0203986650759,183.756620494,125300
1140,0.0201947663104,185.541201999,126400
1150,0.0200360286629,187.239932747,127500
1160,0.0199985764636,188.87913431,128600
1170,0.0205025563227,190.614904876,129700
1180,0.0202333941593,192.234111836,130800
1190,0.0206870875978,193.818064758,131900
1200,0.0196414581904,195.380407124,133000
1210,0.0218979712094,196.979841495,134100
1220,0.0220767676424,198.565498076,135200
1230,0.0208445086819,200.161302096,136300
1240,0.0200260051486,201.771523233,137400
1250,0.0193920323258,203.377965606,138500
1260,0.0206227352872,204.968213506,139600
1270,0.0208812685903,206.577939054,140700
1280,0.0199607472027,208.173669647,141800
1290,0.0207695858603,209.806159848,142900
1300,0.0219943820953,211.384126768,144000
1310,0.0215040829702,212.995822817,145100
1320,0.0203122011215,214.613632328,146200
1330,0.0210313199456,216.202301258,147300
1340,0.0208318218419,217.821220555,148400
1350,0.0214480389581,219.416876583,149500
1360,0.0203780124053,221.064576719,150600
1370,0.0208959430005,222.647382883,151700
1380,0.0202819588821,224.234128194,152800
1390,0.0192983259605,225.853575342,153900
1400,0.0194450238564,227.439901195,155000
1410,0.0206072599061,229.064748755,156100
1420,0.0194302742796,230.676374557,157200
1430,0.0200418805567,232.397675153,158300
1440,0.0206514372214,234.554050671,159400
1450,0.0205503997842,236.084034393,160500
1460,0.0197790326669,237.688740671,161600
1470,0.0217599555913,239.403602031,162700
1480,0.0214334608873,241.02117959,163800
1490,0.0203235648452,242.60478079,164900
1500,0.0209843124683,244.183957372,166000
1510,0.0206889976243,245.814647771,167100
1520,0.0214697499715,247.44269852,168200
1530,0.0210403928791,249.159091846,169300
1540,0.0204350645002,250.872921636,170400
1550,0.0221701465345,252.541077381,171500
1560,0.0211783111705,254.14550004,172600
1570,0.0211527634608,255.790569047,173700
1580,0.0194100024812,257.392623445,174800
1590,0.0206178190601,258.985417528,175900
1600,0.0214440585151,260.636375848,177000
1610,0.0201515239292,262.3042636,178100
1620,0.0202571841207,263.89599017,179200
1630,0.019840841907,265.491131016,180300
1640,0.0204481436763,267.14182049,181400
1650,0.0217615644833,268.849294483,182500
1660,0.0224414683438,270.564367467,183600
1670,0.0208101745432,272.245559357,184700
1680,0.0194480424329,273.954898832,185800
1690,0.0221022650032,275.558087888,186900
1700,0.0211104630266,277.153070837,188000
1710,0.0205445570804,278.805086035,189100
1720,0.0201098310971,280.429693006,190200
1730,0.0200223374812,282.04340005,191300
1740,0.0204341763666,283.624578409,192400
1750,0.0194209066846,285.219632854,193500
1760,0.020104707655,286.833397785,194600
1770,0.0209895872253,288.458165347,195700
1780,0.0198885349232,290.065894809,196800
1790,0.0202262991689,291.666052598,197900
1800,0.0207954542677,293.306888338,199000
1810,0.0212842265721,294.964849183,200100
1820,0.0210175541607,296.558052246,201200
1830,0.0212129235589,298.186044527,202300
1840,0.0200789043341,299.763134753,203400
1850,0.0209319190938,301.356268417,204500
1860,0.0206754789613,303.054885595,205600
1870,0.0213386351002,304.90794304,206700
1880,0.0201519958826,306.578539815,207800
1890,0.0204412008362,308.617573454,208900
1900,0.0215159573633,310.193457457,210000
1910,0.0198876280603,311.955093775,211100
1920,0.0208281213829,313.716374572,212200
1930,0.0211279640245,315.326843986,213300
1940,0.0206092604687,316.908851739,214400
1950,0.0205791282999,318.455555235,215500
1960,0.0210833040049,320.04546459,216600
1970,0.0218190592146,321.824151774,217700
1980,0.0210349720929,323.449125394,218800
1990,0.0218175293657,325.510365981,219900
2000,0.0205292696827,327.453600663,221000
2010,0.0200316541771,328.985966441,222100
2020,0.019878493916,330.511706601,223200
2030,0.0207472782984,332.340660554,224300
2040,0.0208017740462,333.984977583,225400
2050,0.0209359584104,335.546097968,226500
2060,0.0214843049598,337.124989352,227600
2070,0.0205220419256,338.796108323,228700
2080,0.0202691732496,340.510012247,229800
2090,0.0197169137055,342.131064247,230900
2100,0.0202561109498,343.677686555,232000
2110,0.0212339213614,345.322403973,233100
2120,0.0200494776416,347.053434168,234200
2130,0.0207244263046,348.705827428,235300
2140,0.0200223164274,350.417036279,236400
2150,0.020579784416,352.046159254,237500
2160,0.0219543837544,353.782555936,238600
2170,0.0212444956575,355.381098393,239700
2180,0.0206884111515,357.035170566,240800
2190,0.0209949729151,358.673360816,241900
2200,0.0210451158984,360.300855223,243000
2210,0.0203895688004,361.987071665,244100
2220,0.0209863785394,363.592418672,245200
2230,0.0211382905245,365.255670671,246300
2240,0.0201592596288,366.84766913,247400
2250,0.0202276039317,368.49754253,248500
2260,0.0193692311992,370.128840416,249600
2270,0.0196847641384,371.810024064,250700
2280,0.0220768051941,373.472023575,251800
2290,0.0233678437384,375.090278017,252900
2300,0.0201378406977,376.780335363,254000
2310,0.0216837307024,378.283366222,255100
2320,0.0205677231417,379.785247262,256200
2330,0.0207026814272,381.334308801,257300
2340,0.0205853920674,382.980242249,258400
2350,0.0193806116318,384.669681183,259500
2360,0.0204088638807,386.294666974,260600
2370,0.0194267621112,387.913839694,261700
2380,0.0207807633287,389.641661388,262800
2390,0.0188637130476,391.294945567,263900
2400,0.0204597907819,392.849629282,265000
2410,0.0197562256499,394.432382533,266100
2420,0.0204081995942,396.047487189,267200
2430,0.02103710495,397.574031737,268300
2440,0.0215084722412,399.142286448,269400
2450,0.0209180453909,400.689862411,270500
2460,0.0204681910642,402.280079609,271600
2470,0.0206136857395,403.9513187,272700
2480,0.0209416069894,405.525148926,273800
2490,0.0200158360149,407.211297853,274900
2500,0.0207998174637,408.756843689,276000
2510,0.0207371916808,410.503121021,277100
2520,0.0179343309522,412.134287668,278200
2530,0.0218956315369,413.897229418,279300
2540,0.0203723385808,415.546679688,280400
2550,0.0212309330713,417.155993259,281500
2560,0.0206183478258,418.783727628,282600
2570,0.0200098218042,420.427864229,283700
2580,0.0202854588203,422.036181531,284800
2590,0.0201294091368,423.888142932,285900
2600,0.0218247244995,425.474061886,287000
2610,0.0200064015171,427.1330073,288100
2620,0.0207854445682,428.704655951,289200
2630,0.0201742024605,430.242810643,290300
2640,0.0217356510731,431.772837749,291400
2650,0.0204792869458,433.284680384,292500
2660,0.0198975117446,434.837906013,293600
2670,0.0203665788327,436.346245858,294700
2680,0.0211151851311,437.855210397,295800
2690,0.0228302752518,439.373298414,296900
2700,0.0199528785585,440.88980076,298000
2710,0.0209982734886,442.429136832,299100
2720,0.0211577447686,443.954078998,300200
2730,0.0188322483668,445.460976897,301300
2740,0.0216419774905,446.968248801,302400
2750,0.0218646707732,448.489178603,303500
2760,0.0208607256165,450.003686963,304600
2770,0.0211856972407,451.518186803,305700
2780,0.0210496751261,453.060023909,306800
2790,0.0204729010241,454.562790134,307900
2800,0.0213563214451,456.113809564,309000
2810,0.0208971432644,457.655334879,310100
2820,0.0208345920079,459.174799267,311200
2830,0.0207537739049,460.697018603,312300
2840,0.0209253867214,462.215846021,313400
2850,0.0198113656974,463.718175265,314500
2860,0.0226728549271,465.225163777,315600
2870,0.0219743974658,466.785591114,316700
2880,0.0221184714514,468.332329267,317800
2890,0.0222496369791,469.843628464,318900
2900,0.0202198376364,471.354301866,320000
2910,0.0227146985597,472.90761313,321100
2920,0.0210300066599,474.421068586,322200
2930,0.0206985934005,476.040064704,323300
2940,0.020867678345,477.70007415,324400
2950,0.0224777587761,479.332763508,325500
2960,0.0211487319708,480.974973629,326600
2970,0.0214428504234,482.528743997,327700
2980,0.0213406421334,484.034497675,328800
2990,0.0197310135893,485.621654643,329900
3000,0.0214314592585,487.258752831,331000
