iterations,fitness,time,fevals
0,0.0183209443941,1.30299995362e-05,11
10,0.0196494049008,2.73259993264e-05,21
20,0.0202817774591,4.77079993288e-05,31
30,0.0216720870025,6.59529996483e-05,41
40,0.0222604031825,8.53479996294e-05,51
50,0.0230772410042,0.000106507000964,61
60,0.0240493678718,0.000125442000353,71
70,0.0241171845847,0.000147785000081,81
80,0.024587363609,0.000168536000274,91
90,0.024678821499,0.000189465999938,101
100,0.0248225110126,0.000209953001104,111
110,0.025521478162,0.000238566000917,121
120,0.0257348201668,0.000252752000961,131
130,0.026503633519,0.000272986002528,141
140,0.0267541409988,0.000292858003377,151
150,0.0268544564375,0.000321128003634,161
160,0.0269986864654,0.000345386002664,171
170,0.0272194969305,0.000363058003131,181
180,0.0279994764162,0.000378193002689,191
190,0.0284662877556,0.000400194001486,201
200,0.0291799336252,0.00041665000208,211
210,0.029994523589,0.000436067000919,221
220,0.0301232222351,0.00045061000128,231
230,0.0303020796743,0.000471017001473,241
240,0.030318689631,0.000485291000587,251
250,0.0308250762583,0.000499003999721,261
260,0.0312793427189,0.000524143999428,271
270,0.0316740566678,0.000566048998735,281
280,0.0316740566678,0.000588753999182,291
290,0.0318611130882,0.000604215998464,301
300,0.0319226844267,0.000620256998445,311
310,0.0319226844267,0.000640378997559,321
320,0.0319226844267,0.000666648997139,331
330,0.0319226844267,0.000692770998285,341
340,0.0326529357333,0.000717841998267,351
350,0.0326529357333,0.000738521999665,361
360,0.0327133082525,0.00075655999899,371
370,0.0327904308871,0.000778284998887,381
380,0.0329510024631,0.000798835997557,391
390,0.0330721459827,0.000826732997666,401
400,0.0330856263425,0.000855504997162,411
410,0.0331938147982,0.000883523998709,421
420,0.0331992589199,0.000914706999538,431
430,0.0332309008156,0.000944175000768,441
440,0.0338548368926,0.000971976000073,451
450,0.0338762172064,0.00100060099976,461
460,0.0338762172064,0.00103340999885,471
470,0.0338762172064,0.00106044199856,481
480,0.0339237351507,0.00109172799785,491
490,0.0341065825449,0.00112249399717,501
500,0.0341135890122,0.00115471099707,511
510,0.0344220368918,0.00118795699746,521
520,0.0347291071706,0.00121833899721,531
530,0.0348089042416,0.00124618199698,541
540,0.0348089042416,0.00127466699814,551
550,0.0348089042416,0.00130500699925,561
560,0.0349139493476,0.00133808899955,571
570,0.0351077949801,0.00137035499938,581
580,0.0351097454839,0.00139532899811,591
590,0.0351343096916,0.0014211439975,601
600,0.0351343096916,0.00144876399827,611
610,0.035915828514,0.00146803999814,621
620,0.035915828514,0.00149670799874,631
630,0.0359263242135,0.00152180499936,641
640,0.0359263242135,0.00154743799976,651
650,0.0373430044951,0.00157443399803,661
660,0.0377934815586,0.00159945799714,671
670,0.0377934815586,0.00162486599766,681
680,0.0377934815586,0.00164597799812,691
690,0.039331035912,0.00166728399745,701
700,0.0400129078652,0.00168777999716,711
710,0.0401807451358,0.00171186199623,721
720,0.0405520169284,0.001734595995,731
730,0.0405520169284,0.00176370099507,741
740,0.0412034258537,0.00179953399493,751
750,0.0412034258537,0.00182335899444,761
760,0.0412874763611,0.00185493399476,771
770,0.0416375113631,0.00189735499407,781
780,0.0418498725505,0.00192957699437,791
790,0.0418498725505,0.0019598319941,801
800,0.0418498725505,0.00199119899298,811
810,0.0423305200663,0.00202326799445,821
820,0.0423305200663,0.00205969599483,831
830,0.0427799807437,0.00208782399386,841
840,0.0427799807437,0.00211625599331,851
850,0.0430628281827,0.00214409699402,861
860,0.0430628281827,0.00217451699427,871
870,0.0432995832173,0.00220280099347,881
880,0.0434853967564,0.00223162899238,891
890,0.0434853967564,0.00226116399244,901
900,0.0434853967564,0.00229196999135,911
910,0.0434853967564,0.00232389698976,921
920,0.0434853967564,0.00234785598877,931
930,0.0434853967564,0.00238202998844,941
940,0.0435360854096,0.002416256988,951
950,0.0436692499093,0.00245817998803,961
960,0.0436692499093,0.00249017198803,971
970,0.0436692499093,0.00251107098848,981
980,0.0436692499093,0.00253224798871,991
990,0.0436692499093,0.00255735298924,1001
1000,0.0436692499093,0.00258724798914,1011
1010,0.0436692499093,0.00261025799045,1021
1020,0.0436692499093,0.00263689699204,1031
1030,0.0436692499093,0.00265790699268,1041
1040,0.0438200910765,0.00268076899192,1051
1050,0.0443683217409,0.00270105099116,1061
1060,0.0443683217409,0.00272562799182,1071
1070,0.0445256264515,0.0027497929932,1081
1080,0.0445256264515,0.00278010699367,1091
1090,0.0445256264515,0.00281209399509,1101
1100,0.0451580773901,0.00283100399611,1111
1110,0.0451580773901,0.00286204399708,1121
1120,0.0451580773901,0.00288771199848,1131
1130,0.0451580773901,0.00291226199988,1141
1140,0.0451580773901,0.00293618799878,1151
1150,0.045599273336,0.00296327499746,1161
1160,0.0460404685014,0.00298606999604,1171
1170,0.0460404685014,0.00301024299733,1181
1180,0.0460404685014,0.00303396399795,1191
1190,0.0461979046667,0.00305676699827,1201
1200,0.0461979046667,0.00308028999825,1211
1210,0.0466229844225,0.00310201499815,1221
1220,0.046921427067,0.00312943999961,1231
1230,0.046921427067,0.00315349099947,1241
1240,0.046921427067,0.00317699399966,1251
1250,0.046921427067,0.00320073399962,1261
1260,0.046921427067,0.00322454599882,1271
1270,0.0471852604317,0.00324733399975,1281
1280,0.0474412270628,0.00326978399971,1291
1290,0.0480630659757,0.00329688699821,1301
1300,0.0484882908506,0.00331936999646,1311
1310,0.0484882908506,0.00334309899699,1321
