iterations,fitness,time,fevals
0,0.0264389835229,0.00155346100109,561
10,0.0292764945571,0.00277831700078,1017
20,0.0325195473095,0.00392488000216,1478
30,0.0367271713294,0.00501558200267,1936
40,0.0351927748321,0.00634729700141,2383
50,0.0339633252329,0.00761593700008,2833
60,0.0394274657753,0.00876756700018,3289
70,0.0376283373719,0.00985606500035,3755
80,0.040328842987,0.0110498310005,4214
90,0.0418052135595,0.0120757940003,4681
100,0.0438185562053,0.0131192139997,5125
110,0.0438185562053,0.0143373749997,5582
120,0.0423862506091,0.0153920299981,6031
130,0.0417305230063,0.0164956959979,6503
140,0.0424110692789,0.0175428919974,6948
150,0.043355717828,0.0185745859962,7389
160,0.0474226960112,0.0195794529973,7836
170,0.0425996268179,0.0214169009978,8290
180,0.0467701455076,0.022654872997,8749
190,0.045316150703,0.0236652849962,9203
200,0.0421978849753,0.0246961599969,9663
210,0.0459497192373,0.0257213909972,10118
220,0.0448277122918,0.0267387799959,10580
230,0.0494312769484,0.0277336009967,11019
240,0.0504040817644,0.0287447099963,11484
250,0.048769027673,0.029931979996,11948
260,0.0524863594351,0.0309848509969,12414
270,0.0544010385388,0.0320276559978,12855
280,0.0529480603112,0.0329825049976,13305
290,0.0498327485485,0.0340177199978,13767
300,0.0501764584838,0.0351653559974,14211
310,0.0519646083006,0.0365935319969,14673
320,0.049995083443,0.037739278996,15130
330,0.0495561904977,0.0387546949969,15595
340,0.0491329215739,0.0397852149963,16039
350,0.0464046415371,0.0408142509968,16498
360,0.0496905429683,0.041903133997,16955
370,0.0519170067432,0.0429604599976,17415
380,0.0519170067432,0.0439294779972,17868
390,0.0530911874202,0.0449527019973,18333
400,0.0505969286464,0.0459123169967,18773
410,0.0538091790663,0.0468736769963,19221
420,0.0525584801566,0.0479187159963,19668
430,0.0504219144058,0.0517666139967,20126
440,0.0477778676875,0.053166474996,20585
450,0.0481666380444,0.0543542929954,21039
460,0.0535987545957,0.0554118289947,21486
470,0.0502306489482,0.0565614639945,21932
480,0.0566393515236,0.0576531169936,22401
490,0.0499723014705,0.0587281549942,22861
500,0.0546745016815,0.059839750993,23315
510,0.0484130200905,0.0608686109917,23765
520,0.0494876533659,0.0619011989911,24206
530,0.047705855281,0.0630585449908,24655
540,0.0513367658913,0.0641233269907,25100
550,0.0496927782528,0.0651326649913,25552
560,0.0488955849223,0.0663973719911,26020
570,0.0473307855733,0.0679373859912,26479
580,0.0457568209558,0.0689803229907,26931
590,0.0550637308222,0.070060841992,27386
600,0.0555604019056,0.0710701259923,27833
610,0.0578921377654,0.0721390429917,28280
620,0.0557133716572,0.073272502992,28739
630,0.0582059401748,0.0744937109921,29208
640,0.0571633627394,0.0755805589924,29658
650,0.0498726846682,0.0765968489923,30128
660,0.0556739307734,0.0776164099916,30592
670,0.0508433586437,0.0786265629922,31033
680,0.0603090739095,0.0796108319919,31485
690,0.0584099643667,0.0806026579921,31943
700,0.0580777150924,0.0818945559931,32402
710,0.0627667299072,0.083181446993,32860
720,0.0591964100976,0.0841977399923,33318
730,0.0624214517404,0.0853353979928,33768
740,0.0608541220792,0.0863603389917,34219
750,0.0596627193032,0.0873537309926,34665
760,0.0614566536066,0.0883781609937,35106
770,0.060087199976,0.0893819989942,35561
780,0.0520866517449,0.0904093639947,36012
790,0.0571489749612,0.0914706149943,36470
800,0.0563859536203,0.0925165639946,36919
810,0.0560598314716,0.0936360589949,37382
820,0.0527636621734,0.0946959389948,37841
830,0.0583805986719,0.0956387729948,38282
840,0.0617473573915,0.0969749549949,38735
850,0.0566778390521,0.0983941049944,39181
860,0.0587927422487,0.0993958519939,39647
870,0.0581640094976,0.100360849992,40102
880,0.0641757125283,0.101412561993,40556
890,0.057541406613,0.102388472993,41010
900,0.0562644366559,0.103373134994,41459
910,0.0596643460413,0.104493051995,41911
920,0.0598520237617,0.105498141995,42375
930,0.0667516548843,0.106479964994,42820
940,0.0680270008644,0.107435425994,43277
950,0.0676417673944,0.108402824995,43733
