iterations,fitness,time,fevals
0,0.0195598404632,1.21490011225e-05,11
10,0.0203044164821,2.9598000765e-05,21
20,0.0197033358343,4.42100008513e-05,31
30,0.020873428032,6.24719996267e-05,41
40,0.0202278415506,7.43370001146e-05,51
50,0.0192851593694,9.20789989323e-05,61
60,0.0188362292083,0.000109340999188,71
70,0.0199001278753,0.000126146998809,81
80,0.0190752428656,0.000142921997394,91
90,0.0190502615939,0.000167428997884,101
100,0.0199130871681,0.000185010998393,111
110,0.0199753036956,0.000202936997084,121
120,0.0209886649328,0.000219995996304,131
130,0.0213168865378,0.000233232996834,141
140,0.0221408720918,0.000251425997703,151
150,0.0224051837535,0.000276654998743,161
160,0.0226478337193,0.000299963998259,171
170,0.0229314444216,0.000312782998662,181
180,0.0233822436536,0.000331387998813,191
190,0.0239271407482,0.000351883998519,201
200,0.0239908858662,0.000377921998734,211
210,0.0243903156737,0.000403350999477,221
220,0.0245687945892,0.000425648999226,231
230,0.0261282544778,0.000449613999081,241
240,0.0265998818706,0.000469212998723,251
250,0.0276121232148,0.000483260999317,261
260,0.0279877589248,0.000507552998897,271
270,0.0279877589248,0.000524853998286,281
280,0.0280629048716,0.000540365999768,291
290,0.0287606515863,0.000559558000532,301
300,0.0288536138087,0.000582623999435,311
310,0.0288536138087,0.000606675999734,321
320,0.0300759679097,0.000626880000709,331
330,0.0301883629483,0.000655210000332,341
340,0.0307271267663,0.000680114000716,351
350,0.0307271267663,0.000706886001353,361
360,0.0315949567267,0.000720832002116,371
370,0.0316950893165,0.000753371003157,381
380,0.0327236883357,0.000773500003561,391
390,0.0336611998732,0.000788442004705,401
400,0.0339896176811,0.00081714400585,411
410,0.0340027842748,0.000837872006741,421
420,0.0340096739647,0.000865300005898,431
430,0.0343465002082,0.000879883005837,441
440,0.0346583536457,0.000899651005966,451
450,0.0346583536457,0.000926168006117,461
460,0.0346583536457,0.000950961006311,471
470,0.0347855759245,0.000990431006358,481
480,0.0347855759245,0.00100483500682,491
490,0.0348887812512,0.0010309180052,501
500,0.0348887812512,0.00105189600617,511
510,0.0350582300691,0.00106677300755,521
520,0.0363453311185,0.00109184800749,531
530,0.0363453311185,0.00110825300726,541
540,0.0365731530664,0.00113376100853,551
550,0.0367396736202,0.00115780000851,561
560,0.0367913718834,0.00118027000826,571
570,0.036962714475,0.0012021860075,581
580,0.0369851573216,0.00122718200873,591
590,0.0373365446852,0.00125642100829,601
600,0.0376704312855,0.00128108300851,611
610,0.0376704312855,0.00130298600925,621
620,0.0376704312855,0.00132117600879,631
630,0.0376744504925,0.00133722700775,641
640,0.0376744504925,0.00135706700712,651
650,0.0376744504925,0.00137595200795,661
660,0.0377064846204,0.00139782300903,671
670,0.0389838878665,0.00141833400994,681
680,0.0389838878665,0.00143344800927,691
690,0.0391570130026,0.00145452001016,701
700,0.0391659608589,0.00147126101001,711
710,0.0391659608589,0.00149127400982,721
720,0.0391659608589,0.00150564500836,731
730,0.0391659608589,0.00152559200797,741
740,0.0391659608589,0.00153969300845,751
750,0.0391838202803,0.00155943100981,761
760,0.0391838202803,0.00157950000903,771
770,0.0392742407334,0.00161131400819,781
780,0.0392742407334,0.00163142100791,791
790,0.039805212813,0.00164636300906,801
800,0.0401222002563,0.00167508900813,811
810,0.0401222002563,0.00168988500809,821
820,0.0401222002563,0.00170775500919,831
830,0.0401222002563,0.0017272240093,841
840,0.0403520569611,0.00174181701004,851
850,0.0403657542387,0.00175917600973,861
860,0.0403657542387,0.00178073200914,871
870,0.0403657542387,0.00179560600918,881
880,0.0406421870883,0.00181055601024,891
890,0.0406644119793,0.00182574401151,901
900,0.0406644119793,0.00185412501196,911
910,0.0406644119793,0.00187514701065,921
920,0.0406644119793,0.00190140400991,931
930,0.0406644119793,0.00192342800983,941
940,0.0416752234727,0.00193705101083,951
950,0.0422926973722,0.00196201401195,961
960,0.0422926973722,0.00198487201305,971
970,0.0422926973722,0.00199967101253,981
980,0.0424774947976,0.00201961801213,991
990,0.0424774947976,0.00203534601314,1001
1000,0.0424774947976,0.00205440301215,1011
1010,0.0424774947976,0.00207158701232,1021
1020,0.0431315527693,0.00209173701296,1031
1030,0.0432718599545,0.00210681101271,1041
1040,0.0432718599545,0.00212756001383,1051
1050,0.0432718599545,0.00215261201447,1061
1060,0.0432952891415,0.00216615801583,1071
1070,0.0432952891415,0.00218991501606,1081
1080,0.0433310764548,0.00221432701619,1091
1090,0.0445288861511,0.00222828101687,1101
1100,0.0445288861511,0.00224801201693,1111
1110,0.0445288861511,0.00226231201668,1121
1120,0.0445511386964,0.00227766401804,1131
1130,0.0445511386964,0.00229470501836,1141
1140,0.0445511386964,0.00231409301887,1151
1150,0.0445511386964,0.00233657601893,1161
1160,0.0445511386964,0.00236294601928,1171
1170,0.0445574315117,0.00238043001991,1181
1180,0.0445964099342,0.00242449401958,1191
1190,0.0445964099342,0.00244847002068,1201
1200,0.0445964099342,0.00247003802178,1211
1210,0.0445964099342,0.00249059502312,1221
1220,0.0448722384748,0.00251118102278,1231
1230,0.0448722384748,0.00252547202217,1241
1240,0.0448722384748,0.00254479102296,1251
1250,0.0452419307846,0.00256761402306,1261
1260,0.0452419307846,0.00259120202281,1271
1270,0.0452569590546,0.00260462902224,1281
1280,0.0452821486072,0.0026197590214,1291
1290,0.0452821486072,0.00265554202088,1301
1300,0.0453626057768,0.00266979102162,1311
1310,0.0455464153146,0.00268565402257,1321
1320,0.0455464153146,0.00270598002135,1331
1330,0.0455464153146,0.00271979502213,1341
1340,0.0455464153146,0.00273469102103,1351
1350,0.0455465387675,0.00278042202262,1361
1360,0.0455617837359,0.00279445002343,1371
1370,0.0455617837359,0.00281896602428,1381
1380,0.0455617837359,0.00283500202386,1391
1390,0.0455617837359,0.0028571350249,1401
1400,0.0455617837359,0.00289021002573,1411
1410,0.0455617837359,0.00291228602509,1421
1420,0.0455617837359,0.00294238902461,1431
1430,0.0458008819948,0.00295715502398,1441
1440,0.0458008819948,0.00298077902517,1451
1450,0.0458008819948,0.00299484402422,1461
1460,0.0458008819948,0.00301161702555,1471
1470,0.0461845456784,0.00303806702505,1481
1480,0.0461845456784,0.00305217302412,1491
1490,0.0461845456784,0.003068232023,1501
1500,0.0462329116579,0.00310244502361,1511
1510,0.0462329116579,0.00312168402343,1521
1520,0.0462329116579,0.00314302802326,1531
1530,0.0462329116579,0.00315690102252,1541
1540,0.0462329116579,0.00317026302218,1551
1550,0.0462329116579,0.0031839800231,1561
1560,0.0462329116579,0.00320007902337,1571
1570,0.0466295749813,0.00321727502342,1581
1580,0.0466295749813,0.00323049702274,1591
1590,0.0466295749813,0.00324958102283,1601
1600,0.0466295749813,0.00326836702334,1611
1610,0.0471993092606,0.00328705102402,1621
1620,0.0471993092606,0.00330215302347,1631
1630,0.0471993092606,0.00332121802421,1641
1640,0.0471993092606,0.00334827402548,1651
1650,0.0471993092606,0.00336305002565,1661
1660,0.0474248921798,0.00337816502542,1671
1670,0.0474248921798,0.00339630502458,1681
1680,0.0474248921798,0.00341374502386,1691
1690,0.0474248921798,0.00342712602287,1701
1700,0.0474248921798,0.00345487202321,1711
1710,0.0475116303221,0.00346764702408,1721
1720,0.0475116303221,0.00349276302404,1731
1730,0.0476018922408,0.0035058440244,1741
1740,0.0476018922408,0.00355910202416,1751
1750,0.0483332150552,0.00358847802454,1761
1760,0.0483332150552,0.003644774024,1771
1770,0.049525103968,0.00366919502449,1781
1780,0.049525103968,0.00370705802561,1791
1790,0.049525103968,0.00373218302593,1801
1800,0.049525103968,0.00375539602464,1811
1810,0.049525103968,0.00389776102566,1821
1820,0.0495552653978,0.00391470302566,1831
1830,0.0495552653978,0.00398312002653,1841
1840,0.0495552653978,0.00405257102648,1851
1850,0.0498336678299,0.00409500002752,1861
1860,0.0498336678299,0.00414072102649,1871
1870,0.0498336678299,0.00418833802723,1881
1880,0.0498336678299,0.0042328240288,1891
1890,0.050165521131,0.00427403202957,1901
1900,0.050165521131,0.00431908002975,1911
1910,0.050165521131,0.00436293902931,1921
1920,0.050165521131,0.00443814703067,1931
1930,0.050165521131,0.00448100203175,1941
1940,0.050165521131,0.00457613303115,1951
1950,0.050165521131,0.00466047503141,1961
1960,0.050165521131,0.00470794503053,1971
1970,0.050165521131,0.00476501203048,1981
1980,0.0501898892937,0.00480867203078,1991
1990,0.0501898892937,0.00485352203214,2001
2000,0.0501898892937,0.00489096503225,2011
2010,0.0501898892937,0.00493671903314,2021
2020,0.0501898892937,0.00496691503395,2031
2030,0.0501898892937,0.00500216503497,2041
2040,0.0501898892937,0.0050317240366,2051
2050,0.0501898892937,0.00508099603576,2061
2060,0.0503641607979,0.00514153603581,2071
2070,0.0503641607979,0.00518236003518,2081
2080,0.0503641607979,0.00522080803603,2091
2090,0.0503641607979,0.00525499103605,2101
2100,0.0503641607979,0.00528534803743,2111
2110,0.0503641607979,0.00530885303669,2121
2120,0.050455793473,0.00533108503623,2131
2130,0.050455793473,0.00536343503518,2141
2140,0.050455793473,0.00540593503501,2151
2150,0.050455793473,0.00544223003453,2161
2160,0.0507701425552,0.00549108403357,2171
2170,0.0507701425552,0.00552097403306,2181
2180,0.0508504434513,0.00555570503275,2191
2190,0.0508504434513,0.00557570803176,2201
2200,0.0508504434513,0.00561215703055,2211
2210,0.0508601086857,0.00565714303048,2221
2220,0.0508601086857,0.00568391403067,2231
2230,0.0509356738574,0.00571610303086,2241
2240,0.0509356738574,0.00574085303015,2251
2250,0.0509356738574,0.00576420703146,2261
2260,0.0509356738574,0.00579232903146,2271
2270,0.0515783454978,0.00583968803221,2281
2280,0.0515783454978,0.00586706503236,2291
2290,0.0526027708097,0.00589498803129,2301
2300,0.0526027708097,0.00592272303038,2311
2310,0.0526027708097,0.005961408031,2321
2320,0.0527083339538,0.00598066303246,2331
2330,0.0527083339538,0.00600758803193,2341
2340,0.0527083339538,0.00603521103221,2351
2350,0.0527599257536,0.00606831203186,2361
2360,0.0527599257536,0.00609351703133,2371
2370,0.0527599257536,0.00613572103066,2381
2380,0.0527599257536,0.0061551300314,2391
2390,0.0527599257536,0.00617744503143,2401
2400,0.0527599257536,0.00619279603052,2411
2410,0.0529925690954,0.0062103140317,2421
2420,0.0533007787005,0.00623420703232,2431
2430,0.0533007787005,0.00625678303368,2441
2440,0.0533007787005,0.00628399103516,2451
2450,0.0533007787005,0.0062986320354,2461
2460,0.0533007787005,0.00631387303474,2471
2470,0.0533007787005,0.00633126103457,2481
2480,0.0533007787005,0.00634566103327,2491
2490,0.0533007787005,0.00636024703454,2501
2500,0.0533007787005,0.00637490203553,2511
2510,0.0533007787005,0.00641075403473,2521
2520,0.0533007787005,0.00642544003495,2531
2530,0.0533007787005,0.0064421130337,2541
2540,0.0533007787005,0.00646840403351,2551
2550,0.0533007787005,0.00649607103333,2561
2560,0.0533007787005,0.00653038003293,2571
2570,0.0533007787005,0.00657641303223,2581
2580,0.0533007787005,0.00661090403082,2591
2590,0.0533007787005,0.00664674803193,2601
2600,0.0533007787005,0.0066733920321,2611
2610,0.0541717755909,0.00669668303271,2621
2620,0.054226905825,0.00673263503268,2631
2630,0.054226905825,0.00676621803359,2641
2640,0.054226905825,0.00680627503425,2651
2650,0.054226905825,0.00684284103409,2661
2660,0.054226905825,0.00687533003475,2671
2670,0.054226905825,0.00690003703494,2681
2680,0.054226905825,0.00693465303448,2691
2690,0.054226905825,0.00696653703562,2701
2700,0.054226905825,0.00700018603675,2711
2710,0.054226905825,0.00702825003646,2721
2720,0.054226905825,0.00705901403671,2731
2730,0.054226905825,0.00708889403722,2741
2740,0.054226905825,0.00712068403664,2751
2750,0.054226905825,0.00715173203571,2761
2760,0.054226905825,0.00718232003601,2771
2770,0.054226905825,0.00721287903616,2781
2780,0.0544445779287,0.00724275603716,2791
2790,0.0544445779287,0.00727408003695,2801
2800,0.0544445779287,0.00730481403662,2811
2810,0.0544445779287,0.00733102703634,2821
2820,0.0544445779287,0.00735475203692,2831
2830,0.0544445779287,0.00738413103682,2841
2840,0.0544445779287,0.00741210603701,2851
2850,0.0544445779287,0.00744188903627,2861
2860,0.0544445779287,0.00746447503661,2871
2870,0.0544445779287,0.0074917240363,2881
2880,0.0544445779287,0.00752519203525,2891
2890,0.0544445779287,0.00754976703683,2901
2900,0.0544445779287,0.00757564603737,2911
2910,0.0544445779287,0.00760490803805,2921
2920,0.0544445779287,0.00762817603936,2931
2930,0.0544445779287,0.00765753503947,2941
2940,0.0544445779287,0.00768857204093,2951
2950,0.0544445779287,0.00771596404047,2961
2960,0.0544445779287,0.00773826003933,2971
2970,0.0544445779287,0.00776476503961,2981
2980,0.0544445779287,0.00781857203947,2991
2990,0.0544626673743,0.00784688303975,3001
3000,0.0544626673743,0.00788265303891,3011
