iterations,fitness,time,fevals
0,0.0174684892191,1.85890003195e-05,11
10,0.0184891085351,3.51950002369e-05,21
20,0.019236755963,0.000231480000366,31
30,0.0194343591365,0.000253381000221,41
40,0.0204296814758,0.00027188400054,51
50,0.0216233345786,0.000299593000818,61
60,0.0228855238379,0.000316347999615,71
70,0.0236546462754,0.000335617998644,81
80,0.0236546462754,0.000351999999111,91
90,0.023740777324,0.000368318998881,101
100,0.0239733184017,0.000384636998206,111
110,0.0240895813625,0.000400083998102,121
120,0.0248458747758,0.000415695998527,131
130,0.0256999535509,0.0004308209991,141
140,0.0256999535509,0.000446321999334,151
150,0.0263207961819,0.000462428999526,161
160,0.0271442887924,0.000478362999274,171
170,0.0274281639942,0.00049362199934,181
180,0.0274281639942,0.000509319999765,191
190,0.0274281639942,0.000525486000697,201
200,0.0276783400361,0.000541098001122,211
210,0.0278362651249,0.000558436000574,221
220,0.0287561545618,0.000573409999561,231
230,0.0290649683658,0.000588761000472,241
240,0.029212357671,0.000604384998951,251
250,0.0302378950682,0.000619350998022,261
260,0.0305335996327,0.000634428999547,271
270,0.0305335996327,0.000649587998851,281
280,0.0329548946408,0.000664166998831,291
290,0.0330893704959,0.000677748997987,301
300,0.0330893704959,0.000691820998327,311
310,0.0330893704959,0.000706288998117,321
320,0.0336450599303,0.000720382997315,331
330,0.0337174876301,0.00073513499774,341
340,0.0338532938875,0.000749877997805,351
350,0.0343012256722,0.000768349997088,361
360,0.0343900268529,0.000784661997386,371
370,0.0343900268529,0.000799811998149,381
380,0.0345782272897,0.000817322998046,391
390,0.0358251680464,0.00083428599828,401
400,0.0358251680464,0.000850340997204,411
410,0.0358251680464,0.000865691996296,421
420,0.0360086165078,0.000880329995198,431
430,0.0360866056249,0.000899941995158,441
440,0.0361556219433,0.000914449994525,451
450,0.0364941364968,0.000929510995775,461
460,0.0364941364968,0.000944568995692,471
470,0.0366779719854,0.000960301995292,481
480,0.0366779719854,0.000975267996182,491
490,0.0366779719854,0.000990250997347,501
500,0.0366779719854,0.00100474999817,511
510,0.0370720496399,0.00102154999877,521
520,0.0371947650334,0.00103558699993,531
530,0.0374518633775,0.0010499989985,541
540,0.0385413893847,0.00106449499981,551
550,0.0388778144867,0.00107917700007,561
560,0.0388778144867,0.00109543200051,571
570,0.0390443208702,0.00111192500117,581
580,0.0391291236783,0.00112981700113,591
590,0.0394380500742,0.00114604700138,601
600,0.0394380500742,0.0011625520001,611
610,0.0394380500742,0.001178307999,621
620,0.0397667124136,0.00119430599989,631
630,0.0397667124136,0.0012106940012,641
640,0.040036749551,0.00122578599985,651
650,0.0402675211181,0.00124113800121,661
660,0.0404145698628,0.00125697900148,671
670,0.0404676582045,0.00127249400248,681
680,0.0409757451611,0.00128754100297,691
690,0.0410207119478,0.00130302100297,701
700,0.0412251621844,0.00131865400363,711
710,0.0412251621844,0.00133336100407,721
720,0.0412251621844,0.00134871000409,731
730,0.0412251621844,0.00136375000329,741
740,0.0412251621844,0.00137863100281,751
750,0.0412251621844,0.00139442500404,761
760,0.0412251621844,0.00140973000453,771
770,0.0412251621844,0.00142579100429,781
780,0.0414707866829,0.00144151900349,791
790,0.0417006012256,0.00145709300341,801
800,0.0418837309011,0.00147330600339,811
810,0.0418837309011,0.00148961900413,821
820,0.0421686680412,0.00150609400407,831
830,0.0421686680412,0.00152242100376,841
840,0.0421686680412,0.00153707900427,851
850,0.0421686680412,0.00155274500503,861
860,0.0421686680412,0.00156904400501,871
870,0.0421686680412,0.00158421200467,881
880,0.0421686680412,0.00159878500381,891
890,0.0421686680412,0.00161395000396,901
900,0.0421686680412,0.0016295020032,911
910,0.0421686680412,0.00164441600464,921
920,0.0421686680412,0.00165888700394,931
930,0.0421686680412,0.00167326500377,941
940,0.042193200317,0.00168769500488,951
950,0.042193200317,0.00170253800388,961
960,0.0422094416616,0.00171790000422,971
970,0.0422094416616,0.00173225400431,981
980,0.042425322166,0.00174697600414,991
990,0.0424313205415,0.00176121000368,1001
1000,0.0424313205415,0.00177568500294,1011
1010,0.0424313205415,0.0017897350026,1021
1020,0.0424313205415,0.00180412300324,1031
1030,0.0426587660534,0.00181801900362,1041
1040,0.0426752709483,0.00183251900307,1051
1050,0.0427537043708,0.00184639500367,1061
1060,0.0428669253592,0.00185946800411,1071
1070,0.0429337122418,0.00187317300515,1081
1080,0.0429337122418,0.00188690500545,1091
1090,0.0429337122418,0.00190070800454,1101
1100,0.0429337122418,0.00191445500423,1111
1110,0.0444303251376,0.0019280090055,1121
1120,0.0445758623896,0.0019420780045,1131
1130,0.0445758623896,0.00195553500453,1141
1140,0.0445758623896,0.00196928900368,1151
1150,0.0445758623896,0.00198294500478,1161
1160,0.0445758623896,0.00199673200405,1171
1170,0.0445758623896,0.00201043800371,1181
1180,0.045291627159,0.00202412900217,1191
1190,0.045291627159,0.00204282700179,1201
1200,0.0459441140704,0.00205782000194,1211
1210,0.0459441140704,0.00208244100213,1221
1220,0.0459441140704,0.00210402700213,1231
1230,0.0459441140704,0.00212043500323,1241
1240,0.0459441140704,0.0021420250032,1251
1250,0.0459441140704,0.00217254300151,1261
1260,0.0459441140704,0.00220254500164,1271
1270,0.0459441140704,0.00233747600214,1281
1280,0.0459441140704,0.00235719200282,1291
1290,0.0459441140704,0.00238001200341,1301
1300,0.0459441140704,0.00240002200371,1311
1310,0.0459441140704,0.00242517600236,1321
1320,0.0459441140704,0.00244328200097,1331
1330,0.0459441140704,0.00246272500044,1341
1340,0.0459441140704,0.00248007400114,1351
1350,0.0459441140704,0.00250520000009,1361
1360,0.0461358360092,0.00252214400098,1371
1370,0.0461358360092,0.00254470900109,1381
1380,0.0463924307236,0.00256677200014,1391
1390,0.0463924307236,0.00258332799967,1401
1400,0.0466042774077,0.0026061589997,1411
1410,0.0468152472848,0.0026293739993,1421
1420,0.0468152472848,0.0026648059993,1431
1430,0.0470068898982,0.00270094599909,1441
1440,0.0470068898982,0.00271768399762,1451
1450,0.0470068898982,0.00273484399804,1461
1460,0.0470613048382,0.00275104699904,1471
1470,0.0471759565279,0.0027666219994,1481
1480,0.0471759565279,0.00279959299951,1491
1490,0.0480091386971,0.00281565499972,1501
1500,0.0482378849599,0.00283202100036,1511
1510,0.0488812457601,0.00285071799954,1521
1520,0.0488812457601,0.00286913799937,1531
1530,0.0488812457601,0.00288425299914,1541
1540,0.04944002476,0.00290374799806,1551
1550,0.04944002476,0.00291928799743,1561
1560,0.04944002476,0.00293616999625,1571
1570,0.04944002476,0.00295285999709,1581
1580,0.04944002476,0.00298221099729,1591
1590,0.04944002476,0.00299845399604,1601
1600,0.0502379600404,0.00301630599643,1611
1610,0.0502379600404,0.00303337599689,1621
1620,0.0502379600404,0.00305023199689,1631
1630,0.0502379600404,0.00306544799787,1641
1640,0.0502931009923,0.00308128199867,1651
1650,0.0503880088749,0.00309634599944,1661
1660,0.0503880088749,0.00311222200071,1671
1670,0.050619423095,0.00312726999982,1681
1680,0.050619423095,0.00314341000012,1691
1690,0.0509487982227,0.00315844299985,1701
1700,0.0509487982227,0.00317383199945,1711
1710,0.0509487982227,0.00318927899934,1721
1720,0.0512026645466,0.00320466300036,1731
1730,0.0512026645466,0.0032200709993,1741
1740,0.0512026645466,0.00323527200089,1751
1750,0.0512026645466,0.003250441001,1761
1760,0.0533147157924,0.00326545500138,1771
1770,0.0533147157924,0.00328063400048,1781
1780,0.0533147157924,0.00329531399984,1791
1790,0.0533147157924,0.00331021099919,1801
1800,0.0533147157924,0.00332464900021,1811
1810,0.0533147157924,0.00333970400061,1821
1820,0.0533147157924,0.00338956700034,1831
1830,0.0533147157924,0.00342652400104,1841
1840,0.0533147157924,0.00344162900001,1851
1850,0.0533147157924,0.00345743800062,1861
1860,0.0533147157924,0.00347339200016,1871
1870,0.0533147157924,0.00348860099984,1881
1880,0.0533147157924,0.00350302699917,1891
1890,0.0533147157924,0.0035185859997,1901
1900,0.0533147157924,0.00353447099951,1911
1910,0.0533147157924,0.00354960499863,1921
1920,0.0533147157924,0.00356485599877,1931
1930,0.0533147157924,0.00358052399861,1941
1940,0.0537664341627,0.00359570699948,1951
1950,0.0537664341627,0.00361103599789,1961
1960,0.0537664341627,0.00362624899753,1971
1970,0.0537664341627,0.00364102999811,1981
1980,0.0538615867563,0.00365592899834,1991
1990,0.0538615867563,0.00367162299881,2001
2000,0.0538615867563,0.00368739499936,2011
2010,0.0538615867563,0.00370260599993,2021
2020,0.0538615867563,0.00371832199926,2031
2030,0.0538615867563,0.00373335599943,2041
2040,0.0538751193014,0.00374914399981,2051
2050,0.0538970493134,0.00376457899984,2061
2060,0.0541435956472,0.00378035099857,2071
2070,0.0545955615385,0.00379605600028,2081
2080,0.0549305410888,0.00381156600088,2091
2090,0.0553835112738,0.00382737099972,2101
2100,0.0553835112738,0.00384393699824,2111
2110,0.0558433457984,0.00385927499883,2121
2120,0.0558433457984,0.00387483799932,2131
2130,0.0558433457984,0.00389190699934,2141
2140,0.0558433457984,0.00390752400017,2151
2150,0.0558433457984,0.00392264900074,2161
2160,0.0558433457984,0.00395053100146,2171
2170,0.0566263176766,0.00396634600111,2181
2180,0.056711775276,0.00398206100181,2191
2190,0.056711775276,0.00400504600111,2201
2200,0.056711775276,0.00402164700063,2211
2210,0.056711775276,0.00404253800116,2221
2220,0.056711775276,0.00405874400167,2231
2230,0.056711775276,0.00408006100042,2241
2240,0.056711775276,0.00409561599918,2251
2250,0.056711775276,0.00411436600007,2261
2260,0.056711775276,0.00413033299992,2271
2270,0.056711775276,0.00414781200016,2281
2280,0.056711775276,0.00416384199889,2291
2290,0.056711775276,0.0041793729979,2301
2300,0.056895653137,0.0041954549979,2311
2310,0.056895653137,0.00421050799923,2321
2320,0.056895653137,0.00422702599826,2331
2330,0.0571846122799,0.00424319799822,2341
2340,0.0571846122799,0.00425829099731,2351
2350,0.0574679793262,0.00427343099727,2361
2360,0.0574679793262,0.00428940799611,2371
2370,0.0574679793262,0.00430499999675,2381
2380,0.0574679793262,0.00432087299851,2391
2390,0.0574679793262,0.00433631899978,2401
2400,0.0577616601195,0.00435228899914,2411
2410,0.0577616601195,0.00436805000027,2421
2420,0.0577616601195,0.00438247000056,2431
2430,0.0577616601195,0.00439761300004,2441
2440,0.0577616601195,0.00441305500135,2451
2450,0.0577616601195,0.0044284150008,2461
2460,0.0577616601195,0.00444368700119,2471
2470,0.0577693050369,0.00445874200159,2481
2480,0.0577693050369,0.00447352600168,2491
2490,0.0577693050369,0.00448783100182,2501
2500,0.0577693050369,0.00451415300086,2511
2510,0.0577693050369,0.00455081700056,2521
2520,0.0577693050369,0.00456790200042,2531
2530,0.0577693050369,0.00458441700175,2541
2540,0.0577693050369,0.00459999800114,2551
2550,0.0577713527824,0.0046155910004,2561
2560,0.0577713527824,0.00463107299947,2571
2570,0.0577713527824,0.00464854600068,2581
2580,0.0577713527824,0.00466401000085,2591
2590,0.0577713527824,0.00467929899969,2601
2600,0.0587300988715,0.00469593700109,2611
2610,0.0587300988715,0.00471125700096,2621
2620,0.0587300988715,0.00472963500033,2631
2630,0.0591169360008,0.00474543200107,2641
2640,0.0591169360008,0.00476097900173,2651
2650,0.0591169360008,0.00477605600099,2661
2660,0.0591169360008,0.00479037400146,2671
2670,0.0591169360008,0.00480508100009,2681
2680,0.0591169360008,0.00481955299983,2691
2690,0.0591169360008,0.00483474499924,2701
2700,0.0591169360008,0.0048496849995,2711
2710,0.0593203883992,0.00486408200049,2721
2720,0.0593203883992,0.00487857700136,2731
2730,0.0593203883992,0.00489337200088,2741
2740,0.0593203883992,0.0049070719997,2751
2750,0.0593203883992,0.00492165400101,2761
2760,0.0593203883992,0.00493627400101,2771
2770,0.0593203883992,0.00495096200211,2781
2780,0.0593203883992,0.00496522100184,2791
2790,0.0593203883992,0.00498165400131,2801
2800,0.0593203883992,0.00499754000157,2811
2810,0.0606978999275,0.00501325800178,2821
2820,0.0606978999275,0.00502762000178,2831
2830,0.0606978999275,0.00504242600073,2841
2840,0.0606978999275,0.00505700100075,2851
2850,0.0606978999275,0.00507245700101,2861
2860,0.0606978999275,0.00508680600251,2871
2870,0.0606978999275,0.00510163200306,2881
2880,0.0606978999275,0.00511565200213,2891
2890,0.0606978999275,0.0051289610019,2901
2900,0.0606978999275,0.00514642100279,2911
2910,0.0606978999275,0.00516346100449,2921
2920,0.0606978999275,0.00518544300576,2931
2930,0.0606978999275,0.00521350000599,2941
2940,0.0606978999275,0.00524735900581,2951
2950,0.0610533175621,0.00526305300627,2961
2960,0.0610533175621,0.00527915700695,2971
2970,0.0610533175621,0.005294168006,2981
2980,0.0611126106986,0.00530928700755,2991
2990,0.0611126106986,0.00532791200749,3001
3000,0.0611126106986,0.0053423000063,3011
