iterations,fitness,time,fevals
0,0.0366179551236,0.00456002600004,653
10,0.048428798533,0.00839279499996,1200
20,0.0576136424442,0.012106311,1750
30,0.0643197864653,0.0154360690012,2297
40,0.0666223365808,0.0190032970022,2838
50,0.0709600660199,0.0221287600016,3382
60,0.0711409482646,0.0253593090019,3928
70,0.0783988578127,0.0284094060007,4481
80,0.0723705052687,0.0315211140005,5026
90,0.0807587471085,0.0349413960012,5575
100,0.0818326694903,0.0378536100015,6111
110,0.0771753720145,0.0406453720007,6663
120,0.0749494143583,0.0434878050019,7211
130,0.0768770038098,0.0502009340016,7757
140,0.0814677969766,0.0530345420029,8310
150,0.0837307424129,0.0556793930027,8853
160,0.0843398798266,0.0582335460022,9398
170,0.075870911392,0.060880402003,9950
180,0.083816002825,0.0651175460025,10490
190,0.0849388811106,0.0683051540036,11033
200,0.083499819695,0.0710419110019,11584
210,0.0939509796904,0.0738202100019,12127
220,0.0907582272514,0.0765434130026,12674
230,0.0984491561546,0.0791153560021,13219
240,0.0971531724382,0.0819137570015,13757
250,0.0974329993017,0.0843555490028,14301
260,0.0977772808027,0.0868448600031,14853
270,0.0987274746515,0.089267258003,15397
280,0.0939267876716,0.0919486830026,15942
290,0.0951157345369,0.0945820490033,16491
300,0.0980312922067,0.0985470080032,17037
310,0.0971705698006,0.101008933003,17588
320,0.10553468424,0.103456974004,18138
330,0.0999208674317,0.105891597004,18687
340,0.105771126182,0.108243041004,19235
350,0.101144570655,0.110510224004,19785
360,0.0987258490969,0.113421396003,20333
370,0.100563935105,0.115804597002,20880
380,0.0965763826216,0.118233639001,21425
390,0.0992623748124,0.120833651003,21965
400,0.0994908799525,0.123193986003,22513
410,0.0968145421022,0.125778619002,23054
420,0.0982122826704,0.128377684003,23609
430,0.096641425224,0.130893301004,24164
440,0.10317789424,0.133211191005,24712
450,0.104345043467,0.135556116005,25258
460,0.103465689585,0.137681234006,25808
470,0.109950677694,0.139853872004,26361
480,0.0982607435113,0.142163450004,26910
490,0.0999895080424,0.145041887004,27461
500,0.101036136696,0.147207845004,28008
510,0.102166006008,0.149333581003,28556
520,0.0960613884617,0.151498225003,29107
530,0.0974291786944,0.153668817004,29659
540,0.0991546800612,0.155857633003,30214
550,0.0984338605461,0.158077226004,30759
560,0.0948392347321,0.160233201004,31307
570,0.0926731030272,0.162884361005,31853
580,0.0954456365409,0.165168101006,32405
590,0.0954518760637,0.167330449007,32960
600,0.0954722353469,0.169556416007,33507
610,0.0937744740303,0.171679296007,34056
620,0.0926857725753,0.173937988007,34601
630,0.0913513103762,0.177786584009,35151
