iterations,fitness,time,fevals
0,0.0341109140546,0.00398829699952,727
10,0.0442566261607,0.00837066500026,1352
20,0.0519728733643,0.0120979500007,1986
30,0.0583446163273,0.0157858599996,2622
40,0.0598419934597,0.0337410780012,3247
50,0.0682867434623,0.038129179,3867
60,0.0740861029425,0.0419343189988,4502
70,0.0718601078419,0.0456241829997,5129
80,0.0695865362713,0.0491933579997,5756
90,0.0732614457233,0.053390989,6392
100,0.0707135757085,0.0568468860001,7021
110,0.0714518221149,0.0601452730007,7648
120,0.0695990808001,0.0632258290007,8277
130,0.0751616765589,0.0662588290015,8900
140,0.0766012767298,0.0694754100023,9525
150,0.0824190354396,0.0725441830036,10163
160,0.085559141084,0.0753534560026,10803
170,0.085490098127,0.0782013260014,11437
180,0.0979334741975,0.0809910950011,12057
190,0.0936564713613,0.0845144470004,12683
200,0.0884410295062,0.087482111001,13316
210,0.0889543899682,0.090040846002,13952
220,0.0925238910033,0.0932776910031,14588
230,0.088994760381,0.0959014520031,15214
240,0.093335304959,0.0984214410018,15851
250,0.0947951219527,0.101508595002,16484
260,0.0995665099759,0.104014420003,17120
270,0.0965751983936,0.106577231003,17744
280,0.0923747006111,0.109116726004,18369
290,0.0899431026099,0.111654394004,19004
300,0.0898324555331,0.114414758005,19643
310,0.097625613309,0.117483465006,20281
320,0.100224646137,0.120081765008,20915
330,0.095037879971,0.122572968008,21527
340,0.0932390348162,0.125128572008,22156
350,0.0928552243062,0.127643207008,22793
360,0.0863709789482,0.130217740008,23432
370,0.0870840310834,0.133739313007,24068
380,0.0924842149538,0.136948980007,24692
390,0.0827850004812,0.139778950006,25321
400,0.0833974714864,0.142562432007,25951
410,0.0908334314242,0.145156123008,26587
420,0.0908503851564,0.148206641008,27209
430,0.0877096485817,0.151153659008,27864
440,0.0913436402059,0.153932485007,28493
450,0.0875794252898,0.157178132007,29129
460,0.0867058439925,0.160081652008,29759
470,0.0859955158768,0.163052847009,30401
480,0.0834092258585,0.166740928007,31025
490,0.0816906083966,0.169609647006,31634
500,0.0862891903107,0.172432545007,32269
510,0.0820795305046,0.175644154007,32898
520,0.0907505587732,0.178338518006,33527
530,0.081422493984,0.181557223006,34161
540,0.0835509202719,0.184271024005,34787
550,0.088003694632,0.186846715005,35417
560,0.0900564941376,0.189539483006,36053
570,0.0852210733268,0.192103357007,36681
580,0.0827626512503,0.195665721007,37312
590,0.0842268817489,0.198992424006,37943
600,0.0905464074176,0.201595021006,38572
610,0.0820264470865,0.204326087007,39207
620,0.0874954952481,0.207157957007,39838
630,0.0943279421395,0.209972467008,40476
640,0.0991764197513,0.213057124009,41114
650,0.0915617077617,0.215962968008,41750
660,0.0995701189241,0.218389567008,42390
670,0.087365454245,0.220755830009,43031
680,0.0948257923323,0.225565056009,43674
690,0.0859434119599,0.228432532009,44309
700,0.0923073941725,0.231545760009,44931
710,0.0899511712775,0.234089086009,45553
720,0.0934694976907,0.236688502007,46182
730,0.0999582281349,0.241606354008,46803
740,0.10013851907,0.245728934007,47441
750,0.0947907357269,0.248219736008,48066
760,0.093218337467,0.250778125008,48690
770,0.086816944495,0.253497258007,49328
780,0.0939214768103,0.256131685008,49944
790,0.0926950178549,0.258780860007,50568
800,0.0965380554145,0.261679470006,51194
810,0.0964615104282,0.264148321006,51825
820,0.102476923771,0.266640794007,52455
830,0.108239517515,0.269129438006,53084
840,0.101885119836,0.271640668005,53712
850,0.0965470976838,0.274183857005,54338
860,0.0975166198607,0.277446009006,54967
870,0.0992867226119,0.280017660007,55598
880,0.104869384225,0.282579335008,56240
890,0.100596199026,0.284895308008,56871
900,0.100152918936,0.287220655009,57495
910,0.0951369321065,0.289717169007,58132
920,0.103958698687,0.292540032007,58775
930,0.101649643908,0.295110319008,59416
940,0.101776561001,0.297537575008,60032
950,0.0928326593905,0.29999120201,60680
960,0.0954038606502,0.30239591701,61312
970,0.0992616742566,0.30483344801,61943
980,0.100752155076,0.307397970009,62570
990,0.0991590730328,0.31042596001,63202
1000,0.0995828927919,0.313068165009,63836
1010,0.10253659342,0.31561188301,64459
1020,0.0971790921176,0.318043899009,65088
1030,0.0985488972172,0.320291643009,65714
1040,0.0986777694541,0.323082585008,66351
1050,0.0987323168877,0.325599110007,66970
1060,0.0952200501393,0.327927247006,67596
1070,0.0959600929133,0.330347553005,68229
1080,0.0929559840419,0.332781327006,68850
1090,0.0976826290546,0.335296411007,69482
1100,0.099619637695,0.337770138009,70122
1110,0.105952414821,0.340489360009,70757
1120,0.108430900996,0.343043870009,71379
1130,0.10950553194,0.345316841009,72012
1140,0.10803223054,0.347599116008,72654
1150,0.108603611968,0.349874966008,73281
1160,0.104180328486,0.352203856008,73907
1170,0.100318416901,0.354582235006,74550
1180,0.0938356869715,0.357986312007,75172
1190,0.0947869388601,0.360653653008,75795
1200,0.0933149383129,0.363396032008,76419
