iterations,fitness,time,fevals
0,0.0200061361752,1.549694643,1000
10,0.0220639999457,3.092814972,2100
20,0.0209826030374,4.64171754,3200
30,0.0223627249106,6.205189668,4300
40,0.020634765737,7.759828292,5400
50,0.0212780623758,9.320605597,6500
60,0.0219784163615,10.867784013,7600
70,0.0216612707531,12.40507208,8700
80,0.0212773134113,13.950948178,9800
90,0.0198000350059,15.518773492,10900
100,0.0202017449242,17.082645158,12000
110,0.0218858413867,18.630707401,13100
120,0.0200643082932,20.179190621,14200
130,0.0225566953931,21.71755274,15300
140,0.0207999426023,23.288246244,16400
150,0.0207164260718,24.864645492,17500
160,0.022013858935,26.410050271,18600
170,0.0210333049201,27.949493139,19700
180,0.0206134617418,29.499020525,20800
190,0.0215865367824,31.056363341,21900
200,0.0204829323022,32.623682455,23000
210,0.0205864865845,34.169253222,24100
220,0.0210475756745,35.732125212,25200
230,0.0220756571062,37.324552863,26300
240,0.0198407496752,38.880608114,27400
250,0.0204002548743,40.441996462,28500
260,0.0213329077363,41.995346868,29600
270,0.0203575904198,43.543691937,30700
280,0.0208868164983,45.089287814,31800
290,0.0204173503643,46.638139034,32900
300,0.019488415633,48.196148162,34000
310,0.0210925478863,49.746797159,35100
320,0.0214994298183,51.291186011,36200
330,0.0203110055302,52.862284243,37300
340,0.0202208157692,54.415990513,38400
350,0.0219547692122,55.969684467,39500
360,0.0204945334055,57.5281391,40600
370,0.0208748516952,59.085069162,41700
380,0.0211627449613,60.641501231,42800
390,0.020334712577,62.200182405,43900
400,0.0186818944622,63.758620979,45000
410,0.0212655955648,65.293239408,46100
420,0.0213622613862,66.849818236,47200
430,0.0211312093088,68.424159547,48300
440,0.0200761155047,69.993057192,49400
450,0.019326448129,71.550298821,50500
460,0.0211362415035,73.105109418,51600
470,0.0197405830019,74.648429445,52700
480,0.020956649491,76.20214445,53800
490,0.0223736797141,77.754066969,54900
500,0.0205682866349,79.312856195,56000
510,0.0189405805151,80.866260703,57100
520,0.0217285709326,82.422089944,58200
530,0.0201231301306,83.996897781,59300
540,0.0224706485102,85.528220729,60400
550,0.0207694052066,87.079727149,61500
560,0.0202347215237,88.621508752,62600
570,0.0212138673451,90.159053564,63700
580,0.0210083018053,91.693424099,64800
590,0.0194509469899,93.243776935,65900
600,0.0206378625481,94.810372596,67000
610,0.0196709372559,96.346968675,68100
620,0.0203029350525,97.886161965,69200
630,0.0202058699921,99.458612753,70300
640,0.0211243050419,101.022402027,71400
650,0.0203869787201,102.587577245,72500
660,0.0209636396408,104.150270132,73600
670,0.0203266069089,105.724542164,74700
680,0.0202800933639,107.286400389,75800
690,0.0219678295646,108.822143608,76900
700,0.0204091616877,110.363344981,78000
710,0.0197454511974,111.910478971,79100
720,0.020810459709,113.494499863,80200
730,0.0199164501255,115.051025567,81300
740,0.020661845569,116.613772399,82400
750,0.021875544265,118.167798064,83500
760,0.0208380121151,119.717567656,84600
770,0.021440070607,121.28355143,85700
780,0.0212474464573,122.841312018,86800
790,0.0216168505955,124.381577839,87900
800,0.0211742005094,126.006489933,89000
810,0.0209585164747,127.621470686,90100
820,0.020402663695,129.225726289,91200
830,0.0206344839101,130.812488315,92300
840,0.0214153295188,132.37105879,93400
850,0.020014073654,133.905761084,94500
860,0.0202857905866,135.462398948,95600
870,0.0214065970339,137.020253716,96700
880,0.021952656104,138.598108005,97800
890,0.019779497294,140.153621655,98900
900,0.0202578255418,141.711257086,100000
910,0.0227413628947,143.316677976,101100
920,0.0218046992266,144.877250114,102200
930,0.0222524815054,146.450315448,103300
