iterations,fitness,time,fevals
0,0.0331086685064,0.00290338900049,584
10,0.0385715635301,0.00541231600073,1071
20,0.0449617056669,0.00791261000086,1560
30,0.0456371558823,0.0104824459995,2042
40,0.0485321170775,0.0127937559992,2532
50,0.053561816081,0.0150617889994,3009
60,0.0545032548512,0.0173477640001,3486
70,0.0553984588261,0.0203059199994,3956
80,0.0568776697012,0.0225282879983,4455
90,0.0578078096428,0.024750098999,4938
100,0.0639202845992,0.0269213190004,5415
110,0.0686765709384,0.0289801550007,5896
120,0.0710148950321,0.031031884002,6376
130,0.0646598574691,0.0335555170022,6853
140,0.0746835178525,0.035384578001,7331
150,0.0717477654938,0.0372768090001,7816
160,0.0783526508988,0.0391600189996,8298
170,0.0769206833226,0.0410839159995,8789
180,0.0783109179983,0.0429779389997,9275
190,0.0847166301562,0.044932928,9750
200,0.0842909841531,0.0466845999999,10238
210,0.075525443721,0.0489675709996,10718
220,0.0788165167185,0.0511885509986,11215
230,0.0730979911041,0.0531148819991,11683
240,0.0702995507438,0.0550205839991,12168
250,0.0699366561593,0.0570207079982,12653
260,0.0774890776523,0.0589059329977,13138
270,0.0816735272139,0.0608276529983,13612
280,0.0725711236522,0.0629434109978,14098
290,0.0698900064443,0.0653652319979,14578
300,0.0689727299058,0.0673533839981,15047
310,0.0813252004301,0.0692144849982,15538
320,0.0773495163062,0.0710205839987,16011
330,0.0857533161535,0.0727914439994,16501
340,0.0890106269468,0.0745872229982,16985
350,0.085442728895,0.0765127919985,17478
360,0.0916192333691,0.0783542629979,17972
370,0.0934282925442,0.080061364999,18466
380,0.0921422425038,0.082002141,18938
390,0.0896188252453,0.0837565019992,19422
400,0.0913527586859,0.0853752479998,19899
410,0.0887224564309,0.0870004770004,20377
420,0.0948347537582,0.088623792999,20844
430,0.0897336606634,0.0903004060001,21334
440,0.0873117292322,0.0919361610013,21827
450,0.0888271741024,0.0937080290005,22288
460,0.087691411878,0.0959748260011,22772
470,0.0839607768863,0.0981209190013,23258
480,0.088826620419,0.0999142600012,23742
