iterations,fitness,time,fevals
0,0.0378841213469,0.00498948099994,648
10,0.0428508913247,0.0154461759994,1189
20,0.0471674638427,0.0198943759988,1732
30,0.0546626283803,0.0284187639991,2280
40,0.0623242698981,0.0326151249992,2832
50,0.0649571098447,0.0364181709992,3380
60,0.0611070663119,0.0428504179999,3927
70,0.0691234947046,0.0467484050005,4472
80,0.0698892879177,0.0505868660002,5015
90,0.0744111584283,0.0541001049987,5566
100,0.0850633001715,0.0595368349987,6115
110,0.091254897678,0.0625350499977,6666
120,0.0888498268785,0.0651907789979,7209
130,0.0959920933155,0.0678568229978,7753
140,0.0929133680739,0.0702222579966,8305
150,0.0923160669817,0.0749636029959,8845
160,0.0924185356997,0.0776611509955,9398
170,0.0955808357447,0.0800444299948,9946
180,0.0967136927309,0.0823036479942,10500
190,0.103958523716,0.0846960239942,11051
200,0.101328249257,0.0911100049943,11596
210,0.0990584919524,0.0939263329929,12148
220,0.10002709319,0.0967428679924,12693
230,0.0999344020078,0.0993399719919,13241
240,0.100462969735,0.101799716993,13788
250,0.101891428989,0.104608401993,14335
260,0.103671759813,0.107259878992,14891
270,0.0987892361638,0.109838568991,15436
280,0.099301680469,0.11236154299,15981
290,0.0997381082262,0.114745047991,16528
300,0.0991782116125,0.117303552992,17072
310,0.100065897657,0.123061736991,17615
320,0.100543200903,0.12543241099,18161
330,0.0952040319356,0.12795892899,18721
340,0.0963741252083,0.13041221399,19266
350,0.101752372984,0.13299214399,19818
360,0.102338802158,0.137688211991,20377
370,0.103409757048,0.140171932992,20914
380,0.100082527388,0.142507496992,21461
390,0.100558216128,0.145197265992,22003
400,0.101366986407,0.147632480992,22555
410,0.102428208901,0.151775447992,23099
420,0.104920803541,0.154997118992,23647
430,0.104387488494,0.157305289993,24201
440,0.103786784319,0.159892088992,24752
450,0.102055230623,0.162525521993,25305
460,0.102701332053,0.165129127994,25852
470,0.100175582937,0.169551345994,26405
480,0.0978945652076,0.172194914994,26957
490,0.0985500079473,0.175826876994,27507
500,0.0960605718374,0.178627441994,28058
510,0.100586463745,0.181387777995,28613
520,0.0981485111191,0.184742034995,29152
530,0.0937868116675,0.187581567996,29705
540,0.0887787107493,0.190551223997,30253
550,0.0811056016814,0.193624251999,30798
560,0.082142542711,0.196644635998,31341
570,0.0867320382401,0.203994714999,31888
580,0.0891243825623,0.207474986999,32432
590,0.0900028412631,0.211005328998,32979
600,0.0862420002599,0.214485150998,33532
610,0.0904500745033,0.219507255999,34085
620,0.0932173229966,0.223752222999,34633
630,0.0942135246213,0.227118560999,35181
640,0.0982283011152,0.230323950998,35731
650,0.0942820424093,0.236561547999,36281
660,0.0978174272815,0.239796656999,36825
670,0.0954366726128,0.242926434999,37377
680,0.0948041465636,0.247454820999,37931
690,0.090026704256,0.251546846999,38472
700,0.0917009440003,0.255585549998,39027
710,0.0900886513311,0.258883639997,39571
720,0.0891800977834,0.262227903997,40111
730,0.0940450872285,0.265413664996,40657
740,0.0946708254601,0.269354920996,41205
750,0.0889857283335,0.272488339995,41756
760,0.0907287698832,0.277053455997,42302
770,0.0940861101836,0.280158500997,42850
780,0.0883469206605,0.283764452995,43401
790,0.0827653037142,0.287363640995,43949
800,0.0878093213258,0.290975546995,44499
810,0.0908145048893,0.294555071994,45057
820,0.0942596718292,0.297764410994,45598
830,0.0940226789918,0.300876610994,46147
840,0.0957972135809,0.303896276995,46695
850,0.0989635481087,0.308652160995,47234
860,0.0977532962156,0.312170665995,47774
870,0.094547807859,0.315339859995,48321
880,0.0980551463211,0.318295032996,48867
890,0.089692267206,0.321261401996,49416
900,0.0871663789213,0.325417740996,49952
910,0.0911852450517,0.328265424996,50500
920,0.0881063342756,0.331132265996,51045
930,0.102425414246,0.333943767995,51592
940,0.0944841513373,0.336896320996,52140
950,0.0932125553825,0.339747416996,52684
960,0.0923538796473,0.342555166995,53235
970,0.0891569805612,0.345463988995,53783
980,0.0937978986248,0.348184313994,54334
990,0.0891831396774,0.350995384993,54887
1000,0.0907715911424,0.354105114993,55438
1010,0.0894503283458,0.357148427993,55990
1020,0.0909484044289,0.359909911993,56542
1030,0.106348028464,0.362666927993,57088
1040,0.107528575239,0.365410524993,57633
1050,0.113833335431,0.367898390994,58184
1060,0.112744036789,0.370613825995,58728
1070,0.109341193736,0.373291038995,59265
1080,0.109341193736,0.375679874995,59818
1090,0.106459432266,0.378074100996,60362
1100,0.100087115565,0.380880902996,60928
1110,0.102746724837,0.383548488995,61481
1120,0.100701619217,0.392502379995,62019
1130,0.0971286501229,0.395189355995,62572
1140,0.0970506552817,0.397921582995,63117
1150,0.100648489377,0.401274262995,63663
1160,0.0947646432182,0.404104644995,64214
1170,0.091082403293,0.407093422995,64763
1180,0.0962819016949,0.409837929996,65313
1190,0.0958339347346,0.412520428996,65849
1200,0.0893653973458,0.416588056994,66401
1210,0.0961565837318,0.419408528995,66946
1220,0.0955001398925,0.422362135994,67498
1230,0.0944036263897,0.425319067994,68045
1240,0.0855004849732,0.428163560995,68589
1250,0.0939085435811,0.431487851996,69130
1260,0.105460634332,0.434400739996,69679
1270,0.0999794752163,0.436895412997,70228
1280,0.0973962144142,0.439656022996,70781
1290,0.10372889187,0.442139561997,71321
1300,0.100261906646,0.444518660997,71861
1310,0.103873613172,0.448539969997,72408
1320,0.103370218573,0.450885908996,72956
1330,0.102788670091,0.453033933996,73511
1340,0.102506689612,0.455497302997,74062
1350,0.102972465425,0.458272888998,74610
1360,0.098069615815,0.461266217997,75165
1370,0.102559097192,0.464567768997,75710
1380,0.0997489793734,0.469623842997,76257
1390,0.0978733606371,0.472600308996,76804
1400,0.0981027155192,0.475099378997,77357
1410,0.0978705264784,0.477901893997,77907
1420,0.0976365290469,0.480843917996,78446
1430,0.106081591071,0.483273061996,78990
1440,0.104923949962,0.485607932997,79535
1450,0.101513640416,0.488012060996,80083
1460,0.104866117966,0.490341455996,80625
1470,0.102794958803,0.494527283996,81171
1480,0.107865573214,0.497059630996,81720
1490,0.102212623335,0.499569569996,82267
1500,0.105204674772,0.502268620996,82812
1510,0.105099610987,0.504737676996,83362
1520,0.102989132937,0.507118052996,83918
1530,0.0979145284707,0.509868653995,84472
1540,0.100348634996,0.512500560995,85028
1550,0.0949022233458,0.515247637995,85578
1560,0.0990008669826,0.517724907995,86126
1570,0.0950689952896,0.520299956996,86679
1580,0.0929918078907,0.522932267997,87232
1590,0.0929748554373,0.527231247997,87780
1600,0.0915291187367,0.529654094997,88329
1610,0.0954981418096,0.532101237995,88876
1620,0.0998705754325,0.534988615995,89427
1630,0.104626352453,0.537557034995,89979
1640,0.110366411981,0.541077440996,90523
1650,0.107122592165,0.543432419996,91072
1660,0.110879156038,0.546305245996,91611
1670,0.110697216413,0.548597183997,92164
1680,0.109465273185,0.550724063996,92709
1690,0.10984653439,0.553176082996,93262
1700,0.10348449779,0.556636469995,93806
1710,0.100839148178,0.559236507996,94358
1720,0.0987609966771,0.561605737996,94911
1730,0.110240560993,0.564122416996,95466
1740,0.108175143901,0.566465954997,96014
1750,0.0992842162217,0.568674921997,96567
1760,0.0994650336048,0.570848928997,97117
1770,0.0991696768274,0.574749221996,97669
1780,0.106677787044,0.577297496997,98219
1790,0.106490766586,0.579548622998,98764
1800,0.111968156841,0.581752105998,99307
1810,0.099943432759,0.583989217997,99853
1820,0.102132304683,0.586626083998,100395
1830,0.0956513652086,0.589334855998,100946
1840,0.100452273029,0.591750438998,101495
1850,0.109514086896,0.594023985999,102044
1860,0.108055865104,0.596098118,102585
1870,0.113475129042,0.598248668,103120
1880,0.10307397366,0.600518872001,103667
1890,0.106444895541,0.604026537001,104221
1900,0.102208055286,0.607118985001,104768
1910,0.108060899087,0.609489339,105314
1920,0.108763453323,0.612216729,105857
1930,0.104679987163,0.614608295999,106410
1940,0.10378204737,0.617036599999,106960
1950,0.0990264911184,0.621264791998,107507
1960,0.0994051679796,0.623781133998,108054
1970,0.0908804176898,0.626321981998,108608
1980,0.0925404706125,0.629103531997,109155
1990,0.0981717790834,0.631861429998,109708
