iterations,fitness,time,fevals
0,0.019829286683,1.519066879,1000
10,0.0201934524922,3.038480474,2100
20,0.0210661880444,4.541446524,3200
30,0.0214644579112,6.035677493,4300
40,0.0207480265158,7.546017748,5400
50,0.0218608698069,9.051446304,6500
60,0.0207824841968,10.554797835,7600
70,0.0213353069382,12.040774247,8700
80,0.0194750573973,13.535816594,9800
90,0.0204162364316,15.029116851,10900
100,0.0206971203735,16.531856237,12000
110,0.0217977707491,18.040032377,13100
120,0.0191351671578,19.552504906,14200
130,0.0210175067169,21.042534394,15300
140,0.0200611925447,22.538893204,16400
150,0.0204558174872,24.032414259,17500
160,0.0197275498743,25.531436889,18600
170,0.0195873330048,27.03976509,19700
180,0.0224060713745,28.527856317,20800
190,0.0202564594588,30.037631717,21900
200,0.0209608898709,31.546185841,23000
210,0.0202532238074,33.057193699,24100
220,0.0198334012276,34.569208834,25200
230,0.0221646632495,36.06242113,26300
240,0.0203765001494,37.569871026,27400
250,0.0209529255037,39.062940257,28500
260,0.0217688459432,40.554445592,29600
270,0.020118621556,42.045647177,30700
280,0.0207044396769,43.537805114,31800
290,0.0208252052573,45.041842909,32900
300,0.0207253372869,46.543877253,34000
310,0.02032577721,48.074855544,35100
320,0.0224105169632,49.578967473,36200
330,0.0213777915678,51.080144359,37300
340,0.0200699539605,52.570607214,38400
350,0.0214199670779,54.065005492,39500
360,0.0202930407043,55.583096942,40600
370,0.0216782458668,57.077987822,41700
380,0.0191741128938,58.598119842,42800
390,0.0196797236764,60.106111823,43900
400,0.0207576592693,61.616766649,45000
410,0.0213131680443,63.125286069,46100
420,0.0195815371646,64.616338058,47200
430,0.0202499890364,66.109628307,48300
440,0.0204178931798,67.607054003,49400
450,0.0207314218512,69.099999529,50500
460,0.0191747020353,70.589510242,51600
470,0.020344078867,72.083093921,52700
480,0.021421863886,73.567453596,53800
490,0.0203873475552,75.184486956,54900
500,0.0215972440067,76.6951807,56000
510,0.0221851872973,78.219341623,57100
520,0.0198656449413,79.803303537,58200
530,0.0196692534539,81.345693421,59300
540,0.021837314003,82.871417681,60400
550,0.0198254905795,84.380753086,61500
560,0.0209084501356,85.896819619,62600
570,0.0202588653081,87.407408318,63700
580,0.0212974944317,88.91465845,64800
590,0.0213720924625,90.440808169,65900
600,0.0212552739615,91.936181186,67000
610,0.0205376797709,93.437342865,68100
620,0.020700304494,94.939873516,69200
630,0.01987928253,96.460569457,70300
640,0.0194930299443,98.125117559,71400
650,0.0208562416299,99.669297066,72500
660,0.0204238018339,101.170421392,73600
670,0.0216435447454,102.676423798,74700
680,0.0204104908805,104.195413167,75800
690,0.0194282303711,105.704002496,76900
700,0.021370529371,107.218472065,78000
710,0.0206824746218,108.712032562,79100
720,0.0222033151233,110.218031511,80200
730,0.0214354990126,111.709722649,81300
740,0.0213153674882,113.216075252,82400
750,0.0209666242228,114.724700063,83500
760,0.0208042054983,116.217144384,84600
770,0.0220143598921,117.722522648,85700
780,0.0196963871326,119.250294736,86800
790,0.0203757091192,120.771982817,87900
800,0.0211120982657,122.291082783,89000
810,0.0207638095413,123.786182649,90100
820,0.0210188548969,125.278950747,91200
830,0.0200306022087,126.766498516,92300
840,0.0214949252998,128.266400393,93400
850,0.0210227916734,129.781369874,94500
860,0.020653308845,131.283719383,95600
870,0.020098131228,132.77641587,96700
880,0.0212335302053,134.284794989,97800
890,0.0196037981045,135.80195908,98900
900,0.020659815884,137.301178937,100000
910,0.0223912950531,138.802411942,101100
920,0.0218855677729,140.300437356,102200
930,0.02047311252,141.832768918,103300
940,0.0215873156096,143.321094911,104400
950,0.0208537723304,144.850187068,105500
960,0.020339817484,146.355727205,106600
970,0.0216277121709,147.872541227,107700
980,0.0195547757136,149.389664999,108800
990,0.0203610361877,150.902402953,109900
1000,0.019376766973,152.415686011,111000
1010,0.0200270428834,153.930135529,112100
1020,0.0206055029773,155.427284726,113200
1030,0.0205032416319,156.930650529,114300
1040,0.0218283975585,158.424114386,115400
1050,0.0209782010654,159.933391924,116500
1060,0.0205697498243,161.435443029,117600
1070,0.0214823503092,162.950661784,118700
1080,0.0211156707692,164.447246246,119800
1090,0.0216534283747,165.960161892,120900
1100,0.0206801145569,167.468967606,122000
1110,0.0220103683968,168.973493059,123100
1120,0.0215814085422,170.474484485,124200
1130,0.0207363014666,171.967004661,125300
1140,0.0198124817563,173.474152608,126400
1150,0.0197295965749,174.971629571,127500
1160,0.0208211184482,176.473676405,128600
1170,0.0229113508139,177.966832257,129700
1180,0.0209427847129,179.497020699,130800
1190,0.0212478660531,181.000600223,131900
1200,0.0207260216456,182.506231091,133000
1210,0.0208630066666,184.020473896,134100
1220,0.0194824073086,185.531150587,135200
1230,0.020978443852,187.043426287,136300
1240,0.0211111120483,188.53110534,137400
1250,0.0215133507625,190.056079806,138500
1260,0.0209979363927,191.558006511,139600
1270,0.0209591242968,193.055834166,140700
1280,0.0210141983141,194.558835974,141800
1290,0.020761548446,196.102200881,142900
1300,0.0212097440124,197.606340937,144000
1310,0.019633184043,199.118817016,145100
1320,0.0211032507325,200.631429063,146200
1330,0.022089528235,202.126332308,147300
1340,0.0198380743793,203.624336174,148400
1350,0.0208207042693,205.124332346,149500
1360,0.0200305331738,206.616941536,150600
1370,0.0225359750845,208.121583309,151700
1380,0.0201027217975,209.649893117,152800
1390,0.0211064179107,211.154873002,153900
1400,0.0202947526028,212.656757272,155000
1410,0.0204313513012,214.155745705,156100
1420,0.0198779056021,215.652195131,157200
1430,0.020323481822,217.249369705,158300
1440,0.0202703491619,218.761299909,159400
1450,0.0200723631555,220.258730848,160500
1460,0.0210338661179,221.769939489,161600
1470,0.0194561013515,223.259593022,162700
1480,0.0212584243613,224.810141433,163800
1490,0.0215606599947,226.325105858,164900
1500,0.0213076836051,227.838767327,166000
1510,0.0213157525105,229.356007757,167100
1520,0.0208281665929,230.862833736,168200
1530,0.0213318882494,232.375923259,169300
1540,0.0192310147176,233.881908444,170400
1550,0.0209755729251,235.377039449,171500
1560,0.0198792360359,236.887734756,172600
1570,0.0207053366213,238.373420576,173700
1580,0.0202844662831,239.886846501,174800
1590,0.0197858800938,241.390344531,175900
1600,0.0224795640668,242.914783496,177000
1610,0.0195431971306,244.427234593,178100
1620,0.0188763121781,245.932407517,179200
1630,0.0216005855038,247.435831174,180300
1640,0.0204502307486,248.920643945,181400
1650,0.0194914965838,250.413773379,182500
1660,0.0213058603387,251.927237687,183600
1670,0.0217503011058,253.423516769,184700
1680,0.0195109681159,254.956238758,185800
1690,0.0198756955067,256.451692265,186900
1700,0.022227789537,257.950215305,188000
1710,0.0212009519654,259.45208617,189100
1720,0.0214858325439,260.95436095,190200
1730,0.0220095315161,262.460458613,191300
1740,0.0217443677698,263.958709799,192400
1750,0.0205360556127,265.459857246,193500
1760,0.0204558921247,266.949741977,194600
1770,0.0210081512343,268.457703505,195700
1780,0.0195670685838,269.971299813,196800
1790,0.0210557572369,271.477645199,197900
1800,0.0201644247297,272.981913032,199000
1810,0.0203122935315,274.491609084,200100
1820,0.0218518895696,276.010489949,201200
1830,0.0201787490894,277.514268927,202300
1840,0.0211056205718,279.021428713,203400
1850,0.020363270342,280.51062882,204500
1860,0.0205230989314,282.021594779,205600
1870,0.0221034493142,283.51454139,206700
1880,0.0203001872732,285.011465711,207800
1890,0.0205765495587,286.532314222,208900
1900,0.0209022462719,288.01631479,210000
1910,0.0203916262423,289.534021625,211100
1920,0.0199998897614,291.048718945,212200
1930,0.0212723055248,292.564951418,213300
1940,0.0195387077974,294.058881608,214400
1950,0.0218501760745,295.562153781,215500
1960,0.0206566575054,297.062695726,216600
1970,0.0208493053234,298.567827879,217700
1980,0.019791610563,300.076199728,218800
1990,0.0218613073792,301.586292172,219900
2000,0.0205123906246,303.08153196,221000
2010,0.0201954253639,304.589111572,222100
2020,0.021314144203,306.093382607,223200
2030,0.0205067055443,307.600707714,224300
2040,0.0213729159196,309.107217622,225400
2050,0.0208675654699,310.61879344,226500
2060,0.019528878624,312.11333706,227600
2070,0.0210043326762,313.607065235,228700
2080,0.02045702421,315.132221573,229800
2090,0.0207330075326,316.643008231,230900
2100,0.0234178574911,318.162198021,232000
2110,0.0222733788355,319.667352539,233100
2120,0.0206466715892,321.162927828,234200
2130,0.0211597194332,322.672582109,235300
2140,0.0207074677255,324.173635973,236400
2150,0.0198164391721,325.683620229,237500
2160,0.0205459355957,327.18624279,238600
2170,0.02086127371,328.702691941,239700
2180,0.0213451327616,330.241058834,240800
2190,0.0203717871786,331.739710984,241900
2200,0.0217538544398,333.264765695,243000
2210,0.0197184182665,334.770373102,244100
2220,0.0213646771919,336.279939219,245200
2230,0.0220964972025,337.780107019,246300
2240,0.0202190557304,339.379549493,247400
2250,0.0210455118264,340.962937866,248500
2260,0.0195798000323,342.473386078,249600
2270,0.0202713969304,343.991416294,250700
2280,0.0218368524791,345.519355801,251800
2290,0.0206009668708,347.029275861,252900
2300,0.0203779205522,348.531067948,254000
2310,0.0214686349378,350.039210921,255100
2320,0.0216057737815,351.580533065,256200
2330,0.0204169565324,353.084848922,257300
2340,0.0203902258564,354.586656274,258400
2350,0.0191265557659,356.080206199,259500
2360,0.0203273199611,357.589331309,260600
2370,0.0208665197144,359.171194029,261700
2380,0.0222997546779,360.686125313,262800
2390,0.0202934950616,362.215533103,263900
2400,0.0215185083667,363.751999958,265000
2410,0.0201434733535,365.249950496,266100
2420,0.0210572318498,366.765240011,267200
2430,0.0192996055601,368.278268899,268300
2440,0.0195512220609,369.779537208,269400
2450,0.0217661975605,371.284822532,270500
2460,0.0206698491911,372.812778622,271600
2470,0.0204155037266,374.342879712,272700
2480,0.0210092407147,375.869062137,273800
2490,0.0214462919034,377.385249303,274900
2500,0.0218945048907,378.900812486,276000
2510,0.0198103260488,380.398819502,277100
2520,0.0207035505846,381.891920183,278200
2530,0.0205887589777,383.387421609,279300
2540,0.0210355344943,384.891126836,280400
2550,0.0199483796102,386.39452673,281500
2560,0.0207282706007,387.93923433,282600
2570,0.0201521842663,389.460787399,283700
2580,0.0214642872637,391.015271494,284800
2590,0.0205920136134,392.529834827,285900
2600,0.0206481382792,394.029447709,287000
2610,0.0189758669829,395.548095284,288100
2620,0.0201993322327,397.056425543,289200
2630,0.0203116237796,398.556433904,290300
2640,0.0225714339407,400.062185668,291400
2650,0.0210458132877,401.570778122,292500
2660,0.022271040231,403.099534588,293600
2670,0.0202465629706,404.614469345,294700
2680,0.0204508372174,406.124683874,295800
2690,0.0206117679004,407.776523247,296900
2700,0.0195759888373,409.299164648,298000
2710,0.0203836365602,410.834709448,299100
2720,0.0204941998633,412.330195725,300200
2730,0.0201988094891,413.837728417,301300
2740,0.0224749993961,415.350103934,302400
2750,0.0204779432859,416.856080607,303500
2760,0.0201483040171,418.397449184,304600
2770,0.0203667592412,419.949464247,305700
2780,0.0210076573614,421.465639783,306800
2790,0.0199230072342,423.017936487,307900
2800,0.0202263280965,424.535044526,309000
2810,0.0225197923877,426.026521193,310100
2820,0.0217288071639,427.51765898,311200
2830,0.0216993061743,429.026061469,312300
2840,0.02050167384,430.52048846,313400
2850,0.0204346646681,432.032960453,314500
2860,0.0199258544548,433.527637086,315600
2870,0.0207683459195,435.056428043,316700
2880,0.0200808709873,436.563094672,317800
2890,0.0206630151899,438.066442613,318900
2900,0.0217284180843,439.576389441,320000
2910,0.0214025914925,441.095448325,321100
2920,0.0194518085597,442.603764179,322200
2930,0.0205060961389,444.104821104,323300
2940,0.0211489064431,445.596115405,324400
2950,0.0221266810083,447.101540749,325500
2960,0.0217594279844,448.639414838,326600
2970,0.0214549289427,450.174449753,327700
2980,0.0214516759292,451.686242191,328800
2990,0.0196536771271,453.185067471,329900
3000,0.0213226280562,454.697314822,331000
