iterations,fitness,time,fevals
0,0.0205247896152,1.565529081,1000
10,0.0211336212009,3.103756444,2100
20,0.0214510972929,4.679424459,3200
30,0.0207116742429,6.2347432,4300
40,0.0212072473598,7.770037888,5400
50,0.0205553404027,9.311103805,6500
60,0.0216965717414,10.85119126,7600
70,0.0214176899182,12.399386862,8700
80,0.0202616885186,13.936403963,9800
90,0.0205212550797,15.477923346,10900
100,0.0205746879732,17.012557006,12000
110,0.0207495723983,18.567192399,13100
120,0.0206578860034,20.12938329,14200
130,0.019657431054,21.690695994,15300
140,0.0209808439046,23.261003762,16400
150,0.0219149477269,24.871932855,17500
160,0.0202649824644,26.440596729,18600
170,0.0209110405655,27.993139422,19700
180,0.0205096496122,29.54643411,20800
190,0.021600609377,31.176435009,21900
200,0.0207817977686,32.746773968,23000
210,0.0215537668393,34.303560978,24100
220,0.0189915007118,35.855767226,25200
230,0.0199971114852,37.414068632,26300
240,0.0210249150857,38.975835633,27400
250,0.0221362128092,40.526328973,28500
260,0.023152557645,42.099870132,29600
270,0.0205431113978,43.626035724,30700
280,0.0209080494643,45.161386461,31800
290,0.0201938842949,46.727176596,32900
300,0.0205610861318,48.280268742,34000
310,0.0200573302609,49.82843182,35100
320,0.0223511140609,51.374578391,36200
330,0.0203101702396,52.925747671,37300
340,0.0216885056488,54.474077434,38400
350,0.0208090171352,56.018131007,39500
360,0.0214053329966,57.630389741,40600
370,0.0213220091056,59.191820219,41700
380,0.0207784970828,60.732582741,42800
390,0.0212144210809,62.285673984,43900
400,0.0215838353125,63.860455253,45000
410,0.0207266191505,65.444008325,46100
420,0.0213991982361,67.010890507,47200
430,0.0224215847594,68.554643318,48300
440,0.0203867648347,70.091486664,49400
450,0.0236826059358,71.612752626,50500
460,0.0207636832054,73.149913044,51600
470,0.0219706233655,74.67845237,52700
480,0.0204144839578,76.21141096,53800
490,0.0207934518061,77.741483797,54900
500,0.0196923528352,79.31301966,56000
510,0.0205935616766,80.856393923,57100
520,0.0191359189436,82.421463631,58200
530,0.0189617486625,83.998597012,59300
540,0.0205794163505,85.592108943,60400
550,0.0207676028326,87.135230852,61500
560,0.0202949696695,88.681248975,62600
570,0.021646043212,90.218819157,63700
580,0.0213419666872,91.765051448,64800
590,0.0205390704607,93.330003523,65900
600,0.0209532711505,94.917339541,67000
610,0.0203710885508,96.463282586,68100
620,0.0198252627609,98.009260049,69200
630,0.0204269793145,99.555132322,70300
640,0.0211607024193,101.091101851,71400
650,0.0215086600755,102.642412078,72500
660,0.0214471829081,104.19658176,73600
670,0.0193615644123,105.761798119,74700
680,0.0194882713356,107.306043307,75800
690,0.0210470819281,108.884718897,76900
700,0.0204928200028,110.426742679,78000
710,0.021165530221,111.996435944,79100
720,0.0210639489625,113.531089481,80200
730,0.0212659540485,115.097832919,81300
740,0.0208650416228,116.690604118,82400
750,0.0194031250026,118.241323088,83500
760,0.0208675229678,119.806698258,84600
770,0.0204733779542,121.368614362,85700
780,0.020212814715,122.935792263,86800
790,0.020919494014,124.540923447,87900
800,0.0206004354477,126.085901756,89000
810,0.0211185259042,127.673759808,90100
820,0.0190109636929,129.223544206,91200
830,0.0196685387821,130.768011567,92300
840,0.0208602028916,132.313081822,93400
850,0.0201258705351,133.861759131,94500
860,0.0208263136784,135.387313406,95600
870,0.021107121101,136.946061757,96700
880,0.0201930483496,139.049964555,97800
890,0.019899962472,141.264281848,98900
900,0.0196469365135,142.911550121,100000
910,0.0206656373198,144.544696317,101100
920,0.0205769690032,146.502747638,102200
930,0.0214578933932,148.308322243,103300
940,0.0200615036602,149.967162157,104400
950,0.0218145482971,151.707689916,105500
960,0.0202588147008,153.450049008,106600
970,0.021194703981,155.213450781,107700
980,0.0209068442982,156.850812318,108800
990,0.0206009077636,158.546817241,109900
1000,0.0211243378244,160.306488275,111000
1010,0.0205442653431,161.982707074,112100
1020,0.0195404548085,163.699076924,113200
1030,0.0205142624504,165.493322421,114300
1040,0.019432594741,167.185697824,115400
1050,0.0219345861127,168.90840061,116500
1060,0.0202324610109,170.542632924,117600
1070,0.0215949162508,172.208360974,118700
1080,0.0214703398422,173.826938214,119800
1090,0.020100200596,175.445460649,120900
1100,0.0209310925666,177.064079886,122000
1110,0.0201659784259,178.668422268,123100
1120,0.0227172743279,180.250530402,124200
1130,0.0201588819691,181.809707008,125300
1140,0.0223150662481,183.382694323,126400
1150,0.0223291205767,184.948322941,127500
1160,0.020572198851,186.492987225,128600
1170,0.0227632116254,188.041259808,129700
1180,0.0216319377208,189.613773919,130800
1190,0.0205113081363,191.175473688,131900
1200,0.0201727135937,192.719693009,133000
1210,0.0214948724011,194.296611875,134100
1220,0.0205457199633,195.872446315,135200
1230,0.0203648280965,197.450961999,136300
1240,0.0204864854309,199.026385081,137400
1250,0.0194483726235,200.580921097,138500
1260,0.0211839672525,202.16320858,139600
1270,0.0200757799774,203.747125931,140700
1280,0.0223466914023,205.302330664,141800
1290,0.0205293008641,206.855514166,142900
1300,0.0198500820094,208.410156298,144000
1310,0.0218346019486,209.978045247,145100
1320,0.0208190260698,211.54054429,146200
1330,0.0204513982353,213.083539655,147300
1340,0.0216895110548,214.675723033,148400
1350,0.0210196954055,216.230808544,149500
1360,0.0223426350644,217.799219399,150600
1370,0.0198043337045,219.377703702,151700
1380,0.0207813157208,220.947023883,152800
1390,0.0201988870439,222.50260866,153900
1400,0.0213443928298,224.073932815,155000
1410,0.0209786596198,225.65147591,156100
1420,0.0211536736036,227.211750623,157200
1430,0.0187444276678,228.808520731,158300
1440,0.0208554144124,230.366795016,159400
1450,0.0207885793245,231.926820497,160500
1460,0.0213134324231,233.505800261,161600
1470,0.020109266336,235.060115116,162700
1480,0.0217706609162,236.643349119,163800
1490,0.0224972864906,238.21450924,164900
