iterations,fitness,time,fevals
0,0.0205380519913,1.534763193,1000
10,0.0209920261991,3.048963757,2100
20,0.0213627630246,4.568701503,3200
30,0.02127757618,6.084565574,4300
40,0.0197982345533,7.582928166,5400
50,0.0206328419484,9.093405338,6500
60,0.0212728085875,10.599911704,7600
70,0.0203372387254,12.106203872,8700
80,0.0205468350213,13.611342007,9800
90,0.0202968612544,15.11220533,10900
100,0.0206030571116,16.633073821,12000
110,0.0206081698819,18.1409346,13100
120,0.0198542741696,19.647512471,14200
130,0.021990278122,21.148861177,15300
140,0.0205154087352,22.678999138,16400
150,0.0214496148835,24.211250707,17500
160,0.0209337473359,25.735744914,18600
170,0.0206625703652,27.240888623,19700
180,0.0202624076729,28.751823527,20800
190,0.0211570674349,30.257952285,21900
200,0.0208230995023,31.818864031,23000
210,0.0209788761246,33.324813263,24100
220,0.020874844696,34.924437593,25200
230,0.0206087051657,36.456753178,26300
240,0.0208375087478,37.953507201,27400
250,0.0220500786359,39.477526923,28500
260,0.0213504163333,40.998594722,29600
270,0.0200175147196,42.504910472,30700
280,0.0216567271992,44.012452223,31800
290,0.0212419039161,45.533117323,32900
300,0.0208040146074,47.044278581,34000
310,0.0213483364078,48.558111272,35100
320,0.0204315960936,50.072042242,36200
330,0.0204339655308,51.587346247,37300
340,0.021415557264,53.09441436,38400
350,0.0198867029881,54.655595828,39500
360,0.0202992042327,56.1672488,40600
370,0.0198851918454,57.67670719,41700
380,0.0206810258967,59.171234264,42800
390,0.0209606089009,60.759373886,43900
400,0.0214242402509,62.322812588,45000
410,0.0195029919124,63.853805655,46100
420,0.022242487557,65.352987516,47200
430,0.0204658231658,66.874381044,48300
440,0.0205264971662,68.399212112,49400
450,0.0195921924069,69.918999379,50500
460,0.0202108562432,71.460066542,51600
470,0.0204202876145,72.974699353,52700
480,0.0201588219673,74.481009967,53800
490,0.0205902807939,75.996548719,54900
500,0.0192737285231,77.507743959,56000
510,0.0215461655114,79.007290789,57100
520,0.0218022458918,80.505616855,58200
530,0.0205568093224,82.032262501,59300
540,0.0222043102698,83.564342856,60400
550,0.0189332379342,85.072426295,61500
560,0.0213918231977,86.608077593,62600
570,0.0208873082979,88.115534924,63700
580,0.0206461847204,89.624632773,64800
590,0.0205676014904,91.151096626,65900
600,0.022289907603,92.659667215,67000
610,0.0206967938027,94.166015738,68100
620,0.0203913405477,95.682623895,69200
630,0.0204971773976,97.186536972,70300
640,0.0206324454103,98.718504749,71400
650,0.0201181572423,100.234128225,72500
660,0.02104857752,101.798647984,73600
670,0.0197101270281,103.342203919,74700
680,0.0200244452711,104.835624912,75800
690,0.020618961365,106.370299501,76900
700,0.0199720578115,107.987745395,78000
710,0.0212639920987,109.494624411,79100
720,0.0214854914859,111.006319472,80200
730,0.0198565682384,112.526033316,81300
740,0.0206386329881,114.05739973,82400
750,0.0198452440062,115.595603749,83500
760,0.0210409952184,117.120961971,84600
770,0.0201992211253,118.630215706,85700
780,0.0213727793784,120.13835726,86800
790,0.0212063001947,121.647960216,87900
800,0.0208850034665,123.162020408,89000
810,0.0192192347731,124.66864217,90100
820,0.0202162472233,126.199218177,91200
830,0.0213308962639,127.703788159,92300
840,0.0200188481576,129.216225956,93400
850,0.0201067709286,130.735900037,94500
860,0.0211329520904,132.239775784,95600
870,0.0215526362083,133.747932978,96700
880,0.0191224322293,135.259414151,97800
890,0.0206087884283,136.763014239,98900
900,0.0208058891288,138.273431363,100000
910,0.0211030430592,139.778830754,101100
920,0.019971915523,141.305392638,102200
930,0.0208382192062,142.812595612,103300
940,0.020988910151,144.323764958,104400
950,0.0216243994394,145.838414318,105500
960,0.0203166592595,147.358130532,106600
970,0.0211162789206,148.866328577,107700
980,0.0214092136418,150.371019417,108800
990,0.0215168361256,151.870760325,109900
1000,0.0200138451491,153.374710215,111000
1010,0.0205807846336,154.887197052,112100
1020,0.0201038746089,156.434950958,113200
1030,0.0217029184869,157.936156467,114300
1040,0.0216582834386,159.459027566,115400
1050,0.0226130670642,160.968483371,116500
1060,0.0201059089647,162.534161781,117600
1070,0.0197170588234,164.04176165,118700
1080,0.0203345513205,165.552868768,119800
1090,0.0210715357893,167.058815317,120900
1100,0.0219681341261,168.561932114,122000
1110,0.0219964067442,170.091594386,123100
