iterations,fitness,time,fevals
0,0.0189492942049,2.4647999453e-05,11
10,0.0185225673134,5.77999999223e-05,21
20,0.0191912770735,9.19720005186e-05,31
30,0.0189513497178,0.000121086000945,41
40,0.0186797481836,0.000155417001224,51
50,0.0196248251741,0.000189970001884,61
60,0.0190902832768,0.00021248000121,71
70,0.0193549711095,0.000246916000833,81
80,0.018598513777,0.000284860001557,91
90,0.0188904008323,0.000319678001688,101
100,0.01975747608,0.000364099001672,111
110,0.0198428403231,0.000396757002818,121
120,0.0195273676527,0.000431328004197,131
130,0.0196540537681,0.000466539004265,141
140,0.0185640286701,0.000499479005157,151
150,0.0191824718567,0.000533699005246,161
160,0.018242274899,0.000568241006476,171
170,0.0189946701694,0.000602339006946,181
180,0.0197081330706,0.000637086008282,191
190,0.0196470106175,0.000672753008985,201
200,0.0191701528737,0.000707097009581,211
210,0.0191710030308,0.000742740008718,221
220,0.0189032961938,0.000777275008659,231
230,0.0196357864581,0.000810135008578,241
240,0.0193191364931,0.000855478006997,251
250,0.0199055021551,0.000890410006832,261
260,0.0209930846389,0.000934928008064,271
270,0.0207834789279,0.000970526009041,281
280,0.0198664057501,0.00100597800883,291
290,0.0197703015994,0.00103822100937,301
300,0.0194032698918,0.00107605300946,311
310,0.0193559219266,0.00111076100984,321
320,0.0187616652017,0.00114324700917,331
330,0.019141804123,0.00116481900841,341
340,0.0201786945523,0.00119105300837,351
350,0.0198748611492,0.0012248790099,361
360,0.0199550643508,0.00128259900885,371
370,0.0204207140504,0.00131613200938,381
380,0.0195952606886,0.0013531710083,391
390,0.0198682355045,0.00138601600884,401
400,0.0199365245201,0.00140759900751,411
410,0.020141616644,0.00144079600796,421
420,0.0195511135837,0.00148495900794,431
430,0.0204017537854,0.00151865400949,441
440,0.0192252675606,0.0015455650082,451
450,0.0197882067213,0.00157183400916,461
460,0.0190004679879,0.00159509000878,471
470,0.0192991195439,0.00163131900808,481
480,0.0180541712862,0.00170571400849,491
490,0.0181854618678,0.00172850600757,501
500,0.018785958627,0.00175479800782,511
510,0.0187349882662,0.00177770000846,521
520,0.0189729646941,0.00195960400742,531
530,0.0197007614342,0.00199208300728,541
540,0.0189558608424,0.00202639500822,551
550,0.0196788072433,0.00207660000706,561
560,0.0201717248841,0.00211501700687,571
570,0.0200173000337,0.00215435200698,581
580,0.0198632508692,0.00219150400699,591
590,0.0197530509188,0.00221685000724,601
600,0.0200585530516,0.00224419000733,611
610,0.0197443006944,0.00227225000708,621
620,0.0202780290621,0.00229844100795,631
630,0.0211742127256,0.00234492200798,641
640,0.0224889767851,0.00236666800811,651
650,0.0228418714333,0.00239352700919,661
660,0.0230665262939,0.00256962001004,671
670,0.0237269957768,0.00262992600983,681
680,0.0246843325163,0.00269945800937,691
690,0.0247489262663,0.00275868701101,701
700,0.0256233290657,0.00279375301034,711
710,0.0261007704371,0.0028334130111,721
720,0.0261237407618,0.00286855601189,731
730,0.0268072141877,0.00289422401147,741
740,0.0270247335831,0.00293726001109,751
750,0.0273424216224,0.00296257401169,761
760,0.0281849526017,0.0030005150129,771
770,0.0282938727315,0.00303312001233,781
780,0.0282938727315,0.00308797601247,791
790,0.0286444381698,0.00312478101296,801
800,0.0290567606529,0.00317167301364,811
810,0.0294883994002,0.0032083710139,821
820,0.0294883994002,0.00324991301386,831
830,0.029730509401,0.00328868901488,841
840,0.0297505608011,0.00333747701552,851
850,0.0298543472028,0.00336990401593,861
860,0.0304910471908,0.0034160120158,871
870,0.0312512712438,0.00344063601551,881
880,0.0321247181711,0.00347632701596,891
890,0.0333712380882,0.00352469501559,901
900,0.0333712380882,0.00356093201481,911
910,0.0333712380882,0.00359333701454,921
920,0.0339570281162,0.00362151001355,931
930,0.0339570281162,0.00366397801372,941
940,0.0339570281162,0.00369152101302,951
950,0.0339570281162,0.00374397901396,961
960,0.0339570281162,0.00378165801339,971
970,0.0340771025461,0.00382003301274,981
980,0.0343620314814,0.00385814301444,991
990,0.0345443862647,0.00388609501351,1001
1000,0.0347924566669,0.00391352901352,1011
1010,0.0348107425676,0.0039602260149,1021
1020,0.0348107425676,0.00399107801422,1031
1030,0.0351639127616,0.00401987601435,1041
1040,0.0355564715737,0.00405533101548,1051
1050,0.0355564715737,0.00409637601661,1061
1060,0.0359784572461,0.0041269310168,1071
1070,0.0359784572461,0.00423575501736,1081
1080,0.037165028353,0.00425639201785,1091
1090,0.0374870735971,0.0043012220176,1101
1100,0.0378817510458,0.00434188801773,1111
1110,0.0378817510458,0.00437213501755,1121
1120,0.0379667385381,0.00441518001753,1131
1130,0.0381301933419,0.00444569301726,1141
1140,0.0381301933419,0.00448544901701,1151
1150,0.0381301933419,0.00451710301786,1161
1160,0.0382742603898,0.00456433001818,1171
1170,0.0384101003193,0.00459381001747,1181
1180,0.0386959352351,0.00463512501847,1191
1190,0.0396020718263,0.004674420019,1201
1200,0.0396020718263,0.00472369101954,1211
1210,0.0396020718263,0.00475539301988,1221
1220,0.0398341857852,0.0047846740199,1231
1230,0.039891935701,0.0048305600194,1241
1240,0.039891935701,0.00487019001957,1251
1250,0.039891935701,0.00491083901943,1261
1260,0.039891935701,0.00498277101906,1271
1270,0.039891935701,0.00502645201959,1281
1280,0.0401178579609,0.00507290101996,1291
1290,0.0405742897726,0.00521119901896,1301
1300,0.0410633574981,0.00525485201797,1311
1310,0.0410633574981,0.00530269701812,1321
1320,0.0412356903175,0.00534532201891,1331
1330,0.0412356903175,0.00542299502013,1341
1340,0.0414703848276,0.00549875102115,1351
1350,0.0414703848276,0.00554064302196,1361
1360,0.0414703848276,0.00558672002262,1371
1370,0.0418104438989,0.00565202002144,1381
1380,0.0418104438989,0.00569530002213,1391
1390,0.0420341543293,0.00576043002184,1401
1400,0.0420341543293,0.00580846602134,1411
1410,0.0420721778002,0.00586643302086,1421
1420,0.0420721778002,0.00588568302192,1431
1430,0.0420721778002,0.00592571102243,1441
1440,0.0421017199158,0.00596476902319,1451
1450,0.0421017199158,0.00601443602318,1461
1460,0.0421017199158,0.00604219302295,1471
1470,0.0421017199158,0.00607064302312,1481
1480,0.0421503434886,0.0061182310219,1491
1490,0.0423345981747,0.00615589602239,1501
1500,0.0423345981747,0.00618353502068,1511
1510,0.0426782992266,0.00622355502128,1521
1520,0.0426782992266,0.00625324102111,1531
1530,0.0426782992266,0.00628896302078,1541
1540,0.044660227797,0.00631797002097,1551
1550,0.0458069787057,0.00634830202216,1561
1560,0.0462059099314,0.00637863002157,1571
1570,0.0462059099314,0.00640001502143,1581
1580,0.0462059099314,0.00642384302228,1591
1590,0.0462059099314,0.00645487402289,1601
1600,0.0462059099314,0.00648451002235,1611
1610,0.0462389742193,0.0065149020229,1621
1620,0.0462389742193,0.00653564302411,1631
1630,0.0462389742193,0.00655885602464,1641
1640,0.0471594223984,0.00658174802447,1651
1650,0.0471594223984,0.00661039502302,1661
1660,0.0471594223984,0.00663054002325,1671
1670,0.0471594223984,0.00665236602254,1681
1680,0.0471594223984,0.00667200302269,1691
1690,0.0471594223984,0.00669462702172,1701
1700,0.0471594223984,0.00671652302299,1711
1710,0.0471594223984,0.00673920602276,1721
1720,0.0471594223984,0.00676207702236,1731
1730,0.0472954417954,0.00678360202255,1741
1740,0.0472954417954,0.00680629902308,1751
1750,0.0472954417954,0.00682954402328,1761
1760,0.0472954417954,0.0068606260229,1771
1770,0.0484720654571,0.00688398802413,1781
1780,0.0484720654571,0.00690704702356,1791
1790,0.0485677411997,0.00692815802358,1801
1800,0.0485677411997,0.00695476702276,1811
1810,0.0485677411997,0.00697711902285,1821
1820,0.0488496105314,0.00700525602406,1831
1830,0.0488496105314,0.00702421602546,1841
1840,0.0488496105314,0.00704544602377,1851
1850,0.0488496105314,0.00706642702244,1861
1860,0.0488496105314,0.00708728402242,1871
1870,0.0488496105314,0.0071075110227,1881
1880,0.0488496105314,0.00712803602255,1891
1890,0.0488496105314,0.0071488720223,1901
1900,0.0488496105314,0.00717027502287,1911
1910,0.0488496105314,0.00719060302254,1921
1920,0.0488496105314,0.00721087202328,1931
1930,0.0489403660089,0.00722971102186,1941
1940,0.0489403660089,0.00724990402159,1951
1950,0.0489403660089,0.00727026002096,1961
1960,0.0489403660089,0.00729143402168,1971
1970,0.0489403660089,0.00731107902175,1981
1980,0.0489403660089,0.0073315000227,1991
1990,0.0489403660089,0.00735244102361,2001
2000,0.0491669029684,0.00737181602381,2011
2010,0.0491669029684,0.00739201402394,2021
2020,0.0493625856673,0.00741200602533,2031
2030,0.0494103156836,0.00743139902625,2041
2040,0.0494103156836,0.00745159702637,2051
2050,0.0496113088689,0.00747134502672,2061
2060,0.0496113088689,0.00749178602746,2071
2070,0.0496113088689,0.00751140402645,2081
2080,0.0496113088689,0.00753184102723,2091
2090,0.0496113088689,0.00755282102728,2101
2100,0.0496113088689,0.00757199002692,2111
2110,0.0496113088689,0.00759177302643,2121
2120,0.0496113088689,0.00761039102508,2131
2130,0.0496113088689,0.00762974702411,2141
2140,0.0496113088689,0.00765332002447,2151
2150,0.0496113088689,0.00767600002473,2161
2160,0.0496138240874,0.00769842702357,2171
2170,0.0496138240874,0.00772079802482,2181
2180,0.0496138240874,0.00773932702577,2191
2190,0.0515373680988,0.00776896502612,2201
2200,0.0515373680988,0.00885008702608,2211
2210,0.0515373680988,0.00918490202639,2221
2220,0.0515373680988,0.00920841802508,2231
2230,0.0515373680988,0.00923192302434,2241
2240,0.0515373680988,0.00925500002268,2251
2250,0.0515373680988,0.00927970502198,2261
2260,0.0531618633568,0.00930384002277,2271
2270,0.0531618633568,0.00932638002269,2281
2280,0.0531618633568,0.00935776102233,2291
2290,0.0531618633568,0.00938257702364,2301
2300,0.0533380391443,0.00940757502394,2311
2310,0.0540698139241,0.00943013202414,2321
2320,0.0540698139241,0.00947575402279,2331
2330,0.0540698139241,0.00958462402195,2341
2340,0.0540698139241,0.00974212102119,2351
2350,0.0540698139241,0.00976459302183,2361
2360,0.0540698139241,0.00978798302094,2371
2370,0.0540698139241,0.00988285602216,2381
2380,0.0540698139241,0.00990172502134,2391
2390,0.0540698139241,0.00992739202047,2401
2400,0.0540698139241,0.00995140202031,2411
2410,0.0540698139241,0.00997522402031,2421
2420,0.0540698139241,0.0100006480207,2431
2430,0.0540698139241,0.0100211930203,2441
2440,0.0540698139241,0.0100528720195,2451
2450,0.0550902770989,0.0100701790179,2461
2460,0.0550902770989,0.0101145230183,2471
2470,0.0550902770989,0.0101388720177,2481
2480,0.0550902770989,0.0101623460178,2491
2490,0.0550902770989,0.0101867190169,2501
2500,0.0550902770989,0.0102090230175,2511
2510,0.0550902770989,0.0102314170163,2521
2520,0.0550902770989,0.010253760016,2531
2530,0.0550902770989,0.0102767500157,2541
2540,0.0550902770989,0.0102997860158,2551
2550,0.0550902770989,0.0103225950152,2561
2560,0.0550902770989,0.0103447620149,2571
2570,0.0550902770989,0.010372198014,2581
2580,0.0550902770989,0.0103937190124,2591
2590,0.0550902770989,0.0104235960134,2601
2600,0.0550902770989,0.0104494300122,2611
2610,0.0550902770989,0.0104737860129,2621
2620,0.0550902770989,0.0105002090131,2631
2630,0.0550902770989,0.010524473013,2641
2640,0.0550902770989,0.0105484850137,2651
2650,0.0550902770989,0.0105779500136,2661
2660,0.0550902770989,0.0106001950135,2671
2670,0.0550902770989,0.0106278270141,2681
2680,0.0557087140377,0.010654743015,2691
2690,0.0557087140377,0.010786403016,2701
2700,0.0559919403609,0.0108082360148,2711
2710,0.0559919403609,0.0108319550145,2721
2720,0.0559919403609,0.0108526730146,2731
2730,0.0559919403609,0.0108742810153,2741
2740,0.0559919403609,0.0108960350153,2751
2750,0.0559919403609,0.0109238480145,2761
2760,0.0559919403609,0.0109475840145,2771
2770,0.0566003717868,0.0109693510149,2781
2780,0.0566003717868,0.010990403016,2791
2790,0.0566003717868,0.0110083240161,2801
2800,0.0566003717868,0.0110297440169,2811
2810,0.0566003717868,0.0110530120164,2821
2820,0.0566003717868,0.0110815260159,2831
2830,0.0566003717868,0.0111045680169,2841
2840,0.0566003717868,0.011126906018,2851
2850,0.0566003717868,0.0111490150175,2861
2860,0.0566003717868,0.011171276019,2871
2870,0.0568448293937,0.0111954560198,2881
2880,0.0568448293937,0.0112183500205,2891
2890,0.0568448293937,0.0112473600202,2901
2900,0.0568448293937,0.01126926902,2911
2910,0.0568448293937,0.0113191030196,2921
2920,0.0568448293937,0.0113421590195,2931
2930,0.0568448293937,0.0113692990199,2941
2940,0.0568448293937,0.0113898130185,2951
2950,0.0568448293937,0.011416998017,2961
2960,0.0568448293937,0.011443486017,2971
2970,0.0568448293937,0.0114686850175,2981
2980,0.0568448293937,0.0114944300167,2991
2990,0.0568448293937,0.0115201440167,3001
3000,0.0574759237349,0.011540148018,3011
