iterations,fitness,time,fevals
0,0.0371451504083,0.00390081000114,652
10,0.0448149170143,0.00788811800157,1207
20,0.0576896360466,0.0120043450006,1764
30,0.0606809981731,0.015562138,2308
40,0.0634399831896,0.0189108149989,2859
50,0.073252917328,0.0220250339989,3414
60,0.0762709468764,0.0250535979994,3958
70,0.0826280713555,0.0283059599988,4505
80,0.07921302957,0.0310638419996,5051
90,0.0800796688663,0.033860304,5596
100,0.0817165999016,0.03671407,6149
110,0.0828563489367,0.0394824220002,6696
120,0.0978847120778,0.0433713399998,7235
130,0.100728744742,0.0458937800013,7786
140,0.0870907294694,0.0484127450018,8328
150,0.0856616155604,0.0519968000026,8875
160,0.0847222045141,0.0548139750026,9423
170,0.0845276534942,0.0580510790041,9966
180,0.0896406401359,0.0605776280045,10518
190,0.0959925338486,0.0630666280049,11068
200,0.097291102176,0.065618649005,11613
210,0.0997025321399,0.070242409005,12160
220,0.0980453144235,0.0726171380047,12706
230,0.0948206139893,0.075377095005,13251
240,0.0926157371713,0.077801336005,13799
250,0.0949485370825,0.0801586760044,14349
260,0.10115814245,0.0825360680046,14888
270,0.0959658661619,0.0851810550048,15432
280,0.0896647179148,0.0880206390048,15979
290,0.0935132625213,0.0910297220034,16526
300,0.095011839041,0.093506590003,17077
310,0.0943709947117,0.0958945540024,17633
320,0.0965605142737,0.0982626540026,18177
330,0.0924319014094,0.100683559001,18729
340,0.0889545200423,0.102949934002,19263
350,0.0896162236861,0.105494153002,19807
360,0.0927644967916,0.108147324003,20360
370,0.0918964696139,0.110469798004,20906
380,0.0898858710841,0.113002614004,21450
390,0.0907727315182,0.115466072004,21993
400,0.093835260365,0.117870662005,22543
410,0.091773679414,0.120429099004,23098
420,0.0989068988222,0.123665329003,23651
430,0.100804348281,0.125978588003,24197
440,0.101167244336,0.128200308003,24746
450,0.0977658911363,0.130525352004,25301
460,0.102360097495,0.132926258004,25848
470,0.105774607455,0.135424214004,26390
480,0.102623900093,0.138248627005,26947
490,0.0949266450971,0.140599041006,27498
500,0.0926708762763,0.142959479006,28037
510,0.0920767784239,0.145344711007,28584
520,0.0964227335188,0.147775618008,29122
530,0.0971204101932,0.15062930501,29661
540,0.0963773643069,0.15410191901,30204
550,0.0974541981204,0.15668215601,30750
560,0.100115290924,0.15989769101,31296
570,0.0988062377263,0.162576945011,31842
580,0.0973925701349,0.164704365012,32396
590,0.101305074437,0.16731515301,32941
600,0.102003185471,0.170606404012,33486
610,0.104369955471,0.173252463012,34040
620,0.103774254879,0.175789847011,34591
630,0.100495343488,0.178424457012,35147
640,0.100132819997,0.181125456013,35705
650,0.10032436445,0.183657762012,36247
