iterations,fitness,time,fevals
0,0.0341706379661,0.004075937999,795
10,0.0447046646597,0.00791078799921,1503
20,0.0476664920949,0.0119100939992,2196
30,0.0585265934393,0.0168714890006,2895
40,0.0602754479094,0.0202480380012,3584
50,0.0749013256995,0.0237214540011,4287
60,0.0657409085937,0.0270049600022,5002
70,0.0617446667992,0.0305254050018,5691
80,0.065766460417,0.0344694070027,6380
90,0.0676566837111,0.0377214630025,7077
100,0.0702391937657,0.0408103310037,7766
110,0.0795162105896,0.0440847900027,8461
120,0.0770644814254,0.0473183660033,9156
130,0.0783042562665,0.0503749450017,9854
140,0.0719533522888,0.0534266110026,10542
150,0.0770491504768,0.0564844400014,11239
160,0.0798411851835,0.0598553690015,11925
170,0.0871206787528,0.063588715002,12617
180,0.0812281875831,0.066784683002,13305
190,0.0785556147349,0.0699022120025,14012
200,0.0799275474443,0.072957250004,14713
210,0.0792122753231,0.0758654980036,15411
220,0.0892819318122,0.078778576004,16118
230,0.0802909890209,0.0822822760038,16809
240,0.0858041521472,0.0852206890049,17524
250,0.0829557262026,0.088023838005,18213
260,0.0929192999648,0.0908705100046,18902
270,0.0859092407058,0.0935960440056,19591
280,0.095162071108,0.0974294730058,20289
290,0.0803149161748,0.100218142006,20993
300,0.093667985186,0.102953712007,21690
310,0.0904726181478,0.105675046007,22367
320,0.0845418431536,0.108377551005,23062
330,0.0797819478232,0.111875484006,23762
340,0.0840769848948,0.114768005007,24472
350,0.0987276392471,0.117565252007,25175
360,0.0864373681825,0.120438909007,25869
370,0.0844401640563,0.123251504008,26569
380,0.0876074197538,0.126021214008,27266
390,0.0906445842501,0.129562797008,27971
400,0.0952962801075,0.13229325401,28672
410,0.0992394429073,0.135275547011,29371
420,0.0878107724944,0.138096221011,30070
430,0.0862161914337,0.140953131011,30755
440,0.0898770182955,0.14451708601,31453
450,0.0912385787803,0.147270329011,32152
460,0.0965173677644,0.14987770301,32839
470,0.105352766227,0.15247108101,33538
480,0.0915977945508,0.157972986011,34232
490,0.0863145505359,0.161346577011,34929
500,0.0903837495175,0.164094130012,35637
510,0.0940333079249,0.166755920012,36327
520,0.091347121854,0.169436960012,37015
530,0.0922951229281,0.172139157012,37700
540,0.0921080406144,0.174865812012,38393
550,0.084993783252,0.178866689012,39091
560,0.0856861007446,0.181709082013,39792
570,0.0928283340124,0.184375277013,40479
580,0.0969811830506,0.187574211013,41179
590,0.0942472283826,0.190352144013,41872
600,0.0931170492135,0.193318603013,42567
610,0.100101345217,0.195966411013,43260
620,0.0986651252764,0.198887419014,43953
630,0.0963626474927,0.201445563014,44659
640,0.0969613413826,0.203933620014,45367
650,0.0993569259724,0.206548167014,46074
