iterations,fitness,time,fevals
0,0.0194466106251,1.22769997688e-05,11
10,0.0197482363838,3.33289990522e-05,21
20,0.0202109026018,5.10169993504e-05,31
30,0.0202491674247,6.80159992044e-05,41
40,0.0205367235336,9.00499999261e-05,51
50,0.0194210901454,0.00010594000014,61
60,0.0185827176224,0.000138396999319,71
70,0.0193007029534,0.0001724929989,81
80,0.0184986206072,0.000187244999324,91
90,0.0187460416854,0.000207419998333,101
100,0.0183904372111,0.000220378997255,111
110,0.0183653135075,0.000238195998463,121
120,0.0184613149442,0.000249393997365,131
130,0.0189247717144,0.000270829998044,141
140,0.0186082896154,0.000295217998428,151
150,0.0193989810214,0.000306250998619,161
160,0.0193563900005,0.000317336998705,171
170,0.0194274462057,0.000327948999256,181
180,0.0182027736386,0.000343640998835,191
190,0.0183550421633,0.000357390999852,201
200,0.0179373795224,0.000393718999476,211
210,0.0184175971292,0.000409919000958,221
220,0.0179640215593,0.000426441001764,231
230,0.0194213077115,0.000462238002001,241
240,0.0197714565921,0.000473526002679,251
250,0.020128721412,0.000512578004418,261
260,0.0202604950284,0.000529312004801,271
270,0.0208928894972,0.000555221004106,281
280,0.0202116845355,0.000590754003497,291
290,0.01951041105,0.000612067004113,301
300,0.0202542636338,0.000631207003607,311
310,0.019778859416,0.000649306004561,321
320,0.0198564451645,0.000666706006086,331
330,0.0201230292554,0.000684093005475,341
340,0.0198916856995,0.000702087005266,351
350,0.0191585190624,0.00072034900586,361
360,0.0185859448203,0.000738421005735,371
370,0.0184677273246,0.000755248005589,381
380,0.0187644858066,0.000773296005718,391
390,0.0184760512118,0.000791620004748,401
400,0.0203154250295,0.000808789005532,411
410,0.0190508642327,0.000826295005027,421
420,0.0195091573594,0.000844753005367,431
430,0.0200474004046,0.000861843003804,441
440,0.020304754085,0.000879532002728,451
450,0.0199746248415,0.000895891003893,461
460,0.0206669966639,0.000909990005312,471
470,0.0211573814503,0.000926147005885,481
480,0.020906169297,0.000941773005252,491
490,0.0222172913849,0.000958602004175,501
500,0.0215677635462,0.000969894004811,511
510,0.0210631499526,0.000984748003248,521
520,0.02065627653,0.00100116200338,531
530,0.0203800955099,0.00101237300441,541
540,0.0202687103102,0.00102517800406,551
550,0.0205739736103,0.00103663600385,561
560,0.0201051431054,0.00105202200393,571
570,0.0203514182726,0.00106415500341,581
580,0.0205519676597,0.0010932430032,591
590,0.0205711682652,0.00111088700396,601
600,0.0212004356212,0.0011278780039,611
610,0.0211636476162,0.00114649600255,621
620,0.0223937090998,0.00116479700228,631
630,0.0234859663447,0.00118108600327,641
640,0.0238605505597,0.00119257600454,651
650,0.025310093643,0.00120754800446,661
660,0.0253806645519,0.00121849900461,671
670,0.0255563358193,0.001233822004,681
680,0.026010330267,0.00124566100385,691
690,0.0264265081985,0.00126018900482,701
700,0.026465189191,0.00127560300461,711
710,0.02670836326,0.00128983900322,721
720,0.0270985722326,0.00130188700314,731
730,0.0274208006046,0.00131710800451,741
740,0.0275751685658,0.00132968900471,751
750,0.0278509423276,0.00134624400562,761
760,0.0288804655161,0.00135832200613,771
770,0.0293189920957,0.00137621500653,781
780,0.0309581597741,0.00138806800715,791
790,0.0309581597741,0.0014096530067,801
800,0.0311115643779,0.00142365300781,811
810,0.0318669026248,0.00144357300815,821
820,0.0319606144158,0.00146349800889,831
830,0.0319606144158,0.00148481300857,841
840,0.0325620631949,0.00150387900976,851
850,0.0331459346476,0.00152478201016,861
860,0.0331459346476,0.0015444160108,871
870,0.0332179984682,0.00156180701015,881
880,0.0332179984682,0.00158213601026,891
890,0.0346890190154,0.00160159701045,901
900,0.0346890190154,0.00162216501121,911
910,0.0352099117745,0.00163920601153,921
920,0.0354406943019,0.00165525401098,931
930,0.0358410205676,0.00167344501097,941
940,0.0365187400814,0.00169301001006,951
950,0.0368463104992,0.00171112300995,961
960,0.0374614087771,0.00173174600968,971
970,0.0377239287598,0.0017546530089,981
980,0.0381381614825,0.0017761480085,991
990,0.0388008031382,0.00179872900844,1001
1000,0.0388008031382,0.00181474500823,1011
1010,0.0388008031382,0.00183359400944,1021
1020,0.0388008031382,0.00187096200898,1031
1030,0.0391522751215,0.00189254000907,1041
1040,0.0391522751215,0.00191071700829,1051
1050,0.0392719984259,0.00192580100884,1061
1060,0.0392719984259,0.0019475630088,1071
1070,0.0392719984259,0.00196879600844,1081
1080,0.0392719984259,0.00198339000781,1091
1090,0.0398975282191,0.00199771000916,1101
1100,0.0406410956817,0.00203226300982,1111
1110,0.0406410956817,0.00204796301114,1121
1120,0.0408644081675,0.00206221001099,1131
1130,0.0408644081675,0.00207942701127,1141
1140,0.0414025034471,0.00209770301262,1151
1150,0.0414025034471,0.00211629001387,1161
1160,0.0414025034471,0.00214311401396,1171
1170,0.0414702220924,0.00216299201384,1181
1180,0.0414702220924,0.00218413201401,1191
