iterations,fitness,time,fevals
0,0.0263186277687,0.00111533400013,285
10,0.029473140481,0.00205676900077,469
20,0.0321783539764,0.00294168100118,657
30,0.0348565397048,0.00619609600108,839
40,0.0369893097706,0.0072342600015,1026
50,0.0388584481391,0.00816645200211,1208
60,0.0404384477706,0.00904087200252,1396
70,0.0456281383564,0.00991109400275,1582
80,0.0462353411802,0.0108111990012,1773
90,0.0475398317847,0.0115544070013,1961
100,0.046413299473,0.0123106070005,2146
110,0.0484838086279,0.0130774230001,2333
120,0.0524362157566,0.0138173260002,2516
130,0.0511032200682,0.0146160589993,2701
140,0.0511032200682,0.0153938959993,2890
150,0.0515978775084,0.0162982189995,3077
160,0.0514075229875,0.0170524799996,3264
170,0.0502979298002,0.0178805409996,3452
180,0.0509458545194,0.0186437819993,3633
190,0.0509458545194,0.0194159559996,3818
200,0.052130098272,0.0213435719998,4007
210,0.0530600581818,0.0224501330013,4195
220,0.0517097002369,0.0231975920015,4381
230,0.0512203850305,0.0239657010006,4569
240,0.0543708488671,0.0247260119995,4760
250,0.0554074875314,0.0255490899999,4949
260,0.0561197011638,0.0263821160006,5137
270,0.0556579453838,0.0272002570018,5327
280,0.0553200366105,0.0279620800011,5512
290,0.0609072334418,0.0287088780005,5697
300,0.0609072334418,0.029463756,5881
310,0.0609072334418,0.0301510620011,6067
320,0.0637945015998,0.0308761040014,6254
330,0.0645654001053,0.0316290690007,6439
340,0.0647514276534,0.0323091020018,6629
350,0.0647514276534,0.0330611800018,6817
360,0.0642586844639,0.0337620620012,7002
370,0.0653325652901,0.0345910220003,7190
380,0.0673053590548,0.0361431970014,7378
390,0.0685999699254,0.0368931989997,7563
400,0.0653325652901,0.0376004120008,7750
410,0.0665022790909,0.038353377,7936
420,0.0656607273485,0.0390630809998,8124
430,0.0661742119664,0.039741224,8312
440,0.065624987721,0.0405292550004,8491
450,0.0710159962722,0.0411847609994,8677
460,0.0707879604413,0.0418171719994,8866
470,0.0707879604413,0.0424411159984,9048
480,0.0704118314433,0.043070497999,9236
490,0.0729648043006,0.043708928999,9423
500,0.0695819453042,0.0444259579981,9604
510,0.0687515224847,0.0451159569984,9787
520,0.0695464182295,0.0459034069991,9977
530,0.0695464182295,0.0466746109996,10157
540,0.0644321342712,0.0474017299985,10345
550,0.0649873718086,0.052924096999,10531
560,0.0649873718086,0.0537123430004,10715
570,0.0669875753117,0.0545129869988,10899
580,0.0659075380538,0.055251800999,11084
590,0.0663761001353,0.056092371,11276
600,0.0671664600151,0.056791224999,11463
610,0.0691060881472,0.057562517999,11655
620,0.0691060881472,0.0583245899979,11843
630,0.0691060881472,0.0590120989982,12027
640,0.0691060881472,0.059627972998,12218
650,0.0691060881472,0.0602247039988,12401
660,0.0691060881472,0.0608527229997,12584
670,0.0689416784462,0.0614485709993,12769
680,0.0689416784462,0.0620567700007,12956
690,0.0700062710064,0.0627015310019,13142
700,0.0655435120409,0.0633863130006,13328
710,0.0648292255348,0.064301407001,13514
720,0.0660271385441,0.0654442350005,13704
730,0.0660271385441,0.0665379170005,13894
740,0.0690748821834,0.0672287249999,14083
750,0.0690748821834,0.0679361059993,14268
760,0.0694311141416,0.0685769869997,14456
770,0.0682097513428,0.069221755999,14649
780,0.0661929307997,0.0698943400002,14831
790,0.0658493104679,0.0706525120004,15016
800,0.0681304877966,0.0714019600018,15203
810,0.0681304877966,0.0721567920009,15393
820,0.0703858157391,0.0728794900006,15573
830,0.0691603819012,0.0735430120003,15754
840,0.0682437993029,0.074230872,15940
850,0.0650118321629,0.0749375279993,16127
860,0.0707378600112,0.0756809750001,16320
870,0.0687190468407,0.0765295780002,16503
880,0.0687190468407,0.0772895680002,16691
890,0.0716138064057,0.0795065740003,16882
900,0.0686204689289,0.0808403539995,17067
910,0.06849500536,0.0815918119988,17258
920,0.0666049245112,0.0822981740002,17442
930,0.0728193693525,0.0830564470016,17629
940,0.0650249583207,0.0838944060015,17817
950,0.070553119474,0.0846085000012,18007
960,0.0640853089465,0.0853533950012,18191
970,0.064549550202,0.0860742180012,18381
980,0.0658939214565,0.0868292520008,18572
990,0.0656813409524,0.0875487970006,18754
1000,0.071276517247,0.0882711539998,18938
1010,0.0700866673409,0.0890748880011,19127
1020,0.0720504213908,0.0897350390023,19312
1030,0.0709548497577,0.0904323930008,19495
1040,0.0705522828163,0.0910999650005,19684
1050,0.0718807862943,0.0917556220011,19875
1060,0.0694344592597,0.0924002740012,20066
1070,0.0694344592597,0.0935063990019,20255
1080,0.0654257211043,0.095115381002,20442
1090,0.0658109355236,0.0958881330007,20624
1100,0.0686973615567,0.0965534049992,20809
1110,0.0686973615567,0.0971968079994,20990
1120,0.0686973615567,0.0978541409986,21177
1130,0.0686973615567,0.0985066759986,21359
1140,0.0686973615567,0.0991805939993,21546
1150,0.0688952746061,0.0998851119984,21734
1160,0.0683628188589,0.100553399998,21920
1170,0.0662098290824,0.101375267997,22109
1180,0.0664088446286,0.102090881997,22289
1190,0.0692938481736,0.102711811998,22474
1200,0.0676045088829,0.103308025999,22657
1210,0.0676045088829,0.103883982998,22836
1220,0.0670261023069,0.104474237998,23021
1230,0.0662098290824,0.105104093998,23211
1240,0.0662098290824,0.105808275997,23394
1250,0.066602489176,0.106494546997,23580
1260,0.0662698673819,0.107206058996,23767
1270,0.0691093069183,0.108158003995,23954
1280,0.0660607729698,0.109419617997,24144
1290,0.0659290516299,0.110155309996,24325
1300,0.0659290516299,0.110912140995,24513
1310,0.0666344145898,0.111623890994,24697
1320,0.0666344145898,0.112325921995,24882
1330,0.066351543372,0.113043474996,25065
1340,0.0671354178134,0.113876137995,25253
1350,0.0671354178134,0.114635294995,25434
1360,0.0675066572597,0.115339890996,25614
1370,0.0666800695367,0.116065846994,25802
1380,0.066392251998,0.116779376995,25988
1390,0.0651955676997,0.117507813995,26169
1400,0.0659684358719,0.118215931996,26359
1410,0.0659684358719,0.118905010995,26544
1420,0.0659684358719,0.119810203994,26735
1430,0.0645986756187,0.120534092994,26920
1440,0.0635060619471,0.121235184994,27102
1450,0.0654047017116,0.121927540993,27286
1460,0.0648560457123,0.125306999993,27468
1470,0.0603849890995,0.126031564992,27657
1480,0.0599803510185,0.127121136991,27833
1490,0.0633816150726,0.127856443991,28016
1500,0.0655332267689,0.12864438199,28195
1510,0.0652119373194,0.12935635999,28385
1520,0.0623820113779,0.130029999989,28566
1530,0.063967743401,0.130776921989,28756
1540,0.063967743401,0.131502453989,28945
1550,0.0661918837564,0.132256605988,29129
1560,0.0652505331414,0.133038163989,29317
1570,0.0683095188977,0.133830430988,29505
1580,0.0701222493865,0.134582701989,29691
1590,0.0745328609571,0.135372899989,29882
1600,0.0725814056347,0.136045836989,30065
1610,0.0718120578272,0.13671476299,30248
1620,0.0738892225669,0.13748315999,30435
1630,0.0721363600401,0.138521194989,30621
1640,0.0729259554284,0.139511418989,30810
1650,0.0717486166078,0.140266282988,30998
1660,0.0717486166078,0.141136452989,31188
1670,0.0723125969376,0.141886566989,31367
1680,0.0717664867762,0.142601527989,31551
1690,0.0718907985086,0.143412823989,31737
1700,0.0719341135879,0.144161846989,31923
1710,0.0690455977728,0.144892070988,32115
1720,0.0702475898412,0.145698001988,32300
1730,0.0687294115508,0.146503015989,32488
1740,0.0725003012262,0.147284334989,32676
1750,0.0704028592875,0.148006000989,32865
1760,0.0699184527818,0.148695303989,33050
1770,0.0713310585324,0.149402546989,33236
1780,0.0713310585324,0.15016065799,33425
1790,0.0698423748834,0.15090052399,33612
1800,0.0687405139031,0.153829390989,33798
1810,0.0694769947505,0.154614433988,33982
1820,0.0720942051093,0.155375790988,34166
1830,0.0720942051093,0.156164039987,34351
1840,0.0720942051093,0.156925580986,34543
1850,0.0729193451915,0.157634186986,34728
1860,0.0729193451915,0.158347148987,34915
1870,0.0720942051093,0.159132506988,35100
1880,0.0721396743634,0.159860671987,35284
1890,0.0773570846271,0.160582436987,35467
1900,0.0752202651564,0.161339609987,35654
1910,0.0751410444772,0.161995317989,35841
1920,0.0724671920969,0.162680723988,36030
1930,0.0733476121533,0.163482776989,36214
1940,0.072056623952,0.16421759299,36400
1950,0.0740457836842,0.16489241799,36585
1960,0.0733056685076,0.165580546991,36771
1970,0.0707380511703,0.16648124699,36957
1980,0.0719830067138,0.168639200991,37145
1990,0.071156253855,0.169343757991,37332
2000,0.0725650732238,0.17001966399,37517
2010,0.0722655420278,0.170758680992,37702
2020,0.0729076452263,0.171420886991,37887
2030,0.0729076452263,0.172121647991,38073
2040,0.0748453737137,0.172929569992,38258
2050,0.0723165776799,0.173660844992,38441
2060,0.0723165776799,0.174377750993,38627
2070,0.0718618602242,0.175087575992,38807
2080,0.0730978498579,0.175748147993,38999
2090,0.0731020492675,0.176395958993,39188
2100,0.0748921594721,0.177009115992,39371
2110,0.0748921594721,0.177605078992,39559
2120,0.0743955776825,0.178150074993,39744
2130,0.0744574678828,0.178803994993,39930
2140,0.0743955776825,0.179381124994,40115
2150,0.0743955776825,0.180055341993,40305
2160,0.0743955776825,0.180658281994,40488
2170,0.0728080251346,0.181399044994,40675
2180,0.071403657535,0.183703272993,40861
2190,0.0736325949447,0.184830985992,41048
2200,0.0736325949447,0.185598808994,41239
2210,0.0774955054954,0.186277842993,41426
2220,0.0745590849099,0.186951986994,41617
2230,0.0767977514552,0.187616650994,41800
2240,0.072231080431,0.188280604994,41988
2250,0.0716447895729,0.188965748996,42172
2260,0.0739124494962,0.189633997996,42352
2270,0.0739124494962,0.190313427995,42539
2280,0.0739124494962,0.190963747993,42727
2290,0.0734365139046,0.191635777994,42919
2300,0.0709569329789,0.192371897994,43104
2310,0.0709569329789,0.193068954994,43291
2320,0.0669356963235,0.193822061994,43473
2330,0.0673293039522,0.194538268994,43662
2340,0.0658186639177,0.195291503993,43846
2350,0.071062238542,0.196147608993,44030
2360,0.070883222174,0.197113193992,44217
2370,0.0691399626217,0.199263115992,44411
2380,0.0709225504396,0.199999909992,44594
2390,0.0719526225761,0.200808267991,44783
2400,0.0691094228766,0.201519747992,44969
2410,0.0728776821489,0.202289238992,45158
2420,0.0716200913363,0.203006600994,45348
2430,0.0719394016852,0.203901413994,45538
2440,0.072076633564,0.204609552993,45724
2450,0.074957493695,0.205368006993,45910
2460,0.074957493695,0.206142159994,46098
2470,0.074957493695,0.206846809993,46286
2480,0.074957493695,0.207649425995,46467
2490,0.0747688705434,0.208366333996,46657
2500,0.0730718298348,0.209089615995,46849
2510,0.0762553977181,0.209778688995,47034
2520,0.0745102207893,0.210493432995,47218
2530,0.0745102207893,0.211302730995,47398
2540,0.0731533105244,0.212115487995,47590
2550,0.0731533105244,0.213207136994,47780
2560,0.073167686499,0.213983559994,47964
2570,0.073167686499,0.214751293994,48149
2580,0.0713165792286,0.215548239994,48340
2590,0.0682287399706,0.218846658994,48527
2600,0.068610893146,0.219596694995,48710
2610,0.0710325255196,0.220314034994,48901
2620,0.0695487093479,0.221006941994,49087
2630,0.0695487093479,0.221747662994,49269
2640,0.0687378364761,0.222523112994,49454
2650,0.0687378364761,0.223425161994,49639
2660,0.0725606334695,0.224165233994,49824
2670,0.0795063605076,0.224881897995,50012
2680,0.0795063605076,0.226180492995,50198
2690,0.0795063605076,0.227562683995,50383
2700,0.0824104769528,0.228634507994,50565
2710,0.0795063605076,0.229636704993,50750
2720,0.0795063605076,0.230606761994,50939
2730,0.0795063605076,0.231311693993,51127
2740,0.0795063605076,0.232131050992,51311
2750,0.0795063605076,0.233438948992,51495
2760,0.0795063605076,0.234621281992,51684
2770,0.0748578275403,0.235652362991,51871
2780,0.0715065630929,0.23671954499,52060
2790,0.0718939157586,0.23798044499,52245
2800,0.0732811181697,0.23898861499,52424
2810,0.0743227436927,0.24009480299,52610
2820,0.0741315909001,0.24142148799,52798
2830,0.0741315909001,0.24267950899,52982
2840,0.0741315909001,0.24350963399,53158
2850,0.0740261057869,0.244324737991,53348
2860,0.0755404323261,0.245063219991,53536
2870,0.0787003278497,0.245791602991,53724
2880,0.0744725351433,0.24651278099,53916
2890,0.0759070197958,0.24732507599,54107
2900,0.0757378620323,0.24807296799,54291
2910,0.0774157581045,0.248741405991,54473
2920,0.0758862642307,0.24946610599,54668
2930,0.0767534877921,0.250193728989,54852
2940,0.0767534877921,0.250972209989,55040
2950,0.0767534877921,0.251709518989,55227
2960,0.0767534877921,0.252491590989,55409
2970,0.0787754698334,0.253190515989,55594
2980,0.0790432820648,0.257116764989,55779
2990,0.0787754698334,0.25784016099,55961
3000,0.0787754698334,0.259628252988,56150
