iterations,fitness,time,fevals
0,0.0254688758809,0.00135497500014,430
10,0.0311841893337,0.00238323799931,760
20,0.0359856067649,0.00340404099916,1094
30,0.0372187824847,0.00444489099937,1430
40,0.0387215010462,0.00549148399841,1761
50,0.04171828548,0.00650560999929,2087
60,0.0448651039337,0.00749293399895,2430
70,0.0494904422576,0.00852303699867,2767
80,0.0459079882239,0.00949273599872,3101
90,0.0465671356736,0.0104335889991,3429
100,0.0457093488436,0.0113810319999,3773
110,0.0461219685373,0.0123496270007,4111
120,0.047521714819,0.0133434920008,4450
130,0.0468993074257,0.0148351460011,4786
140,0.0478451604752,0.0157658120006,5126
150,0.0453346735861,0.0166900550012,5459
160,0.0441840737392,0.0175999350013,5785
170,0.0448170784217,0.0185882570022,6128
180,0.0447218922819,0.0195054800024,6453
190,0.0453128502821,0.0204138360023,6790
200,0.0473550338251,0.0213400220018,7122
210,0.0500474108553,0.0222586930013,7449
220,0.0497816242573,0.0231817680015,7788
230,0.0538209799882,0.0241058040028,8116
240,0.0539356624036,0.0251019360021,8449
250,0.0523878492133,0.026127895002,8790
260,0.0560074878111,0.0270684770021,9127
270,0.0532383476228,0.0280485240019,9460
280,0.0582275330008,0.0292608910022,9804
290,0.0595596151403,0.0306233170031,10136
300,0.0615953974146,0.0317314170024,10470
310,0.0587835184975,0.0324933520023,10802
320,0.05852259296,0.0333139860013,11137
330,0.0619149309298,0.0341139820011,11476
340,0.0589127927714,0.0351109020012,11801
350,0.0563625676787,0.0359974170024,12129
360,0.0604206013695,0.0369356200026,12474
370,0.0635757215953,0.0378366250025,12810
380,0.0620475084981,0.0387231340028,13141
390,0.059585105525,0.0396187380029,13464
400,0.0585261245223,0.040473240002,13795
410,0.0556789840732,0.0413509910013,14132
420,0.0596736963903,0.0422055040017,14465
430,0.0582110335767,0.0430777890015,14795
440,0.0573217159031,0.0439821420005,15125
450,0.0573217159031,0.046229855001,15456
460,0.0557242062584,0.0472796680024,15795
470,0.0560639086265,0.0482164840014,16138
480,0.0593687386964,0.0491521810018,16476
490,0.0596165317326,0.0500365260013,16805
500,0.0585822368518,0.0510858730013,17141
510,0.0629610267791,0.0519795850014,17480
520,0.060420203515,0.052913759002,17816
530,0.0632868653069,0.0539035570018,18157
540,0.067037972138,0.0548262040029,18499
550,0.0591969577083,0.0557438720025,18832
560,0.0639201320113,0.0566321630031,19157
570,0.0627153044466,0.057491747004,19488
580,0.0627153044466,0.0583764570056,19829
590,0.0640214751897,0.0595151820053,20167
600,0.0664751889534,0.0609312070064,20492
610,0.067057748831,0.0617621200072,20828
620,0.0665185644589,0.0625745220077,21166
630,0.0647522898574,0.0635081030068,21497
640,0.0664825425213,0.0643448380069,21838
650,0.0643435893025,0.0652108020058,22160
660,0.0640242805091,0.0660854930065,22496
670,0.0639249442313,0.0669911630066,22833
680,0.0666767787192,0.0678160040061,23175
690,0.0666767787192,0.0686892730046,23513
700,0.0637932319279,0.0695903100059,23843
710,0.0670824114031,0.0704458270066,24185
720,0.0646964284372,0.0713130460063,24510
730,0.0663398392531,0.0722707410059,24847
740,0.0699487748716,0.0732436880062,25182
750,0.0631229950158,0.0742423470056,25513
760,0.0700389337596,0.0751698670065,25848
770,0.0663407034133,0.0760177700067,26180
780,0.0663666248171,0.0768616350069,26513
790,0.0685146990203,0.0777921010067,26847
800,0.0673713731734,0.0786700450062,27183
810,0.0697611232978,0.0795560190054,27514
820,0.0633654211186,0.0805345370045,27854
830,0.0670889393942,0.081418274005,28186
840,0.0670889393942,0.0822665910055,28509
850,0.0679702450872,0.0830820080064,28847
860,0.0698753852366,0.0839204600052,29170
870,0.066605264887,0.0847163640046,29508
880,0.0702229488667,0.0855532040041,29846
890,0.0702229488667,0.0863692580042,30184
900,0.0702229488667,0.0871641200047,30505
910,0.0705525473981,0.0879442200039,30848
920,0.0699896458212,0.0890442580039,31186
930,0.0713822185754,0.0903891900052,31517
940,0.0666657872718,0.0913972950057,31850
950,0.0697201458864,0.0923661330053,32180
960,0.0591428634151,0.0932454310041,32518
970,0.0663918262537,0.094148668004,32856
980,0.0633007436419,0.0950412830043,33193
990,0.0657194261244,0.0959359190038,33525
1000,0.0682087896769,0.096828249003,33861
1010,0.0682087896769,0.097703604004,34190
1020,0.0657389956513,0.0985962780032,34533
1030,0.0674418200979,0.0994816140028,34872
1040,0.0686989908428,0.100380668002,35207
1050,0.0691279674812,0.101441172001,35546
1060,0.0662589606944,0.102321837001,35871
1070,0.0654376849606,0.103197588,36207
1080,0.0722951368333,0.104123352001,36541
1090,0.0706339620032,0.105307279002,36881
1100,0.0706339620032,0.106135579003,37218
1110,0.0731236724402,0.106961588002,37569
1120,0.0733353798399,0.107884669003,37894
1130,0.0708327450331,0.108765824003,38240
1140,0.0705486530438,0.109625658002,38582
1150,0.072136596421,0.110463047002,38914
1160,0.074655814682,0.111425941001,39254
1170,0.068295582195,0.112288951001,39593
1180,0.068295582195,0.113213969,39929
1190,0.0718589149692,0.114072724,40259
1200,0.0697948899021,0.114931282,40608
1210,0.0726956685125,0.115801729999,40939
1220,0.0680686944248,0.116687759999,41276
1230,0.0730815536974,0.117526133999,41609
1240,0.0719804550938,0.118382975999,41939
1250,0.0707091845724,0.120561116,42276
1260,0.0707091845724,0.121492758999,42613
1270,0.0697103346373,0.122320536999,42955
1280,0.0710057653291,0.123155323998,43288
1290,0.0794536534621,0.124046064997,43626
1300,0.0794536534621,0.124889396997,43962
1310,0.0788631645575,0.125700037997,44300
1320,0.0814706378115,0.126641570998,44644
1330,0.0743692023019,0.127523085999,44980
1340,0.0747976515633,0.128433046999,45319
1350,0.0798891995114,0.129283217999,45654
1360,0.0788300307079,0.130095312999,45989
1370,0.0858504069322,0.131013140999,46323
