iterations,fitness,time,fevals
0,0.0192702949384,2.10159996641e-05,11
10,0.0187074617591,4.08110008721e-05,21
20,0.0185263058222,9.98150007945e-05,31
30,0.0199604658256,0.000115902001198,41
40,0.0205451392156,0.000136231999932,51
50,0.021660416319,0.000155498000822,61
60,0.0234298460035,0.000174259001142,71
70,0.0241100403288,0.000198220001039,81
80,0.024932409782,0.000218275001316,91
90,0.0249767406244,0.000238989001446,101
100,0.0252750109027,0.000259614000242,111
110,0.0258387467751,0.000281702999928,121
120,0.026153242829,0.000303275000988,131
130,0.0271190508975,0.000324284001181,141
140,0.027484893509,0.000345450001987,151
150,0.027484893509,0.000367487002222,161
160,0.0283639501781,0.000394425002014,171
170,0.0285838893849,0.000414520001868,181
180,0.0285838893849,0.000436634001744,191
190,0.0293341099084,0.000457045001895,201
200,0.0297880000784,0.000480177002828,211
210,0.0303206994249,0.000499498002682,221
220,0.0304395544264,0.000521581003341,231
230,0.0306654934687,0.000543316004041,241
240,0.0309720384721,0.000564864003536,251
250,0.0318472110943,0.000587393004025,261
260,0.0318472110943,0.000609529004578,271
270,0.0319225269413,0.000630097003523,281
280,0.0319225269413,0.000651208003546,291
290,0.0334317279225,0.000672185004078,301
300,0.0334317279225,0.000694428003044,311
310,0.0334317279225,0.000718192002751,321
320,0.0334992561761,0.000739634002457,331
330,0.0334992561761,0.000761123001212,341
340,0.0335360972756,0.000782590999734,351
350,0.0335360972756,0.000804862998848,361
360,0.0335360972756,0.000826085999506,371
370,0.0335360972756,0.000847409999551,381
380,0.0335809846675,0.000868637998792,391
390,0.0337326327245,0.000889887000085,401
400,0.0337326327245,0.000905995000721,411
410,0.0337326327245,0.000922255001569,421
420,0.0337753324523,0.000940153002375,431
430,0.0340644568768,0.00096174200371,441
440,0.0341847934163,0.000978377003776,451
450,0.0343247336315,0.000999733003482,461
460,0.0346106038723,0.00102916000287,471
470,0.0346106038723,0.00104553200254,481
480,0.0346106038723,0.00106722300188,491
490,0.0350427751466,0.00108943100167,501
500,0.0352983113461,0.00111107200246,511
510,0.0359957184284,0.00112895200255,521
520,0.0359957184284,0.00115135500346,531
530,0.036304598397,0.00116672900367,541
540,0.0370546964165,0.00118834500245,551
550,0.0373206444859,0.00122010500127,561
560,0.0373555088286,0.00124009499996,571
570,0.0374623085287,0.00126114200066,581
580,0.0374623085287,0.00127692199931,591
590,0.0374623085287,0.00129853100043,601
600,0.0375096745218,0.00131346600028,611
610,0.0375096745218,0.00133386900052,621
620,0.037891006443,0.00135326800046,631
630,0.0380488065212,0.00138500300091,641
640,0.0380488065212,0.00140680900222,651
650,0.0380488065212,0.00143008500163,661
660,0.0380488065212,0.0014454860011,671
670,0.0380488065212,0.00146513000072,681
680,0.0380488065212,0.0014820940014,691
690,0.0381900704818,0.00150194000162,701
700,0.0381900704818,0.00152895900101,711
710,0.0381900704818,0.00157533600031,721
720,0.0381900704818,0.00160219099962,731
730,0.0381900704818,0.00162709999859,741
740,0.0381900704818,0.00164983399918,751
750,0.0390161819631,0.00167128700014,761
760,0.0390161819631,0.00169663599991,771
770,0.0390161819631,0.00172157899942,781
780,0.0390161819631,0.00175075299921,791
790,0.0393565679853,0.00177110500044,801
800,0.0394296784835,0.00179406200004,811
810,0.0394965774792,0.00181461500142,821
820,0.0395797993923,0.00184244600132,831
830,0.0395797993923,0.00186896100058,841
840,0.0395797993923,0.00189055300143,851
850,0.0397870788446,0.00191554200137,861
860,0.0397870788446,0.00193731700165,871
870,0.0403779853039,0.00195970200184,881
880,0.0403779853039,0.00198137500229,891
890,0.0403779853039,0.00201223600379,901
900,0.0403779853039,0.00205876400287,911
910,0.0403779853039,0.00208905300315,921
920,0.0406077749331,0.00211384800423,931
930,0.040677199697,0.00213570700544,941
940,0.040677199697,0.00216804400407,951
950,0.040677199697,0.00218986500477,961
960,0.040677199697,0.00221380900439,971
970,0.040677199697,0.00224237400471,981
980,0.040677199697,0.00226367800497,991
990,0.0412996437286,0.00229279800624,1001
1000,0.0412996437286,0.0023218170063,1011
1010,0.0413521890352,0.00235244100622,1021
1020,0.0413521890352,0.0023832990064,1031
1030,0.0413521890352,0.00241046800693,1041
1040,0.0413521890352,0.00244392000786,1051
1050,0.0413521890352,0.00246586400681,1061
1060,0.0413521890352,0.00249992400677,1071
1070,0.0413662118443,0.00252404900675,1081
1080,0.0413662118443,0.00255572100832,1091
1090,0.0413662118443,0.0025857340097,1101
1100,0.0414152760053,0.00260941500892,1111
1110,0.0414334035836,0.00264633500774,1121
1120,0.0414334035836,0.00266937900778,1131
1130,0.0414334035836,0.00270344400815,1141
1140,0.0414334035836,0.00273768500847,1151
1150,0.0414334035836,0.00275893300932,1161
1160,0.0414334035836,0.00278018501012,1171
1170,0.0414334035836,0.00280538801053,1181
1180,0.0419095615437,0.00282635800977,1191
1190,0.0419095615437,0.00285553900903,1201
1200,0.0419095615437,0.00287763600863,1211
1210,0.0419095615437,0.00289949500802,1221
1220,0.0422366960023,0.00292358400657,1231
1230,0.0422366960023,0.00294573900646,1241
1240,0.0422366960023,0.00297528200645,1251
1250,0.0422366960023,0.00300610200793,1261
1260,0.0422679087435,0.00303440800781,1271
1270,0.0424574507574,0.00306651100618,1281
1280,0.0424574507574,0.0030990500054,1291
1290,0.0424574507574,0.00313011300568,1301
1300,0.0424574507574,0.00316258100611,1311
1310,0.0424574507574,0.00319471200601,1321
1320,0.0424574507574,0.00322645200504,1331
1330,0.0424574507574,0.00325600000542,1341
1340,0.0428564060663,0.00328359000559,1351
1350,0.0428564060663,0.00331334200564,1361
1360,0.0428564060663,0.00334682800712,1371
1370,0.0432278268554,0.00342099100635,1381
1380,0.0433939911523,0.00348546200621,1391
1390,0.0437350451143,0.00354343000618,1401
1400,0.0447429444047,0.00360537800589,1411
1410,0.0447429444047,0.00367060100689,1421
1420,0.0447563602036,0.00373415200738,1431
1430,0.0447563602036,0.00379484700716,1441
1440,0.0450975325874,0.00388175700755,1451
1450,0.0450975325874,0.00391656100692,1461
1460,0.0450975325874,0.00395000800745,1471
1470,0.0451255182383,0.00397969100595,1481
1480,0.0451255182383,0.00403688000551,1491
1490,0.0451255182383,0.00406706700596,1501
1500,0.0451255182383,0.00412124400646,1511
1510,0.0455260080894,0.00414957000612,1521
1520,0.0455260080894,0.00418027100568,1531
1530,0.0455260080894,0.00421259600444,1541
1540,0.0455260080894,0.004243469004,1551
1550,0.0457103993748,0.00427265400322,1561
1560,0.0457103993748,0.0043046730043,1571
1570,0.0457103993748,0.00432884800284,1581
1580,0.0457103993748,0.00435342400306,1591
1590,0.0462001367424,0.00438325300274,1601
1600,0.0462001367424,0.00441360500372,1611
1610,0.0462001367424,0.00443566900321,1621
1620,0.0462001367424,0.00446116400417,1631
1630,0.0462001367424,0.00448332800443,1641
1640,0.0462001367424,0.00450583000566,1651
1650,0.0462001367424,0.00453145700521,1661
1660,0.0462001367424,0.0045572720046,1671
1670,0.0467319535417,0.00457817000461,1681
1680,0.0467319535417,0.00460346300497,1691
1690,0.0473060684265,0.00463359800597,1701
1700,0.0473060684265,0.00465642000563,1711
1710,0.0473060684265,0.00467904400648,1721
1720,0.0473060684265,0.0047015430082,1731
1730,0.0473060684265,0.00473391800915,1741
1740,0.0473060684265,0.00475597900913,1751
1750,0.0475881668115,0.00477982200937,1761
1760,0.0475881668115,0.00482273101079,1771
1770,0.0475881668115,0.00485145701168,1781
1780,0.0475881668115,0.00487873701059,1791
1790,0.0475881668115,0.00492060701072,1801
1800,0.0476422457657,0.00495161101026,1811
1810,0.0476422457657,0.00498446901111,1821
1820,0.0476422457657,0.00501172101031,1831
1830,0.0476422457657,0.00503397901048,1841
1840,0.0476422457657,0.00505961201088,1851
1850,0.0476422457657,0.00509290001173,1861
1860,0.0476422457657,0.00512133301163,1871
1870,0.0476422457657,0.0051439350118,1881
1880,0.0476422457657,0.00517561001107,1891
1890,0.0476422457657,0.00521443101206,1901
1900,0.0480697882301,0.00524812101139,1911
1910,0.0480697882301,0.00528779301203,1921
1920,0.0480697882301,0.0053140300115,1931
1930,0.0487790587697,0.00533598601214,1941
1940,0.0490871336706,0.00536244901195,1951
1950,0.0490871336706,0.00538533301187,1961
1960,0.0490871336706,0.00541095601147,1971
1970,0.0490871336706,0.00545241201144,1981
1980,0.0490871336706,0.00547810101125,1991
1990,0.0490871336706,0.00550067501172,2001
2000,0.0490871336706,0.00552659101049,2011
2010,0.0490871336706,0.00555223501033,2021
2020,0.0490871336706,0.0055745840109,2031
2030,0.0490871336706,0.00560217900966,2041
2040,0.0490871336706,0.00562569700924,2051
2050,0.0490871336706,0.0056520500093,2061
2060,0.0490871336706,0.0056740610089,2071
2070,0.0490871336706,0.0057006550087,2081
2080,0.0490871336706,0.00573601500946,2091
2090,0.0491506240891,0.00576906601054,2101
2100,0.0491506240891,0.00580416500998,2111
2110,0.0491506240891,0.00582724201013,2121
2120,0.0491506240891,0.0058602630088,2131
2130,0.0491885205341,0.00588838600925,2141
2140,0.0491885205341,0.00591059100771,2151
2150,0.0491885205341,0.00594898300733,2161
2160,0.0491885205341,0.00597013900733,2171
2170,0.0492298520728,0.00603429700823,2181
2180,0.0492298520728,0.00606759000766,2191
2190,0.0492298520728,0.00609283000631,2201
2200,0.0492298520728,0.0061144990068,2211
2210,0.0492298520728,0.00613584800703,2221
2220,0.0493124233412,0.00615663300778,2231
2230,0.0494304704116,0.00618501000827,2241
2240,0.0494304704116,0.00622337200912,2251
2250,0.0495119096773,0.00624877100927,2261
2260,0.0495119096773,0.00627673201052,2271
2270,0.0495119096773,0.00630379601171,2281
2280,0.0495119096773,0.0063283410127,2291
2290,0.0505345136737,0.00635814401357,2301
2300,0.0508038419844,0.00637805201404,2311
2310,0.0508038419844,0.00639947701347,2321
2320,0.0511162724195,0.00643023701377,2331
2330,0.0511162724195,0.0064563460146,2341
2340,0.0511162724195,0.00648206401456,2351
2350,0.0511162724195,0.00650317901454,2361
2360,0.0511162724195,0.00653652901383,2371
2370,0.0513076463879,0.00656511901252,2381
2380,0.0517406399932,0.00658886601195,2391
2390,0.0517406399932,0.00662455101156,2401
2400,0.0517406399932,0.00665092901181,2411
2410,0.0522201737806,0.00667526301186,2421
2420,0.0522201737806,0.00669671301148,2431
2430,0.0522201737806,0.00672101501186,2441
2440,0.0522201737806,0.0067531820132,2451
2450,0.0522201737806,0.00677473701398,2461
2460,0.0522201737806,0.00679975501407,2471
2470,0.0522201737806,0.00682073301323,2481
2480,0.0522201737806,0.0068429150142,2491
2490,0.0522201737806,0.00687538901366,2501
2500,0.0522201737806,0.00689800001419,2511
2510,0.0522201737806,0.00692728901413,2521
2520,0.0527159818329,0.00694762601415,2531
2530,0.0527159818329,0.00697400701392,2541
2540,0.0527159818329,0.0069971530138,2551
2550,0.0527159818329,0.00702167701456,2561
2560,0.0527159818329,0.00705646501592,2571
2570,0.0527159818329,0.0070817610158,2581
2580,0.0529757881859,0.00710931201502,2591
2590,0.0529757881859,0.00713044801523,2601
2600,0.0529757881859,0.00715178601422,2611
2610,0.0529757881859,0.00717335101399,2621
2620,0.0529757881859,0.00719423201372,2631
2630,0.0529757881859,0.00721550701383,2641
2640,0.0529757881859,0.00724945801448,2651
2650,0.0529757881859,0.0072790980139,2661
2660,0.0529757881859,0.00731491901388,2671
2670,0.0532390118009,0.00741034401472,2681
2680,0.0532390118009,0.00747837001472,2691
2690,0.0532390118009,0.00754952101488,2701
2700,0.0532390118009,0.00762200201461,2711
2710,0.0532390118009,0.00767561901557,2721
2720,0.0532390118009,0.00770774501689,2731
2730,0.0532674436532,0.00773442601712,2741
2740,0.0532674436532,0.00776401601615,2751
2750,0.0532674436532,0.00782441701631,2761
2760,0.0532674436532,0.0078775470156,2771
2770,0.0532674436532,0.00792391301547,2781
2780,0.0532674436532,0.0079705150165,2791
2790,0.0532674436532,0.00801143801618,2801
2800,0.0540180979098,0.00803259001623,2811
2810,0.0540180979098,0.00805407101507,2821
2820,0.0540180979098,0.00807799801441,2831
2830,0.0540180979098,0.00810300001285,2841
2840,0.0540180979098,0.00821786901361,2851
2850,0.0540180979098,0.00824087701221,2861
2860,0.0540180979098,0.00826247701298,2871
2870,0.0540180979098,0.00828857701163,2881
2880,0.0540180979098,0.00831025201296,2891
2890,0.0540180979098,0.00833477601191,2901
2900,0.0540180979098,0.00835983501202,2911
2910,0.0540180979098,0.00838503301202,2921
2920,0.0540180979098,0.00840947901088,2931
2930,0.0540180979098,0.00843173701105,2941
2940,0.0540180979098,0.00845600201137,2951
2950,0.0540180979098,0.00847713301118,2961
2960,0.0540180979098,0.008512970011,2971
2970,0.0541554480734,0.00854210801117,2981
2980,0.0541554480734,0.0085856980113,2991
2990,0.0541554480734,0.00862028001029,3001
3000,0.054193324723,0.00865517601051,3011
