iterations,fitness,time,fevals
0,0.0393936962636,0.0046036420008,727
10,0.0433997414443,0.0100189020013,1357
20,0.0491379123531,0.0140588390022,1999
30,0.056775792826,0.0176730760013,2645
40,0.0614275061822,0.021098520001,3292
50,0.0603234837325,0.0246479030011,3923
60,0.0642394634142,0.028815605001,4564
70,0.0659653189397,0.0366734170002,5201
80,0.0668063390019,0.0421181930014,5831
90,0.0739866648729,0.0453394090018,6476
100,0.0742897540041,0.0486417810025,7091
110,0.0690550766545,0.0517414700025,7726
120,0.0740814536186,0.0550746240024,8351
130,0.0766206496764,0.0581880840018,8988
140,0.0875073165975,0.0611014420028,9620
150,0.0851336275034,0.0639307430029,10263
160,0.0887034545211,0.066630678004,10880
170,0.0838137122454,0.0703641690052,11509
180,0.0947413747338,0.0736707110045,12143
190,0.0855565667342,0.0771269740035,12769
200,0.0926450511924,0.0807004170038,13403
210,0.095008449947,0.0834984640042,14026
220,0.102820639409,0.0882579930039,14644
230,0.0978266705114,0.0908806070038,15278
240,0.101776205991,0.0932983280036,15912
250,0.104472819337,0.0959282910044,16536
260,0.101534528906,0.0985203520049,17171
270,0.0967147394623,0.100870677004,17810
280,0.0982779714093,0.103425511004,18450
290,0.0995697908456,0.106343721005,19083
300,0.0987054455283,0.108687348005,19730
310,0.100741771619,0.112772732005,20347
320,0.0894461373589,0.116630276005,20984
330,0.0948630830024,0.120362756006,21622
340,0.0951993507725,0.123280029005,22254
350,0.0859835041599,0.126146387005,22878
360,0.0870940246503,0.129842062004,23514
370,0.0855231435841,0.134161882004,24154
380,0.0805079472286,0.138082440004,24781
390,0.0847349932831,0.141621150004,25420
400,0.0817148093793,0.148271729004,26053
410,0.0929205830838,0.152051249004,26694
420,0.0959391032338,0.155640389004,27324
430,0.0871511195446,0.159990883005,27954
440,0.0886973264641,0.164860883004,28587
450,0.100315629224,0.169621840003,29222
460,0.0974719799082,0.174189593003,29845
470,0.101293444709,0.178990827002,30477
480,0.0943940647965,0.183419483003,31116
490,0.0953896945611,0.186965751003,31744
500,0.0947933842439,0.190525276003,32385
510,0.0963668913957,0.195518770002,33021
520,0.0977048679797,0.198803163003,33664
530,0.0832837378036,0.201947312002,34295
540,0.090258232187,0.205437207002,34936
550,0.0887319545614,0.209389185002,35557
560,0.0938006460742,0.212831708001,36185
570,0.0943534167293,0.215975044001,36811
580,0.0992365210158,0.219117611001,37438
590,0.0931587217633,0.222554153001,38074
600,0.0978807827409,0.226689658,38691
610,0.0931413141815,0.229915231001,39318
620,0.0917961943849,0.232625069002,39956
630,0.0862155566669,0.236639058001,40593
640,0.0877890850652,0.239654656001,41226
650,0.0860131851112,0.242700373001,41840
