iterations,fitness,time,fevals
0,0.0195829223013,2.27390009968e-05,11
10,0.0194454072283,4.5038999815e-05,21
20,0.0192512013694,6.37920002191e-05,31
30,0.0199707251809,7.93950002844e-05,41
40,0.0195875784598,9.78989992291e-05,51
50,0.0203744745157,0.000117405999845,61
60,0.0209740513472,0.000137026998345,71
70,0.0219518350446,0.000156069998411,81
80,0.0228425447705,0.000174191998667,91
90,0.0241445863786,0.000193605997993,101
100,0.0241677905747,0.000212230997931,111
110,0.0246355500926,0.000230089997785,121
120,0.0248570077593,0.000254234997556,131
130,0.0251230515548,0.000269648997346,141
140,0.0264395012252,0.000287769997158,151
150,0.0268910645056,0.000301703996229,161
160,0.0270054370014,0.000322555995808,171
170,0.0272139491831,0.000336165994668,181
180,0.0272139491831,0.000355256994226,191
190,0.0272139491831,0.000369330993635,201
200,0.0272139491831,0.00038970899368,211
210,0.0272435704897,0.000445961994046,221
220,0.0274716423442,0.000467768993985,231
230,0.028295114652,0.000489711994305,241
240,0.0294727209695,0.000514560993906,251
250,0.0297828110703,0.000581060994591,261
260,0.0303786029761,0.000595749994318,271
270,0.0307300435994,0.000613760994383,281
280,0.0314343768965,0.000628299992968,291
290,0.0319117268468,0.000644548992568,301
300,0.0319117268468,0.000669411992931,311
310,0.0319117268468,0.000685302991769,321
320,0.032118530798,0.00070659199082,331
330,0.0322805864687,0.000724444991647,341
340,0.0323683238714,0.000745681991248,351
350,0.0323683238714,0.000785321990406,361
360,0.0331547899096,0.000799920990175,371
370,0.0331547899096,0.000819550989036,381
380,0.0331547899096,0.000837518990011,391
390,0.0331547899096,0.000856854989252,401
400,0.0337185089777,0.000870767989909,411
410,0.0337185089777,0.000893615990208,421
420,0.0337185089777,0.000914589989407,431
430,0.0339478057737,0.000928445988393,441
440,0.0339478057737,0.000949381988903,451
450,0.0349831883279,0.000967642989053,461
460,0.0352554851171,0.000981554989266,471
470,0.0353344446266,0.000999668987788,481
480,0.0353344446266,0.00101467998866,491
490,0.0354226037064,0.00103547098843,501
500,0.035621286655,0.00104963698868,511
510,0.035621286655,0.00107371198828,521
520,0.0357192083126,0.00110338098784,531
530,0.0357192083126,0.00112894998711,541
540,0.0358048097679,0.00117907898675,551
550,0.0358048097679,0.00120357698688,561
560,0.0361523612631,0.00123252898629,571
570,0.0364345047424,0.00125750298685,581
580,0.0364840708964,0.00128675498672,591
590,0.0372745721899,0.00133103698681,601
600,0.0372745721899,0.00134630798675,611
610,0.037726820653,0.00136745898635,621
620,0.037726820653,0.00138901898572,631
630,0.037726820653,0.00141136098682,641
640,0.037726820653,0.00144221898699,651
650,0.037726820653,0.00146192898683,661
660,0.038360287207,0.00147786998605,671
670,0.0384771481592,0.00149594198774,681
680,0.0384771481592,0.00151063598787,691
690,0.0384771481592,0.00152599198918,701
700,0.0384771481592,0.00154101598855,711
710,0.0384771481592,0.00158170498798,721
720,0.0385946707256,0.00159596398771,731
730,0.0386235852709,0.00161913598822,741
740,0.0386235852709,0.00164902798861,751
750,0.0387651383061,0.00166951198844,761
760,0.0387651383061,0.00170326298758,771
770,0.0388332031738,0.00172221998764,781
780,0.0406160551936,0.00173927298783,791
790,0.0413068011035,0.00176241698682,801
800,0.0416950608479,0.00178078198587,811
810,0.0416950608479,0.00180427298619,821
820,0.0417682812635,0.00182740298624,831
830,0.0417793765632,0.00185023998529,841
840,0.0417793765632,0.0018703109854,851
850,0.0417793765632,0.00188538698603,861
860,0.0417793765632,0.00191649498629,871
870,0.0425926019842,0.00193642498743,881
880,0.0427225505518,0.00197141798708,891
890,0.0427225505518,0.00200011798734,901
900,0.0429515077017,0.00202184598675,911
910,0.0430159745177,0.00205058298707,921
920,0.0436521134055,0.00209721998726,931
930,0.0436521134055,0.00213938398701,941
940,0.0436706561361,0.0021819459871,951
950,0.0437211934695,0.0022346789865,961
960,0.0437211934695,0.00227764398733,971
