iterations,fitness,time,fevals
0,0.0303487089359,0.00279704899913,691
10,0.0397036833122,0.00580599599925,1264
20,0.0485100981633,0.00834890199985,1848
30,0.0490114088507,0.010810026999,2423
40,0.0474508579816,0.0130942249998,3004
50,0.0505638195057,0.0157289790004,3576
60,0.0533993863378,0.0180357780009,4149
70,0.0553544896244,0.0202564440006,4732
80,0.0537969849399,0.0273294350009,5308
90,0.0548019678146,0.029881804001,5878
100,0.0579376118562,0.0321003560002,6436
110,0.0585164351996,0.0342227830006,7003
120,0.0652308353798,0.0365175030001,7573
130,0.0665482971346,0.0389471969993,8149
140,0.0634851656052,0.0411470939998,8734
150,0.0675494886166,0.0431786769987,9307
160,0.0767771994281,0.0451689939982,9886
170,0.0844168498086,0.0472833779986,10448
180,0.089092119259,0.0492933479982,11038
190,0.0891274262608,0.0511154939995,11620
200,0.084121336715,0.0530729769998,12196
210,0.0841960677687,0.0552856480008,12776
220,0.0836316710012,0.05721128,13353
230,0.0855476026189,0.0590776609988,13929
240,0.0841162332827,0.0610030499975,14501
250,0.0838136071406,0.062882340997,15084
260,0.0805714706117,0.0650073999986,15670
270,0.0785735996348,0.0670928149993,16251
280,0.0786220899033,0.069630983,16821
290,0.0893877440921,0.0716079619997,17395
300,0.0848555499695,0.0736803190011,17962
310,0.0856951733094,0.0756438200006,18534
320,0.0864533516642,0.0776311900008,19112
330,0.0898975658394,0.0796296710014,19685
340,0.0856992934125,0.0817051930026,20263
350,0.0907766732324,0.0835531970042,20849
360,0.0924454932959,0.0860055530047,21433
370,0.0873296872312,0.0879947990052,22004
380,0.0789738960658,0.0899305140047,22579
390,0.0800927759465,0.0918674920049,23158
400,0.0819284398411,0.0938004040036,23747
410,0.0812629888094,0.0958046000051,24328
420,0.0765235569568,0.0977727020054,24904
430,0.0887828808716,0.0999007470054,25476
440,0.0843880726825,0.102543538007,26060
450,0.089892410596,0.104532838006,26648
460,0.0881570860146,0.106439054007,27233
470,0.0930775106432,0.108340513007,27821
480,0.0871804146679,0.110272152006,28401
490,0.0803064723287,0.112088639005,28979
500,0.0834366606409,0.113861920005,29560
510,0.0864340960584,0.115962806003,30141
520,0.0871604948164,0.117905262005,30730
530,0.0885876554921,0.119761581003,31291
540,0.0811888508548,0.121654354003,31869
550,0.0860908924566,0.123633718003,32431
560,0.0863748234106,0.125493844003,32992
570,0.0879335991101,0.127294811004,33565
580,0.0884628765972,0.129032904004,34147
590,0.0932291002617,0.131085401004,34723
600,0.0794775252528,0.133572335006,35303
610,0.083065273504,0.135533707005,35889
620,0.0866072501406,0.137416402005,36473
630,0.0848321048867,0.139331118005,37048
640,0.085246467083,0.141356809005,37613
650,0.0810331649076,0.143387900005,38186
660,0.0818229146526,0.145429285005,38759
670,0.0813882584004,0.147736862004,39355
680,0.0802763822399,0.149756077004,39934
690,0.078889657577,0.151930897006,40511
700,0.0744114772079,0.153921922007,41093
710,0.0756600615373,0.155917843007,41674
720,0.0768623842724,0.157866756006,42246
