iterations,fitness,time,fevals
0,0.0212003864861,1.675221974,1000
10,0.0196153623021,3.334440792,2100
20,0.0219360844766,4.984195634,3200
30,0.0208999985456,6.632549039,4300
40,0.021159322737,8.259229903,5400
50,0.0211297411947,9.882597484,6500
60,0.0204568124756,11.499491798,7600
70,0.0204401030255,13.130175305,8700
80,0.0195304841842,14.757374807,9800
90,0.0197843315922,16.409962491,10900
100,0.0201526392646,18.067076062,12000
110,0.021095113363,19.682969958,13100
120,0.020341317254,21.288893693,14200
130,0.0206551743931,22.939224714,15300
140,0.0197987096186,24.554363431,16400
150,0.0223768945889,26.179473243,17500
160,0.0210225571858,27.844066587,18600
170,0.0203095896411,29.456553139,19700
180,0.0206605644963,31.141381577,20800
190,0.0207401324877,32.823649857,21900
200,0.0217601045755,34.504938296,23000
210,0.0201154340667,36.16614093,24100
220,0.0202730527607,37.79873846,25200
230,0.0223260492938,39.429193789,26300
240,0.0220898169153,41.065445688,27400
250,0.0207759854173,42.690837706,28500
260,0.0204707715626,44.275572753,29600
270,0.0206137279617,45.890368398,30700
280,0.0218535151735,47.537016033,31800
290,0.0211661763489,49.156811005,32900
300,0.0201200085764,50.826410926,34000
310,0.0217161810855,52.476360767,35100
320,0.0216580599142,54.148736576,36200
330,0.0201426612597,55.794144663,37300
340,0.0203045121388,57.431527788,38400
350,0.0207540238657,59.046324682,39500
360,0.0199946013868,60.710874878,40600
370,0.0203265922747,62.360724104,41700
380,0.0197681904767,63.983240635,42800
390,0.0213559871016,65.601560854,43900
400,0.0215252867141,67.249213956,45000
410,0.0206593721794,68.90994853,46100
420,0.0221729557121,70.549505261,47200
430,0.0206482893668,72.210984915,48300
440,0.0207410928244,73.832233149,49400
450,0.0209962481947,75.504592502,50500
460,0.0222054110847,77.226887755,51600
470,0.0229180292256,78.875704773,52700
480,0.0212776842605,80.505390573,53800
490,0.0209811982316,82.161805388,54900
500,0.0200882669051,83.803814276,56000
510,0.0208896615967,85.461677041,57100
520,0.020583241717,87.213980281,58200
530,0.0208105467866,88.948526215,59300
540,0.0194397580538,90.700849472,60400
550,0.0206764883449,92.687219607,61500
560,0.0220394785413,94.600738442,62600
570,0.0211440969719,97.16448706,63700
580,0.0211099234147,99.019478251,64800
590,0.0219425065766,100.750145768,65900
600,0.0208025012381,102.400237484,67000
610,0.0202805132248,104.069547836,68100
620,0.0191905169907,105.757758045,69200
630,0.0213720149124,107.783103171,70300
640,0.0207317191758,109.863909259,71400
650,0.0192679900766,111.862944234,72500
660,0.0221199494022,113.730881271,73600
670,0.0209405142217,115.460291639,74700
680,0.021028730761,117.043039615,75800
690,0.0215548054218,118.633220671,76900
700,0.0215706936092,120.257024136,78000
710,0.0208022644765,121.909345919,79100
720,0.0199680090379,123.523012195,80200
730,0.0194738554315,125.180066337,81300
740,0.0210886234282,126.781404548,82400
750,0.0200307213059,128.415136325,83500
760,0.0195777809503,130.017952312,84600
770,0.0201471792657,131.637447555,85700
780,0.0209160639191,133.218258077,86800
790,0.0201409390202,134.825441181,87900
800,0.0205017489615,136.493743433,89000
810,0.0212088042536,138.099176974,90100
820,0.0214578836552,139.674511521,91200
830,0.0214304349551,141.274867324,92300
840,0.0231751442267,143.267620043,93400
850,0.0194704731153,144.829604972,94500
860,0.0217101292369,146.399488579,95600
870,0.0203033928711,147.991898671,96700
880,0.0201198246776,149.633910536,97800
890,0.0197750262247,151.268669588,98900
900,0.0199155892491,152.861814935,100000
910,0.0202484702997,154.417951001,101100
920,0.0206818275838,155.983659116,102200
930,0.0208194602798,157.570562087,103300
940,0.0200873617886,159.166379784,104400
950,0.0212461838418,160.784488513,105500
960,0.0202002580311,162.364945121,106600
970,0.0207589716519,163.960633115,107700
980,0.0212879861471,165.595641654,108800
990,0.0210832116099,167.22152305,109900
1000,0.0208135521105,168.819360322,111000
1010,0.0200015658361,170.500252809,112100
1020,0.0202237529445,172.120188044,113200
1030,0.0197528542818,173.722944946,114300
1040,0.0206698978013,175.318005165,115400
1050,0.0225686390465,176.894920517,116500
1060,0.0214958633635,178.484267468,117600
1070,0.0205112397333,180.096465752,118700
1080,0.0195277623032,181.714334108,119800
1090,0.0214769395427,183.276888471,120900
1100,0.0226100659107,184.888045793,122000
1110,0.0217383129475,186.460755792,123100
1120,0.0195032966012,188.057876706,124200
1130,0.0201611214426,189.64019934,125300
1140,0.0206850083502,191.221177848,126400
1150,0.020166288327,192.790876077,127500
1160,0.0203749327518,194.366876979,128600
1170,0.0212236340706,195.96254549,129700
1180,0.0212365378738,197.639937802,130800
1190,0.0198340129641,199.250015819,131900
1200,0.020719489219,200.840914641,133000
1210,0.0222438981694,202.431659911,134100
1220,0.0214440226301,204.122507262,135200
1230,0.0215960723334,205.776811561,136300
1240,0.0211699080531,207.370604106,137400
1250,0.0205466711825,208.97987451,138500
1260,0.022283593749,210.597814577,139600
1270,0.0207360718398,212.242077955,140700
1280,0.0209929093254,213.858402866,141800
1290,0.0217659466168,215.436625353,142900
1300,0.0217364565251,217.033131524,144000
1310,0.020835186926,218.722020342,145100
1320,0.0210611432794,220.457337685,146200
1330,0.0201442407857,222.051972977,147300
1340,0.0209283339066,223.627158379,148400
1350,0.0212631354833,225.207714644,149500
1360,0.0205158605726,226.843617692,150600
1370,0.0212551258577,228.427300878,151700
1380,0.0213429048964,230.077902227,152800
1390,0.019632716711,231.669553285,153900
1400,0.0208421458522,233.314877308,155000
1410,0.0212878056067,234.904857312,156100
1420,0.0206548273256,236.495182069,157200
1430,0.0220207844765,238.079520311,158300
1440,0.0202806823344,239.692845507,159400
1450,0.0197916186647,241.288662119,160500
1460,0.0208603965863,242.855842331,161600
1470,0.0218419903727,244.498524086,162700
1480,0.0201159457199,246.086986502,163800
1490,0.0205255509116,247.680559962,164900
1500,0.0200433273658,249.276717566,166000
1510,0.021711303552,250.877570607,167100
1520,0.0208274193167,252.474597796,168200
1530,0.0204607929038,254.09056252,169300
1540,0.0212848476623,255.679745001,170400
1550,0.0219001745711,257.266206825,171500
1560,0.0213829557583,258.863473104,172600
1570,0.0204346367746,260.456413772,173700
1580,0.0207069066786,262.01647716,174800
1590,0.0204682438481,263.60772171,175900
1600,0.0189762257714,265.186754232,177000
1610,0.0200024013701,266.76388811,178100
1620,0.0195723273519,268.331684341,179200
1630,0.0201429020298,269.925893733,180300
1640,0.021368299839,271.582317836,181400
1650,0.0213130857255,273.157079126,182500
1660,0.0213823847251,274.803850793,183600
1670,0.0197640929017,276.384071312,184700
1680,0.0199454310663,277.962034058,185800
1690,0.022462706117,279.567879757,186900
1700,0.0203048217782,281.150272531,188000
1710,0.0217254071644,282.750225445,189100
1720,0.0203476105912,284.354408048,190200
1730,0.0212822827018,285.998387913,191300
1740,0.0198878701509,287.62354745,192400
1750,0.0203425651451,289.267873966,193500
1760,0.0214888898253,290.865647245,194600
1770,0.0202241299875,292.479067124,195700
1780,0.0212729770965,294.074244917,196800
1790,0.0200784598372,295.658623728,197900
1800,0.0210730175506,297.265305105,199000
1810,0.0210144702868,298.872244503,200100
1820,0.0206102840434,300.461322235,201200
1830,0.0208383711427,302.101282906,202300
1840,0.0208840877376,303.739346117,203400
1850,0.0202037436019,305.386779382,204500
1860,0.0202456379619,306.99952058,205600
1870,0.020105585917,308.577805513,206700
1880,0.021384213677,310.169409676,207800
1890,0.0216123949769,311.769878658,208900
1900,0.0217463243324,313.346307402,210000
1910,0.0202230341102,314.978411547,211100
1920,0.02046994131,316.650857752,212200
1930,0.0208461197871,318.215611666,213300
1940,0.0202338337295,319.833598625,214400
1950,0.0197284031533,321.42954487,215500
1960,0.0204920339241,323.03203652,216600
1970,0.0222493710228,324.818019597,217700
1980,0.0216272106642,326.442920289,218800
1990,0.020588348004,328.037002905,219900
2000,0.0204770256597,329.645714809,221000
2010,0.0212343219275,331.256225812,222100
2020,0.0207999348005,332.87462199,223200
2030,0.0192677108921,334.467514129,224300
2040,0.0217690473392,336.074227663,225400
2050,0.0203103124022,337.688026924,226500
2060,0.0205646724745,339.260200963,227600
2070,0.0222747475094,340.878309093,228700
2080,0.0203278773563,342.459689612,229800
2090,0.0208522033051,344.059461737,230900
2100,0.0205587256005,345.652309719,232000
2110,0.020935935394,347.211162227,233100
2120,0.0198544220548,348.793877994,234200
2130,0.0215210678011,350.403987218,235300
