iterations,fitness,time,fevals
0,0.0194555694041,1.06250008685e-05,11
10,0.0209407438194,2.49650020123e-05,21
20,0.0197454932106,3.96870018449e-05,31
30,0.019050274351,4.86620010633e-05,41
40,0.0184441468983,6.17600016994e-05,51
50,0.0183632428016,7.46110017644e-05,61
60,0.0189175616559,8.38090018078e-05,71
70,0.0192365750886,9.66660027188e-05,81
80,0.0191210746219,0.000110508002763,91
90,0.0182880232373,0.000123418003568,101
100,0.0187544018627,0.000135831003718,111
110,0.0194479093658,0.000150582003698,121
120,0.0196395933694,0.000165431003552,131
130,0.0193408912941,0.000188711004739,141
140,0.0187853810592,0.00019872100529,151
150,0.018503134833,0.000213792005525,161
160,0.0184716865258,0.000228195005548,171
170,0.0184004986089,0.00024290800684,181
180,0.0189433209328,0.000257380006587,191
190,0.0187533259409,0.000272132007012,201
200,0.0190179826829,0.000286565005808,211
210,0.019355543982,0.000298316004773,221
220,0.0196312833844,0.000312166004733,231
230,0.0197596708416,0.000324791004459,241
240,0.0200437799137,0.000339305004672,251
250,0.0192463827125,0.000353104005626,261
260,0.0196145349961,0.000366334004866,271
270,0.0195922081881,0.000380427005439,281
280,0.0191339089756,0.000391393004975,291
290,0.0188501906683,0.00040237000394,301
300,0.0178744462591,0.00041664100354,311
310,0.018015932403,0.000429108004028,321
320,0.0176553499859,0.000442246004241,331
330,0.0184829773453,0.000477539004351,341
340,0.0183234565653,0.000487047005663,351
350,0.0179064165247,0.000503022007251,361
360,0.0185228395166,0.000531288007551,371
370,0.0190926816062,0.000551777005967,381
380,0.0188003235088,0.000561573006053,391
390,0.0178821705202,0.000572517004912,401
400,0.0193150979901,0.000583945004109,411
410,0.0203856450074,0.00059309700373,421
420,0.0203677148518,0.00062236800477,431
430,0.0206579447604,0.000641609003651,441
440,0.019832929724,0.00065544300378,451
450,0.0189757679731,0.000677817004544,461
460,0.0189032447608,0.000697835004758,471
470,0.0201356706833,0.000713664005161,481
480,0.0215154562812,0.000726907004719,491
490,0.0195958695007,0.000740915005736,501
500,0.0202800543539,0.000755203007429,511
510,0.0185542247411,0.000768455007346,521
520,0.0200886263067,0.00078184900849,531
530,0.0203633443679,0.000801071008027,541
540,0.0201222207218,0.000814625007479,551
550,0.0200843199526,0.000829161008369,561
560,0.0198587125949,0.000843793008244,571
570,0.019809703911,0.000857897008245,581
580,0.0192708196414,0.000973451007667,591
590,0.0192546558435,0.00100251100775,601
600,0.0202613303866,0.00102657300886,611
610,0.0213045563209,0.00105482200888,621
620,0.0217370552971,0.00107914700857,631
630,0.0224700297805,0.00121449700964,641
640,0.0244079086124,0.00123209700905,651
650,0.0249689324697,0.00125767800819,661
660,0.0250018807409,0.00127807900935,671
670,0.0257001332004,0.00129845800802,681
680,0.0263405124976,0.00131651000629,691
690,0.0267571241461,0.00134050700581,701
700,0.0268421951911,0.0013585110064,711
710,0.0272074268659,0.00138259900632,721
720,0.0272331490633,0.00140265300797,731
730,0.0275141398989,0.00142952700844,741
740,0.0276761884757,0.00145538900688,751
750,0.0281411685841,0.00147528100752,761
760,0.0283238779129,0.00149491000775,771
770,0.0286800973846,0.00151771800665,781
780,0.0287264592855,0.00154011100676,791
790,0.0287598985674,0.00155730400729,801
800,0.028809617008,0.00158151200776,811
810,0.0289730082161,0.00160802000937,821
820,0.0294486626094,0.0016242900092,831
830,0.0295506730586,0.00164493100965,841
840,0.0295506730586,0.00166317800904,851
850,0.0295506730586,0.00168997000947,861
860,0.0296421183849,0.00170344101025,871
870,0.0296532127757,0.00172293401192,881
880,0.030284310305,0.00173601601091,891
890,0.0304387468256,0.00175068701174,901
900,0.0310861398526,0.00176371101043,911
910,0.0316446158775,0.00178017701,921
920,0.0316446158775,0.00179310401109,931
930,0.0316446158775,0.00180997701136,941
940,0.0319780932382,0.00183294101225,951
950,0.0322512574616,0.00184655001249,961
960,0.032373074104,0.00186005401338,971
970,0.0324184197132,0.00187936801376,981
980,0.0325909404944,0.0018930050137,991
990,0.0331497319533,0.00190711701543,1001
1000,0.0334537088235,0.00192108901501,1011
1010,0.0334537088235,0.00194001601631,1021
1020,0.0342758511173,0.0019541780166,1031
1030,0.0348964334531,0.00197290401593,1041
1040,0.0349286519127,0.00199340801555,1051
1050,0.0349498068032,0.00201343201479,1061
1060,0.0353134837937,0.00203145201522,1071
1070,0.0354325759168,0.00205148401619,1081
1080,0.0355785398989,0.00208374801696,1091
1090,0.0355956477527,0.00210257701838,1101
1100,0.0355956477527,0.00211750501694,1111
1110,0.0355956477527,0.00213947701559,1121
1120,0.0359592567012,0.00216148601612,1131
1130,0.0360454170461,0.0021828820154,1141
1140,0.0361152013537,0.00220147301479,1151
1150,0.036525404908,0.00221527401482,1161
1160,0.0369192001857,0.00222965001376,1171
