iterations,fitness,time,fevals
0,0.0208720262953,1.599717325,1000
10,0.0207400571507,3.198603103,2100
20,0.0210158886088,4.794023619,3200
30,0.0189066006001,6.386089941,4300
40,0.0202957097587,8.003732823,5400
50,0.0217970155969,9.627361621,6500
60,0.0204332250579,11.21147078,7600
70,0.0207051919231,12.795616821,8700
80,0.0211999543063,14.431893701,9800
90,0.0219100438137,16.06188185,10900
100,0.0203982772736,17.778301092,12000
110,0.0207172257484,19.347364369,13100
120,0.0202284558632,20.867939109,14200
130,0.0213741453224,22.44132379,15300
140,0.0204337083976,24.037798411,16400
150,0.0209474029258,25.639154172,17500
160,0.02026314781,27.201666094,18600
170,0.0216417419123,28.762493894,19700
180,0.0218143703825,30.265715383,20800
190,0.0221146154093,31.882571666,21900
200,0.0207234993258,33.534247678,23000
210,0.0216089893209,35.282594618,24100
220,0.0206083060452,36.945925523,25200
230,0.0206921614583,38.656057284,26300
240,0.0206863843741,40.241590138,27400
250,0.021323013157,41.957114341,28500
260,0.0204603335404,44.041605748,29600
270,0.0196274333004,45.94483874,30700
280,0.0217696598794,47.888170016,31800
290,0.0207227582438,49.562690375,32900
300,0.021658387582,51.157895821,34000
310,0.0207226177938,52.744765741,35100
320,0.0211880029925,54.319888476,36200
330,0.0195475095858,55.909685589,37300
340,0.0203796972381,57.569920781,38400
350,0.0220392883374,59.32717627,39500
360,0.0204413579567,61.004418257,40600
370,0.0224450585265,62.653230122,41700
380,0.0211299782212,64.72159904,42800
390,0.0207392725623,67.314498052,43900
400,0.0206527175583,69.872133763,45000
410,0.0203362077614,71.62734372,46100
420,0.0214494672939,74.179620654,47200
430,0.0200945253412,76.074131951,48300
440,0.0212278037515,78.169187839,49400
450,0.0204400199609,80.89842448,50500
460,0.0201387675852,83.387580477,51600
470,0.0217472492438,85.080616261,52700
480,0.020474594664,86.798254515,53800
490,0.0209266646829,88.398388476,54900
500,0.0207024333742,90.067396812,56000
510,0.0215713598041,91.717325979,57100
520,0.020944063262,93.353445981,58200
530,0.019949754821,94.958643311,59300
540,0.0203261585479,96.644684007,60400
550,0.020816837767,98.358786634,61500
560,0.0199143183804,100.105147015,62600
570,0.021517308828,101.840200817,63700
580,0.0189172113628,103.847748312,64800
590,0.0207900889843,106.045829098,65900
600,0.0201937762108,107.636492323,67000
610,0.0202365606936,109.247563107,68100
620,0.0217164925571,110.825559078,69200
630,0.0209376175221,112.368632905,70300
640,0.0202567814948,113.958880047,71400
650,0.0189862704076,115.503574879,72500
660,0.0213131005662,117.0406213,73600
670,0.0215002389584,118.582738605,74700
680,0.0209764071068,120.263265719,75800
690,0.0214887726415,121.891764067,76900
700,0.0211309202028,123.930709011,78000
710,0.0196730315841,126.11457402,79100
720,0.0206220744284,128.208987785,80200
730,0.0204426300336,129.909235189,81300
740,0.0209759205105,131.886842426,82400
750,0.0221214873771,133.756989113,83500
760,0.0200995415923,135.858956708,84600
770,0.0208454342704,138.029001956,85700
780,0.0198505829328,139.924829612,86800
790,0.0201145106879,141.469001261,87900
800,0.0207275015914,143.029976047,89000
810,0.0202590909862,144.808341786,90100
820,0.0197832296553,146.593353436,91200
830,0.019458778797,148.21705844,92300
840,0.0198342847908,149.790029922,93400
850,0.021416365591,151.586195029,94500
