iterations,fitness,time,fevals
0,0.021544433766,1.63217933,1000
10,0.0210217982145,3.301343001,2100
20,0.0215281839949,4.950633664,3200
30,0.0201258171846,6.597261566,4300
40,0.0221723221408,8.253340634,5400
50,0.0200030224677,9.910214937,6500
60,0.0204264868142,11.518705691,7600
70,0.0211799248216,13.151982139,8700
80,0.0208734142122,14.767005552,9800
90,0.0214235337729,16.370131666,10900
100,0.0195277836221,17.968565463,12000
110,0.0213562653515,19.569794854,13100
120,0.0204451607962,21.211273389,14200
130,0.0200668747007,22.817976538,15300
140,0.02072423152,24.452560499,16400
150,0.0217550012328,26.070566859,17500
160,0.0208119180895,27.727089264,18600
170,0.0210481877581,29.446736303,19700
180,0.0204538311367,31.073107395,20800
190,0.0206881477187,32.690419852,21900
200,0.0206662726462,34.315770331,23000
210,0.0208583384238,35.960106562,24100
220,0.0202237051957,37.568731655,25200
230,0.020410434297,39.190041748,26300
240,0.0206663530415,40.823209937,27400
250,0.0217496455437,42.455050511,28500
260,0.0222741452334,44.081610598,29600
270,0.0196224210415,45.737363912,30700
280,0.0209814652667,47.358810997,31800
290,0.0198065987215,48.960468866,32900
300,0.0211490387699,50.574023519,34000
310,0.0212883442571,52.208367757,35100
320,0.0206045510697,53.824103612,36200
330,0.0212494937236,55.445192906,37300
340,0.0215215955673,57.074090973,38400
350,0.020419356732,58.759886188,39500
360,0.0197626414412,60.412285724,40600
370,0.0214149204665,62.037327264,41700
380,0.0188708652701,63.683813445,42800
390,0.0197548088685,65.319369119,43900
400,0.0197317678211,66.971611066,45000
410,0.0202214420116,68.596130243,46100
420,0.0207182837035,70.309348436,47200
430,0.021391025927,72.061212305,48300
440,0.0199055231354,73.990857149,49400
450,0.0213802220674,75.765984029,50500
460,0.0205152938233,77.987982953,51600
470,0.0200682159106,79.896696952,52700
480,0.0196751324099,81.504491775,53800
490,0.0206364009234,83.186847634,54900
500,0.0205534493072,84.938972623,56000
510,0.0206953215141,86.625224227,57100
520,0.0210792074629,88.458076345,58200
530,0.0200157896749,90.165064511,59300
540,0.0200595871068,91.907638262,60400
550,0.0211215736574,93.952759229,61500
560,0.0198034623028,95.601250839,62600
570,0.0210336282207,97.283746551,63700
580,0.0199463185292,99.219445326,64800
590,0.0216774631649,101.151775995,65900
600,0.0210044348747,102.803432909,67000
610,0.0216634011079,104.518123964,68100
620,0.0209281571326,106.18912494,69200
630,0.0199485715868,107.837846395,70300
640,0.0227582039659,109.460253908,71400
650,0.020171087233,111.117676948,72500
660,0.0214464609637,112.748921148,73600
670,0.0206422882913,114.401393088,74700
680,0.0209696677989,116.033373134,75800
690,0.0213209057064,117.705202017,76900
700,0.0195107388072,119.385948491,78000
710,0.0210146186644,121.010831287,79100
720,0.0224299987476,122.663136778,80200
730,0.0214424137727,124.287462052,81300
740,0.0204532438342,126.107888961,82400
750,0.0212939553036,127.742798952,83500
760,0.0215053811959,129.342246275,84600
770,0.0213581813226,131.027577555,85700
780,0.020075851612,132.688624523,86800
790,0.0204330695236,134.334793549,87900
800,0.0196775448506,135.999681308,89000
810,0.0196289504827,137.638493062,90100
820,0.0214474497886,139.274182,91200
830,0.0205747857393,140.922867986,92300
840,0.0188850957414,142.629661627,93400
850,0.0210075482103,144.243442508,94500
860,0.0207268926104,145.88060755,95600
870,0.0209052704255,147.52504185,96700
880,0.0199025678119,149.335321388,97800
890,0.0204018676001,150.975137484,98900
900,0.0196423276186,152.623098235,100000
910,0.0214066586145,154.303672496,101100
920,0.0212794117723,155.967410161,102200
930,0.0198540762232,157.662453981,103300
940,0.0211616177723,159.303267479,104400
950,0.0193143504842,160.904045941,105500
960,0.0209106289888,162.549513294,106600
970,0.0200407634847,164.221130692,107700
980,0.0199628441512,165.837503578,108800
990,0.0213500889571,167.470138894,109900
1000,0.0202921424335,169.130424081,111000
1010,0.0205239225972,170.805324058,112100
1020,0.020532696758,172.458651083,113200
1030,0.0215869386196,174.182770156,114300
1040,0.0206608732367,175.845989807,115400
1050,0.0233026422969,177.622764968,116500
1060,0.0202677495265,179.22465788,117600
1070,0.0201081566685,180.859814898,118700
1080,0.0187799857266,182.477803044,119800
1090,0.021960317216,184.144438763,120900
1100,0.0197819292494,185.825765857,122000
1110,0.0185640831374,187.472075065,123100
1120,0.0205647893605,189.090555231,124200
1130,0.0221229203517,190.716072846,125300
1140,0.0200432179535,192.34372549,126400
1150,0.0203767539725,193.977409797,127500
1160,0.0207522411397,195.638617294,128600
1170,0.0212477456341,197.493435413,129700
1180,0.0206460819554,199.607778205,130800
1190,0.020460760179,201.280889376,131900
1200,0.0212608715043,202.95510514,133000
1210,0.0213363136749,204.528157147,134100
1220,0.0200779750849,206.073662422,135200
1230,0.0210378969963,207.625861993,136300
1240,0.0212121401674,209.181743727,137400
1250,0.0207699754142,210.727003721,138500
