iterations,fitness,time,fevals
0,0.0308274715449,0.00297211700126,692
10,0.0393494475664,0.00632705300268,1267
20,0.0403441182902,0.0106174840039,1848
30,0.0450043327303,0.0140668250042,2422
40,0.0483649498081,0.0183250950049,2997
50,0.0467228314069,0.0260097940063,3577
60,0.052199634418,0.0299202050064,4167
70,0.051922557351,0.0329814390061,4749
80,0.0549717417082,0.0352744680058,5316
90,0.0579352585227,0.0384248490063,5890
100,0.0575368012974,0.0422637880074,6467
110,0.0600381734285,0.0457847690068,7051
120,0.0602065366127,0.0490144960077,7622
130,0.0591205719775,0.0519158170082,8212
140,0.0703589081199,0.0552543290069,8784
150,0.0671336150736,0.0584282830059,9359
160,0.0594571160158,0.0611225140055,9941
170,0.0598083844322,0.063728818006,10499
180,0.0633535430581,0.0659513790069,11083
190,0.0718456020666,0.0682725440074,11668
200,0.0721198771848,0.0725764020081,12246
210,0.0753148917235,0.0748597110087,12800
220,0.0797735055635,0.0774455490082,13384
230,0.0869249857386,0.0797197080083,13965
240,0.0904549873873,0.0821339260074,14546
250,0.0833503426878,0.0847325540071,15120
260,0.0851306264425,0.088727138007,15697
270,0.0803320864282,0.0914803240066,16269
280,0.0871077097164,0.0948678750065,16847
290,0.0855509735032,0.0973647010069,17435
300,0.0839691550829,0.0996669600081,18012
310,0.084856020653,0.101833948009,18579
320,0.0823753567604,0.107433879009,19156
330,0.086297476606,0.11056484401,19732
340,0.093027465863,0.11274613501,20307
350,0.0953827211472,0.115236865009,20864
360,0.0897645659033,0.119359380009,21448
370,0.0845735882682,0.121690133008,22012
380,0.0859550939859,0.123933330009,22601
390,0.0906129073716,0.126758846009,23175
400,0.0766485267292,0.129427864009,23757
410,0.0759603148749,0.135368505009,24346
420,0.0847221272777,0.138209720009,24921
430,0.0821551258683,0.141306352009,25485
440,0.0750961673993,0.143998761008,26065
450,0.0756431928536,0.147244773008,26636
460,0.0838308293637,0.150678554008,27202
470,0.076605621942,0.153099056008,27783
480,0.0909649708042,0.155427663009,28364
490,0.0885252837916,0.157938625007,28936
500,0.0860231017565,0.159985535007,29518
510,0.089813418826,0.162017009008,30102
520,0.0965287770389,0.164969369007,30670
530,0.0940334567867,0.167005420008,31245
540,0.0942855760868,0.169768958009,31824
550,0.0847000102048,0.171696837009,32413
560,0.0907429289907,0.173791517009,32994
570,0.0934094930391,0.176889158009,33563
580,0.0952437944383,0.182086455008,34137
590,0.0928278022734,0.184626595008,34726
600,0.0905909039447,0.186883146007,35311
610,0.0937875019487,0.189035588008,35889
620,0.0892263901517,0.191404310008,36472
630,0.0970683925295,0.194288728007,37043
640,0.0837121606392,0.197739839008,37607
650,0.0834087745082,0.200637779009,38185
660,0.0912111373325,0.203397345009,38756
670,0.0762113903726,0.20589070701,39345
680,0.087827752181,0.20865068401,39921
690,0.0877361595559,0.21510874601,40485
700,0.0850915039889,0.21749133501,41064
710,0.0914592789326,0.219780681009,41646
720,0.088446714841,0.223904096008,42225
730,0.0913499432625,0.228196147007,42794
740,0.0901878867311,0.231629452008,43377
750,0.0916404349281,0.235237513009,43954
760,0.0930437507625,0.238387395009,44533
770,0.0884096421164,0.240765417009,45124
780,0.0960110587855,0.247639371009,45695
790,0.0936621229058,0.254203813009,46276
800,0.0913723865786,0.259954782008,46853
810,0.0916154492285,0.263207608008,47437
820,0.0917761537605,0.266436832007,48024
830,0.102786285717,0.268877931008,48614
840,0.101483503662,0.271177559009,49180
850,0.0981136630968,0.27509580201,49763
860,0.0965986242968,0.27707301201,50334
870,0.0967075269142,0.27929159001,50903
880,0.0955921534295,0.281454823011,51483
890,0.096913248756,0.283438982011,52061
900,0.0986712123212,0.285258221011,52611
910,0.0930629840088,0.28703821001,53180
920,0.0935343437254,0.291050153011,53745
930,0.0916496319247,0.293290856012,54314
940,0.0959149901053,0.295320997013,54901
950,0.0916633432928,0.297655206014,55481
960,0.0928532048061,0.299349853012,56062
970,0.0923082516595,0.301570676012,56636
980,0.0945175547492,0.303857290011,57214
990,0.0929775588659,0.306136232011,57793
1000,0.0989760144955,0.309026814011,58382
1010,0.0916214183118,0.311519835011,58964
1020,0.0958502353063,0.313822354012,59544
1030,0.0953727873575,0.316585893012,60105
1040,0.0881647233804,0.319656150012,60683
1050,0.0852273790012,0.322072670013,61254
1060,0.079333770102,0.324295903012,61837
1070,0.0816281312807,0.326484285013,62416
1080,0.0744072980332,0.329247198013,63000
1090,0.0778332728995,0.331379191013,63575
1100,0.0867505114156,0.333549450013,64163
1110,0.0891057300649,0.336543761014,64736
1120,0.09753687109,0.338622310013,65317
1130,0.0939537347259,0.340579676013,65890
1140,0.0986161524059,0.342572422012,66456
1150,0.0929615139905,0.344619518011,67035
1160,0.0893288850674,0.346857413011,67598
1170,0.0887735575949,0.348578202013,68172
1180,0.0896097225945,0.350634519013,68755
1190,0.0878037968221,0.352891883012,69321
1200,0.0973813309407,0.355029867012,69895
1210,0.0898552971911,0.357140240014,70473
1220,0.0950523492821,0.359135922015,71055
1230,0.0876061203636,0.363736366015,71622
1240,0.0968594432154,0.371723692015,72204
1250,0.0923590793386,0.374393223015,72791
1260,0.0973055033916,0.376542400014,73367
1270,0.0931765738785,0.379167556015,73945
1280,0.0861431272388,0.382187006016,74515
