iterations,fitness,time,fevals
0,0.0211318418921,1.568804093,1000
10,0.0221145385999,3.148698076,2100
20,0.0192628168775,4.7090776,3200
30,0.0223686599915,6.297601867,4300
40,0.0208995816408,7.874880853,5400
50,0.0205092868423,9.450295135,6500
60,0.0192556696688,11.025440269,7600
70,0.0194808709548,12.598868442,8700
80,0.0196636439439,14.165885034,9800
90,0.0214349505487,15.716146409,10900
100,0.0203455999359,17.315942844,12000
110,0.019456138756,18.893853458,13100
120,0.0211242017828,20.471342514,14200
130,0.0220352921908,22.047895441,15300
140,0.0205275594399,23.619292308,16400
150,0.0203644913643,25.194060095,17500
160,0.0196575948989,26.75498293,18600
170,0.0213153495647,28.34270651,19700
180,0.0215166490118,29.909317547,20800
190,0.0192237332582,31.495856408,21900
200,0.020745538295,33.058814655,23000
210,0.0201716141903,34.661095241,24100
220,0.020221277619,36.304705045,25200
230,0.0201988069535,37.937296105,26300
240,0.0214906936527,39.505613054,27400
250,0.0201773425853,41.091577584,28500
260,0.020366226706,42.678576394,29600
270,0.0202002632775,44.250418814,30700
280,0.0201578899568,45.818415907,31800
290,0.019847668877,47.386334489,32900
300,0.0194725034033,48.952165877,34000
310,0.0204516843196,50.549131808,35100
320,0.0195745200481,52.123388807,36200
330,0.0207832098776,53.678089099,37300
340,0.0217553681673,55.239828988,38400
350,0.0202314182571,56.794089417,39500
360,0.0197154707843,58.35645201,40600
370,0.0211727874825,59.961226166,41700
380,0.0211186582258,61.535211722,42800
390,0.0206344550688,63.114061358,43900
400,0.0199628861612,64.663185809,45000
410,0.0211939193963,66.234246331,46100
420,0.0210875964745,67.804873804,47200
430,0.0228401106293,69.370054415,48300
440,0.0204846970105,70.941458279,49400
450,0.0203666822016,72.532209661,50500
460,0.0203865681267,74.108391872,51600
470,0.0208646820045,75.687891738,52700
480,0.0203985173943,77.303562876,53800
490,0.0210789311339,78.876226471,54900
500,0.0211894422904,80.463012758,56000
510,0.0207960113319,82.080798079,57100
520,0.0204646505685,83.650524267,58200
530,0.0200852958072,85.22938597,59300
540,0.0214253440042,86.79834095,60400
550,0.0219196014743,88.358424324,61500
560,0.0210165332331,89.947638845,62600
570,0.0220770171451,91.523605084,63700
580,0.0208280433283,93.107467416,64800
590,0.0195276901424,94.662497278,65900
600,0.0207662474711,96.242028853,67000
610,0.0206636773645,97.813998374,68100
620,0.0214523790475,99.380490431,69200
630,0.0206440369688,100.973088826,70300
640,0.0211546790542,102.539540498,71400
650,0.0206959929719,104.10538014,72500
660,0.021647636692,105.683567117,73600
670,0.0198922570889,107.250626559,74700
680,0.0206274488496,108.813760098,75800
690,0.0206051351014,110.388715305,76900
700,0.0199827980678,111.969913435,78000
