iterations,fitness,time,fevals
0,0.0203821625449,1.599200555,1000
10,0.0211344028972,3.209409453,2100
20,0.020853665684,4.799508191,3200
30,0.0216813469812,6.517883612,4300
40,0.0207275412527,8.099781179,5400
50,0.0203839267026,9.680744296,6500
60,0.0202658012819,11.2651091,7600
70,0.0205455469239,12.849438665,8700
80,0.0221507488215,14.424592809,9800
90,0.019957282172,16.022894899,10900
100,0.0215878276846,17.548424947,12000
110,0.0203291926742,19.07876441,13100
120,0.0196234314921,20.570528321,14200
130,0.0206696524912,22.053254642,15300
140,0.0212246069261,23.548339324,16400
150,0.0208059540803,25.031002174,17500
160,0.0204177732884,26.518844408,18600
170,0.0214431586109,28.019447738,19700
180,0.0208952300423,29.525770709,20800
190,0.0204814059035,31.038717779,21900
200,0.0210780151264,32.562382922,23000
210,0.0199339311477,34.077189681,24100
220,0.0194767823478,35.588946252,25200
230,0.0207472441563,37.096380653,26300
240,0.0194748033791,38.603219987,27400
250,0.0206788782332,40.107246271,28500
260,0.0214880921732,41.604151372,29600
270,0.0203704414436,43.103430467,30700
280,0.0211008246826,44.593563729,31800
290,0.0214776085689,46.089881037,32900
300,0.020939384992,47.599850534,34000
310,0.0212672102235,49.101536594,35100
320,0.0204021032953,50.58866658,36200
330,0.0216050542358,52.088359277,37300
340,0.01972735928,53.585216925,38400
350,0.0217187606711,55.091805731,39500
360,0.019689568151,56.742433072,40600
370,0.0225831217533,58.283700959,41700
380,0.0214433799862,59.799163525,42800
390,0.0214760264828,61.376177033,43900
400,0.0205592524278,62.966598907,45000
410,0.0198894672747,64.603140545,46100
420,0.0206428787721,66.226298473,47200
430,0.0200348368801,67.849684995,48300
440,0.0203987567204,69.615821304,49400
450,0.0222502841988,71.221340815,50500
460,0.0211822725973,72.789609005,51600
470,0.0210090666485,74.484202533,52700
480,0.0203938333396,76.030321315,53800
490,0.0204683448666,77.550730587,54900
500,0.0222087112491,79.461019579,56000
510,0.0214625286518,80.964890378,57100
520,0.0210017610511,82.637685064,58200
530,0.0196270073611,84.40892676,59300
540,0.020477835131,86.208245714,60400
550,0.0209621128607,88.049586692,61500
560,0.021238588727,89.761383158,62600
570,0.020649443649,91.491174994,63700
580,0.0205939616074,93.231577776,64800
590,0.0202725927057,95.058654084,65900
600,0.0221713129863,96.828391366,67000
610,0.0200577292896,98.46515636,68100
620,0.0201759210052,99.990720839,69200
630,0.0208409610383,101.542350692,70300
640,0.0209364347607,103.075865643,71400
650,0.0204608959752,104.619462703,72500
660,0.0204359139431,106.432851402,73600
670,0.021611758429,108.404347058,74700
680,0.0206435586085,110.147286759,75800
690,0.0221970974967,111.882799526,76900
700,0.0215899952334,113.452532214,78000
710,0.0216711989266,115.079085419,79100
720,0.0224428898126,116.930884396,80200
730,0.0202315397966,118.837022021,81300
740,0.0229461901004,120.503724568,82400
750,0.022026936135,122.194242603,83500
760,0.0213492719083,123.840920452,84600
770,0.0209778238047,125.534078411,85700
780,0.0214898728798,127.18821512,86800
790,0.0208656395391,128.816813879,87900
800,0.0215294083002,130.47553021,89000
810,0.0200940680542,132.13375999,90100
820,0.0210175698535,133.763934596,91200
830,0.020448559148,135.421681603,92300
840,0.0231784949371,137.079470495,93400
850,0.0205455532255,138.711549983,94500
860,0.0206589258506,140.332572571,95600
870,0.0211657501878,141.930762309,96700
880,0.018758712603,143.554896549,97800
890,0.0216819201164,145.228601812,98900
900,0.0202904976827,146.842092055,100000
910,0.0217495657812,148.600879403,101100
920,0.0207188245542,150.245717838,102200
930,0.0201902343207,151.978328032,103300
940,0.0206144737241,153.710970784,104400
950,0.0200202898811,155.318589354,105500
960,0.0202903083846,156.986889313,106600
970,0.0198487111292,158.86461999,107700
980,0.0216200819669,160.46351253,108800
990,0.0197430860309,161.975036055,109900
1000,0.0213935856031,163.840105254,111000
1010,0.0209786698223,165.596319089,112100
1020,0.0201691646953,167.228154118,113200
1030,0.0227168575872,168.878245881,114300
1040,0.0224912407751,170.66920233,115400
1050,0.0198724623934,173.288139813,116500
1060,0.0208957423641,175.451651552,117600
1070,0.0203181171712,177.392085722,118700
1080,0.0209020251894,179.684440962,119800
1090,0.0206127308464,181.641666805,120900
1100,0.0202093707951,183.583216998,122000
1110,0.0211650213664,185.214191888,123100
1120,0.020941852426,186.756496292,124200
1130,0.0208049920093,188.306903864,125300
1140,0.0204723844891,189.838470114,126400
1150,0.0205542356715,191.381343708,127500
1160,0.0207108662286,192.929538492,128600
1170,0.0211276767806,195.098702791,129700
1180,0.0211966875666,196.732251614,130800
1190,0.020274799264,198.349043541,131900
1200,0.0203107528517,199.957560462,133000
1210,0.0213562009499,201.559153259,134100
1220,0.0213230779852,203.150951273,135200
1230,0.020830300467,204.765784645,136300
1240,0.0209907607436,206.36984502,137400
1250,0.0203672339208,207.996926047,138500
1260,0.0212183419337,209.603923328,139600
1270,0.0197508825182,211.263436601,140700
1280,0.0207651164986,212.891505222,141800
