iterations,fitness,time,fevals
0,0.01972419201,1.15740003821e-05,11
10,0.0216068027247,2.70920008916e-05,21
20,0.022555802818,4.39859995822e-05,31
30,0.0228930361509,6.29709993518e-05,41
40,0.0231721311555,8.15609982965e-05,51
50,0.0236854239598,0.000101038998764,61
60,0.0242690088985,0.000113201998829,71
70,0.0251031575736,0.000128591998873,81
80,0.0256319574353,0.00014116499915,91
90,0.0267000864741,0.000155908999659,101
100,0.0272040266446,0.000172008998561,111
110,0.0277465067382,0.000183702999493,121
120,0.0283480490596,0.000195840999368,131
130,0.0283611006185,0.000211361999391,141
140,0.0286470606787,0.000223256000027,151
150,0.0292103140488,0.000246288000199,161
160,0.0293397263489,0.000268634999884,171
170,0.0299117180374,0.000285588999759,181
180,0.0301252561353,0.00030352199974,191
190,0.0302120066659,0.000316793999446,201
200,0.0302120066659,0.000333230998876,211
210,0.0302120066659,0.000350841999534,221
220,0.0302120066659,0.000370485999156,231
230,0.030263359326,0.000388056998418,241
240,0.0303502683747,0.000428374998592,251
250,0.0303502683747,0.000444493000032,261
260,0.030371814492,0.000464597998871,271
270,0.0316274096829,0.000477092999063,281
280,0.0316274096829,0.000492249999297,291
290,0.0316274096829,0.000505653999426,301
300,0.0318354084095,0.000520515999597,311
310,0.0321307844058,0.00053399099852,321
320,0.032168778578,0.000550730997929,331
330,0.0327859756191,0.000565537999137,341
340,0.0327859756191,0.000580715999604,351
350,0.0328886971766,0.000593480999669,361
360,0.0334081618741,0.000615364999248,371
370,0.0335652076329,0.00063371899887,381
380,0.0336375580887,0.000656329997582,391
390,0.0339191273257,0.000682779997078,401
400,0.0339191273257,0.00071486899833,411
410,0.034305374558,0.000742733998777,421
420,0.034305374558,0.00077339499876,431
430,0.0343290963242,0.000802081000074,441
440,0.034496594292,0.000831250001283,451
450,0.0345957355982,0.00085585800116,461
460,0.0350754556878,0.000881687001311,471
470,0.0350754556878,0.000909894999495,481
480,0.0358791467985,0.000934568000957,491
490,0.0358791467985,0.000982751000265,501
500,0.0358791467985,0.0010596760003,511
510,0.0360624416284,0.00112673700096,521
520,0.0360624416284,0.00119012300092,531
530,0.0360624416284,0.00125130400011,541
540,0.0361278701662,0.00131761500052,551
550,0.0361278701662,0.0013822639994,561
560,0.0361278701662,0.00144654099859,571
570,0.0364613842196,0.00150807699902,581
580,0.0364613842196,0.00157054800002,591
590,0.0364613842196,0.00163052899916,601
600,0.0364613842196,0.00177956999869,611
610,0.0367683460202,0.00183403099982,621
620,0.0367683460202,0.00189350599976,631
630,0.0367683460202,0.00195268199968,641
640,0.0367683460202,0.00201233400003,651
650,0.0370673019111,0.00207684499946,661
660,0.037179593636,0.00213414799873,671
670,0.0374653996051,0.00219152699901,681
680,0.0374977585455,0.00223530799849,691
690,0.0375332632561,0.00227269099742,701
700,0.0381008153545,0.00231603099746,711
710,0.0391870268125,0.00235478399736,721
720,0.0391870268125,0.00240173099701,731
730,0.0393731064401,0.00244833299803,741
740,0.0393731064401,0.00248324599852,751
750,0.0393731064401,0.00254733899783,761
760,0.0394749775871,0.0025834829994,771
770,0.0396865824609,0.00263225499839,781
780,0.0396865824609,0.00267100399833,791
790,0.0400400800679,0.00270072799867,801
800,0.0400400800679,0.00275584199881,811
810,0.0400400800679,0.00279773699731,821
820,0.0400400800679,0.0028445179978,831
830,0.0401501507891,0.00288204199751,841
840,0.0401501507891,0.00291781299711,851
850,0.0401618392464,0.00294447599663,861
860,0.0401618392464,0.002979193996,871
870,0.0401618392464,0.00300741799583,881
880,0.0401618392464,0.00305378199664,891
890,0.0401618392464,0.00308326699633,901
900,0.0401618392464,0.0031217559972,911
910,0.0401618392464,0.00318137299655,921
920,0.0401618392464,0.00321375299609,931
930,0.0401618392464,0.00324602099499,941
940,0.0401618392464,0.00327385699529,951
950,0.0401618392464,0.00329863799561,961
960,0.040634647927,0.00333642699479,971
970,0.040634647927,0.00335930699475,981
980,0.040634647927,0.00338458499391,991
990,0.040634647927,0.00340929599406,1001
1000,0.040634647927,0.00343457299277,1011
1010,0.040634647927,0.00346871299189,1021
1020,0.040748119898,0.00349477999225,1031
1030,0.0407611358952,0.00351799399141,1041
1040,0.0407611358952,0.00354060199243,1051
1050,0.0413572028598,0.00357231199268,1061
1060,0.0413572028598,0.0036029659932,1071
1070,0.0414160281556,0.00363145099254,1081
1080,0.0414160281556,0.00365550499191,1091
1090,0.0414160281556,0.00368050199177,1101
1100,0.0414851912204,0.00370632999147,1111
1110,0.0421878612195,0.0037319129915,1121
1120,0.0421878612195,0.00382696599081,1131
1130,0.0421878612195,0.00385128999005,1141
1140,0.0430109389795,0.0038718729902,1151
1150,0.0450183536,0.00389489398913,1161
1160,0.0450183536,0.00393033198998,1171
1170,0.0450183536,0.00396571798956,1181
1180,0.0450183536,0.00399274999108,1191
1190,0.0450183536,0.00402515799215,1201
1200,0.0450183536,0.00406051599202,1211
1210,0.0450183536,0.0040887459927,1221
1220,0.045210802569,0.00411919499129,1231
1230,0.045210802569,0.00414302399258,1241
1240,0.0454331397297,0.00419201099248,1251
1250,0.0454331397297,0.00422195499232,1261
1260,0.0456351172422,0.00425198599078,1271
1270,0.0456351172422,0.0042838819918,1281
1280,0.0456351172422,0.00431524099076,1291
1290,0.0456351172422,0.00435463099166,1301
1300,0.0457971981558,0.00439630999244,1311
1310,0.0457971981558,0.00443308099238,1321
1320,0.0457971981558,0.00446679199194,1331
1330,0.0463205869291,0.00449755699265,1341
1340,0.0463205869291,0.00453495499096,1351
1350,0.0463806330566,0.00456641499113,1361
1360,0.0468263875258,0.00462969499131,1371
1370,0.0468263875258,0.00467497099089,1381
1380,0.0468263875258,0.00470536999092,1391
1390,0.0472978875136,0.00473175499064,1401
1400,0.0472978875136,0.00475324798936,1411
1410,0.0472978875136,0.00477950798995,1421
1420,0.0472978875136,0.00480075699124,1431
1430,0.0472978875136,0.00482694199127,1441
1440,0.0472978875136,0.00486350098981,1451
1450,0.0472978875136,0.00495124298868,1461
1460,0.0472978875136,0.00497724898923,1471
1470,0.0472978875136,0.00501497299047,1481
1480,0.0472978875136,0.00503815599041,1491
1490,0.0472978875136,0.00506334399142,1501
1500,0.0478058042574,0.00509104399134,1511
1510,0.0485731239312,0.0051122219902,1521
1520,0.0485731239312,0.00514414698955,1531
1530,0.0485731239312,0.00517344399123,1541
1540,0.0485731239312,0.00520236499142,1551
1550,0.0485731239312,0.00522963598996,1561
1560,0.0485731239312,0.0052550499895,1571
1570,0.0485731239312,0.00528399798895,1581
1580,0.0485765671506,0.00530490098936,1591
1590,0.0485765671506,0.00533272398934,1601
1600,0.0485765671506,0.00535962498907,1611
1610,0.0485765671506,0.0053952219896,1621
1620,0.0485765671506,0.0054174579891,1631
1630,0.0485765671506,0.00544220998927,1641
1640,0.0485765671506,0.00547672898938,1651
1650,0.0485765671506,0.00550232299065,1661
1660,0.0501977897009,0.00552816499112,1671
1670,0.0501977897009,0.00555943499057,1681
1680,0.0502840373626,0.005586570991,1691
1690,0.0502840373626,0.00561536799069,1701
1700,0.0502840373626,0.00564370199027,1711
1710,0.0502840373626,0.00568414499139,1721
