iterations,fitness,time,fevals
0,0.0202569092293,1.55452448,1000
10,0.0212687298672,3.12586051,2100
20,0.0218865488963,4.687535857,3200
30,0.020817157828,6.277111727,4300
40,0.0197816976981,7.870780928,5400
50,0.0202314769315,9.463532788,6500
60,0.0195717309275,11.032814356,7600
70,0.0218615749895,12.579897357,8700
80,0.0208441918186,14.123963786,9800
90,0.021696645213,15.896012255,10900
100,0.0201539126258,17.530326535,12000
110,0.0211683692559,19.076768221,13100
120,0.0201645797182,20.639315077,14200
130,0.0200714336281,22.223099584,15300
140,0.0200343550928,23.785229888,16400
150,0.0215943776863,25.361770293,17500
160,0.02167169278,26.929821392,18600
170,0.0205864389958,28.494792286,19700
180,0.0214010368291,30.04355423,20800
190,0.0205847066569,31.600781344,21900
200,0.0205220138613,33.179719881,23000
210,0.0205787199292,34.766829808,24100
220,0.0209881619363,36.33748557,25200
230,0.0203776377839,37.980167699,26300
240,0.0205016692642,39.554953404,27400
250,0.0212203617672,41.109873172,28500
260,0.0220192995748,42.660708722,29600
270,0.0195514358341,44.234084828,30700
280,0.0196374678563,45.761895661,31800
290,0.0201537728334,47.311976083,32900
300,0.0213612454565,48.880491121,34000
310,0.0206696325147,50.467619408,35100
320,0.0211217122216,52.053715421,36200
330,0.0197794753953,53.607986209,37300
340,0.0200326745112,55.187310668,38400
350,0.0211733852133,56.751640073,39500
360,0.0200154038521,58.328278223,40600
370,0.020381715369,59.88661048,41700
380,0.0191248042649,61.427829719,42800
390,0.021937278485,63.009923586,43900
400,0.0206696171393,64.57035889,45000
410,0.0201577577767,66.173490867,46100
420,0.0215043371642,67.766599513,47200
430,0.0206963219626,69.324328349,48300
440,0.0221309539613,70.892090911,49400
450,0.0207532438366,72.449604355,50500
460,0.0210447021161,74.070906413,51600
470,0.0198965659423,75.616633386,52700
480,0.0216002258897,77.164239627,53800
490,0.0194111793555,78.736660076,54900
500,0.0199691739896,80.306969667,56000
510,0.0220507681216,81.87594972,57100
520,0.0204222594667,83.42899927,58200
530,0.022697073272,84.996142452,59300
540,0.0210569458879,86.554275761,60400
550,0.0221264829747,88.097229538,61500
560,0.0218765318091,89.658146334,62600
570,0.0210078020617,91.281599489,63700
580,0.0210393278267,92.848704838,64800
590,0.0209285957309,94.462084368,65900
600,0.0200194697693,96.088895201,67000
610,0.0205226290341,97.678095025,68100
620,0.0206394193581,99.241049964,69200
630,0.020909504009,100.805143251,70300
640,0.0203784189107,102.366416437,71400
650,0.0214640199662,103.914061008,72500
660,0.0206080593889,105.453448779,73600
670,0.0201667171517,107.002643971,74700
680,0.0196310256411,108.558650969,75800
690,0.0194142610059,110.113646031,76900
700,0.0206429520613,111.678012093,78000
710,0.0213107733833,113.257508699,79100
720,0.0218267703272,114.808927922,80200
730,0.021223262192,116.354882003,81300
740,0.022061431683,117.912810805,82400
750,0.0217336830557,119.468749941,83500
760,0.019573707517,121.037976099,84600
770,0.0211082269914,122.589583547,85700
780,0.0204284452257,124.14044758,86800
790,0.0210297543096,125.692319835,87900
800,0.0207023216063,127.279713326,89000
810,0.0198458926369,128.844383297,90100
820,0.0219320731488,130.382813842,91200
830,0.020625488358,131.924918776,92300
840,0.0211367154394,133.556363942,93400
850,0.0199499780975,135.110305612,94500
860,0.0214119263262,136.667513932,95600
870,0.0206867906307,138.235608658,96700
880,0.0221345351954,139.789320246,97800
890,0.0205666104354,141.364306424,98900
900,0.0209399559676,142.947186165,100000
910,0.021175249002,144.510835113,101100
920,0.0215835337915,146.062799038,102200
930,0.0209827118232,147.615514758,103300
940,0.021587863789,149.194234086,104400
950,0.0202535690102,150.75390846,105500
960,0.0218587539831,152.316128548,106600
970,0.0207290505593,153.864715026,107700
980,0.0211895606726,155.43012567,108800
990,0.0187882912176,157.001864852,109900
1000,0.0207467196802,158.545482572,111000
1010,0.0210926279589,160.107742873,112100
1020,0.0200370925228,161.694218969,113200
1030,0.020259903384,163.231952591,114300
1040,0.0202645480271,164.791537581,115400
1050,0.0207300593251,166.358494945,116500
1060,0.0191174921957,167.899360284,117600
1070,0.0210457274898,169.451555201,118700
1080,0.0195024823197,170.998839188,119800
1090,0.0219790507403,172.590765472,120900
1100,0.0214195302497,174.136275348,122000
1110,0.0213151203228,175.695151042,123100
1120,0.0210669469164,177.250314443,124200
1130,0.0209321158458,178.800129877,125300
1140,0.0213769268802,180.355144879,126400
1150,0.020932126518,181.908374167,127500
1160,0.0226659359454,183.452391715,128600
1170,0.021566317767,185.021827575,129700
1180,0.0197994410283,186.594073738,130800
1190,0.0207176985824,188.162522083,131900
1200,0.0214879553295,189.7194616,133000
1210,0.0205825434427,191.260107648,134100
1220,0.0207246515405,192.788251929,135200
1230,0.0205322770918,194.340771207,136300
1240,0.0195273593454,195.891319923,137400
1250,0.0209484497451,197.450620883,138500
1260,0.0206977746239,199.015820695,139600
1270,0.0191633779941,200.567116669,140700
1280,0.0210840035341,202.143862031,141800
1290,0.0200037435618,203.74525546,142900
1300,0.0201198904917,205.42228604,144000
1310,0.0214645488417,206.996270977,145100
1320,0.0199142796391,208.581281709,146200
1330,0.0201372352882,210.189498006,147300
1340,0.0214320234178,211.835733651,148400
1350,0.0212980460307,213.410696027,149500
1360,0.0200995512482,215.01529226,150600
1370,0.0203787503911,216.600046019,151700
1380,0.0210696797927,218.170152255,152800
1390,0.0217712982527,219.741400307,153900
1400,0.0206832985863,221.281734653,155000
1410,0.0208873489921,222.840232867,156100
1420,0.0219491015296,224.415154214,157200
1430,0.0202634107388,225.992061344,158300
1440,0.0202253895558,227.550965079,159400
1450,0.0214661231993,229.104316116,160500
1460,0.0214083880111,230.653153271,161600
1470,0.0202531243998,232.244725666,162700
1480,0.0207036685059,233.784548762,163800
1490,0.0208138902896,235.340326305,164900
1500,0.0201976678708,236.927203885,166000
1510,0.0204316321588,238.467635538,167100
1520,0.0224877367542,240.044128265,168200
