iterations,fitness,time,fevals
0,0.0210957436057,2.02110004466e-05,11
10,0.0210858394232,5.59339987376e-05,21
20,0.0217068185281,8.78929986357e-05,31
30,0.0209399611029,0.000128184999994,41
40,0.0199455677637,0.000146758000483,51
50,0.020544286408,0.000165356001162,61
60,0.0214974523937,0.000185385000805,71
70,0.0224235155477,0.000202942999749,81
80,0.0237915127969,0.000222581000344,91
90,0.0242404128276,0.000244120999923,101
100,0.0246863954796,0.000290263998977,111
110,0.0258213368418,0.00031160799881,121
120,0.026794809738,0.000333425998178,131
130,0.0272202044964,0.000355039997885,141
140,0.0272202044964,0.000389535996874,151
150,0.0272202044964,0.00040897499639,161
160,0.0272210429787,0.00042690999544,171
170,0.0273334068284,0.000448332995802,181
180,0.0273434553848,0.000470072995086,191
190,0.0275210105076,0.000509760995556,201
200,0.027783117572,0.000531002995558,211
210,0.0285536841522,0.00055278799482,221
220,0.0290744709169,0.000584754994634,231
230,0.0295207820827,0.000606312993114,241
240,0.0296352808387,0.000626956993074,251
250,0.0296352808387,0.000648748991807,261
260,0.030204702139,0.000666834990625,271
270,0.0304654699405,0.000688842990712,281
280,0.0304654699405,0.000733430992113,291
290,0.0310193372421,0.000760185990657,301
300,0.0313900044516,0.000785739990533,311
310,0.0313900044516,0.000806761991043,321
320,0.0316189844007,0.000826763991427,331
330,0.0317057432782,0.00085269299052,341
340,0.0317057432782,0.000878942990312,351
350,0.0317057432782,0.000894459990377,361
360,0.0317057432782,0.000912672989216,371
370,0.0317057432782,0.000934907988267,381
380,0.0318303619649,0.000957609987381,391
390,0.0323743137004,0.00097795498732,401
400,0.0324722281092,0.00100373598616,411
410,0.0330912412281,0.00102245098606,421
420,0.0330912412281,0.00104359298712,431
430,0.0330912412281,0.00106347698784,441
440,0.0330912412281,0.0010842349875,451
450,0.0330912412281,0.00110324798698,461
460,0.0330912412281,0.00112307498785,471
470,0.0335147089715,0.00114308598677,481
480,0.0342428342803,0.00116385798719,491
490,0.0342428342803,0.00118505898718,501
500,0.0349566383866,0.00120099998639,511
510,0.0349886858727,0.001221462986,521
520,0.0349980477254,0.00123582398555,531
530,0.0349980477254,0.00125066898545,541
540,0.0351586812157,0.00126462398475,551
550,0.0354877761031,0.00127913698452,561
560,0.0354946886783,0.00129911698423,571
570,0.0356066207502,0.00131841198527,581
580,0.0356066207502,0.00133760898461,591
590,0.0360176356904,0.00135484498423,601
600,0.0360176356904,0.00138844998401,611
610,0.0360176356904,0.00140226598342,621
620,0.0360187283764,0.00141600098323,631
630,0.0362592705535,0.00143672798367,641
640,0.0372561283576,0.00145371698272,651
650,0.0372561283576,0.00147020398254,661
660,0.0372561283576,0.00149014798262,671
670,0.0372798734893,0.00150934198246,681
680,0.0372798734893,0.00152646098286,691
690,0.0372989986918,0.00154156698227,701
700,0.0373727810019,0.00156174498261,711
710,0.0375881715432,0.00157891998242,721
720,0.0375881715432,0.00159717598217,731
730,0.0377475936663,0.00161809598285,741
740,0.0380547454257,0.00163189298291,751
750,0.0384004116807,0.0016512929833,761
760,0.0384004116807,0.00167262398281,771
770,0.0384004116807,0.00168817198391,781
780,0.038404131152,0.00171548498474,791
790,0.038404131152,0.0017297419854,801
800,0.038404131152,0.00174791398604,811
810,0.038404131152,0.00176151298547,821
820,0.0384875726164,0.00177766098386,831
830,0.0384875726164,0.00179133298298,841
840,0.0384875726164,0.00181125198287,851
850,0.0387380070168,0.00182815598237,861
860,0.0388187440384,0.00184479098243,871
870,0.0388187440384,0.00187738898239,881
880,0.0388538573199,0.00189687698185,891
890,0.0388538573199,0.00191473398263,901
900,0.0388538573199,0.00192921098278,911
910,0.0388538573199,0.00194368098164,921
920,0.0388538573199,0.00196087698168,931
930,0.0388538573199,0.00197707398183,941
940,0.0394619400391,0.00199188798069,951
950,0.0394888963529,0.00200506297915,961
960,0.0396336102496,0.00202123697818,971
970,0.0397580241769,0.00203441397753,981
980,0.0401477988557,0.00205049097713,991
990,0.0401477988557,0.00206390497624,1001
1000,0.0401477988557,0.00208496197592,1011
1010,0.0401477988557,0.0021051159747,1021
1020,0.0404863678246,0.00212500897578,1031
1030,0.0405273050632,0.00214402397432,1041
1040,0.0405273050632,0.00216267697397,1051
1050,0.0409002361525,0.00218123697414,1061
1060,0.0409002361525,0.00219905697486,1071
1070,0.0409002361525,0.0022131189744,1081
1080,0.0409542171495,0.00223134097359,1091
1090,0.0410399534584,0.00224883397459,1101
1100,0.0411516161669,0.00226858997485,1111
1110,0.0411516161669,0.00228596197485,1121
1120,0.0411516161669,0.00232499797494,1131
1130,0.0411516161669,0.00233888197545,1141
1140,0.042051130523,0.00235763697492,1151
1150,0.0422036977045,0.00237460497556,1161
1160,0.0422036977045,0.00239386897556,1171
1170,0.0422535840673,0.00240811597541,1181
1180,0.0422535840673,0.00242672297645,1191
1190,0.0422535840673,0.00244795797698,1201
1200,0.042489901044,0.00246680097734,1211
1210,0.0429145310376,0.00248477197783,1221
1220,0.0429145310376,0.00249895597699,1231
1230,0.0429145310376,0.00251939597547,1241
1240,0.0432895950275,0.00254129897621,1251
1250,0.0432895950275,0.00256410497605,1261
1260,0.0432895950275,0.00258526297512,1271
1270,0.0432895950275,0.00260836197594,1281
1280,0.0432895950275,0.00263072897724,1291
1290,0.0433905589736,0.00265618297635,1301
1300,0.0436438487738,0.00267988097585,1311
1310,0.0436438487738,0.0027069189764,1321
1320,0.0436438487738,0.00273066497721,1331
1330,0.0436438487738,0.00275589697776,1341
1340,0.0436438487738,0.00278198797787,1351
1350,0.0436438487738,0.0028107629787,1361
1360,0.0437298850279,0.00283471097828,1371
1370,0.0437298850279,0.00286047297777,1381
1380,0.0437298850279,0.00289334597801,1391
1390,0.0437298850279,0.00291921297685,1401
1400,0.0437298850279,0.00295316497613,1411
1410,0.0437298850279,0.00297820897504,1421
1420,0.0439415467898,0.00302775497585,1431
1430,0.0439415467898,0.00305548697543,1441
1440,0.0439415467898,0.00308242997562,1451
1450,0.0439415467898,0.00312423497599,1461
1460,0.0439415467898,0.00315258097544,1471
1470,0.0442084928451,0.00317963797534,1481
1480,0.0442084928451,0.00320684197504,1491
1490,0.0444519483537,0.00323297297473,1501
1500,0.0448169774113,0.00326071397467,1511
1510,0.0448169774113,0.0032899469752,1521
1520,0.0448169774113,0.00331595797434,1531
1530,0.0448169774113,0.00334265797392,1541
1540,0.0448169774113,0.00337100497381,1551
1550,0.0448169774113,0.0033977199746,1561
1560,0.0448169774113,0.003425623976,1571
1570,0.0448636073177,0.00345795397516,1581
1580,0.0448636073177,0.00348691897489,1591
1590,0.0448636073177,0.00353466697561,1601
1600,0.0448636073177,0.00356266497511,1611
1610,0.0448636073177,0.00358914897515,1621
1620,0.0448636073177,0.003609708976,1631
1630,0.0448636073177,0.00363783497596,1641
1640,0.0450357685787,0.00366411497635,1651
1650,0.0452465299392,0.00368967997747,1661
1660,0.0452465299392,0.00373665697771,1671
1670,0.0452511956639,0.00379123297898,1681
1680,0.0452511956639,0.00381797197952,1691
1690,0.0455556392088,0.00384701197981,1701
1700,0.0455556392088,0.0038702289803,1711
1710,0.0456910934708,0.00389155098128,1721
1720,0.0456910934708,0.00391507798122,1731
1730,0.0456910934708,0.00393606598118,1741
1740,0.0456910934708,0.0039592709818,1751
1750,0.0456910934708,0.00398404798216,1761
1760,0.0456910934708,0.00400747898311,1771
1770,0.0458452006376,0.00403273998381,1781
1780,0.0463070426481,0.00406427598318,1791
1790,0.0463070426481,0.00409657898308,1801
1800,0.0463070426481,0.00412846298241,1811
1810,0.0463070426481,0.0041527119829,1821
1820,0.0463070426481,0.00417941498381,1831
1830,0.0463070426481,0.00420419198417,1841
1840,0.0463590803053,0.00422711598549,1851
1850,0.0463590803053,0.00425553598507,1861
1860,0.0463590803053,0.00427664598465,1871
1870,0.0464990516942,0.00430547698488,1881
1880,0.0464990516942,0.00432933898446,1891
1890,0.0465022095764,0.00436072698358,1901
1900,0.0465022095764,0.00438931098324,1911
1910,0.0465022095764,0.00442101698172,1921
1920,0.0465022095764,0.0044505899823,1931
1930,0.0465022095764,0.0044790559823,1941
1940,0.0465022095764,0.00451670198345,1951
1950,0.0470882892797,0.00454338398413,1961
1960,0.0470882892797,0.00456930598375,1971
1970,0.0470882892797,0.00459396898441,1981
1980,0.0470918296559,0.00461559398354,1991
1990,0.0470918296559,0.00464666598236,2001
2000,0.0470918296559,0.00467305598249,2011
2010,0.0470918296559,0.00470044098256,2021
2020,0.0471278428286,0.00472109698239,2031
2030,0.0471278428286,0.00474486998246,2041
2040,0.0472307524168,0.00476398498358,2051
2050,0.0472307524168,0.00478722098342,2061
