iterations,fitness,time,fevals
0,0.021212463252,1.50106891,1000
10,0.0209519954077,2.9915557,2100
20,0.0207514548931,4.497946437,3200
30,0.0206917488037,5.996850709,4300
40,0.0210166137163,7.498331043,5400
50,0.0199058416897,8.991977591,6500
60,0.0204391053653,10.482591074,7600
70,0.0201866038285,11.986529034,8700
80,0.0200688578028,13.495951445,9800
90,0.0221855425672,14.994125651,10900
100,0.0210401468961,16.48258301,12000
110,0.0198273004775,17.986106798,13100
120,0.0201032082367,19.512927027,14200
130,0.0205328937504,21.03684265,15300
140,0.0211746155043,22.529396851,16400
150,0.0206622044067,24.026667671,17500
160,0.0223403231773,25.534911938,18600
170,0.0202804806564,27.054466263,19700
180,0.0214026780992,28.544648137,20800
190,0.021074482458,30.087303219,21900
200,0.0203393309797,31.603352276,23000
210,0.0207255929273,33.11270834,24100
220,0.0212149436715,34.702185104,25200
230,0.0214495925232,36.248488796,26300
240,0.0203814568839,37.775141845,27400
250,0.0210469444818,39.327052181,28500
260,0.0195153826348,40.834708274,29600
270,0.0201519410446,42.33402351,30700
280,0.0220619605495,43.853596191,31800
290,0.0207572760341,45.359924637,32900
300,0.0228855790936,46.882751316,34000
310,0.021457444574,48.469049052,35100
320,0.0208317016482,49.965609956,36200
330,0.022462253648,51.463805932,37300
340,0.0189008507878,52.969664402,38400
350,0.0203896496212,54.479196273,39500
360,0.0211539865595,55.967983124,40600
370,0.0220058060023,57.456989553,41700
380,0.0204689742346,58.971505424,42800
390,0.0195754180831,60.484118133,43900
400,0.0213251750038,61.987084309,45000
410,0.0212758677205,63.484214304,46100
420,0.0220614358939,65.008345058,47200
430,0.0212441436011,66.525903313,48300
440,0.0216286908252,68.04358336,49400
450,0.0206317176864,69.545754682,50500
460,0.0211141607911,71.057265795,51600
470,0.0214718929471,72.549510159,52700
480,0.0201350819579,74.062157731,53800
490,0.0196813265487,75.550324392,54900
500,0.0200114200729,77.0387773,56000
510,0.0213332902318,78.572824912,57100
520,0.0203435808711,80.077187309,58200
530,0.02008915161,81.58457961,59300
540,0.0200409624196,83.123496492,60400
550,0.0201777588043,84.630917422,61500
560,0.0226395925362,86.134598287,62600
570,0.0214975841995,87.626236277,63700
580,0.0206030750874,89.119237975,64800
590,0.0205630815358,90.601164102,65900
600,0.020920910556,92.087698984,67000
610,0.0218286226981,93.59052942,68100
620,0.0203440962775,95.124488486,69200
630,0.0199119021234,96.652743811,70300
640,0.0222503717035,98.171808917,71400
650,0.0211255540464,99.666685481,72500
660,0.0205894840721,101.167412024,73600
670,0.0200122196745,102.688937889,74700
680,0.0201575306398,104.203817355,75800
690,0.0207651294647,105.71841811,76900
700,0.021465430858,107.225960016,78000
710,0.0208291553126,108.721830654,79100
