iterations,fitness,time,fevals
0,0.0205370939552,1.615377207,1000
10,0.021513377294,3.172360565,2100
20,0.0215608638817,4.751019083,3200
30,0.0207239313286,6.341076527,4300
40,0.0214382441625,7.94846801,5400
50,0.0203330194882,9.562803054,6500
60,0.0209404202212,11.166996587,7600
70,0.0207609701217,12.804799936,8700
80,0.0197765193399,14.385091121,9800
90,0.0212008685999,15.978835177,10900
100,0.0216172132451,17.580105845,12000
110,0.020174828554,19.166765837,13100
120,0.0214704029382,20.779447441,14200
130,0.0209668686646,22.361189605,15300
140,0.021684560635,23.984325313,16400
150,0.0210490918323,25.586094384,17500
160,0.0214991428034,27.179145715,18600
170,0.018978986068,28.768825437,19700
180,0.0207090753348,30.35662066,20800
190,0.0207481394438,31.940338679,21900
200,0.0219011422351,33.586018223,23000
210,0.0210971012937,35.167393998,24100
220,0.0201946828763,36.786583904,25200
230,0.0215578949751,38.419193909,26300
240,0.0203291709217,40.013265118,27400
250,0.0227024199829,41.658028246,28500
260,0.0223449202743,43.27394754,29600
270,0.0207156125638,44.928369266,30700
280,0.0200908766994,46.582726939,31800
290,0.0207907636598,48.173726667,32900
300,0.0199101141162,49.969506027,34000
310,0.0196915069928,51.483876059,35100
320,0.0219811550847,53.012236746,36200
330,0.0223568456754,54.538435438,37300
340,0.021556694188,56.074975072,38400
350,0.0213880213852,57.733651571,39500
360,0.0225632889342,59.498253631,40600
370,0.0202881959716,61.159332833,41700
380,0.0207520710771,62.886223038,42800
390,0.0205884753425,64.946995121,43900
400,0.0201507555404,66.756977075,45000
410,0.0198156869309,68.428860575,46100
420,0.0207978362139,70.085087347,47200
430,0.0205439804105,71.787949377,48300
440,0.0204851352181,73.647834801,49400
450,0.0209082515515,75.852547176,50500
460,0.0203646209594,77.615408397,51600
470,0.0215029604036,79.933870878,52700
480,0.021282363935,81.809843349,53800
490,0.0202298840404,83.399752386,54900
500,0.0196347481686,85.469575945,56000
510,0.0226861024334,87.298711571,57100
520,0.0203020982566,88.960709404,58200
530,0.0204964459468,90.84159825,59300
540,0.0211591065291,92.672367314,60400
550,0.0197111272089,94.220062188,61500
560,0.0202898260056,95.769625474,62600
570,0.0202622524598,97.328010309,63700
580,0.0209450941364,99.032793488,64800
590,0.020536365678,100.645733796,65900
600,0.0210639874391,102.296118147,67000
610,0.0217710765638,103.896151222,68100
620,0.0199033892842,105.526861045,69200
630,0.0203122832913,107.112106971,70300
640,0.0209056407122,108.739082219,71400
650,0.0212218111379,110.352886228,72500
660,0.021572850061,111.986172626,73600
670,0.0200986024613,113.798770921,74700
680,0.0215644336565,115.444272852,75800
690,0.02111703322,117.002839076,76900
700,0.0207797989566,118.555657082,78000
710,0.0206840162727,120.086026936,79100
720,0.0204589589746,121.71301188,80200
730,0.021693408574,123.306114783,81300
740,0.0208356226102,124.894776553,82400
750,0.0211507534597,126.454236265,83500
760,0.0201313828137,128.018701741,84600
770,0.0210190401708,129.633466262,85700
780,0.0209471384221,131.172959998,86800
790,0.0204802075038,132.701624919,87900
800,0.0213470188925,134.328864371,89000
810,0.0203937108897,135.937319598,90100
820,0.0201032827066,137.50698104,91200
830,0.0206541925563,139.079576352,92300
840,0.0201379532359,140.626821056,93400
850,0.0207882489596,142.162642527,94500
860,0.0220101764671,143.797102086,95600
870,0.0203319387678,145.387724719,96700
880,0.0214627316154,147.038246975,97800
890,0.0204979039682,148.618394704,98900
900,0.0211889883005,150.152976126,100000
910,0.019909712453,151.714427975,101100
920,0.0214746194243,153.320762925,102200
930,0.02090757894,154.887769661,103300
940,0.021258670336,156.450267566,104400
950,0.0206722933286,158.009217694,105500
960,0.0219789220979,159.534120457,106600
970,0.0202156210985,161.052460748,107700
980,0.0209329516933,162.563678721,108800
990,0.0211452859165,164.099189742,109900
1000,0.020705256199,165.615315718,111000
1010,0.0206625352448,167.168095863,112100
1020,0.0229261428349,168.741029975,113200
1030,0.0206501419433,170.285083072,114300
1040,0.0211459334878,171.916093438,115400
1050,0.0208970518191,173.511481342,116500
1060,0.0212239259655,175.134940119,117600
1070,0.0216627190174,177.357604967,118700
1080,0.0210786121519,179.360295185,119800
1090,0.0211398001473,180.948874958,120900
1100,0.021932717859,182.494500778,122000
1110,0.0217741885927,184.040042954,123100
1120,0.021744849513,185.632418843,124200
1130,0.01918005213,187.163910204,125300
1140,0.0195881607906,188.757163223,126400
1150,0.0208895295238,190.286663232,127500
1160,0.0209760137336,192.010383753,128600
1170,0.0198924663334,193.733804305,129700
1180,0.0213768747687,195.599960435,130800
1190,0.0200702956373,197.651109192,131900
1200,0.0212099366499,199.95797482,133000
1210,0.0211174867031,202.033818369,134100
1220,0.0206356080329,203.673798262,135200
1230,0.021378641617,206.265630852,136300
1240,0.0213874227527,208.162428351,137400
1250,0.0205375233922,210.097412727,138500
1260,0.0201015131083,212.274665125,139600
1270,0.0211728500312,214.390898622,140700
1280,0.0211927388376,215.983819513,141800
1290,0.0207099241975,217.615099918,142900
1300,0.0208780691902,219.39460712,144000
1310,0.0214194852124,221.30153731,145100
1320,0.0209660140507,222.989474909,146200
1330,0.0198622591086,224.654911731,147300
