iterations,fitness,time,fevals
0,0.0319616313233,0.00389922699833,680
10,0.0368961619919,0.00634471699777,1255
20,0.0405869921898,0.00883007899756,1826
30,0.0463437132153,0.0115030759971,2402
40,0.0503745155117,0.0139092829977,2988
50,0.0537707550985,0.0162169979976,3553
60,0.0567647962151,0.0192975849986,4131
70,0.0553071153341,0.0215297649975,4710
80,0.0603827135919,0.0239064379966,5276
90,0.0605006190895,0.0264751759969,5865
100,0.0617322532935,0.0287594549955,6446
110,0.0640304331961,0.0309719149955,7016
120,0.0653734284332,0.0331577379966,7583
130,0.0721361541488,0.0371569169965,8164
140,0.0773175735374,0.0391888649974,8733
150,0.0748062203619,0.0443760179969,9320
160,0.0742168887669,0.0463128409974,9903
170,0.0742137810756,0.0482888159986,10472
180,0.0849772349898,0.0506924269994,11036
190,0.0830370918704,0.0526776799998,11611
200,0.0815076182928,0.054732216,12191
210,0.083070180332,0.0566083189988,12764
220,0.0786280211768,0.058562799999,13362
230,0.0714036293594,0.0604593569988,13944
240,0.0813575946632,0.0623275389989,14513
250,0.0724895653413,0.0714087409997,15074
260,0.0661314068985,0.0738082110001,15645
270,0.0671798602006,0.0758183330017,16233
280,0.0634874014003,0.0778179360022,16797
290,0.0706268660715,0.0801024210014,17361
300,0.0633153607267,0.0828922370019,17948
310,0.0697634961092,0.0851878160029,18520
320,0.0710939785206,0.0873725790025,19108
330,0.0721407203451,0.0895215010023,19690
340,0.0710333432208,0.0917219330022,20260
350,0.071547676501,0.0937647080027,20833
360,0.0739091723064,0.0958845400019,21397
370,0.0720898833754,0.0979071460024,21971
380,0.0809494705862,0.100087080002,22546
390,0.0790277139661,0.102205318002,23119
400,0.077732934768,0.104154518003,23688
410,0.0817595960652,0.106331338004,24282
420,0.0792662149425,0.108264896004,24841
430,0.0830398470702,0.110150416003,25411
440,0.087029466791,0.111988122004,25981
450,0.0886222461998,0.118667621004,26555
460,0.0838062033849,0.121095676002,27119
470,0.0823186896854,0.122963726002,27685
480,0.0844122041168,0.124941012002,28269
490,0.0935492030852,0.126922313,28846
500,0.0935492030852,0.128906532002,29425
510,0.0895674312941,0.131197681001,30004
520,0.0908416719959,0.133090531001,30573
530,0.0970447723175,0.135012756,31136
540,0.0915193401323,0.136737675,31707
550,0.0941570721216,0.138680581002,32284
560,0.0794953034974,0.140536087003,32867
570,0.0808620324284,0.142442567003,33441
580,0.0971658815615,0.144322831004,34022
590,0.0859679116419,0.147950901002,34594
600,0.0756086404457,0.149860719002,35157
610,0.0792533326103,0.151690577002,35734
620,0.0818865268485,0.153697973003,36340
630,0.077711639318,0.155546638001,36920
640,0.085695099273,0.157312765001,37495
650,0.0860345794385,0.159092513,38074
660,0.0847440743251,0.161208849,38650
670,0.0853015367831,0.163494068,39227
680,0.0809847651186,0.165487561,39788
690,0.0916018668706,0.167363055001,40374
700,0.0806161020332,0.169225589001,40936
