iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.241537709236,0.245180243604,0.463806970509,0.446540880503,0.134489441
10,0.176237524514,0.159479750461,0.643431635389,0.679245283019,1.480462005
20,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.816720205
30,0.170241286863,0.157232704403,0.659517426273,0.685534591195,4.407594671
40,0.169089857474,0.156260662165,0.659517426273,0.685534591195,6.158190917
50,0.170241286863,0.157232704403,0.659517426273,0.685534591195,7.577577341
60,0.170241286863,0.157232704403,0.659517426273,0.685534591195,9.075440513
70,0.170241286863,0.157232704403,0.659517426273,0.685534591195,10.577239469
80,0.170241286863,0.157232704403,0.659517426273,0.685534591195,12.086552011
90,0.170241286863,0.157232704403,0.659517426273,0.685534591195,13.772960964
100,0.170241286863,0.157232704403,0.659517426273,0.685534591195,15.284586934
110,0.170241286863,0.157232704403,0.659517426273,0.685534591195,16.808217948
120,0.170241286863,0.157232704403,0.659517426273,0.685534591195,18.396348618
130,0.170241286863,0.157232704403,0.659517426273,0.685534591195,19.907281126
140,0.170240534019,0.157232704403,0.659517426273,0.685534591195,21.547358712
150,0.170241286863,0.157232704403,0.659517426273,0.685534591195,23.116518585
160,0.170241286863,0.157232704403,0.659517426273,0.685534591195,24.603831297
170,0.170241286863,0.157232704403,0.659517426273,0.685534591195,26.103133964
180,0.170241286863,0.157232704403,0.659517426273,0.685534591195,27.56121159
190,0.170241286863,0.157232704403,0.659517426273,0.685534591195,29.007535039
200,0.170241286863,0.157232704403,0.659517426273,0.685534591195,30.592281462
210,0.170241286863,0.157232704402,0.659517426273,0.685534591195,32.103819202
220,0.170241286863,0.157232704403,0.659517426273,0.685534591195,33.624989049
230,0.170241286863,0.157232704403,0.659517426273,0.685534591195,35.132084926
240,0.170241286863,0.157232704403,0.659517426273,0.685534591195,36.667752029
250,0.170241285802,0.157232704437,0.659517426273,0.685534591195,38.264246368
260,0.170241286863,0.157232704403,0.659517426273,0.685534591195,40.190003862
270,0.170241286863,0.157232704403,0.659517426273,0.685534591195,41.656219489
280,0.170231913887,0.157221813612,0.659517426273,0.685534591195,43.129159666
290,0.170241286863,0.157232704403,0.659517426273,0.685534591195,44.627529627
300,0.170241286863,0.157232704403,0.659517426273,0.685534591195,46.123187138
310,0.170241286863,0.157232704403,0.659517426273,0.685534591195,47.609181898
320,0.170241286863,0.157232704403,0.659517426273,0.685534591195,49.054233456
330,0.170241286863,0.157232704403,0.659517426273,0.685534591195,50.574641328
340,0.170241286863,0.157232704403,0.659517426273,0.685534591195,52.031331597
350,0.170241286863,0.157232704403,0.659517426273,0.685534591195,53.466320517
360,0.170241286863,0.157232704403,0.659517426273,0.685534591195,54.931727715
370,0.170241286863,0.157232704403,0.659517426273,0.685534591195,56.435636072
380,0.170241286863,0.157232704403,0.659517426273,0.685534591195,57.950145401
390,0.170241286863,0.157232704403,0.659517426273,0.685534591195,59.41011889
400,0.170241286863,0.157232704403,0.659517426273,0.685534591195,60.854687794
410,0.170241286863,0.157232704403,0.659517426273,0.685534591195,62.312057678
420,0.170241286863,0.157232704403,0.659517426273,0.685534591195,63.733606161
430,0.170241286863,0.157232704403,0.659517426273,0.685534591195,65.19606491
440,0.170241286863,0.157232704403,0.659517426273,0.685534591195,66.691833907
450,0.170241286863,0.157232704403,0.659517426273,0.685534591195,68.155070064
460,0.170241286863,0.157232704403,0.659517426273,0.685534591195,69.594590991
470,0.170241286863,0.157232704403,0.659517426273,0.685534591195,71.038076985
480,0.170241286863,0.157232704403,0.659517426273,0.685534591195,72.503436439
490,0.170241286863,0.157232704403,0.659517426273,0.685534591195,74.004325538
500,0.170241286863,0.157232704403,0.659517426273,0.685534591195,75.409105536
510,0.170241286863,0.157232704403,0.659517426273,0.685534591195,76.895867722
520,0.170241286863,0.157232704403,0.659517426273,0.685534591195,78.330219514
530,0.170241286863,0.157232704403,0.659517426273,0.685534591195,79.837141295
540,0.170241286863,0.157232704403,0.659517426273,0.685534591195,81.354511389
