iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
760,0.170241286863,0.157232704403,0.659517426273,0.685534591195,79.293782368
770,0.170241286863,0.157232704403,0.659517426273,0.685534591195,80.290220764
780,0.170241286863,0.157232704403,0.659517426273,0.685534591195,81.28843216
790,0.170241286863,0.157232704403,0.659517426273,0.685534591195,82.319036456
800,0.170241286863,0.157232704403,0.659517426273,0.685534591195,83.334717528
810,0.170241286863,0.157232704403,0.659517426273,0.685534591195,84.395524813
820,0.170241286863,0.157232704403,0.659517426273,0.685534591195,85.442223701
830,0.170241286863,0.157232704403,0.659517426273,0.685534591195,86.489328982
840,0.170241286863,0.157232704403,0.659517426273,0.685534591195,87.615732221
850,0.170241286863,0.157232704403,0.659517426273,0.685534591195,88.707757977
860,0.170241286863,0.157232704403,0.659517426273,0.685534591195,89.772014072
870,0.170241286863,0.157232704403,0.659517426273,0.685534591195,90.847993471
880,0.170241286863,0.157232704403,0.659517426273,0.685534591195,91.939727046
890,0.170241286863,0.157232704403,0.659517426273,0.685534591195,93.006238333
900,0.170241286863,0.157232704403,0.659517426273,0.685534591195,94.082569783
910,0.170241286863,0.157232704403,0.659517426273,0.685534591195,95.135691111
920,0.170241286863,0.157232704403,0.659517426273,0.685534591195,96.21304434
930,0.170241286863,0.157232704403,0.659517426273,0.685534591195,97.255371764
940,0.170241286863,0.157232704403,0.659517426273,0.685534591195,98.304973566
950,0.170241286863,0.157232704403,0.659517426273,0.685534591195,99.384385752
960,0.170241286863,0.157232704403,0.659517426273,0.685534591195,100.428113893
970,0.170241286863,0.157232704403,0.659517426273,0.685534591195,101.487959265
980,0.170241286863,0.157232704403,0.659517426273,0.685534591195,102.580035798
990,0.170241286863,0.157232704403,0.659517426273,0.685534591195,103.620373683
1000,0.170241286863,0.157232704403,0.659517426273,0.685534591195,104.679930462
1010,0.170241286863,0.157232704403,0.659517426273,0.685534591195,105.730117017
1020,0.170241286863,0.157232704403,0.659517426273,0.685534591195,106.78805622
1030,0.170241286863,0.157232704403,0.659517426273,0.685534591195,107.806553253
1040,0.170241286863,0.157232704403,0.659517426273,0.685534591195,108.831170545
1050,0.170241286863,0.157232704403,0.659517426273,0.685534591195,109.868319784
1060,0.170241286863,0.157232704403,0.659517426273,0.685534591195,110.921221627
1070,0.170241286863,0.157232704403,0.659517426273,0.685534591195,112.015328463
1080,0.170241286863,0.157232704403,0.659517426273,0.685534591195,113.019290079
1090,0.170241286863,0.157232704403,0.659517426273,0.685534591195,114.054150972
1100,0.170241286863,0.157232704403,0.659517426273,0.685534591195,115.084876562
1110,0.170241286863,0.157232704403,0.659517426273,0.685534591195,116.162460834
1120,0.170241286863,0.157232704403,0.659517426273,0.685534591195,117.282549827
1130,0.170241286863,0.157232704403,0.659517426273,0.685534591195,118.380483831
1140,0.170241286863,0.157232704403,0.659517426273,0.685534591195,119.452890102
