iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.156610291
10,0.170241286863,0.157232704403,0.659517426273,0.685534591195,1.662638086
20,0.170241286863,0.157232704403,0.659517426273,0.685534591195,3.202654024
30,0.170241286863,0.157232704403,0.659517426273,0.685534591195,4.765344822
40,0.170241286863,0.157232704403,0.659517426273,0.685534591195,6.348080951
50,0.142471342707,0.133785057635,0.69436997319,0.723270440252,7.89542373
60,0.144540245868,0.138648161573,0.70509383378,0.710691823899,9.487247668
70,0.142509469611,0.13216698646,0.691689008043,0.723270440252,11.125458878
80,0.142959240063,0.133135500531,0.69436997319,0.716981132075,12.692180932
90,0.14238578258,0.132228928736,0.697050938338,0.723270440252,14.227226737
100,0.148272733556,0.140276856924,0.69436997319,0.698113207547,15.778160479
110,0.143347422454,0.132621065752,0.69436997319,0.716981132075,17.377324501
120,0.14409251055,0.138478626167,0.702412868633,0.710691823899,18.969277631
130,0.140676272069,0.134057557454,0.699731903485,0.698113207547,20.511292529
140,0.143139796808,0.13640821897,0.702412868633,0.710691823899,22.087262631
150,0.140387818618,0.134631462772,0.702412868633,0.691823899371,23.617051672
160,0.143327871113,0.132621065398,0.69436997319,0.716981132075,25.232179216
170,0.139441829867,0.136283310664,0.702412868633,0.698113207547,26.790908021
180,0.140374568074,0.134832434987,0.702412868633,0.691823899371,28.344950758
190,0.137873031793,0.141548356568,0.702412868633,0.698113207547,29.905707857
200,0.135787414342,0.136424197805,0.70509383378,0.716981132075,31.45616461
210,0.136069621291,0.142726037162,0.71581769437,0.691823899371,32.990145904
220,0.133711432583,0.14507324501,0.710455764075,0.685534591195,34.450293632
230,0.134705832258,0.147025378333,0.713136729223,0.685534591195,36.010294294
240,0.134796356999,0.14926982925,0.713136729223,0.685534591195,37.557972024
250,0.157991027356,0.177144329606,0.664879356568,0.622641509434,39.120160051
260,0.139520984636,0.153612697076,0.702412868633,0.672955974843,40.71699943
270,0.134279778468,0.144535287282,0.713136729223,0.679245283019,42.254839881
280,0.137465858298,0.142500831731,0.70509383378,0.679245283019,43.823360485
290,0.135680041366,0.148981783145,0.707774798928,0.679245283019,45.375853477
300,0.137929092159,0.143562675288,0.707774798928,0.698113207547,46.904600052
310,0.136851326345,0.142536373018,0.713136729223,0.704402515723,48.459132696
320,0.133593455864,0.146231449731,0.713136729223,0.685534591195,50.069442567
330,0.135083066138,0.147133672693,0.707774798928,0.679245283019,51.666352696
340,0.136671954175,0.142261148807,0.707774798928,0.691823899371,53.271333849
350,0.138905307539,0.156280008346,0.699731903485,0.641509433962,54.892632519
360,0.133725902116,0.145178352184,0.710455764075,0.685534591195,56.539967601
370,0.134289221967,0.143865322988,0.707774798928,0.691823899371,58.179835765
380,0.135423921413,0.144706319954,0.710455764075,0.685534591195,59.763595856
390,0.133684062407,0.145216750723,0.710455764075,0.685534591195,61.41783659
400,0.135861698091,0.142018900777,0.707774798928,0.691823899371,63.038616515
410,0.13467874675,0.144648246034,0.713136729223,0.691823899371,64.702723844
420,0.135498309148,0.147489731107,0.71581769437,0.685534591195,66.330847571
430,0.134865042664,0.142215087439,0.713136729223,0.691823899371,67.945476934
440,0.133909425807,0.144397615432,0.713136729223,0.698113207547,69.571171361
450,0.136089980642,0.146194882616,0.702412868633,0.666666666667,71.255034417
460,0.236966279595,0.264122090757,0.506702412869,0.471698113208,73.108501392
470,0.13385098766,0.14504069404,0.710455764075,0.685534591195,74.736649045
480,0.13554150053,0.147735191315,0.702412868633,0.679245283019,76.386215494
490,0.133821796738,0.146821040576,0.707774798928,0.685534591195,78.036149385
500,0.133917854237,0.146742193742,0.713136729223,0.672955974843,79.697100847
510,0.134788685881,0.147278466598,0.713136729223,0.679245283019,81.399741994
520,0.134484542254,0.14823335848,0.71581769437,0.685534591195,83.273825242
530,0.139009524837,0.140402850434,0.710455764075,0.704402515723,84.92988441
540,0.13420512629,0.147225297191,0.70509383378,0.679245283019,86.520171068
