iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
500,0.134719470691,0.135749710997,0.707774798928,0.729559748428,2.924001014
510,0.134310404189,0.137241696628,0.713136729223,0.710691823899,2.975621193
520,0.135565469363,0.136375952527,0.713136729223,0.716981132075,3.036920206
530,0.134180831771,0.136857117902,0.713136729223,0.710691823899,3.12252475
540,0.169148770223,0.18575024998,0.635388739946,0.578616352201,3.173359526
550,0.140615876557,0.138669803894,0.699731903485,0.704402515723,3.224953531
560,0.133403491262,0.137305545578,0.718498659517,0.710691823899,3.281262911
570,0.13352082614,0.137305545578,0.718498659517,0.710691823899,3.345716452
580,0.133403491262,0.137305545578,0.718498659517,0.710691823899,3.405311714
590,0.13344684433,0.13714209289,0.718498659517,0.710691823899,3.479213645
600,0.132831690877,0.136716285694,0.718498659517,0.710691823899,3.544666766
610,0.132805525008,0.136496130188,0.718498659517,0.710691823899,3.594126542
620,0.154838112892,0.15860396724,0.654155495979,0.654088050314,3.649674277
630,0.132719673764,0.136352870384,0.718498659517,0.710691823899,3.701438835
640,0.132704541492,0.135827141391,0.721179624665,0.710691823899,3.751620968
650,0.132680334878,0.13582914163,0.721179624665,0.710691823899,3.802218283
660,0.132680292594,0.135828561684,0.721179624665,0.710691823899,3.848907578
670,0.132687075796,0.135828561684,0.721179624665,0.710691823899,3.894049824
680,0.135881427501,0.140091035633,0.699731903485,0.691823899371,3.936927888
690,0.132677718866,0.135828561684,0.721179624665,0.710691823899,3.986229252
700,0.132197818347,0.134514819107,0.718498659517,0.716981132075,4.033769838
710,0.132197818347,0.134514819107,0.718498659517,0.716981132075,4.130081223
720,0.132136745211,0.135349632456,0.71581769437,0.710691823899,4.179393487
730,0.132136745211,0.135349632456,0.71581769437,0.710691823899,4.224958035
740,0.132136745104,0.135349632402,0.71581769437,0.710691823899,4.272426769
750,0.132136745104,0.135349632402,0.71581769437,0.710691823899,4.328646033
760,0.132136745104,0.135349632402,0.71581769437,0.710691823899,4.375483467
770,0.132136745104,0.135349632402,0.71581769437,0.710691823899,4.42688271
780,0.132136745104,0.135349632402,0.71581769437,0.710691823899,4.487263384
790,0.132044272306,0.135463501531,0.71581769437,0.710691823899,4.533108301
800,0.132212392102,0.13538638918,0.71581769437,0.710691823899,4.586944247
810,0.138539812358,0.134781519051,0.699731903485,0.723270440252,4.6378483
820,0.131281094127,0.134296820439,0.71581769437,0.716981132075,4.685371353
830,0.131270541763,0.134420486412,0.71581769437,0.716981132075,4.732857233
840,0.132341094901,0.133403707686,0.718498659517,0.729559748428,4.776871452
850,0.131298969976,0.138365740588,0.71581769437,0.716981132075,4.823552341
860,0.130866182502,0.134571604617,0.718498659517,0.723270440252,4.874607522
870,0.130866182451,0.134571604617,0.718498659517,0.723270440252,4.932556335
880,0.130864138197,0.134571604612,0.718498659517,0.723270440252,4.981599206
890,0.133986343564,0.137596630122,0.707774798928,0.698113207547,5.024133629
900,0.130356244934,0.137291580852,0.718498659517,0.710691823899,5.073940787
910,0.134492886192,0.142428151928,0.713136729223,0.685534591195,5.119609081
920,0.131198979844,0.135795192299,0.721179624665,0.716981132075,5.167545535
930,0.130203179047,0.13739135436,0.71581769437,0.710691823899,5.214700629
940,0.130127788582,0.137453914373,0.718498659517,0.716981132075,5.266293489
950,0.129834564824,0.13689748372,0.72654155496,0.716981132075,5.309781878
960,0.129834564824,0.13689748372,0.72654155496,0.716981132075,5.355802781
970,0.129787199769,0.136727245627,0.72654155496,0.716981132075,5.409432775
980,0.129527326816,0.137587227324,0.72654155496,0.716981132075,5.463740125
990,0.138023737356,0.145552385229,0.70509383378,0.685534591195,5.518751917
1000,0.131111902981,0.137379320048,0.729222520107,0.710691823899,5.561886393
1010,0.12894939479,0.138402272213,0.723860589812,0.710691823899,5.609319289
1020,0.129111844696,0.137990667768,0.72654155496,0.716981132075,5.658509245
1030,0.12894939479,0.138402272213,0.723860589812,0.710691823899,5.71440456
1040,0.12894939479,0.138402272213,0.723860589812,0.710691823899,5.765089572
1050,0.128140196562,0.140965904146,0.718498659517,0.704402515723,5.815569613
1060,0.128140196562,0.140965904146,0.718498659517,0.704402515723,5.8620449
1070,0.153302689184,0.160614554637,0.664879356568,0.641509433962,5.908347251
1080,0.127651066421,0.138932085945,0.734584450402,0.710691823899,5.954810825
1090,0.127854054338,0.138582638861,0.734584450402,0.710691823899,6.004981651
1100,0.125549699917,0.137276064365,0.729222520107,0.710691823899,6.051711741
1110,0.125549699917,0.137276064365,0.729222520107,0.710691823899,6.096815811
1120,0.124939804612,0.135951512163,0.731903485255,0.716981132075,6.142970607
1130,0.124587320728,0.135629885683,0.73726541555,0.716981132075,6.189340002
1140,0.124587320728,0.135629885683,0.73726541555,0.716981132075,6.240474467
