iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
390,0.297211282447,0.302454317742,0.391420911528,0.389937106918,1.672591299
400,0.264866214488,0.268449186717,0.450402144772,0.452830188679,1.716794673
410,0.274594716827,0.277938271235,0.43163538874,0.433962264151,1.75772545
420,0.291324206643,0.30133910235,0.402144772118,0.389937106918,1.798168727
430,0.305764205598,0.309059603882,0.383378016086,0.37106918239,1.840472155
440,0.305889798737,0.309178423151,0.383378016086,0.37106918239,1.882637178
450,0.294114119226,0.299085899886,0.394101876676,0.389937106918,1.930104186
460,0.307080308935,0.314139151332,0.372654155496,0.364779874214,1.974716392
470,0.288744265805,0.296515645257,0.415549597855,0.396226415094,2.019709996
480,0.284303839175,0.290736638927,0.423592493298,0.415094339623,2.08165494
490,0.276386604867,0.285976141321,0.439678284182,0.421383647799,2.13482537
500,0.29896891867,0.305392416115,0.394101876676,0.377358490566,2.181046025
510,0.299039582009,0.305392416115,0.394101876676,0.377358490566,2.224682435
520,0.2992333674,0.305656044663,0.394101876676,0.377358490566,2.270726296
530,0.294998438906,0.296434099768,0.404825737265,0.408805031447,2.322459379
540,0.288225454913,0.295875181636,0.415549597855,0.396226415094,2.375291516
550,0.281191348809,0.282375552346,0.423592493298,0.421383647799,2.41722823
560,0.274560392788,0.274452087708,0.436997319035,0.446540880503,2.462103807
570,0.274276612973,0.276067408184,0.436997319035,0.440251572327,2.507689227
580,0.217827591314,0.226205379516,0.530831099196,0.522012578616,2.55293966
590,0.22683968163,0.231726359673,0.514745308311,0.496855345912,2.597666506
600,0.220712159036,0.23192825152,0.536193029491,0.503144654088,2.641113358
610,0.199252203464,0.203786841892,0.571045576408,0.578616352201,2.687287892
620,0.195557303661,0.203535551942,0.584450402145,0.572327044025,2.741654472
630,0.190611840722,0.193655096474,0.600536193029,0.591194968553,2.785484477
640,0.190491086818,0.193449019098,0.600536193029,0.591194968553,2.830837365
650,0.140317424672,0.149853068583,0.70509383378,0.685534591195,2.874445037
660,0.137460046153,0.143631539545,0.699731903485,0.698113207547,2.915809074
670,0.136825459477,0.144266172754,0.697050938338,0.685534591195,2.958441904
680,0.136825657197,0.144266171351,0.697050938338,0.685534591195,3.001784362
690,0.136507351478,0.144484157661,0.702412868633,0.685534591195,3.046270389
700,0.136466956139,0.144437365756,0.699731903485,0.685534591195,3.086056726
710,0.136045164292,0.144457394274,0.702412868633,0.685534591195,3.134952344
720,0.135587373153,0.145101179307,0.710455764075,0.685534591195,3.174114216
730,0.13557711499,0.145157976509,0.710455764075,0.685534591195,3.216365155
740,0.135558643266,0.145157976509,0.710455764075,0.685534591195,3.261290639
750,0.135512113274,0.144278579764,0.710455764075,0.685534591195,3.304145463
760,0.135500093971,0.144278108916,0.710455764075,0.685534591195,3.346920229
770,0.135494795382,0.144534548796,0.71581769437,0.685534591195,3.391784908
780,0.135494795382,0.144534548796,0.71581769437,0.685534591195,3.438892826
790,0.135494795382,0.144534548796,0.71581769437,0.685534591195,3.481116241
800,0.135455901569,0.144534497157,0.71581769437,0.685534591195,3.533114474
810,0.135408615662,0.144534423264,0.71581769437,0.685534591195,3.575717513
820,0.135626396715,0.143649711266,0.713136729223,0.685534591195,3.616082475
830,0.13539701271,0.144534401513,0.71581769437,0.685534591195,3.659761883
840,0.135397012709,0.144534401513,0.71581769437,0.685534591195,3.700196949
850,0.135260385144,0.144855661002,0.71581769437,0.691823899371,3.741622347
860,0.134873848141,0.145763616699,0.713136729223,0.691823899371,3.781760441
870,0.137683143331,0.142712284111,0.699731903485,0.691823899371,3.826189975
880,0.134873474647,0.145766433391,0.713136729223,0.691823899371,3.87183521
890,0.134871334674,0.145766301395,0.713136729223,0.691823899371,3.914520235
900,0.135047412196,0.144814558121,0.713136729223,0.691823899371,3.963398823
910,0.134699222735,0.146041885654,0.71581769437,0.691823899371,4.009389147
920,0.135561694767,0.148911423552,0.713136729223,0.685534591195,4.057459151
930,0.134428116272,0.148370780513,0.713136729223,0.685534591195,4.109906225
940,0.133994708362,0.14852681538,0.71581769437,0.685534591195,4.154373492
950,0.133412225182,0.148977260233,0.721179624665,0.685534591195,4.200145395
960,0.133285395833,0.147211186323,0.71581769437,0.685534591195,4.244478656
970,0.133283053649,0.147207880932,0.71581769437,0.685534591195,4.28835024
980,0.133283053649,0.147207880932,0.71581769437,0.685534591195,4.333378404
990,0.132853434172,0.147690271504,0.721179624665,0.685534591195,4.377485849
1000,0.132496255956,0.146729056582,0.721179624665,0.685534591195,4.425202076
1010,0.132496255922,0.146729054832,0.721179624665,0.685534591195,4.480009919
1020,0.132594437423,0.147031451846,0.721179624665,0.685534591195,4.523338267
1030,0.132496255514,0.146729054832,0.721179624665,0.685534591195,4.569406043
1040,0.132496255514,0.146729054832,0.721179624665,0.685534591195,4.609844326
1050,0.132197919005,0.14653843535,0.721179624665,0.685534591195,4.654225542
1060,0.132011604208,0.146836453833,0.723860589812,0.685534591195,4.698264133
1070,0.132011604208,0.146836453833,0.723860589812,0.685534591195,4.746486742
1080,0.133939700822,0.14471845353,0.70509383378,0.679245283019,4.790129378
1090,0.131959066946,0.146522931624,0.721179624665,0.685534591195,4.846491756
1100,0.131932234507,0.146154307763,0.721179624665,0.685534591195,4.896976351
1110,0.13220123319,0.145931087333,0.718498659517,0.691823899371,4.945401481
1120,0.131454538212,0.145846185956,0.72654155496,0.685534591195,4.990642185
1130,0.137765631223,0.142819765899,0.71581769437,0.691823899371,5.036404819
1140,0.131878818334,0.14438523209,0.723860589812,0.691823899371,5.078851074
