iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.168900648216,0.157232702534,0.662198391421,0.685534591195,0.00354914
10,0.168916134032,0.157232704399,0.662198391421,0.685534591195,0.040572617
20,0.170065056172,0.157232704403,0.659517426273,0.685534591195,0.079249656
30,0.168896671813,0.157232704389,0.662198391421,0.685534591195,0.115066917
40,0.168862050586,0.157232702827,0.662198391421,0.685534591195,0.149020089
50,0.168633402829,0.157231664341,0.662198391421,0.685534591195,0.185562391
60,0.170237436009,0.157232704403,0.659517426273,0.685534591195,0.220718866
70,0.170239336692,0.157232704403,0.659517426273,0.685534591195,0.255806398
80,0.170204772893,0.157232704403,0.659517426273,0.685534591195,0.29049031
90,0.170176017183,0.157232704403,0.659517426273,0.685534591195,0.326965916
100,0.17015060539,0.157232704403,0.659517426273,0.685534591195,0.364090873
110,0.170008718051,0.157232704403,0.659517426273,0.685534591195,0.398020743
120,0.169892636603,0.157232704403,0.659517426273,0.685534591195,0.432039879
130,0.169892636603,0.157232704403,0.659517426273,0.685534591195,0.472521401
140,0.168900531318,0.157232704402,0.662198391421,0.685534591195,0.512466776
150,0.168900510336,0.157232704402,0.662198391421,0.685534591195,0.546625248
160,0.168899744633,0.157232704341,0.662198391421,0.685534591195,0.58170055
170,0.168896313154,0.157232704341,0.662198391421,0.685534591195,0.61509184
180,0.168896313154,0.157232704341,0.662198391421,0.685534591195,0.648684625
190,0.168896181981,0.157232704059,0.662198391421,0.685534591195,0.683269568
200,0.168900456394,0.157232704402,0.662198391421,0.685534591195,0.722253177
210,0.168782183969,0.157231413916,0.662198391421,0.685534591195,0.762616154
220,0.16810710258,0.157232670196,0.662198391421,0.685534591195,0.802105807
230,0.16810710258,0.157232670196,0.662198391421,0.685534591195,0.841852116
240,0.16810710258,0.157232670196,0.662198391421,0.685534591195,0.877561101
250,0.16810710258,0.157232670196,0.662198391421,0.685534591195,0.916492005
260,0.168615516287,0.157232355037,0.662198391421,0.685534591195,0.964188065
270,0.16810710258,0.157232670196,0.662198391421,0.685534591195,1.002811027
280,0.167818373536,0.15723270059,0.664879356568,0.685534591195,1.037510188
290,0.167818373536,0.15723270059,0.664879356568,0.685534591195,1.071207165
300,0.167818373536,0.15723270059,0.664879356568,0.685534591195,1.109691361
310,0.167818373536,0.15723270059,0.664879356568,0.685534591195,1.148987894
320,0.167818373535,0.157232700273,0.664879356568,0.685534591195,1.192540189
330,0.168025593739,0.15723270027,0.664879356568,0.685534591195,1.231984678
340,0.167818373535,0.157232700275,0.664879356568,0.685534591195,1.274161347
350,0.167714413255,0.157232703238,0.664879356568,0.685534591195,1.313979067
360,0.167700632669,0.157232703205,0.664879356568,0.685534591195,1.35232932
370,0.167700632669,0.157232703205,0.664879356568,0.685534591195,1.390960015
380,0.167700632669,0.157232703205,0.664879356568,0.685534591195,1.434181119
390,0.167923695176,0.157232704262,0.662198391421,0.685534591195,1.472711654
400,0.167632666744,0.157232703808,0.664879356568,0.685534591195,1.513142982
410,0.167596413968,0.157232704025,0.664879356568,0.685534591195,1.55297378
420,0.167595601559,0.157232703991,0.664879356568,0.685534591195,1.595736872
430,0.167608451668,0.157232704256,0.664879356568,0.685534591195,1.636090825
440,0.167595601559,0.157232703991,0.664879356568,0.685534591195,1.675537768
450,0.167593985786,0.157232702845,0.664879356568,0.685534591195,1.727238093
460,0.167595467175,0.157232702324,0.664879356568,0.685534591195,1.773722037
470,0.167593693169,0.157232702809,0.664879356568,0.685534591195,1.817568928
480,0.167593693169,0.157232702809,0.664879356568,0.685534591195,1.858912493
490,0.167593369885,0.157232703366,0.664879356568,0.685534591195,1.899641434
500,0.16759387166,0.157232703444,0.664879356568,0.685534591195,1.939397584
510,0.167593301469,0.157232703371,0.664879356568,0.685534591195,1.978464109
520,0.167644130651,0.157232691333,0.664879356568,0.685534591195,2.017383282
530,0.16772550712,0.157232703638,0.664879356568,0.685534591195,2.06324579
540,0.167646608519,0.157232703857,0.664879356568,0.685534591195,2.110801728
550,0.167868583854,0.157232693838,0.664879356568,0.685534591195,2.162003763
560,0.167589231333,0.157232605151,0.664879356568,0.685534591195,2.221721274
570,0.168082379576,0.157232703381,0.662198391421,0.685534591195,2.274624002
580,0.168449532131,0.157232605157,0.662198391421,0.685534591195,2.327116213
590,0.167638389237,0.157232669701,0.664879356568,0.685534591195,2.376873509
600,0.167586836519,0.157232636999,0.664879356568,0.685534591195,2.422678345
610,0.167581096168,0.157232689722,0.664879356568,0.685534591195,2.471138855
620,0.167566431007,0.157232689722,0.664879356568,0.685534591195,2.548018266
630,0.167565519721,0.157232693367,0.664879356568,0.685534591195,2.601642841
640,0.167565519721,0.157232693367,0.664879356568,0.685534591195,2.649502652
650,0.167565519721,0.157232693364,0.664879356568,0.685534591195,2.692147971
660,0.167565519721,0.157232693364,0.664879356568,0.685534591195,2.734723051
670,0.167562815861,0.157232704331,0.664879356568,0.685534591195,2.775517515
680,0.167562815861,0.157232704309,0.664879356568,0.685534591195,2.814123394
690,0.16756066175,0.157232703078,0.664879356568,0.685534591195,2.855477889
700,0.167560381321,0.157232703569,0.664879356568,0.685534591195,2.894212666
710,0.167560377028,0.157232703631,0.664879356568,0.685534591195,2.933637948
720,0.168582232252,0.157239127655,0.662198391421,0.685534591195,2.977259775
730,0.167560369978,0.157232703631,0.664879356568,0.685534591195,3.032854817
740,0.167560369239,0.157232704352,0.664879356568,0.685534591195,3.074629859
750,0.167560329358,0.15723270439,0.664879356568,0.685534591195,3.120178681
760,0.167560329358,0.157232704258,0.664879356568,0.685534591195,3.198073474
770,0.167560329278,0.157232704259,0.664879356568,0.685534591195,3.239463039
780,0.167560391276,0.157232704351,0.664879356568,0.685534591195,3.28374342
790,0.167560329753,0.157232704217,0.664879356568,0.685534591195,3.32388231
800,0.167560329278,0.157232704227,0.664879356568,0.685534591195,3.366137573
810,0.167560331206,0.157232704249,0.664879356568,0.685534591195,3.414166398
820,0.167560329278,0.157232704227,0.664879356568,0.685534591195,3.460121069
830,0.167560361351,0.157232704398,0.664879356568,0.685534591195,3.50247485
840,0.167560334353,0.157232704254,0.664879356568,0.685534591195,3.548333921
850,0.167560329278,0.157232704227,0.664879356568,0.685534591195,3.593126146
860,0.167560329276,0.157232704227,0.664879356568,0.685534591195,3.633510988
870,0.167560329214,0.157232704304,0.664879356568,0.685534591195,3.677246035
880,0.167560328288,0.157232704329,0.664879356568,0.685534591195,3.716392466
890,0.167560417805,0.157232704402,0.664879356568,0.685534591195,3.759040258
900,0.167562073257,0.157232704401,0.664879356568,0.685534591195,3.7984012
910,0.167560337023,0.157232704279,0.664879356568,0.685534591195,3.838412299
920,0.167560326237,0.157232704351,0.664879356568,0.685534591195,3.876963792
930,0.167560325832,0.157232704364,0.664879356568,0.685534591195,3.915559109
940,0.167560325832,0.157232704364,0.664879356568,0.685534591195,3.954011513
950,0.154356234359,0.168548641493,0.667560321716,0.647798742138,3.994667982
960,0.151779498882,0.149568559098,0.678284182306,0.685534591195,4.033180804
970,0.151419502827,0.146932189707,0.683646112601,0.698113207547,4.074296918
980,0.151190932189,0.147147958598,0.686327077748,0.698113207547,4.117014556
990,0.150416841254,0.150199260128,0.683646112601,0.679245283019,4.156586413
1000,0.150316069812,0.149788286532,0.683646112601,0.685534591195,4.198736547
1010,0.150016809452,0.151381431306,0.689008042895,0.685534591195,4.240062739
1020,0.148182004067,0.146552236305,0.689008042895,0.691823899371,4.282805379
1030,0.148180534205,0.146552343262,0.689008042895,0.691823899371,4.320738897
1040,0.148167282777,0.146052746655,0.689008042895,0.698113207547,4.356970848
1050,0.146989144152,0.144287393783,0.69436997319,0.698113207547,4.398721484
1060,0.146989144152,0.144287393783,0.69436997319,0.698113207547,4.436667686
1070,0.146823585434,0.143638724878,0.69436997319,0.704402515723,4.481611751
1080,0.146763492261,0.143549380703,0.69436997319,0.704402515723,4.518889837
