iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.00680605
10,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.078668899
20,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.129084401
30,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.165237455
40,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.200513225
50,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.235329294
60,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.269766839
70,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.31014672
80,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.372085121
90,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.412178901
100,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.463472342
110,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.508031348
120,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.548126299
130,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.584357155
140,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.625062397
150,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.662809921
160,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.702068646
170,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.752173151
180,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.793664778
190,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.838039576
200,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.887071964
210,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.945528519
220,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.003463265
230,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.045246027
240,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.085045071
250,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.124154282
260,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.165599514
270,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.203141134
280,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.241808317
290,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.283543937
