iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.329758708019,0.342767295538,0.340482573727,0.314465408805,0.00520007999999
10,0.329758706645,0.342767295523,0.340482573727,0.314465408805,0.043433073
20,0.329758712706,0.342767295594,0.340482573727,0.314465408805,0.082514697
30,0.329758516274,0.342767295145,0.340482573727,0.314465408805,0.132753266
40,0.329758713136,0.342767295597,0.340482573727,0.314465408805,0.178137743
50,0.329758713123,0.342767295597,0.340482573727,0.314465408805,0.217468001
60,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.262400404
70,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.307043691
80,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.34996741
90,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.397401418
100,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.4419051
110,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.486070703
120,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.533293007
130,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.576319461
140,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.619182155
150,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.663005116
160,0.329758712151,0.342767295588,0.340482573727,0.314465408805,0.705142616
170,0.32975863078,0.342767295278,0.340482573727,0.314465408805,0.74697356
180,0.329758567136,0.342767295046,0.340482573727,0.314465408805,0.792667277
190,0.329743688846,0.342767272884,0.340482573727,0.314465408805,0.835706256
200,0.329738403895,0.342767274426,0.340482573727,0.314465408805,0.884696309
210,0.329733071242,0.342767257328,0.340482573727,0.314465408805,0.938300026
220,0.329725642232,0.342767253448,0.340482573727,0.314465408805,0.982724728
230,0.329525728022,0.342766982722,0.340482573727,0.314465408805,1.029818816
240,0.329529298879,0.34276696775,0.340482573727,0.314465408805,1.069450003
250,0.329498769769,0.342766966685,0.340482573727,0.314465408805,1.109255953
260,0.327057335642,0.342737697068,0.343163538874,0.314465408805,1.147365003
270,0.326857258395,0.342737691311,0.343163538874,0.314465408805,1.18962456
280,0.328744327692,0.342756110071,0.340482573727,0.314465408805,1.230685201
290,0.326712815281,0.34273493761,0.343163538874,0.314465408805,1.275437645
300,0.325313943716,0.342405291584,0.345844504021,0.314465408805,1.32058556
310,0.324355682482,0.342414714482,0.348525469169,0.314465408805,1.361452302
320,0.315173678951,0.3301799768,0.353887399464,0.327044025157,1.402489797
330,0.315172727601,0.3301799768,0.353887399464,0.327044025157,1.444801926
340,0.314632560841,0.329764567723,0.353887399464,0.327044025157,1.487614682
350,0.313250112243,0.328699284103,0.353887399464,0.327044025157,1.529028193
360,0.2895149196,0.315494810482,0.399463806971,0.352201257862,1.5715286
370,0.261319012386,0.286353355638,0.463806970509,0.37106918239,1.611981563
380,0.261170269715,0.286181211913,0.463806970509,0.37106918239,1.65154276
390,0.259521707574,0.282345866862,0.461126005362,0.37106918239,1.692232958
400,0.258110795528,0.279213938658,0.461126005362,0.377358490566,1.749910641
410,0.287567629044,0.316595636108,0.41018766756,0.345911949686,1.79284463
420,0.258110795528,0.279213938658,0.461126005362,0.377358490566,1.83314371
430,0.244476978045,0.246297398589,0.466487935657,0.471698113208,1.880912792
440,0.191386827834,0.195539623811,0.563002680965,0.553459119497,1.921063572
450,0.190628780191,0.195653851757,0.560321715818,0.553459119497,1.964774008
460,0.186530234942,0.194513247741,0.571045576408,0.591194968553,2.00913671
470,0.156794331232,0.127500350836,0.667560321716,0.723270440252,2.050184416
480,0.156702737385,0.127564025041,0.667560321716,0.723270440252,2.092747522
490,0.154700182601,0.126390807196,0.672922252011,0.729559748428,2.137142289
500,0.150060509639,0.130869886186,0.675603217158,0.716981132075,2.180747518
510,0.150053691456,0.130833763577,0.675603217158,0.716981132075,2.220946524
520,0.150053691437,0.130833763578,0.675603217158,0.716981132075,2.262077633
530,0.150046209866,0.130840886475,0.675603217158,0.716981132075,2.301652383
540,0.148419671664,0.131107946078,0.683646112601,0.735849056604,2.341555286
550,0.148419671664,0.131107946078,0.683646112601,0.735849056604,2.382861406
560,0.148419671664,0.131107946078,0.683646112601,0.735849056604,2.423259524
570,0.144272017751,0.129399372527,0.689008042895,0.710691823899,2.463181243
580,0.142290317073,0.131339719938,0.686327077748,0.729559748428,2.503602727
590,0.141483091237,0.131355119895,0.689008042895,0.729559748428,2.546441174
600,0.141490548258,0.131355119764,0.689008042895,0.729559748428,2.591563639
610,0.141436737894,0.131343296322,0.689008042895,0.729559748428,2.636333414
620,0.141436737894,0.131343296322,0.689008042895,0.729559748428,2.678251624
630,0.141436598569,0.131343291632,0.689008042895,0.729559748428,2.721192247
640,0.139556600227,0.1319626154,0.69436997319,0.723270440252,2.767933689
650,0.139556600227,0.1319626154,0.69436997319,0.723270440252,2.80959292
660,0.139346630364,0.132176864372,0.697050938338,0.710691823899,2.851015083
670,0.138966113476,0.130407699228,0.691689008043,0.716981132075,2.893439424
680,0.138908669744,0.129382940165,0.69436997319,0.735849056604,2.936157994
690,0.138633299779,0.128400939479,0.691689008043,0.735849056604,2.983555653
700,0.136674464146,0.127799799623,0.691689008043,0.723270440252,3.026257478
710,0.150680852996,0.153440069572,0.678284182306,0.647798742138,3.068839066
720,0.13614982207,0.129029124961,0.69436997319,0.716981132075,3.111130619
730,0.135753839368,0.126953500512,0.702412868633,0.735849056604,3.152820488
740,0.135713641295,0.126737821308,0.702412868633,0.729559748428,3.196765929
750,0.135488799577,0.125133978608,0.70509383378,0.729559748428,3.236640722
760,0.13507742901,0.125202372147,0.689008042895,0.729559748428,3.278570474
770,0.166437398811,0.154537639544,0.662198391421,0.691823899371,3.324098327
780,0.134016086365,0.125128190279,0.689008042895,0.729559748428,3.368998855
790,0.134024575988,0.125163141602,0.686327077748,0.729559748428,3.410539862
800,0.134071195521,0.125068302448,0.689008042895,0.729559748428,3.452727205
810,0.13582909464,0.127029146569,0.70509383378,0.729559748428,3.493911726
820,0.133575509934,0.125007453892,0.69436997319,0.729559748428,3.536624704
830,0.133548355113,0.124585095771,0.69436997319,0.729559748428,3.586182148
840,0.133423952818,0.124484186928,0.69436997319,0.729559748428,3.627756858
850,0.133142961365,0.123974218048,0.699731903485,0.735849056604,3.67007435
860,0.142504873801,0.136839240191,0.702412868633,0.710691823899,3.715149538
870,0.133077754764,0.123861833986,0.699731903485,0.735849056604,3.758312233
880,0.132868262025,0.123701387355,0.689008042895,0.735849056604,3.79955406
890,0.132805938386,0.123757425931,0.689008042895,0.735849056604,3.839498413
900,0.134877218605,0.124811694288,0.686327077748,0.729559748428,3.882236755
910,0.132720775243,0.123716586059,0.689008042895,0.735849056604,3.92516958
920,0.132720775243,0.123716586059,0.689008042895,0.735849056604,3.969773737
930,0.132720775243,0.123716586059,0.689008042895,0.735849056604,4.012052741
940,0.132720775232,0.123716587631,0.689008042895,0.735849056604,4.055012496
950,0.132718026816,0.123706909981,0.689008042895,0.735849056604,4.104830109
960,0.132718026816,0.123706909981,0.689008042895,0.735849056604,4.151069766
970,0.137527746971,0.126290119983,0.691689008043,0.723270440252,4.203318487
980,0.131340680317,0.129201539659,0.699731903485,0.716981132075,4.244329695
990,0.131340680317,0.129201539659,0.699731903485,0.716981132075,4.289840258
1000,0.1305442654,0.129259089635,0.710455764075,0.716981132075,4.33471622
1010,0.1305442654,0.129259089635,0.710455764075,0.716981132075,4.384969357
1020,0.1305442654,0.129259089635,0.710455764075,0.716981132075,4.428105233
1030,0.1305442654,0.129259089635,0.710455764075,0.716981132075,4.473109672
1040,0.1305442654,0.129259089635,0.710455764075,0.716981132075,4.519375132
1050,0.130464476796,0.129456045267,0.707774798928,0.716981132075,4.565994532
1060,0.130464476796,0.129058714404,0.707774798928,0.716981132075,4.61021057
1070,0.138031811653,0.131238198483,0.713136729223,0.704402515723,4.652266125
1080,0.130250101667,0.127687200483,0.697050938338,0.716981132075,4.695281507
1090,0.129731151661,0.127945224736,0.702412868633,0.729559748428,4.742812449
1100,0.129631379829,0.128012346894,0.70509383378,0.729559748428,4.789771667
1110,0.129631379829,0.128012346894,0.70509383378,0.729559748428,4.838360242
1120,0.132240278978,0.129858422782,0.710455764075,0.723270440252,4.883385688
1130,0.129876942046,0.127831939341,0.697050938338,0.723270440252,4.935085872
1140,0.134556176949,0.133295313366,0.697050938338,0.716981132075,4.983981572
1150,0.129289799004,0.127871707528,0.70509383378,0.729559748428,5.029965385
1160,0.129357600382,0.128385170155,0.710455764075,0.716981132075,5.069866629
1170,0.129101954396,0.126980426581,0.710455764075,0.729559748428,5.114748004
1180,0.129101954396,0.126980426581,0.710455764075,0.729559748428,5.157591913
1190,0.129080977696,0.126978175323,0.710455764075,0.729559748428,5.202645016
1200,0.128434066704,0.12745728326,0.713136729223,0.729559748428,5.24351877
1210,0.127837856755,0.127815391623,0.713136729223,0.729559748428,5.288889294
1220,0.127837856755,0.127815391623,0.713136729223,0.729559748428,5.334695921
1230,0.130579076984,0.127650978343,0.718498659517,0.723270440252,5.379339965
1240,0.127701691583,0.127241421345,0.710455764075,0.729559748428,5.422607331
1250,0.127415531631,0.126957692971,0.71581769437,0.729559748428,5.465482054
1260,0.152155920257,0.136549542275,0.678284182306,0.723270440252,5.505395343
1270,0.158296297982,0.143618429203,0.675603217158,0.704402515723,5.545589395
1280,0.127621034922,0.126978402523,0.718498659517,0.729559748428,5.597824692
1290,0.129038419262,0.125116976831,0.718498659517,0.729559748428,5.648265092
1300,0.134039507198,0.133978849689,0.69436997319,0.698113207547,5.693001159
1310,0.127250577615,0.125829026372,0.718498659517,0.729559748428,5.750015716
1320,0.127158999777,0.125864737328,0.718498659517,0.729559748428,5.796835895
1330,0.128125938018,0.127433561091,0.707774798928,0.723270440252,5.850294393
1340,0.127073856721,0.125345193659,0.721179624665,0.729559748428,5.893037065
1350,0.129304611666,0.129388394839,0.710455764075,0.723270440252,5.935958893
1360,0.126631792255,0.125862091743,0.718498659517,0.723270440252,5.997822529
1370,0.126628003349,0.125859963745,0.718498659517,0.723270440252,6.037332484
1380,0.126628002973,0.125859963745,0.718498659517,0.723270440252,6.080103918
1390,0.12662799728,0.125859963745,0.718498659517,0.723270440252,6.124785107
1400,0.126570020658,0.125710664471,0.718498659517,0.723270440252,6.16441173
1410,0.126569193971,0.125714633266,0.718498659517,0.723270440252,6.20705562
1420,0.126569193971,0.125714633266,0.718498659517,0.723270440252,6.249099831
1430,0.126450975382,0.125478093597,0.718498659517,0.723270440252,6.292376247
1440,0.145068920482,0.148062242556,0.670241286863,0.654088050314,6.33462016
