iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
660,0.107318963097,0.123519157575,0.721179624665,0.691823899371,2.993991074
670,0.10736957238,0.123376223295,0.723860589812,0.691823899371,3.040320777
680,0.107189610381,0.123303412379,0.723860589812,0.691823899371,3.087668746
690,0.10867872028,0.120784674082,0.721179624665,0.691823899371,3.133090533
700,0.107184230963,0.123148999692,0.723860589812,0.691823899371,3.183817252
710,0.200146154465,0.193833043353,0.485254691689,0.540880503145,3.232916314
720,0.107184230963,0.123148959023,0.723860589812,0.691823899371,3.28116256
730,0.110826529894,0.125848554909,0.723860589812,0.685534591195,3.333482311
740,0.107184230963,0.123148959023,0.723860589812,0.691823899371,3.377234955
750,0.106083932546,0.121161907967,0.72654155496,0.704402515723,3.432433075
760,0.106083932546,0.121161907967,0.72654155496,0.704402515723,3.486386658
770,0.106083932546,0.121161907967,0.72654155496,0.704402515723,3.539831297
780,0.106083932546,0.121161907967,0.72654155496,0.704402515723,3.589206462
790,0.106083932546,0.121161907967,0.72654155496,0.704402515723,3.637820871
800,0.106083932546,0.121161907967,0.72654155496,0.704402515723,3.690974868
810,0.187867535208,0.197102581891,0.533512064343,0.509433962264,3.740232966
820,0.106078844635,0.12115925685,0.72654155496,0.704402515723,3.78462045
830,0.106074163414,0.121159108816,0.72654155496,0.704402515723,3.828153606
840,0.141566935901,0.148061091125,0.646112600536,0.647798742138,3.876037033
850,0.110446504224,0.127652185944,0.731903485255,0.685534591195,3.91784921
860,0.106206958909,0.121387287964,0.729222520107,0.716981132075,3.962703849
870,0.106072316021,0.121159108816,0.72654155496,0.704402515723,4.010435538
880,0.106072316021,0.121159108816,0.72654155496,0.704402515723,4.063902319
890,0.106221460083,0.121694996409,0.731903485255,0.698113207547,4.123133882
900,0.105992201152,0.121347533785,0.729222520107,0.704402515723,4.16849587
910,0.20918119636,0.222477874662,0.477211796247,0.452830188679,4.209511431
920,0.105809853285,0.121991580305,0.723860589812,0.691823899371,4.254024182
930,0.10841097761,0.121497323178,0.710455764075,0.685534591195,4.298207278
940,0.105668038467,0.122006254991,0.723860589812,0.691823899371,4.342149367
950,0.105671648165,0.122006254991,0.723860589812,0.691823899371,4.38595613
960,0.105655795838,0.122012601385,0.723860589812,0.691823899371,4.429794447
970,0.147864789139,0.142016144567,0.683646112601,0.710691823899,4.474331368
980,0.105264992819,0.123055451147,0.731903485255,0.704402515723,4.524224356
990,0.105264992819,0.123055451147,0.731903485255,0.704402515723,4.568907369
1000,0.10516223514,0.121970470554,0.729222520107,0.710691823899,4.615849218
1010,0.104866541468,0.122177932211,0.721179624665,0.685534591195,4.663067156
1020,0.104866865119,0.122139507216,0.721179624665,0.685534591195,4.716373994
1030,0.105816123847,0.123438669271,0.729222520107,0.666666666667,4.76195624
1040,0.106299067521,0.12583488255,0.713136729223,0.672955974843,4.808770021
1050,0.104836277599,0.122115541249,0.721179624665,0.685534591195,4.852997239
1060,0.104836277599,0.122115541249,0.721179624665,0.685534591195,4.900208837
1070,0.104790123848,0.122064004216,0.721179624665,0.685534591195,4.949199707
1080,0.104790123848,0.122064004216,0.721179624665,0.685534591195,4.996956346
1090,0.170241275608,0.157232691513,0.659517426273,0.685534591195,5.045882819
1100,0.104790123848,0.122064004216,0.721179624665,0.685534591195,5.091675598
1110,0.105605672986,0.121194851463,0.721179624665,0.691823899371,5.138184383
1120,0.10401270468,0.122357217532,0.721179624665,0.679245283019,5.184504807
1130,0.103999288451,0.122325083133,0.721179624665,0.679245283019,5.230249457
1140,0.103999288451,0.122325083133,0.721179624665,0.679245283019,5.27637928
