iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.330578133143,0.342767293767,0.337801608579,0.314465408805,0.003606916
10,0.331098709037,0.342766838548,0.337801608579,0.314465408805,0.04069185
20,0.331098605301,0.342766784312,0.337801608579,0.314465408805,0.079395413
30,0.331087244079,0.342760722956,0.337801608579,0.314465408805,0.121698846
40,0.330948663367,0.342731441812,0.337801608579,0.314465408805,0.159439392
50,0.330986230686,0.34272817098,0.337801608579,0.314465408805,0.192579647
60,0.329096596983,0.342322488332,0.340482573727,0.314465408805,0.230754205
70,0.327535922485,0.333345327352,0.343163538874,0.333333333333,0.264731626
80,0.328315400616,0.342003107478,0.343163538874,0.314465408805,0.299275282
90,0.328886995339,0.342704412073,0.340482573727,0.314465408805,0.333065961
100,0.328530009922,0.342750565906,0.343163538874,0.314465408805,0.366639573
110,0.325309364456,0.332097124222,0.348525469169,0.327044025157,0.404091542
120,0.325176877108,0.333920340089,0.348525469169,0.320754716981,0.44619104
130,0.32602063124,0.337041859499,0.343163538874,0.320754716981,0.480694069
140,0.300366645909,0.285188127934,0.372654155496,0.415094339623,0.514086889
150,0.29418308064,0.279851894924,0.388739946381,0.408805031447,0.547723509
160,0.27341210303,0.259232369377,0.418230563003,0.433962264151,0.583368241
170,0.251127228333,0.233363190063,0.447721179625,0.490566037736,0.617498523
180,0.226690481152,0.206305053596,0.520107238606,0.566037735849,0.651147965
190,0.208764434977,0.195849983179,0.565683646113,0.553459119497,0.689432502
200,0.17774577869,0.1620720394,0.632707774799,0.672955974843,0.723300594
210,0.170775579879,0.158857149756,0.659517426273,0.679245283019,0.758674614
220,0.169225872242,0.157232690635,0.662198391421,0.685534591195,0.79324131
230,0.169225872242,0.157232690635,0.662198391421,0.685534591195,0.83167804
240,0.169241344731,0.157232690934,0.659517426273,0.685534591195,0.866168371
250,0.168853566194,0.157232688385,0.662198391421,0.685534591195,0.903344865
260,0.168700997197,0.157232689798,0.662198391421,0.685534591195,0.946299888
270,0.167817885936,0.157231227481,0.664879356568,0.685534591195,0.98355724
280,0.167817885936,0.157231227481,0.664879356568,0.685534591195,1.016556424
290,0.16779979499,0.157231025543,0.664879356568,0.685534591195,1.054664757
300,0.167763460041,0.157230506568,0.664879356568,0.685534591195,1.090452957
310,0.16776113961,0.157230510982,0.664879356568,0.685534591195,1.123947883
320,0.16776113961,0.157230510982,0.664879356568,0.685534591195,1.159809307
330,0.167748062209,0.157230276681,0.664879356568,0.685534591195,1.192643044
340,0.167699817833,0.15723022776,0.664879356568,0.685534591195,1.232919343
350,0.167696503319,0.157230146208,0.664879356568,0.685534591195,1.269772765
360,0.167696503319,0.157230146208,0.664879356568,0.685534591195,1.313408699
370,0.171088687616,0.157496771402,0.654155495979,0.685534591195,1.36008235
380,0.167668949933,0.157229979116,0.664879356568,0.685534591195,1.402577787
390,0.167668920288,0.157229982511,0.664879356568,0.685534591195,1.439902234
400,0.167664871779,0.157231303575,0.664879356568,0.685534591195,1.477859441
410,0.167659382744,0.157231140615,0.664879356568,0.685534591195,1.515146849
420,0.167659382744,0.157231140615,0.664879356568,0.685534591195,1.555257339
430,0.168009987305,0.157227161128,0.664879356568,0.685534591195,1.591786363
440,0.167614075272,0.157232438822,0.664879356568,0.685534591195,1.630406418
450,0.172478629323,0.15966701532,0.651474530831,0.672955974843,1.66971008
460,0.167614012523,0.15723245679,0.664879356568,0.685534591195,1.709761349
470,0.16761309228,0.157232448283,0.664879356568,0.685534591195,1.746370025
480,0.167605348171,0.157232437719,0.664879356568,0.685534591195,1.787901995
490,0.167623446157,0.157232511337,0.664879356568,0.685534591195,1.832823112
500,0.167602115434,0.157232347349,0.664879356568,0.685534591195,1.872864113
510,0.167607036478,0.157232363559,0.664879356568,0.685534591195,1.914479226
520,0.167758119277,0.157230761958,0.664879356568,0.685534591195,1.955625171
530,0.167601649328,0.157232362301,0.664879356568,0.685534591195,1.996969141
540,0.167595216027,0.157232362301,0.664879356568,0.685534591195,2.047192178
550,0.167575417853,0.15723269563,0.664879356568,0.685534591195,2.086514689
560,0.167575416366,0.15723269563,0.664879356568,0.685534591195,2.122754768
570,0.167575230929,0.157232695632,0.664879356568,0.685534591195,2.158772382
580,0.167573341597,0.157232673185,0.664879356568,0.685534591195,2.198607386
590,0.1675732314,0.157232674003,0.664879356568,0.685534591195,2.236760424
600,0.167653909401,0.157232526127,0.664879356568,0.685534591195,2.282326356
610,0.167575759518,0.157232665599,0.664879356568,0.685534591195,2.324070302
620,0.167571716684,0.157232678278,0.664879356568,0.685534591195,2.364068584
630,0.167571716684,0.157232678278,0.664879356568,0.685534591195,2.404931375
640,0.1675715743,0.157232685107,0.664879356568,0.685534591195,2.448440126
650,0.170241286863,0.157232704403,0.659517426273,0.685534591195,2.491131816
660,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.531310103
670,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.572252617
680,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.615561369
690,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.65822854
700,0.171926669031,0.156189954729,0.651474530831,0.685534591195,2.696717242
710,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.737159614
720,0.168548758429,0.157216587754,0.662198391421,0.685534591195,2.774201466
730,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.820206416
740,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.858312638
750,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.904263201
760,0.167571306199,0.15723268919,0.664879356568,0.685534591195,2.949772239
770,0.1675736099,0.157232695848,0.664879356568,0.685534591195,2.99375865
780,0.167606244101,0.157232647469,0.664879356568,0.685534591195,3.040525008
790,0.168507006082,0.157232703306,0.662198391421,0.685534591195,3.079401506
800,0.167572611226,0.157232651201,0.664879356568,0.685534591195,3.119655581
810,0.167571388813,0.157232702671,0.664879356568,0.685534591195,3.17248479
820,0.168154692146,0.157232704331,0.662198391421,0.685534591195,3.223162326
830,0.177636536299,0.161940313654,0.621983914209,0.654088050314,3.261509998
840,0.167567109512,0.157232692697,0.664879356568,0.685534591195,3.305079682
850,0.167567093586,0.157232692699,0.664879356568,0.685534591195,3.342762952
860,0.167567093586,0.157232692699,0.664879356568,0.685534591195,3.381241675
870,0.167564881598,0.157232702067,0.664879356568,0.685534591195,3.421584313
880,0.167818365399,0.157232000726,0.664879356568,0.685534591195,3.459225784
890,0.167564340369,0.157232700847,0.664879356568,0.685534591195,3.500462978
900,0.167564339829,0.157232700832,0.664879356568,0.685534591195,3.53994969
910,0.167563709343,0.157232701159,0.664879356568,0.685534591195,3.581454775
920,0.167566704044,0.157232697055,0.664879356568,0.685534591195,3.62691169
930,0.167562637027,0.157232704379,0.664879356568,0.685534591195,3.674139916
940,0.167566019571,0.157232704397,0.664879356568,0.685534591195,3.713963906
950,0.167561510381,0.157232704348,0.664879356568,0.685534591195,3.760817431
960,0.167561353472,0.157232704381,0.664879356568,0.685534591195,3.799746929
970,0.170241131555,0.157232704403,0.659517426273,0.685534591195,3.843020182
980,0.167561707975,0.157232704393,0.664879356568,0.685534591195,3.881799516
990,0.16756109939,0.157232704374,0.664879356568,0.685534591195,3.927589348
1000,0.167561098779,0.157232704375,0.664879356568,0.685534591195,3.967112275
1010,0.167561098779,0.157232704375,0.664879356568,0.685534591195,4.014061237
1020,0.167560809955,0.157232704385,0.664879356568,0.685534591195,4.055087735
1030,0.167560762989,0.157232704382,0.664879356568,0.685534591195,4.09692147
1040,0.167566171456,0.157232704402,0.664879356568,0.685534591195,4.134704557
1050,0.167560762989,0.157232704382,0.664879356568,0.685534591195,4.177606493
1060,0.1675607555,0.157232704361,0.664879356568,0.685534591195,4.218539721
1070,0.171090351956,0.157233941424,0.651474530831,0.685534591195,4.259216835
1080,0.16756084153,0.157232704395,0.664879356568,0.685534591195,4.301689845
1090,0.167560667791,0.157232704376,0.664879356568,0.685534591195,4.349150135
1100,0.167560667791,0.157232704376,0.664879356568,0.685534591195,4.394260404
1110,0.167560626309,0.157232704384,0.664879356568,0.685534591195,4.440202436
1120,0.167560665251,0.157232704384,0.664879356568,0.685534591195,4.493417578
1130,0.167561869621,0.157232704391,0.664879356568,0.685534591195,4.541766214
1140,0.167561031015,0.157232704378,0.664879356568,0.685534591195,4.58686111
1150,0.167560559816,0.157232704365,0.664879356568,0.685534591195,4.626059549
1160,0.167560869159,0.157232704327,0.664879356568,0.685534591195,4.670846418
1170,0.167560304346,0.157232704372,0.664879356568,0.685534591195,4.713653194
1180,0.167560517466,0.157232704318,0.664879356568,0.685534591195,4.756479625
1190,0.169166593985,0.157232706341,0.659517426273,0.685534591195,4.799575847
1200,0.167560233669,0.15723270439,0.664879356568,0.685534591195,4.840768481
1210,0.167560214673,0.157232704345,0.664879356568,0.685534591195,4.883440701
1220,0.167559995671,0.157232704371,0.664879356568,0.685534591195,4.926191119
1230,0.167559995671,0.157232704371,0.664879356568,0.685534591195,4.968546405
1240,0.167559941779,0.15723270437,0.664879356568,0.685534591195,5.01056407
1250,0.167559285359,0.157232701643,0.664879356568,0.685534591195,5.0575029
1260,0.167570652657,0.157232699208,0.664879356568,0.685534591195,5.096875262
1270,0.167567949097,0.157232701632,0.664879356568,0.685534591195,5.140495025
1280,0.16755913006,0.15723270327,0.664879356568,0.685534591195,5.184171039
1290,0.1675373178,0.157232642536,0.664879356568,0.685534591195,5.228064887
1300,0.167468745297,0.157232313907,0.664879356568,0.685534591195,5.269412948
1310,0.167332303856,0.157226156889,0.664879356568,0.685534591195,5.313632011
1320,0.167296256389,0.157231036686,0.662198391421,0.685534591195,5.354705793
1330,0.167295396717,0.157231039,0.662198391421,0.685534591195,5.395351816
1340,0.167135317767,0.15723211493,0.664879356568,0.685534591195,5.435759437
1350,0.167051167936,0.15723211493,0.664879356568,0.685534591195,5.486109729
1360,0.168715345589,0.15721108537,0.662198391421,0.685534591195,5.541297644
1370,0.167051167936,0.15723211493,0.664879356568,0.685534591195,5.597490985
1380,0.167048056814,0.157232124588,0.664879356568,0.685534591195,5.641630363
1390,0.167399013737,0.157228295646,0.662198391421,0.685534591195,5.681778736
1400,0.167038993575,0.157232152344,0.662198391421,0.685534591195,5.72664753
1410,0.167038993575,0.157232152344,0.662198391421,0.685534591195,5.768876392
1420,0.167273556625,0.157232325429,0.664879356568,0.685534591195,5.812941372
1430,0.167652684709,0.157227564905,0.662198391421,0.685534591195,5.852292726
1440,0.168819577937,0.157157650042,0.659517426273,0.685534591195,5.893762285
1450,0.167067500035,0.157228947634,0.664879356568,0.685534591195,5.938668013
1460,0.166961212727,0.157228947634,0.664879356568,0.685534591195,6.001854039
1470,0.167058302577,0.157231810316,0.664879356568,0.685534591195,6.054813923
1480,0.166882419418,0.157228932042,0.664879356568,0.685534591195,6.099368662
1490,0.166870390384,0.15723062606,0.667560321716,0.685534591195,6.139213528
1500,0.166870390384,0.15723062606,0.667560321716,0.685534591195,6.180484239
1510,0.168683987942,0.156369009406,0.662198391421,0.685534591195,6.223067963
1520,0.168182535863,0.156008315747,0.659517426273,0.685534591195,6.267809863
1530,0.166786321585,0.157215919005,0.667560321716,0.685534591195,6.31256361
1540,0.167181129408,0.157229255925,0.664879356568,0.685534591195,6.357831982
1550,0.167360745809,0.157232394877,0.664879356568,0.685534591195,6.401788833
1560,0.166779836432,0.15721816751,0.667560321716,0.685534591195,6.450303759
1570,0.166779834205,0.15721816751,0.667560321716,0.685534591195,6.492539921
1580,0.166779730183,0.157218035123,0.667560321716,0.685534591195,6.543776425
1590,0.166747710701,0.157218035706,0.667560321716,0.685534591195,6.589475022
1600,0.167050291031,0.157052402362,0.664879356568,0.685534591195,6.638878489
1610,0.166747710701,0.157218035706,0.667560321716,0.685534591195,6.684031573
1620,0.167471357811,0.157232526825,0.664879356568,0.685534591195,6.724235497
1630,0.166749071927,0.157220844725,0.667560321716,0.685534591195,6.768394072
1640,0.166734920925,0.157218922482,0.667560321716,0.685534591195,6.808359878
1650,0.166734920925,0.157218922482,0.667560321716,0.685534591195,6.851119939
1660,0.166734920925,0.157218922482,0.667560321716,0.685534591195,6.893948358
1670,0.16671885027,0.15715712571,0.664879356568,0.685534591195,6.938182061
1680,0.166783797684,0.157133409571,0.664879356568,0.685534591195,6.977805183
1690,0.166648483027,0.157171234935,0.667560321716,0.685534591195,7.021959286
1700,0.166582558317,0.157215247671,0.667560321716,0.685534591195,7.06230024
1710,0.166582543341,0.157215247555,0.667560321716,0.685534591195,7.103961603
1720,0.166542100565,0.157204704693,0.667560321716,0.685534591195,7.144088919
1730,0.166541790092,0.15719465538,0.667560321716,0.685534591195,7.206262563
1740,0.166541845072,0.157194655386,0.667560321716,0.685534591195,7.266004516
1750,0.166541790092,0.15719465538,0.667560321716,0.685534591195,7.310624445
1760,0.16704617075,0.156047087342,0.664879356568,0.685534591195,7.354884885
1770,0.16753193668,0.157232552205,0.664879356568,0.685534591195,7.398499923
1780,0.166562084425,0.157175801101,0.667560321716,0.685534591195,7.438098465
1790,0.166532160157,0.157194654907,0.667560321716,0.685534591195,7.476863382
1800,0.166532135639,0.157194654866,0.667560321716,0.685534591195,7.516425363
1810,0.166530199082,0.157182510303,0.667560321716,0.685534591195,7.55754865
1820,0.166514046446,0.157166793375,0.667560321716,0.685534591195,7.601489219
1830,0.166514046439,0.157166793374,0.667560321716,0.685534591195,7.649477429
1840,0.166515444671,0.15716854771,0.667560321716,0.685534591195,7.70284231
1850,0.166480722459,0.157053700529,0.667560321716,0.685534591195,7.761562221
1860,0.166476579654,0.156991710732,0.667560321716,0.685534591195,7.817858921
1870,0.166476129757,0.15698647941,0.667560321716,0.685534591195,7.860512339
1880,0.166717868838,0.157191601801,0.664879356568,0.685534591195,7.903900158
1890,0.1685329243,0.157231429026,0.662198391421,0.685534591195,7.944121541
1900,0.166446199489,0.156985863682,0.667560321716,0.685534591195,7.985893705
1910,0.168904881331,0.157232703874,0.662198391421,0.685534591195,8.024667144
1920,0.166443229252,0.156985861249,0.667560321716,0.685534591195,8.063867863
1930,0.166500698072,0.156619919998,0.667560321716,0.685534591195,8.107229166
1940,0.166441461235,0.156986133104,0.667560321716,0.685534591195,8.150828027
1950,0.16642506894,0.153978707926,0.664879356568,0.691823899371,8.189417731
1960,0.166050099828,0.152899805264,0.664879356568,0.691823899371,8.238684254
1970,0.166097109009,0.152699448252,0.664879356568,0.691823899371,8.28924342
1980,0.165908188417,0.152805178161,0.664879356568,0.691823899371,8.335283063
1990,0.165515381286,0.151311297687,0.667560321716,0.691823899371,8.382148838
2000,0.165515381286,0.151311297687,0.667560321716,0.691823899371,8.425376861
2010,0.160661725068,0.142400372175,0.662198391421,0.698113207547,8.467259069
2020,0.157891181306,0.143516109236,0.662198391421,0.685534591195,8.505752336
2030,0.157891181306,0.143516109236,0.662198391421,0.685534591195,8.550171121
2040,0.157891181306,0.143516109236,0.662198391421,0.685534591195,8.589160348
2050,0.156080522888,0.142651819421,0.656836461126,0.698113207547,8.63132579
2060,0.15208017345,0.138857365553,0.680965147453,0.704402515723,8.671948532
2070,0.1567727519,0.136393116517,0.662198391421,0.691823899371,8.713959481
