iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.006422063
10,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.064282307
20,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.125648463
30,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.168280016
40,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.210698313
50,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.253021738
60,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.289258511
70,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.328219964
80,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.365066026
90,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.405453226
100,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.444316159
110,0.329758713116,0.34276729551,0.340482573727,0.314465408805,0.492585103
120,0.329758713116,0.34276729551,0.340482573727,0.314465408805,0.537691079
130,0.329758713099,0.342767295405,0.340482573727,0.314465408805,0.595879691
140,0.329758712991,0.342767294565,0.340482573727,0.314465408805,0.635398122
150,0.329758539926,0.342765739821,0.340482573727,0.314465408805,0.674786803
160,0.329704109472,0.342270797932,0.340482573727,0.314465408805,0.714774267
170,0.329703472283,0.342253701739,0.340482573727,0.314465408805,0.758935407
180,0.329685319881,0.342252385065,0.340482573727,0.314465408805,0.802181707
190,0.329504472164,0.339788148245,0.340482573727,0.314465408805,0.845678783
200,0.329504472164,0.339788148245,0.340482573727,0.314465408805,0.88914164
210,0.329481583301,0.339653625993,0.340482573727,0.314465408805,0.933399139
220,0.325216026454,0.33756949083,0.343163538874,0.320754716981,0.974034365
230,0.325216026454,0.33756949083,0.343163538874,0.320754716981,1.019484741
240,0.296062260552,0.314375443363,0.380697050938,0.339622641509,1.062669545
250,0.296947187384,0.315605398691,0.380697050938,0.339622641509,1.109938482
260,0.260731598817,0.277484036292,0.434316353887,0.408805031447,1.154901854
270,0.212129856309,0.217046269568,0.54691689008,0.534591194969,1.198693989
280,0.212090748338,0.21746959697,0.54691689008,0.534591194969,1.241251281
290,0.212056779088,0.218123885085,0.54691689008,0.534591194969,1.283123955
300,0.20355414253,0.202510675468,0.563002680965,0.572327044025,1.329503998
310,0.173367900387,0.177304145883,0.638069705094,0.635220125786,1.370635459
320,0.175108586258,0.178791068844,0.640750670241,0.635220125786,1.414348874
330,0.173251235468,0.177202644448,0.640750670241,0.635220125786,1.457324953
340,0.171670780696,0.174137992217,0.643431635389,0.641509433962,1.500617408
350,0.169263057142,0.171697875566,0.643431635389,0.635220125786,1.5452315
360,0.167912166093,0.165444086247,0.651474530831,0.666666666667,1.592338511
370,0.165792064867,0.169102742675,0.638069705094,0.635220125786,1.661741336
380,0.162753538968,0.161566976605,0.667560321716,0.672955974843,1.727377593
390,0.160459547729,0.163260338907,0.648793565684,0.660377358491,1.783506028
400,0.160339074042,0.163156598947,0.648793565684,0.660377358491,1.830786183
410,0.159199782799,0.15955305217,0.662198391421,0.654088050314,1.873211263
420,0.157808486552,0.155898684607,0.667560321716,0.679245283019,1.914072971
430,0.155589436513,0.153476618156,0.670241286863,0.679245283019,1.952921245
440,0.16163237628,0.169440624672,0.640750670241,0.622641509434,1.99717699
450,0.153754510871,0.156447848122,0.672922252011,0.679245283019,2.037570413
460,0.157815054934,0.163818894856,0.659517426273,0.641509433962,2.08126151
470,0.153507339431,0.156425646938,0.675603217158,0.679245283019,2.121166951
480,0.158139509489,0.169715732735,0.670241286863,0.641509433962,2.162595504
490,0.157193310669,0.155738932634,0.662198391421,0.672955974843,2.204740696
500,0.153493878306,0.156425528684,0.675603217158,0.679245283019,2.247618636
510,0.153477831736,0.156468268023,0.675603217158,0.679245283019,2.287336231
520,0.159770441667,0.154780252469,0.664879356568,0.679245283019,2.328940842
530,0.153433561106,0.156245270575,0.672922252011,0.679245283019,2.37236456
540,0.153433567966,0.156245270575,0.672922252011,0.679245283019,2.414729595
550,0.153433546811,0.156245270575,0.672922252011,0.679245283019,2.455804584
560,0.153433546811,0.156245270575,0.672922252011,0.679245283019,2.494460034
570,0.153399096017,0.156234512697,0.672922252011,0.679245283019,2.53427711
580,0.153615230391,0.155299673029,0.675603217158,0.685534591195,2.573171556
590,0.15360550065,0.156234310653,0.675603217158,0.679245283019,2.61629904
600,0.153221334751,0.156463336209,0.672922252011,0.679245283019,2.659519789
610,0.152937160648,0.15623888892,0.670241286863,0.679245283019,2.701230361
620,0.152428427578,0.154686295295,0.672922252011,0.679245283019,2.742336349
630,0.151373851635,0.153394946967,0.672922252011,0.679245283019,2.786173489
640,0.156551697728,0.164794084314,0.662198391421,0.647798742138,2.826467753
650,0.150997908056,0.152277317504,0.678284182306,0.685534591195,2.868387543
660,0.150972154027,0.1552433461,0.675603217158,0.679245283019,2.906818641
670,0.150906003003,0.155063256867,0.678284182306,0.679245283019,2.94589968
680,0.153559064438,0.154239701811,0.683646112601,0.685534591195,2.987035126
690,0.151063991984,0.155037297349,0.678284182306,0.679245283019,3.025650082
700,0.15043164265,0.151923974669,0.680965147453,0.691823899371,3.067170826
710,0.1505842325,0.153348842216,0.678284182306,0.685534591195,3.108889495
720,0.150328983062,0.151861627888,0.680965147453,0.691823899371,3.148120621
730,0.149210084701,0.152279314175,0.680965147453,0.672955974843,3.189574415
740,0.149210084701,0.152279314175,0.680965147453,0.672955974843,3.229281786
750,0.149210084701,0.152279314175,0.680965147453,0.672955974843,3.272841942
760,0.149209926224,0.152279314175,0.680965147453,0.672955974843,3.316640691
770,0.149209926224,0.152279314175,0.680965147453,0.672955974843,3.354530866
780,0.149196148878,0.152180349139,0.678284182306,0.672955974843,3.39887293
790,0.14889972624,0.151577240153,0.675603217158,0.679245283019,3.439694377
