iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.010379735
10,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.074843525
20,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.123776526
30,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.188264128
40,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.233976059
50,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.294488063
60,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.338318073
70,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.381779941
80,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.425769329
90,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.472216411
100,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.516192573
110,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.561812282
120,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.603887816
130,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.669749818
140,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.712632305
150,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.75780988
160,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.799601793
170,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.845024593
180,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.88729056
190,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.929432337
200,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.972212376
210,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.016855527
220,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.060287433
230,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.102050033
240,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.14639418
250,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.19115289
260,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.232546924
270,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.275685038
280,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.317953238
290,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.359543056
300,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.403760762
310,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.448656623
320,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.491230946
330,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.534246386
340,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.57721355
350,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.618459711
360,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.65862651
370,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.700762276
380,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.742227178
390,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.783580061
400,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.826221541
410,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.867994683
420,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.912004083
430,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.954520491
440,0.329758713137,0.342767295597,0.340482573727,0.314465408805,1.996029236
450,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.039072504
460,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.080353703
470,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.123858802
480,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.167286757
490,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.209919534
500,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.25351983
510,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.298874307
520,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.344934877
530,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.389601539
540,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.435385802
550,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.483223044
560,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.529778252
570,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.585095584
580,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.628634907
590,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.672680178
600,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.715210855
610,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.757565422
620,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.797969256
630,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.840345501
640,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.883031042
650,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.927123571
660,0.329758713137,0.342767295597,0.340482573727,0.314465408805,2.982067091
670,0.329758713137,0.342767295597,0.340482573727,0.314465408805,3.027821209
680,0.329758713137,0.342767295597,0.340482573727,0.314465408805,3.071216166
690,0.329758713137,0.342767295597,0.340482573727,0.314465408805,3.116290243
700,0.329758713137,0.342767295597,0.340482573727,0.314465408805,3.160751452
