iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.005956542
10,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.041355129
20,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.076273471
30,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.109392648
40,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.144279936
50,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.178481341
60,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.21375581
70,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.252889937
80,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.290008383
90,0.329758713137,0.342767295597,0.340482573727,0.314465408805,0.325443676
100,0.329758713137,0.342767295596,0.340482573727,0.314465408805,0.360259957
110,0.329758713137,0.342767295596,0.340482573727,0.314465408805,0.394219794
120,0.329758713128,0.342767295579,0.340482573727,0.314465408805,0.431006925
130,0.329758712924,0.342767295163,0.340482573727,0.314465408805,0.465261862
140,0.329758712805,0.342767294293,0.340482573727,0.314465408805,0.507297472
150,0.329758712805,0.342767294293,0.340482573727,0.314465408805,0.544976629
160,0.329758707073,0.342767265687,0.340482573727,0.314465408805,0.588129639
170,0.329758712101,0.342767290325,0.340482573727,0.314465408805,0.627158646
180,0.329758701119,0.342767195818,0.340482573727,0.314465408805,0.661508118
190,0.329758683041,0.34276704316,0.340482573727,0.314465408805,0.694424787
200,0.329253341749,0.339627375274,0.340482573727,0.320754716981,0.727701974
210,0.32970307776,0.341232562928,0.340482573727,0.314465408805,0.76293655
220,0.329253341747,0.339627375273,0.340482573727,0.320754716981,0.809442151
230,0.328298812424,0.339215210001,0.343163538874,0.320754716981,0.845813391
240,0.329757270705,0.342150617456,0.340482573727,0.314465408805,0.881760695
250,0.328024711046,0.338856716767,0.343163538874,0.320754716981,0.92523826
260,0.326129651701,0.3324255856,0.345844504021,0.333333333333,0.967518431
270,0.326129651701,0.3324255856,0.345844504021,0.333333333333,1.007348782
280,0.323295920466,0.319890361248,0.343163538874,0.320754716981,1.04748592
290,0.32259619411,0.306843295998,0.329758713137,0.352201257862,1.086740882
300,0.320056610569,0.300900736245,0.337801608579,0.37106918239,1.124861661
310,0.314125027294,0.289454170705,0.340482573727,0.396226415094,1.168389074
320,0.309955305197,0.283634480927,0.364611260054,0.396226415094,1.207686908
330,0.309955305197,0.283634480927,0.364611260054,0.396226415094,1.246943462
340,0.307602472953,0.280629273252,0.364611260054,0.40251572327,1.286371332
350,0.304544272633,0.277424768615,0.369973190349,0.408805031447,1.327582644
360,0.300917137633,0.272298373281,0.364611260054,0.427672955975,1.367990906
370,0.298055876573,0.270232949477,0.372654155496,0.446540880503,1.411374379
380,0.294412683207,0.267410442479,0.380697050938,0.446540880503,1.449097055
390,0.294412683207,0.267410442479,0.380697050938,0.446540880503,1.487802968
400,0.293909236803,0.26696773038,0.380697050938,0.446540880503,1.527780406
410,0.210077448372,0.200277075317,0.549597855228,0.578616352201,1.565435052
420,0.210077448372,0.200277075317,0.549597855228,0.578616352201,1.608740751
430,0.209762522618,0.200271479034,0.549597855228,0.578616352201,1.647275934
440,0.192871664127,0.194969415492,0.584450402145,0.591194968553,1.684362832
450,0.193136638865,0.19555080506,0.581769436997,0.591194968553,1.725895999
460,0.192774862592,0.194969415492,0.584450402145,0.591194968553,1.764061783
470,0.189957858422,0.194249546952,0.595174262735,0.591194968553,1.819398928
480,0.189957858422,0.194249408451,0.595174262735,0.591194968553,1.864098574
490,0.178330443451,0.192655330825,0.627345844504,0.591194968553,1.925220875
500,0.167188978284,0.173068094794,0.659517426273,0.62893081761,1.967519407
510,0.16629554119,0.170391229596,0.659517426273,0.641509433962,2.008034135
520,0.16539993932,0.163568451935,0.662198391421,0.666666666667,2.046370578
530,0.169300542182,0.174444870436,0.651474530831,0.62893081761,2.085914401
540,0.165393851097,0.16379081745,0.662198391421,0.666666666667,2.12867036
550,0.16534803391,0.16365610055,0.662198391421,0.666666666667,2.168983178
