iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
880,0.162421271059,0.156397279448,0.675603217158,0.679245283019,3.675976445
890,0.162361227486,0.156360082087,0.675603217158,0.679245283019,3.719367438
900,0.162276961122,0.155744281779,0.675603217158,0.679245283019,3.767887213
910,0.162228048616,0.155672971375,0.675603217158,0.679245283019,3.807257675
920,0.162228048616,0.155672971375,0.675603217158,0.679245283019,3.846618142
930,0.163576494853,0.156918531345,0.670241286863,0.685534591195,3.887798961
940,0.16222804502,0.155672971375,0.675603217158,0.679245283019,3.925223854
950,0.168285277707,0.150117483894,0.646112600536,0.685534591195,3.964123056
960,0.162941138966,0.15428490163,0.667560321716,0.685534591195,4.000770189
970,0.162221817541,0.156094245946,0.675603217158,0.679245283019,4.043280728
980,0.162221607804,0.156094334776,0.675603217158,0.679245283019,4.0829871
990,0.161849261951,0.155621471066,0.675603217158,0.685534591195,4.124594319
1000,0.161849261951,0.155621471066,0.675603217158,0.685534591195,4.162913617
1010,0.161750639533,0.154670584555,0.675603217158,0.685534591195,4.206799037
1020,0.161652571546,0.154715990925,0.675603217158,0.685534591195,4.247302626
1030,0.163732864611,0.155908529622,0.670241286863,0.685534591195,4.290331977
1040,0.161782813204,0.152996833314,0.675603217158,0.685534591195,4.330926061
1050,0.161650055768,0.15460680643,0.675603217158,0.685534591195,4.37312021
1060,0.161307891493,0.151930780534,0.672922252011,0.691823899371,4.4146011
1070,0.161303141294,0.15202246503,0.678284182306,0.691823899371,4.457022963
1080,0.161303141294,0.15202246503,0.678284182306,0.691823899371,4.497493781
1090,0.161592118031,0.154028614841,0.672922252011,0.685534591195,4.538953473
1100,0.161364215191,0.150797722132,0.672922252011,0.685534591195,4.579930542
1110,0.161190405493,0.152002887244,0.678284182306,0.691823899371,4.621602568
1120,0.160544101146,0.1419156216,0.678284182306,0.710691823899,4.660653277
1130,0.160542479003,0.141249328426,0.678284182306,0.716981132075,4.703743216
1140,0.160437386436,0.140287389688,0.678284182306,0.716981132075,4.746179395
1150,0.160579678788,0.140558320547,0.678284182306,0.716981132075,4.789484715
1160,0.160151518128,0.140092639052,0.678284182306,0.716981132075,4.83205381
1170,0.160134739949,0.141243864344,0.678284182306,0.710691823899,4.874587202
1180,0.160153611577,0.141452177347,0.678284182306,0.710691823899,4.915494862
1190,0.160134672651,0.141343927013,0.678284182306,0.710691823899,4.960611757
1200,0.160409962715,0.139808295981,0.672922252011,0.698113207547,5.001307093
1210,0.160124260228,0.141278756016,0.678284182306,0.710691823899,5.04582308
1220,0.158886520959,0.136359848424,0.678284182306,0.723270440252,5.095777103
1230,0.158892374176,0.136416453154,0.678284182306,0.723270440252,5.136805269
1240,0.158849050868,0.136009802169,0.678284182306,0.723270440252,5.176729319
1250,0.158841981118,0.136009822898,0.678284182306,0.723270440252,5.217239686
1260,0.160898330201,0.146027043664,0.675603217158,0.698113207547,5.25801845
1270,0.158827837675,0.136119271826,0.678284182306,0.723270440252,5.296401079
1280,0.158652060725,0.136222915624,0.678284182306,0.723270440252,5.335827663
1290,0.158646840342,0.136040894181,0.678284182306,0.723270440252,5.37481585
1300,0.158646840342,0.136040894181,0.678284182306,0.723270440252,5.415986058
1310,0.158609949713,0.13762238151,0.678284182306,0.716981132075,5.454013395
1320,0.15857099371,0.136440992989,0.680965147453,0.716981132075,5.498657462
1330,0.157685318,0.13486321169,0.680965147453,0.716981132075,5.54295933
1340,0.156821072452,0.132735704819,0.680965147453,0.729559748428,5.587470694
1350,0.157602828641,0.134679153952,0.672922252011,0.723270440252,5.62961769
1360,0.157896841013,0.135538494576,0.672922252011,0.723270440252,5.674416309
1370,0.155849983548,0.132278165154,0.683646112601,0.735849056604,5.714257869
1380,0.155849983548,0.132278165154,0.683646112601,0.735849056604,5.759958716
1390,0.155849983548,0.132278165154,0.683646112601,0.735849056604,5.80197117
1400,0.155594679512,0.132269033897,0.686327077748,0.735849056604,5.847929199
1410,0.15559970124,0.132269079378,0.686327077748,0.735849056604,5.890644228
1420,0.160003010758,0.145179819216,0.670241286863,0.698113207547,5.928276299
1430,0.155399752702,0.13226909087,0.686327077748,0.735849056604,5.971611657
1440,0.155363182882,0.13227045438,0.686327077748,0.735849056604,6.013413863
1450,0.154761186585,0.132118888031,0.69436997319,0.729559748428,6.056464604
1460,0.159971051006,0.134953147629,0.667560321716,0.729559748428,6.093794123
1470,0.15568364931,0.131906343117,0.680965147453,0.735849056604,6.137579666
1480,0.154664144816,0.132085740125,0.691689008043,0.729559748428,6.179913349
1490,0.154598761711,0.132085750066,0.691689008043,0.729559748428,6.222076136
1500,0.154598761711,0.132085750066,0.691689008043,0.729559748428,6.261764991
1510,0.168128726565,0.154677109795,0.643431635389,0.672955974843,6.305633348
1520,0.154581351165,0.132078415674,0.691689008043,0.729559748428,6.346685987
1530,0.154523174575,0.13207967946,0.691689008043,0.729559748428,6.387418549
1540,0.154388389513,0.132613870949,0.689008042895,0.735849056604,6.42603891
1550,0.154316658297,0.132253430211,0.691689008043,0.735849056604,6.46637982
1560,0.154316658297,0.132253430211,0.691689008043,0.735849056604,6.507727745
1570,0.154316658149,0.132253426279,0.691689008043,0.735849056604,6.548857648
1580,0.159122086211,0.142444671739,0.672922252011,0.704402515723,6.587936924
1590,0.154205956291,0.131905008289,0.689008042895,0.735849056604,6.631890918
1600,0.154205956291,0.131905008289,0.689008042895,0.735849056604,6.671143932
1610,0.15419428401,0.131880065385,0.689008042895,0.735849056604,6.712512313
1620,0.154193282429,0.131879939536,0.689008042895,0.735849056604,6.754666247
1630,0.154193282429,0.131879939536,0.689008042895,0.735849056604,6.799704652
1640,0.155067588265,0.132585441176,0.689008042895,0.729559748428,6.841411413
1650,0.154190779818,0.131899593194,0.689008042895,0.735849056604,6.885450107
1660,0.154181473105,0.132008628021,0.689008042895,0.735849056604,6.930596104
1670,0.161170075572,0.146091271914,0.670241286863,0.691823899371,6.974460272
1680,0.157980295783,0.141298159392,0.680965147453,0.710691823899,7.015341632
1690,0.156971111826,0.140146969374,0.680965147453,0.710691823899,7.056473957
1700,0.153672019159,0.131495382542,0.689008042895,0.735849056604,7.097424467
1710,0.153669476854,0.131526335542,0.689008042895,0.735849056604,7.139606881
1720,0.153640627497,0.131526722323,0.691689008043,0.735849056604,7.181985611
1730,0.156366712643,0.137969749883,0.683646112601,0.716981132075,7.226350235
1740,0.16900961236,0.151778173004,0.659517426273,0.691823899371,7.271128918
1750,0.154931073999,0.134317524317,0.686327077748,0.723270440252,7.317274346
1760,0.153613410334,0.13127604351,0.691689008043,0.74213836478,7.358689085
1770,0.153613984343,0.131276176927,0.691689008043,0.74213836478,7.396512599
1780,0.153608341789,0.131278502715,0.691689008043,0.74213836478,7.440391297
1790,0.153608341789,0.131278502715,0.691689008043,0.74213836478,7.478159645
1800,0.153608341789,0.131278502715,0.691689008043,0.74213836478,7.524955931
1810,0.158269970063,0.143403919421,0.680965147453,0.691823899371,7.562888268
1820,0.153766999924,0.131902382151,0.691689008043,0.735849056604,7.605932482
1830,0.156449680919,0.135340073818,0.683646112601,0.723270440252,7.644747776
1840,0.152751773265,0.127885870156,0.69436997319,0.748427672956,7.685857892
1850,0.153066930195,0.129806309035,0.686327077748,0.735849056604,7.727710552
1860,0.152751773265,0.127885870156,0.69436997319,0.748427672956,7.772878715
1870,0.152723594548,0.127907336978,0.69436997319,0.748427672956,7.821801345
1880,0.152720088915,0.127908976809,0.69436997319,0.748427672956,7.869028998
1890,0.152716946118,0.127907142344,0.69436997319,0.748427672956,7.910434036
1900,0.152716946118,0.127907142344,0.69436997319,0.748427672956,7.949472717
1910,0.152716946118,0.127907142344,0.69436997319,0.748427672956,7.98964892
1920,0.152716946118,0.127907142344,0.69436997319,0.748427672956,8.029638117
1930,0.152713771413,0.127914432725,0.69436997319,0.748427672956,8.073768492
1940,0.152713763794,0.127914417775,0.69436997319,0.748427672956,8.11459217
1950,0.152713804225,0.12791523382,0.69436997319,0.748427672956,8.159060889
1960,0.152787499744,0.127905721377,0.69436997319,0.748427672956,8.199643087
1970,0.152712776455,0.127914417356,0.69436997319,0.748427672956,8.2418657
1980,0.152712525592,0.127912099112,0.69436997319,0.748427672956,8.283427537
1990,0.158453163533,0.142107002603,0.672922252011,0.704402515723,8.325279188
2000,0.152779608498,0.128147193445,0.697050938338,0.748427672956,8.368891909
2010,0.152711994165,0.128282915074,0.697050938338,0.748427672956,8.410441959
2020,0.152711994165,0.128282915074,0.697050938338,0.748427672956,8.453566758
2030,0.152644768783,0.128015687428,0.697050938338,0.748427672956,8.493529278
2040,0.152644768691,0.128015687428,0.697050938338,0.748427672956,8.532800886
2050,0.152646017017,0.128003737113,0.697050938338,0.748427672956,8.571839167
2060,0.152628697142,0.127958297481,0.697050938338,0.748427672956,8.61439768
2070,0.152624012899,0.127960811882,0.697050938338,0.748427672956,8.657904206
2080,0.15262239961,0.127915573686,0.697050938338,0.748427672956,8.701897803
2090,0.153035658787,0.128443669517,0.691689008043,0.74213836478,8.741513693
2100,0.15262239961,0.127915573686,0.697050938338,0.748427672956,8.781265658
2110,0.153634933151,0.129121922505,0.689008042895,0.74213836478,8.827061098
2120,0.15262239961,0.127915573686,0.697050938338,0.748427672956,8.867119511
2130,0.160494645376,0.146497221982,0.678284182306,0.704402515723,8.909192718
2140,0.152619682585,0.127883268927,0.69436997319,0.748427672956,8.948267885
2150,0.161624741449,0.149053923226,0.662198391421,0.685534591195,8.985779256
2160,0.164443389623,0.149610945027,0.664879356568,0.685534591195,9.027168473
2170,0.158313039748,0.140960627373,0.678284182306,0.698113207547,9.065255044
2180,0.152548995411,0.127777223136,0.69436997319,0.748427672956,9.103807807
2190,0.152543497356,0.127776716375,0.69436997319,0.748427672956,9.146088295
2200,0.152543497356,0.127776716375,0.69436997319,0.748427672956,9.184334078
2210,0.152543497356,0.127776716375,0.69436997319,0.748427672956,9.224627739
2220,0.162239442381,0.14915452818,0.672922252011,0.698113207547,9.26234888
2230,0.159503014162,0.135746632429,0.672922252011,0.723270440252,9.302070359
2240,0.152247378579,0.128167841531,0.697050938338,0.748427672956,9.340721363
2250,0.152165468967,0.128488313155,0.697050938338,0.74213836478,9.3800885
2260,0.163864031393,0.148857294462,0.664879356568,0.698113207547,9.421257448
2270,0.166315186474,0.149934270215,0.664879356568,0.698113207547,9.463827158
2280,0.152156858886,0.128488313155,0.697050938338,0.74213836478,9.504377184
2290,0.151865513201,0.128370957699,0.697050938338,0.748427672956,9.546779148
2300,0.151865513201,0.128370957699,0.697050938338,0.748427672956,9.588843155
2310,0.151865513201,0.128370957699,0.697050938338,0.748427672956,9.630035024
2320,0.151865513201,0.128370957699,0.697050938338,0.748427672956,9.67141666
2330,0.155644688513,0.135996867722,0.683646112601,0.723270440252,9.710215823
2340,0.151865513201,0.128370957699,0.697050938338,0.748427672956,9.753964261
2350,0.151865509514,0.128370957699,0.697050938338,0.748427672956,9.797746304
2360,0.151865509514,0.128370957699,0.697050938338,0.748427672956,9.840901165
2370,0.151865509514,0.128370957699,0.697050938338,0.748427672956,9.878368925
2380,0.151803626145,0.129317123172,0.686327077748,0.735849056604,9.916900554
2390,0.16011916484,0.147607220196,0.678284182306,0.698113207547,9.955605285
2400,0.151780744947,0.129490629163,0.686327077748,0.735849056604,9.996287355
2410,0.151922007045,0.130538322593,0.686327077748,0.735849056604,10.032285548
2420,0.151729927259,0.128967295856,0.697050938338,0.735849056604,10.072522538
2430,0.151729835779,0.128969009383,0.697050938338,0.735849056604,10.109999523
2440,0.151487584664,0.129145082403,0.691689008043,0.735849056604,10.150663735
2450,0.155812965991,0.134747167932,0.683646112601,0.723270440252,10.187770627
2460,0.151487584664,0.129145082403,0.691689008043,0.735849056604,10.227026826
2470,0.157238437365,0.143183785562,0.670241286863,0.698113207547,10.267769776
2480,0.153674658369,0.131974540154,0.689008042895,0.729559748428,10.305793335
2490,0.156142337616,0.143657789174,0.675603217158,0.698113207547,10.346092496
2500,0.151462058,0.12925471782,0.689008042895,0.735849056604,10.390217806
2510,0.152475662226,0.127973957918,0.691689008043,0.748427672956,10.428285464
2520,0.151491196554,0.12905917108,0.69436997319,0.735849056604,10.472009878
2530,0.161100008317,0.1451062091,0.672922252011,0.704402515723,10.515772274
2540,0.159088430534,0.144052491294,0.678284182306,0.704402515723,10.559804787
2550,0.151117151083,0.129969644424,0.691689008043,0.735849056604,10.597710572
2560,0.151149400931,0.129788834203,0.691689008043,0.735849056604,10.638718109
2570,0.151093749226,0.128981427116,0.689008042895,0.735849056604,10.678891972
2580,0.150978678056,0.129042283653,0.686327077748,0.735849056604,10.721862495
2590,0.15505865106,0.142077836127,0.680965147453,0.698113207547,10.762047024
2600,0.160448759101,0.14461762044,0.670241286863,0.704402515723,10.802015635
2610,0.150945999465,0.129074388765,0.686327077748,0.735849056604,10.840420568
2620,0.150945999465,0.129074388765,0.686327077748,0.735849056604,10.880496844
2630,0.150877495125,0.129196086809,0.691689008043,0.735849056604,10.918912977
2640,0.150877495125,0.129196086809,0.691689008043,0.735849056604,10.964500562
2650,0.150870521398,0.12945273164,0.691689008043,0.735849056604,11.008693428
2660,0.151123913829,0.128507755355,0.689008042895,0.74213836478,11.054684612
2670,0.154592835498,0.131615976687,0.686327077748,0.729559748428,11.0974217
2680,0.150827409042,0.128988808378,0.689008042895,0.74213836478,11.138339546
2690,0.150827409042,0.128988808378,0.689008042895,0.74213836478,11.178688934
2700,0.157830879549,0.138414669113,0.680965147453,0.704402515723,11.216242062
2710,0.15082036777,0.12901329407,0.689008042895,0.74213836478,11.256623155
2720,0.154428317924,0.130984237302,0.683646112601,0.735849056604,11.296769146
2730,0.15082036777,0.12901329407,0.689008042895,0.74213836478,11.340023255
2740,0.150778545557,0.13092569361,0.683646112601,0.735849056604,11.387998556
2750,0.157938677012,0.138874546701,0.680965147453,0.710691823899,11.432628801
2760,0.150444583678,0.129451085061,0.683646112601,0.735849056604,11.4764152
2770,0.152648302702,0.134632998292,0.689008042895,0.716981132075,11.523963277
2780,0.15116984512,0.133061183429,0.689008042895,0.723270440252,11.565154642
2790,0.150383693515,0.129069128728,0.683646112601,0.735849056604,11.608557675
2800,0.150383693515,0.129069128728,0.683646112601,0.735849056604,11.666607259
2810,0.150298446824,0.129274553318,0.686327077748,0.74213836478,11.713384814
2820,0.150298443643,0.129274553318,0.686327077748,0.74213836478,11.782160601
2830,0.150298443643,0.129274553318,0.686327077748,0.74213836478,11.826231719
2840,0.150298443643,0.129274553318,0.686327077748,0.74213836478,11.864980558
2850,0.15039185594,0.128803997422,0.691689008043,0.74213836478,11.903327825
2860,0.161586765719,0.145781361962,0.670241286863,0.691823899371,11.94925672
2870,0.154519644989,0.137708619325,0.680965147453,0.710691823899,11.991385258
2880,0.150249328269,0.129104734294,0.686327077748,0.74213836478,12.033311463
2890,0.151713513809,0.133075217706,0.686327077748,0.729559748428,12.073771911
2900,0.150249328269,0.129104734294,0.686327077748,0.74213836478,12.115335347
2910,0.150235266279,0.128896592918,0.686327077748,0.74213836478,12.156720753
2920,0.15158200108,0.128688450284,0.683646112601,0.74213836478,12.199210929
2930,0.150166923146,0.128954763152,0.686327077748,0.74213836478,12.24340654
2940,0.150166923146,0.128954763152,0.686327077748,0.74213836478,12.285607056
2950,0.150166923146,0.128954763152,0.686327077748,0.74213836478,12.328504185
2960,0.15009202225,0.12888357166,0.683646112601,0.74213836478,12.370511904
2970,0.165790813175,0.148933632719,0.664879356568,0.698113207547,12.412090498
2980,0.150593137124,0.127805362844,0.69436997319,0.748427672956,12.45419183
2990,0.150079875857,0.129222428006,0.686327077748,0.735849056604,12.498231689
3000,0.150093007921,0.128636973819,0.686327077748,0.74213836478,12.538192284
3010,0.154903960287,0.133300469588,0.686327077748,0.723270440252,12.581463039
3020,0.187244297358,0.17083179801,0.605898123324,0.635220125786,12.62334315
3030,0.151288094351,0.132266516736,0.686327077748,0.729559748428,12.664743458
3040,0.150012662301,0.128927859831,0.691689008043,0.74213836478,12.707390626
3050,0.150012568484,0.128927859709,0.691689008043,0.74213836478,12.751931949
3060,0.150012568484,0.128927859709,0.691689008043,0.74213836478,12.796167664
3070,0.150012568484,0.128927859709,0.691689008043,0.74213836478,12.841213727
3080,0.150006496113,0.128962278672,0.69436997319,0.74213836478,12.881497937
3090,0.150006496113,0.128962278672,0.69436997319,0.74213836478,12.93088818
3100,0.150006496113,0.128962278672,0.69436997319,0.74213836478,12.983040441
3110,0.150006496113,0.128962278672,0.69436997319,0.74213836478,13.031641088
3120,0.149965977107,0.129154518703,0.691689008043,0.74213836478,13.079354425
3130,0.149965977107,0.129154518703,0.691689008043,0.74213836478,13.118932824
3140,0.16169095107,0.147459174358,0.662198391421,0.691823899371,13.15982593
3150,0.150528411634,0.128322876211,0.691689008043,0.748427672956,13.197688057
3160,0.149885466744,0.128986531517,0.697050938338,0.74213836478,13.237466349
3170,0.149884289564,0.12898724673,0.697050938338,0.74213836478,13.275679918
3180,0.15278380101,0.130379380323,0.689008042895,0.729559748428,13.318153597
3190,0.151262334548,0.130030564431,0.691689008043,0.735849056604,13.358807612
3200,0.149752440524,0.128691162948,0.697050938338,0.74213836478,13.399024803
3210,0.149752440524,0.128691162948,0.697050938338,0.74213836478,13.44046502
3220,0.149752440524,0.128691162948,0.697050938338,0.74213836478,13.480208105
3230,0.149752440524,0.128691162948,0.697050938338,0.74213836478,13.527101115
3240,0.149752440524,0.128691162948,0.697050938338,0.74213836478,13.571226287
3250,0.149743942922,0.128766486903,0.697050938338,0.74213836478,13.622273964
3260,0.149743942922,0.128766486903,0.697050938338,0.74213836478,13.668418445
3270,0.149743462934,0.128766486903,0.697050938338,0.74213836478,13.714186148
3280,0.149743462934,0.128766486903,0.697050938338,0.74213836478,13.754464546
3290,0.158130306787,0.137395148397,0.678284182306,0.716981132075,13.79699774
