iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.288077203309,0.273118742549,0.402144772118,0.415094339623,0.003468955
10,0.306250114427,0.296180843919,0.367292225201,0.377358490566,0.040583419
20,0.33479508805,0.31403579547,0.313672922252,0.345911949686,0.078001313
30,0.324972928145,0.307917944407,0.329758713137,0.358490566038,0.116941336
40,0.16890080269,0.157232704402,0.662198391421,0.685534591195,0.154510409
50,0.168901071092,0.157232704402,0.662198391421,0.685534591195,0.191752848
60,0.168900960483,0.157232704402,0.662198391421,0.685534591195,0.230114635
70,0.168900971506,0.157232704402,0.662198391421,0.685534591195,0.268593184
80,0.168897506661,0.157232704402,0.662198391421,0.685534591195,0.304551806
90,0.1688987882,0.157232704402,0.662198391421,0.685534591195,0.339560721
100,0.172950250607,0.157217740628,0.648793565684,0.685534591195,0.37466861
110,0.176871707614,0.156880884969,0.643431635389,0.685534591195,0.419143175
120,0.173471485303,0.157169691818,0.648793565684,0.685534591195,0.454128144
130,0.171373063642,0.157232582397,0.656836461126,0.685534591195,0.488150974
140,0.171666118799,0.157232842161,0.654155495979,0.685534591195,0.522612216
150,0.184853083143,0.158556451259,0.619302949062,0.685534591195,0.560647425
160,0.187272451685,0.160689923167,0.616621983914,0.672955974843,0.600392053
170,0.253592462996,0.223875419218,0.461126005362,0.522012578616,0.65158697
180,0.260382455914,0.229989297049,0.450402144772,0.503144654088,0.691608905
190,0.213943606763,0.181666071496,0.538873994638,0.610062893082,0.727704347
200,0.22496024616,0.197392913058,0.522788203753,0.572327044025,0.766888247
210,0.237154362797,0.210717616266,0.495978552279,0.553459119497,0.806446355
220,0.20641114074,0.180085291054,0.573726541555,0.616352201258,0.841378347
230,0.207019747172,0.181350301138,0.573726541555,0.616352201258,0.875419906
240,0.170241286314,0.157232704402,0.659517426273,0.685534591195,0.910781
250,0.175800971347,0.158276385391,0.643431635389,0.679245283019,0.962050571
260,0.193212095972,0.168644688775,0.605898123324,0.654088050314,1.015370402
270,0.191965873993,0.168756820522,0.605898123324,0.654088050314,1.052549894
280,0.210021011531,0.179264789555,0.565683646113,0.62893081761,1.090389334
290,0.202377468708,0.173497917527,0.587131367292,0.647798742138,1.129188579
300,0.219760204431,0.187578370641,0.549597855228,0.616352201258,1.164906878
310,0.222485185728,0.189949777648,0.541554959786,0.610062893082,1.201208662
320,0.211935139785,0.179186494821,0.563002680965,0.635220125786,1.238608427
330,0.212015251014,0.180180341437,0.563002680965,0.616352201258,1.277290488
340,0.211883444623,0.179112278553,0.560321715818,0.62893081761,1.315502196
350,0.194561027592,0.171124463334,0.605898123324,0.641509433962,1.35463502
360,0.197238560329,0.172452809252,0.597855227882,0.647798742138,1.3930887
370,0.192009837314,0.167576869803,0.605898123324,0.660377358491,1.433495347
380,0.20320008792,0.17807476614,0.584450402145,0.641509433962,1.472604535
390,0.205846244578,0.181424518808,0.571045576408,0.622641509434,1.509035914
400,0.208128113903,0.184869398744,0.576407506702,0.62893081761,1.54709577
410,0.220680622212,0.189764890406,0.544235924933,0.622641509434,1.583983067
420,0.250011288727,0.220691298529,0.485254691689,0.540880503145,1.620801601
430,0.221482321041,0.189661702744,0.541554959786,0.610062893082,1.657740395
440,0.216805756433,0.187791252857,0.549597855228,0.622641509434,1.695580491
450,0.217819796029,0.1890814014,0.552278820375,0.616352201258,1.731229081
460,0.255426678535,0.224109585613,0.471849865952,0.540880503145,1.768973249
470,0.255426678535,0.224109585613,0.471849865952,0.540880503145,1.804768439
480,0.267030113857,0.2337636958,0.450402144772,0.528301886792,1.838388434
490,0.252251319057,0.221459541593,0.485254691689,0.540880503145,1.881150343
500,0.279945461764,0.250413576903,0.418230563003,0.465408805031,1.915108507
510,0.287450356408,0.265917426441,0.412868632708,0.446540880503,1.951713752
520,0.285091954299,0.266799388221,0.412868632708,0.440251572327,1.984369116
530,0.288239289708,0.27302228676,0.412868632708,0.440251572327,2.017329302
540,0.29111602601,0.279690234062,0.407506702413,0.421383647799,2.050397061
550,0.284075605008,0.257261988783,0.415549597855,0.465408805031,2.085838158
560,0.283036902679,0.254095815552,0.41018766756,0.471698113208,2.12245866
570,0.286101406206,0.264362954753,0.412868632708,0.446540880503,2.164737903
580,0.274545370361,0.239172871071,0.436997319035,0.503144654088,2.208501046
590,0.230073307329,0.191042843412,0.525469168901,0.610062893082,2.24938481
600,0.217923651102,0.190506515296,0.552278820375,0.610062893082,2.292898965
610,0.194755920278,0.169866123423,0.605898123324,0.647798742138,2.33167034
620,0.192030134474,0.165513798397,0.608579088472,0.660377358491,2.372474324
630,0.188560041935,0.159706091755,0.616621983914,0.679245283019,2.413783617
640,0.187647099364,0.159465196145,0.616621983914,0.679245283019,2.463551984
650,0.18682994468,0.159195175745,0.621983914209,0.672955974843,2.506778896
660,0.181947125904,0.158549066418,0.632707774799,0.679245283019,2.549887885
670,0.173893316255,0.157252420254,0.648793565684,0.685534591195,2.588764703
680,0.172954354266,0.157232699913,0.654155495979,0.685534591195,2.632410872
690,0.172949035104,0.157232701302,0.654155495979,0.685534591195,2.676385234
700,0.172808596675,0.157232703713,0.654155495979,0.685534591195,2.717367247
710,0.172810842682,0.157232704362,0.654155495979,0.685534591195,2.756359462
720,0.172672809173,0.157232704383,0.654155495979,0.685534591195,2.795250982
730,0.169593667193,0.157232704403,0.659517426273,0.685534591195,2.839255925
740,0.169593667193,0.157232704403,0.659517426273,0.685534591195,2.88036343
750,0.169769629789,0.157232704403,0.659517426273,0.685534591195,2.922234604
760,0.169596191636,0.157232704403,0.659517426273,0.685534591195,2.961334595
770,0.169596191636,0.157232704403,0.659517426273,0.685534591195,3.000038585
780,0.169468361778,0.157232704402,0.659517426273,0.685534591195,3.039763198
790,0.169466742978,0.157232704402,0.659517426273,0.685534591195,3.087497652
800,0.169363789435,0.157232704402,0.662198391421,0.685534591195,3.131167315
810,0.169363789435,0.157232704402,0.662198391421,0.685534591195,3.172097938
820,0.170765015591,0.157232704402,0.656836461126,0.685534591195,3.215013473
830,0.16936359815,0.157232704402,0.662198391421,0.685534591195,3.259334687
840,0.169585797317,0.157232704402,0.659517426273,0.685534591195,3.302936326
850,0.169310746121,0.157232704402,0.662198391421,0.685534591195,3.346103193
860,0.169310504655,0.157232704402,0.662198391421,0.685534591195,3.387202559
870,0.169238586438,0.157232704402,0.662198391421,0.685534591195,3.428992754
880,0.169213594712,0.157232704402,0.662198391421,0.685534591195,3.474054657
890,0.172662203704,0.157232704382,0.654155495979,0.685534591195,3.514629523
900,0.169200441968,0.157232704402,0.662198391421,0.685534591195,3.556218413
910,0.169229974091,0.157232704402,0.662198391421,0.685534591195,3.60270812
920,0.169164792958,0.157232704402,0.662198391421,0.685534591195,3.649890459
930,0.169139680358,0.157232704402,0.662198391421,0.685534591195,3.696179183
940,0.169114981572,0.157232704402,0.662198391421,0.685534591195,3.741767386
950,0.169092196815,0.157232704402,0.662198391421,0.685534591195,3.781658419
960,0.169089722362,0.157232704402,0.662198391421,0.685534591195,3.821771044
970,0.169089722345,0.157232704402,0.662198391421,0.685534591195,3.865537582
980,0.169089722345,0.157232704402,0.662198391421,0.685534591195,3.907160267
990,0.169089722345,0.157232704402,0.662198391421,0.685534591195,3.949653784
1000,0.169089722345,0.157232704402,0.662198391421,0.685534591195,3.991302397
1010,0.169073061388,0.157232704402,0.662198391421,0.685534591195,4.030657584
1020,0.169745389614,0.157232704402,0.659517426273,0.685534591195,4.072131983
1030,0.16899963482,0.157232704402,0.662198391421,0.685534591195,4.14316817
1040,0.168983410116,0.157232704402,0.662198391421,0.685534591195,4.21179872
1050,0.16898325083,0.157232704402,0.662198391421,0.685534591195,4.26659596
1060,0.17021221243,0.157232704403,0.659517426273,0.685534591195,4.325659179
1070,0.168953502275,0.157232704402,0.662198391421,0.685534591195,4.376858378
1080,0.168953502275,0.157232704402,0.662198391421,0.685534591195,4.435394265
1090,0.168951492542,0.157232704402,0.662198391421,0.685534591195,4.503223836
1100,0.168951492542,0.157232704402,0.662198391421,0.685534591195,4.559004619
1110,0.170212670962,0.157232704402,0.659517426273,0.685534591195,4.653495098
1120,0.168943920382,0.157232704402,0.662198391421,0.685534591195,4.705669621
1130,0.168930395713,0.157232704403,0.662198391421,0.685534591195,4.755087153
1140,0.168927398386,0.157232704403,0.662198391421,0.685534591195,4.79879613
1150,0.168924041293,0.157232704403,0.662198391421,0.685534591195,4.842306142
1160,0.168924041293,0.157232704403,0.662198391421,0.685534591195,4.886905715
1170,0.168924041293,0.157232704403,0.662198391421,0.685534591195,4.92937176
1180,0.168924041293,0.157232704403,0.662198391421,0.685534591195,4.981229852
1190,0.168924041293,0.157232704403,0.662198391421,0.685534591195,5.025698888
1200,0.172865161579,0.157232690076,0.654155495979,0.685534591195,5.152580849
1210,0.168923574414,0.157232704402,0.662198391421,0.685534591195,5.221788422
1220,0.168923574414,0.157232704402,0.662198391421,0.685534591195,5.268247717
1230,0.168923574414,0.157232704402,0.662198391421,0.685534591195,5.320831397
1240,0.168921970573,0.157232704402,0.662198391421,0.685534591195,5.370639051
1250,0.171236574117,0.157232704402,0.656836461126,0.685534591195,5.416659533
1260,0.170241272796,0.157232704403,0.659517426273,0.685534591195,5.465641538
1270,0.168921464319,0.157232704402,0.662198391421,0.685534591195,5.510385067
1280,0.168921464319,0.157232704402,0.662198391421,0.685534591195,5.5550731
1290,0.168925349164,0.157232704402,0.662198391421,0.685534591195,5.646851618
1300,0.168920504544,0.157232704402,0.662198391421,0.685534591195,5.739145822
1310,0.168917320117,0.157232704402,0.662198391421,0.685534591195,5.806608071
1320,0.16891707472,0.157232704402,0.662198391421,0.685534591195,5.85159058
1330,0.172149512411,0.157232704391,0.654155495979,0.685534591195,5.893983784
1340,0.16891707472,0.157232704402,0.662198391421,0.685534591195,5.945166615
1350,0.168916489448,0.157232704402,0.662198391421,0.685534591195,5.987730575
1360,0.168916489448,0.157232704402,0.662198391421,0.685534591195,6.02978769
1370,0.171396755553,0.157232704402,0.654155495979,0.685534591195,6.075678111
1380,0.168916489448,0.157232704402,0.662198391421,0.685534591195,6.117701736
1390,0.168916489448,0.157232704402,0.662198391421,0.685534591195,6.158481008
