iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.007506202
10,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.061071571
20,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.100999608
30,0.170241286854,0.157232704402,0.659517426273,0.685534591195,0.134278874
40,0.170241142603,0.157232704402,0.659517426273,0.685534591195,0.170755075
50,0.168965859153,0.157232707328,0.662198391421,0.685534591195,0.205894534
60,0.16896568257,0.157232721333,0.662198391421,0.685534591195,0.246246202
70,0.169080040353,0.157232721322,0.662198391421,0.685534591195,0.286571517
80,0.16889013588,0.157246880231,0.662198391421,0.685534591195,0.324029591
90,0.168889352431,0.157247533412,0.662198391421,0.685534591195,0.360434088
100,0.1688888572,0.157247609688,0.662198391421,0.685534591195,0.397363423
110,0.168888379598,0.157244467561,0.662198391421,0.685534591195,0.440317557
120,0.168902045801,0.15723270384,0.662198391421,0.685534591195,0.480091878
130,0.168881989715,0.157236857817,0.662198391421,0.685534591195,0.524418678
140,0.14962979058,0.167019806268,0.648793565684,0.616352201258,0.562819513
150,0.149570632372,0.16688159161,0.648793565684,0.616352201258,0.602868174
160,0.147633554216,0.168959816987,0.659517426273,0.610062893082,0.640528576
170,0.147633554216,0.168959816987,0.659517426273,0.610062893082,0.680166794
180,0.148780869819,0.161831213005,0.651474530831,0.622641509434,0.718181456
190,0.147277260184,0.168590130615,0.662198391421,0.610062893082,0.756354056
200,0.142694139219,0.166190357132,0.686327077748,0.610062893082,0.792601158
210,0.142318010195,0.168666836904,0.680965147453,0.616352201258,0.831639224
220,0.142195884694,0.168602609102,0.683646112601,0.616352201258,0.86855931
230,0.141801454499,0.165781942542,0.691689008043,0.616352201258,0.92345653
240,0.14133943942,0.166939576305,0.69436997319,0.616352201258,0.962671874
250,0.158018411998,0.162411161094,0.664879356568,0.660377358491,1.007473888
260,0.141221679367,0.166762893735,0.69436997319,0.616352201258,1.070542588
270,0.144998089763,0.161306304785,0.667560321716,0.635220125786,1.108111032
280,0.141195709175,0.166628896746,0.69436997319,0.616352201258,1.144267091
290,0.141195988104,0.166634602381,0.69436997319,0.616352201258,1.17856805
300,0.142140759025,0.155954937668,0.664879356568,0.647798742138,1.212393166
310,0.139860610117,0.165492193156,0.691689008043,0.622641509434,1.252310907
320,0.139754602163,0.165492193158,0.691689008043,0.622641509434,1.29238106
330,0.139754602154,0.165492193156,0.691689008043,0.622641509434,1.33055077
340,0.139236549037,0.166330981242,0.691689008043,0.622641509434,1.365111528
350,0.138914488032,0.165249184315,0.697050938338,0.622641509434,1.40218918
360,0.13857383865,0.16527680979,0.697050938338,0.622641509434,1.441162026
370,0.138459696085,0.167814641104,0.699731903485,0.616352201258,1.477014375
380,0.139250592452,0.166795328827,0.699731903485,0.622641509434,1.510548844
390,0.138320533927,0.167012744633,0.702412868633,0.616352201258,1.548072482
400,0.138051072337,0.166233146598,0.70509383378,0.616352201258,1.584672894
410,0.145076506639,0.148083904074,0.69436997319,0.691823899371,1.621257532
420,0.138011565928,0.167257981934,0.699731903485,0.616352201258,1.655269602
430,0.138011565928,0.167257981934,0.699731903485,0.616352201258,1.691638251
440,0.137867292561,0.166690750746,0.699731903485,0.616352201258,1.724912759
450,0.137305955265,0.16775081087,0.702412868633,0.622641509434,1.758177725
460,0.137305328606,0.16775081087,0.702412868633,0.622641509434,1.795519964
470,0.147640003916,0.169697828889,0.670241286863,0.616352201258,1.831407664
480,0.137305328606,0.16775081087,0.702412868633,0.622641509434,1.868513282
490,0.137305328606,0.16775081087,0.702412868633,0.622641509434,1.903736949
500,0.13975056084,0.162739643236,0.689008042895,0.622641509434,1.938755134
510,0.137980944999,0.169281939859,0.686327077748,0.610062893082,1.975982473
520,0.143600221773,0.147766383149,0.689008042895,0.672955974843,2.013343898
530,0.135968169745,0.165893740056,0.69436997319,0.622641509434,2.048593728
540,0.135796058689,0.165093347972,0.697050938338,0.622641509434,2.086753143
550,0.135796058689,0.165093350545,0.697050938338,0.622641509434,2.121723919
560,0.1412833016,0.159024821156,0.680965147453,0.635220125786,2.15793428
570,0.135695016583,0.165138528244,0.699731903485,0.622641509434,2.193351586
580,0.135338534105,0.165352659325,0.699731903485,0.622641509434,2.238732593
590,0.134181931977,0.16684887569,0.710455764075,0.635220125786,2.279109862
600,0.134167331094,0.166879694687,0.710455764075,0.635220125786,2.321891205
610,0.134167315053,0.166879694687,0.710455764075,0.635220125786,2.365275347
620,0.133874646211,0.166492107378,0.710455764075,0.62893081761,2.408307402
630,0.133523874635,0.164917521777,0.70509383378,0.62893081761,2.449545779
640,0.133329761307,0.163828035009,0.707774798928,0.62893081761,2.493833698
650,0.133329761307,0.163828035009,0.707774798928,0.62893081761,2.533658461
660,0.133259689064,0.163885954859,0.707774798928,0.62893081761,2.574256187
670,0.133259689064,0.163885954859,0.707774798928,0.62893081761,2.613574717
680,0.133759802257,0.163830378834,0.707774798928,0.62893081761,2.659942486
690,0.159165945464,0.157246512418,0.672922252011,0.679245283019,2.699617645
700,0.135087462983,0.16707299659,0.710455764075,0.62893081761,2.743577981
710,0.133090302356,0.163774628181,0.707774798928,0.62893081761,2.787688926
720,0.16308659671,0.177977681125,0.624664879357,0.603773584906,2.82821325
730,0.133729346829,0.15509951373,0.686327077748,0.635220125786,2.869114996
740,0.136900416836,0.163911435536,0.702412868633,0.622641509434,2.9085402
750,0.132922771986,0.161063387968,0.699731903485,0.62893081761,2.948451273
760,0.132922771968,0.161063388007,0.699731903485,0.62893081761,2.992648099
770,0.132086468997,0.161022263656,0.702412868633,0.62893081761,3.033735387
780,0.132181930169,0.161847048781,0.710455764075,0.622641509434,3.075400868
790,0.131569759818,0.160705249599,0.710455764075,0.635220125786,3.117153522
800,0.131386255122,0.16065312868,0.707774798928,0.635220125786,3.164433266
810,0.138334721362,0.166775149407,0.678284182306,0.603773584906,3.205505747
820,0.13134020906,0.160141978375,0.702412868633,0.635220125786,3.245184287
830,0.130886801772,0.159436596386,0.70509383378,0.635220125786,3.28897611
840,0.130849880382,0.158265655613,0.699731903485,0.635220125786,3.327143861
850,0.130682963585,0.158431941145,0.699731903485,0.641509433962,3.367813307
860,0.130631814243,0.158059285914,0.70509383378,0.641509433962,3.409725553
870,0.130631814243,0.158059285914,0.70509383378,0.641509433962,3.455598633
880,0.130550044799,0.159150718901,0.710455764075,0.641509433962,3.500415548
890,0.130394072024,0.158716495758,0.710455764075,0.641509433962,3.544873092
900,0.130394072024,0.158716495758,0.710455764075,0.641509433962,3.588273083
910,0.130394072015,0.158716495758,0.710455764075,0.641509433962,3.632594057
920,0.130394071978,0.158716501639,0.710455764075,0.641509433962,3.676867969
930,0.129889110232,0.150597763674,0.699731903485,0.660377358491,3.718573221
940,0.129866674338,0.152769087869,0.702412868633,0.654088050314,3.756560116
950,0.13123383382,0.152349350257,0.702412868633,0.660377358491,3.796726327
960,0.12979431868,0.152995184658,0.70509383378,0.654088050314,3.835874226
970,0.132303373961,0.153354351062,0.70509383378,0.647798742138,3.879261491
980,0.129796262661,0.152983634424,0.70509383378,0.654088050314,3.943947503
990,0.129794313404,0.15299816763,0.70509383378,0.654088050314,3.991877415
1000,0.129770971513,0.152588216363,0.702412868633,0.654088050314,4.032758618
1010,0.12972972152,0.154086304339,0.689008042895,0.641509433962,4.075114326
1020,0.129699543915,0.153993401433,0.69436997319,0.647798742138,4.121814769
1030,0.129699543903,0.153993401433,0.69436997319,0.647798742138,4.166589205
1040,0.129699543903,0.153993401433,0.69436997319,0.647798742138,4.215120586
1050,0.129654823775,0.153993402154,0.697050938338,0.647798742138,4.267862627
1060,0.129519326659,0.153521810272,0.697050938338,0.647798742138,4.312430957
1070,0.129813285436,0.153550834182,0.697050938338,0.641509433962,4.363118272
1080,0.129480224122,0.153798004191,0.699731903485,0.641509433962,4.407569261
1090,0.129445585794,0.152710577246,0.70509383378,0.641509433962,4.454338732
