iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.239656167896,0.236897716177,0.487935656836,0.503144654088,0.00806726
10,0.236165244401,0.240836168514,0.477211796247,0.496855345912,0.064394176
20,0.328780091542,0.342834745972,0.340482573727,0.314465408805,0.125320549
30,0.328366166377,0.342724615587,0.343163538874,0.314465408805,0.185985392
40,0.328366166377,0.342724615587,0.343163538874,0.314465408805,0.249801481
50,0.328356665106,0.34272515308,0.343163538874,0.314465408805,0.328707078
60,0.327999550724,0.342725153071,0.343163538874,0.314465408805,0.377107292
70,0.327999550724,0.342725153071,0.343163538874,0.314465408805,0.419032285
80,0.329702164261,0.342767288461,0.340482573727,0.314465408805,0.46011857
90,0.328144126549,0.342762952482,0.340482573727,0.314465408805,0.501839109
100,0.327658117665,0.342759324223,0.345844504021,0.314465408805,0.544320684
110,0.327427788021,0.342761728018,0.345844504021,0.314465408805,0.587671474
120,0.327211897218,0.343108520318,0.345844504021,0.314465408805,0.631308326
130,0.327211897218,0.343108520318,0.345844504021,0.314465408805,0.677943214
140,0.327254853357,0.343108520318,0.345844504021,0.314465408805,0.719611692
150,0.327211897218,0.343108520318,0.345844504021,0.314465408805,0.758532146
160,0.329734494847,0.342767272235,0.340482573727,0.314465408805,0.800467532
170,0.327191569679,0.343019999342,0.345844504021,0.314465408805,0.84046601
180,0.327184999109,0.343747267213,0.345844504021,0.308176100629,0.882438298
190,0.327184684457,0.34373621798,0.345844504021,0.308176100629,0.926106523
200,0.327184684457,0.34373621798,0.345844504021,0.308176100629,0.965899405
210,0.327183903813,0.343736540218,0.345844504021,0.308176100629,1.006039841
220,0.253581838836,0.24277206093,0.474530831099,0.490566037736,1.049492009
230,0.25183285884,0.240287959803,0.471849865952,0.490566037736,1.090584755
240,0.22035918761,0.205126620661,0.536193029491,0.578616352201,1.133279929
250,0.208539543209,0.192870781007,0.571045576408,0.610062893082,1.174311252
260,0.206507178884,0.194721627323,0.571045576408,0.603773584906,1.216468812
270,0.195313495938,0.194687143645,0.58981233244,0.610062893082,1.256493666
280,0.195193983149,0.194630014253,0.592493297587,0.610062893082,1.302349706
