iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.170241286863,0.157232704402,0.659517426273,0.685534591195,0.003374619
10,0.170241286863,0.157232704402,0.659517426273,0.685534591195,0.036778417
20,0.170241286863,0.157232704402,0.659517426273,0.685534591195,0.071211078
30,0.170241286833,0.157232704403,0.659517426273,0.685534591195,0.105049367
40,0.170241286828,0.157232704403,0.659517426273,0.685534591195,0.140579406
50,0.170241286785,0.157232704402,0.659517426273,0.685534591195,0.174662165
60,0.170241286673,0.157232704402,0.659517426273,0.685534591195,0.211571921
70,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.260309995
80,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.301412005
90,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.347297754
100,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.393652904
110,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.434879853
120,0.170241286861,0.157232704402,0.659517426273,0.685534591195,0.473546512
130,0.170241286863,0.157232704402,0.659517426273,0.685534591195,0.519767587
140,0.170241286863,0.157232704402,0.659517426273,0.685534591195,0.57944918
150,0.170241286863,0.157232704402,0.659517426273,0.685534591195,0.618575948
160,0.170241286863,0.157232704402,0.659517426273,0.685534591195,0.662953384
170,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.704479654
180,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.742416351
190,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.784347896
200,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.855332811
210,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.899168558
220,0.170241286861,0.157232704403,0.659517426273,0.685534591195,0.940845806
230,0.17024128686,0.157232704403,0.659517426273,0.685534591195,0.972969452
240,0.17024128686,0.157232704403,0.659517426273,0.685534591195,1.008844609
250,0.170241286862,0.157232704403,0.659517426273,0.685534591195,1.043180019
260,0.170241286851,0.157232704402,0.659517426273,0.685534591195,1.086969807
