iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.329758709381,0.342767270509,0.340482573727,0.314465408805,0.006752325
10,0.329758511849,0.342765634588,0.340482573727,0.314465408805,0.05893806
20,0.329758712829,0.34276729238,0.340482573727,0.314465408805,0.122596248
30,0.329757529656,0.342747171583,0.340482573727,0.314465408805,0.187603864
40,0.329757967933,0.342765123358,0.340482573727,0.314465408805,0.248012484
50,0.329732172408,0.342720951731,0.340482573727,0.314465408805,0.313617815
60,0.329640092731,0.342620921385,0.340482573727,0.314465408805,0.366851414
70,0.329317066863,0.342175433702,0.340482573727,0.314465408805,0.435655615
80,0.322284876787,0.336023640473,0.348525469169,0.327044025157,0.480498536
90,0.313294995967,0.334793811441,0.367292225201,0.327044025157,0.521887056
100,0.311539311063,0.336323315361,0.372654155496,0.320754716981,0.563499581
110,0.307074846796,0.33372641139,0.375335120643,0.320754716981,0.613110274
120,0.310348610233,0.333798732741,0.369973190349,0.320754716981,0.655535005
130,0.233582570446,0.242315110007,0.482573726542,0.477987421384,0.697545774
140,0.174245242179,0.183254153994,0.616621983914,0.591194968553,0.760060323
150,0.17063221493,0.180174283753,0.640750670241,0.610062893082,0.813599481
160,0.170677984605,0.180254174222,0.640750670241,0.610062893082,0.858332893
170,0.165303175296,0.155043983889,0.648793565684,0.672955974843,0.901324846
180,0.165303175296,0.155043983889,0.648793565684,0.672955974843,0.94490072
190,0.165303175296,0.155043983889,0.648793565684,0.672955974843,0.989312462
200,0.16463278373,0.152849078715,0.654155495979,0.679245283019,1.031832852
210,0.164545944786,0.153392003047,0.654155495979,0.679245283019,1.076033961
220,0.160634157406,0.145008884687,0.664879356568,0.691823899371,1.12084618
230,0.159479897781,0.144886066258,0.670241286863,0.691823899371,1.165028666
240,0.159479897781,0.144886066258,0.670241286863,0.691823899371,1.207620682
250,0.159393764835,0.144912048618,0.670241286863,0.691823899371,1.248255552
260,0.158390579025,0.144653955541,0.670241286863,0.698113207547,1.291453825
270,0.158390579025,0.144653955541,0.670241286863,0.698113207547,1.334641777
280,0.157591932124,0.147330482646,0.672922252011,0.698113207547,1.377512874
290,0.156065797237,0.145527803495,0.675603217158,0.704402515723,1.422255875
300,0.155780823572,0.145717922675,0.678284182306,0.704402515723,1.464217811
310,0.155730069803,0.14567775458,0.675603217158,0.704402515723,1.511236163
320,0.155314631682,0.145911000662,0.678284182306,0.698113207547,1.556040349
330,0.155067848592,0.144496238336,0.680965147453,0.704402515723,1.60013695
340,0.154510495035,0.144918979291,0.683646112601,0.698113207547,1.642659099
350,0.154336568311,0.144790042693,0.683646112601,0.698113207547,1.685201071
360,0.154333091712,0.14474903478,0.683646112601,0.698113207547,1.75313049
370,0.154333091712,0.14474903478,0.683646112601,0.698113207547,1.793137833
380,0.162480344604,0.145070136195,0.670241286863,0.704402515723,1.836345254
390,0.155107013677,0.144844199276,0.680965147453,0.698113207547,1.876832639
400,0.154191746508,0.144874787751,0.683646112601,0.698113207547,1.921693076
410,0.154191745535,0.144827208756,0.683646112601,0.698113207547,1.962000581
420,0.154298544894,0.144911059955,0.678284182306,0.698113207547,2.004082484
430,0.154188039064,0.144825649868,0.683646112601,0.698113207547,2.046318322
440,0.154167527446,0.144633182633,0.680965147453,0.698113207547,2.088944581
450,0.154167527446,0.144633182633,0.680965147453,0.698113207547,2.132999516
460,0.154512155252,0.14384280899,0.680965147453,0.691823899371,2.17663603
470,0.154056366363,0.144978329128,0.683646112601,0.698113207547,2.22112241
480,0.153968002339,0.14495962628,0.680965147453,0.698113207547,2.269277115
490,0.153968002339,0.14495962628,0.680965147453,0.698113207547,2.311690639
500,0.154048259366,0.144624440574,0.678284182306,0.698113207547,2.354340228
510,0.153870431012,0.14460273868,0.680965147453,0.698113207547,2.397779211
520,0.153870431012,0.14460273868,0.680965147453,0.698113207547,2.439243785
530,0.153816116668,0.144602738679,0.680965147453,0.698113207547,2.48092566
540,0.159252636138,0.149313909792,0.662198391421,0.672955974843,2.523304155
550,0.153778512918,0.144604695007,0.680965147453,0.698113207547,2.566241058
560,0.153778512918,0.144604695007,0.680965147453,0.698113207547,2.607485008
570,0.153563064735,0.144714282337,0.680965147453,0.698113207547,2.651668883
580,0.153655320218,0.144587678257,0.680965147453,0.698113207547,2.695090802
590,0.153522781754,0.144564818724,0.680965147453,0.698113207547,2.737155668
600,0.153437535372,0.144544206415,0.683646112601,0.698113207547,2.788155675
610,0.153437535372,0.144544206415,0.683646112601,0.698113207547,2.831153964
