iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.156532663433,0.158582027562,0.678284182306,0.679245283019,0.003508547
10,0.16047600764,0.159824108758,0.672922252011,0.672955974843,0.039692707
20,0.160204804184,0.162590498136,0.672922252011,0.666666666667,0.074609376
30,0.170231554111,0.160256673353,0.659517426273,0.679245283019,0.108568136
40,0.168894164875,0.154088049727,0.662198391421,0.691823899371,0.143776207
50,0.170241280299,0.157266649194,0.659517426273,0.685534591195,0.179950584
60,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.213717806
70,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.252770259
80,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.2932549
90,0.170239333462,0.157232704403,0.659517426273,0.685534591195,0.329126458
100,0.16890119805,0.157232706223,0.662198391421,0.685534591195,0.369052425
110,0.168919873589,0.157232704358,0.662198391421,0.685534591195,0.414399311
120,0.170241286863,0.157232704403,0.659517426273,0.685534591195,0.450669645
130,0.168900804885,0.157279997472,0.662198391421,0.685534591195,0.492113814
140,0.168900804217,0.159813705183,0.662198391421,0.679245283019,0.530266015
150,0.16890080417,0.160107668201,0.662198391421,0.679245283019,0.569327133
160,0.16890080417,0.160107668201,0.662198391421,0.679245283019,0.602992006
170,0.168900692328,0.156373318146,0.662198391421,0.685534591195,0.637804779
180,0.168900628561,0.155683046531,0.662198391421,0.685534591195,0.677063912
190,0.1688931224,0.154095706373,0.662198391421,0.691823899371,0.711098068
200,0.1688931224,0.154095706373,0.662198391421,0.691823899371,0.745304724
210,0.168879076841,0.154088508059,0.662198391421,0.691823899371,0.781786021
220,0.161251069987,0.147618928617,0.670241286863,0.704402515723,0.81825405
230,0.154046295287,0.143829433965,0.689008042895,0.710691823899,0.856055649
240,0.152526221708,0.142916687284,0.691689008043,0.710691823899,0.888868023
250,0.149921738909,0.14000312681,0.697050938338,0.710691823899,0.925377613
260,0.149921738909,0.14000312681,0.697050938338,0.710691823899,0.958444368
270,0.149874600932,0.14005960216,0.697050938338,0.710691823899,0.99654791
280,0.149781302322,0.140040609399,0.697050938338,0.710691823899,1.033838557
290,0.149623718749,0.13991081494,0.697050938338,0.710691823899,1.070410113
300,0.146297632808,0.138098560643,0.702412868633,0.716981132075,1.107124643
310,0.145389951117,0.137378443303,0.707774798928,0.716981132075,1.143636192
320,0.141390662017,0.14013464883,0.707774798928,0.704402515723,1.187189747
330,0.140295377879,0.13954582309,0.707774798928,0.716981132075,1.222617144
340,0.140029809385,0.14012994,0.71581769437,0.716981132075,1.258840011
350,0.140254754091,0.139262273534,0.713136729223,0.716981132075,1.294128818
360,0.139929088303,0.13999198381,0.713136729223,0.716981132075,1.327870854
370,0.138947086381,0.140470410128,0.718498659517,0.716981132075,1.366511939
380,0.138816793192,0.140501124927,0.718498659517,0.716981132075,1.401492193
390,0.138611183103,0.141161185504,0.718498659517,0.710691823899,1.437697677
400,0.144508851183,0.145973648594,0.699731903485,0.691823899371,1.472506091
410,0.1414008581,0.139217890676,0.710455764075,0.716981132075,1.509784146
420,0.14512621227,0.137786439634,0.70509383378,0.716981132075,1.543655998
430,0.138523965477,0.141596099921,0.718498659517,0.710691823899,1.577655746
440,0.139980373145,0.141139688248,0.710455764075,0.710691823899,1.613936799
450,0.138490334939,0.141692108156,0.718498659517,0.710691823899,1.647800564
460,0.14700135521,0.132248390515,0.686327077748,0.723270440252,1.681443108
470,0.138490334939,0.141692108156,0.718498659517,0.710691823899,1.714602686
480,0.13825566408,0.142327367711,0.710455764075,0.710691823899,1.748273433
490,0.140978521085,0.138258933953,0.710455764075,0.716981132075,1.783284702
500,0.138246109324,0.142282637216,0.710455764075,0.710691823899,1.817747909
510,0.147158749421,0.136472323857,0.689008042895,0.710691823899,1.854708067
520,0.137843820112,0.142097551615,0.71581769437,0.710691823899,1.887953256
530,0.14859723157,0.137884078995,0.697050938338,0.723270440252,1.923352158
540,0.137816169312,0.142097551615,0.71581769437,0.710691823899,1.959004007
550,0.137791242797,0.141918393498,0.71581769437,0.710691823899,1.993166682
560,0.137853233698,0.141926932848,0.71581769437,0.710691823899,2.032508203
570,0.137986292346,0.142866988946,0.713136729223,0.704402515723,2.067761027
580,0.137789127042,0.141909228442,0.71581769437,0.710691823899,2.106573806
590,0.137789127042,0.141909228442,0.71581769437,0.710691823899,2.139812373
600,0.137936661286,0.142395559972,0.71581769437,0.704402515723,2.175324294
610,0.137703348994,0.141707705856,0.718498659517,0.710691823899,2.210082562
620,0.137703348994,0.141707705856,0.718498659517,0.710691823899,2.245291195
630,0.141420126584,0.136722366396,0.707774798928,0.723270440252,2.278124278
640,0.137702405492,0.141608972924,0.721179624665,0.710691823899,2.310777144
650,0.137691942312,0.141608972924,0.721179624665,0.710691823899,2.348814232
660,0.137691942312,0.141608972924,0.721179624665,0.710691823899,2.382750621
670,0.140806648604,0.14455613476,0.70509383378,0.685534591195,2.418769679
680,0.137662140286,0.141608972924,0.721179624665,0.710691823899,2.455077623
690,0.137644918418,0.141725560126,0.723860589812,0.710691823899,2.488076273
700,0.137644918418,0.141725560126,0.723860589812,0.710691823899,2.522132801
710,0.137461151291,0.142610441433,0.721179624665,0.704402515723,2.561869276
720,0.137342702562,0.14261044703,0.723860589812,0.704402515723,2.599914144
730,0.137342702562,0.14261044703,0.723860589812,0.704402515723,2.634902838
740,0.137142465507,0.143040447478,0.721179624665,0.704402515723,2.669846573
750,0.137134615675,0.14290437764,0.721179624665,0.704402515723,2.7088726
760,0.143184784083,0.135267488342,0.713136729223,0.729559748428,2.743827256
770,0.136798329733,0.142229186048,0.721179624665,0.704402515723,2.777607859
780,0.136797796062,0.142257950507,0.721179624665,0.704402515723,2.816262389
790,0.15465731122,0.145481810411,0.686327077748,0.698113207547,2.851749636
800,0.136762581833,0.143129936227,0.721179624665,0.704402515723,2.893139904
810,0.136762581833,0.143129936227,0.721179624665,0.704402515723,2.928524385
820,0.136762581833,0.143129936227,0.721179624665,0.704402515723,2.967755482
830,0.136762583029,0.143129936227,0.721179624665,0.704402515723,3.005060366
840,0.136585445472,0.143255695117,0.721179624665,0.704402515723,3.039585171
850,0.136548677571,0.143079936492,0.721179624665,0.704402515723,3.076792654
860,0.136529839947,0.143079936492,0.721179624665,0.704402515723,3.110802721
870,0.136529839947,0.143079936492,0.721179624665,0.704402515723,3.1477736
880,0.136529839947,0.143079936492,0.721179624665,0.704402515723,3.182198971
890,0.1393919367,0.143288413557,0.710455764075,0.704402515723,3.216811131
900,0.13881125346,0.138656502682,0.713136729223,0.716981132075,3.255323184
910,0.136406335797,0.143264077564,0.723860589812,0.704402515723,3.292732196
920,0.136406335519,0.143264077564,0.723860589812,0.704402515723,3.326538912
930,0.136754837868,0.143399727494,0.721179624665,0.704402515723,3.360949706
940,0.136406335519,0.143264077564,0.723860589812,0.704402515723,3.39685809
950,0.136406335487,0.143264077564,0.723860589812,0.704402515723,3.433129431
960,0.136357692955,0.142421572019,0.723860589812,0.704402515723,3.471061377
970,0.13635363967,0.142421572019,0.723860589812,0.704402515723,3.505726291
980,0.136346411559,0.142397539718,0.723860589812,0.704402515723,3.54766418
990,0.13634380484,0.142388002602,0.723860589812,0.704402515723,3.588696644
1000,0.136294669488,0.142389736669,0.72654155496,0.704402515723,3.631188642
1010,0.136294669488,0.142389736669,0.72654155496,0.704402515723,3.671298295
1020,0.136294669488,0.142389736669,0.72654155496,0.704402515723,3.711108852
1030,0.136294669488,0.142389736669,0.72654155496,0.704402515723,3.754306549
1040,0.136294669477,0.142389736669,0.72654155496,0.704402515723,3.794682451
1050,0.136294669479,0.142389736669,0.72654155496,0.704402515723,3.834269663
1060,0.136225239804,0.142242125864,0.723860589812,0.704402515723,3.876436663
1070,0.136225204372,0.142242125864,0.723860589812,0.704402515723,3.916105075
1080,0.136225204372,0.142242125864,0.723860589812,0.704402515723,3.95368645
1090,0.136245830132,0.14228959995,0.72654155496,0.704402515723,3.991454813
1100,0.258925916369,0.299598366622,0.466487935657,0.37106918239,4.034693559
1110,0.136250986758,0.141060435366,0.723860589812,0.710691823899,4.081152206
1120,0.13612840884,0.141667831308,0.721179624665,0.710691823899,4.127480849
1130,0.13612840884,0.141667831308,0.721179624665,0.710691823899,4.17328934
1140,0.13609741748,0.141546723125,0.721179624665,0.710691823899,4.212579905
1150,0.137559112559,0.139312224037,0.71581769437,0.716981132075,4.250542321
1160,0.137633414317,0.142610052068,0.71581769437,0.704402515723,4.288606261
1170,0.136080500308,0.141584157825,0.721179624665,0.710691823899,4.326570353
1180,0.136080500308,0.141584157825,0.721179624665,0.710691823899,4.370089687
1190,0.136078616381,0.141210738132,0.723860589812,0.710691823899,4.413099044
1200,0.136003984024,0.141210738132,0.723860589812,0.710691823899,4.450762644
1210,0.136003984024,0.141210738132,0.723860589812,0.710691823899,4.491231651
1220,0.136003984024,0.141210738132,0.723860589812,0.710691823899,4.534205787
1230,0.136003984024,0.141210738132,0.723860589812,0.710691823899,4.576610608
1240,0.135866850056,0.140962774332,0.723860589812,0.710691823899,4.614791216
1250,0.13571359602,0.141255120941,0.721179624665,0.710691823899,4.658366938
1260,0.13571359602,0.141255120941,0.721179624665,0.710691823899,4.706408944
1270,0.13571359602,0.141255120941,0.721179624665,0.710691823899,4.746630129
1280,0.13567052654,0.141113002251,0.721179624665,0.710691823899,4.783775822
1290,0.135716134148,0.140879858907,0.721179624665,0.710691823899,4.824591761
1300,0.136045881245,0.140385879884,0.723860589812,0.710691823899,4.8620131
1310,0.135572389996,0.141475353519,0.723860589812,0.704402515723,4.903304528
1320,0.13555413784,0.141495058833,0.723860589812,0.704402515723,4.945852635
1330,0.13555413784,0.141495058833,0.723860589812,0.704402515723,4.9886538
1340,0.135559798306,0.141514089339,0.723860589812,0.704402515723,5.028536389
1350,0.135474102477,0.14138806359,0.723860589812,0.710691823899,5.070893533
1360,0.135435386715,0.140497944324,0.72654155496,0.716981132075,5.10961124
1370,0.135417025194,0.140493273701,0.72654155496,0.716981132075,5.148928605
1380,0.161547207323,0.148884553238,0.672922252011,0.698113207547,5.186427301
1390,0.135432758988,0.140442735458,0.72654155496,0.716981132075,5.226945178
