iteration,MSE_train,MSE_test,acc_train,acc_tst,elapsed
0,0.318794055781,0.312108437196,0.351206434316,0.364779874214,0.003833936
10,0.331060083861,0.342757774255,0.337801608579,0.314465408805,0.038674248
20,0.32185536365,0.338834808511,0.351206434316,0.320754716981,0.073475742
30,0.318776776588,0.333242601913,0.361930294906,0.333333333333,0.107003815
40,0.318719265909,0.33367775292,0.361930294906,0.327044025157,0.140249751
50,0.318205862143,0.333396088097,0.361930294906,0.327044025157,0.174032347
60,0.236861876874,0.239036814485,0.487935656836,0.496855345912,0.21073
70,0.235999833272,0.238221597231,0.490616621984,0.496855345912,0.246734412
80,0.229863616932,0.232228106465,0.504021447721,0.51572327044,0.290320473
90,0.225604442866,0.228306635099,0.517426273458,0.51572327044,0.328008382
100,0.225515508968,0.228257595242,0.517426273458,0.51572327044,0.362985096
110,0.215703550156,0.223608834554,0.528150134048,0.534591194969,0.398156263
120,0.215024298583,0.223275649148,0.533512064343,0.534591194969,0.432428531
130,0.215023116411,0.223275504668,0.533512064343,0.534591194969,0.466763559
140,0.185566578673,0.164400572332,0.627345844504,0.666666666667,0.501588418
150,0.176395700244,0.167239000678,0.640750670241,0.660377358491,0.537129895
160,0.170220594654,0.175034808915,0.638069705094,0.641509433962,0.571745253
170,0.168682455815,0.168357050777,0.643431635389,0.660377358491,0.605231133
180,0.168682455815,0.168357050777,0.643431635389,0.660377358491,0.648233482
190,0.16854185411,0.168301446504,0.643431635389,0.660377358491,0.691889045
200,0.16854185411,0.168301446504,0.643431635389,0.660377358491,0.733900365
210,0.172093299347,0.165107903483,0.648793565684,0.660377358491,0.773549993
220,0.168455407216,0.168243696937,0.643431635389,0.660377358491,0.81470421
230,0.168466131708,0.168246666557,0.643431635389,0.660377358491,0.858089568
240,0.166110488276,0.168801261999,0.643431635389,0.654088050314,0.907234157
250,0.164979161063,0.168982922166,0.646112600536,0.654088050314,0.970711416
260,0.164721201456,0.173454252204,0.646112600536,0.635220125786,1.014260389
270,0.164298894223,0.173383688304,0.648793565684,0.635220125786,1.05472465
280,0.163544884863,0.170612542748,0.654155495979,0.647798742138,1.096046682
290,0.16323285551,0.170509060092,0.651474530831,0.647798742138,1.138087757
300,0.16323285551,0.170509060092,0.651474530831,0.647798742138,1.181258075
310,0.169863396667,0.16736051239,0.651474530831,0.660377358491,1.223528106
320,0.163231829688,0.170507821876,0.651474530831,0.647798742138,1.264564131
330,0.163231829688,0.170507821876,0.651474530831,0.647798742138,1.304596274
340,0.163180754953,0.170629512104,0.651474530831,0.647798742138,1.345937978
350,0.173642530268,0.166735764373,0.643431635389,0.654088050314,1.384790318
360,0.161474060694,0.170745372395,0.654155495979,0.641509433962,1.429057752
370,0.161474060694,0.170745372395,0.654155495979,0.641509433962,1.474863816
